标题,来源,时间,问题,回答
投报贵校若招生计划已达到会否被退档？,zc***lvia (湖南),2011-06-28 12:18,目前很多学校承诺只有报考该校皆不会退档，若我投档到贵校，分数线上了贵校的投档线，而招生计划已达到时，我会否被贵校退档？还是另增指标？,有退档的可能，但除去不服从调剂的考生外，基本上退档的很少，退档也是从低分退。
liuh,we*** (山东),2011-06-28 11:39,山东理科考生599分，可报贵校什么专业？专业服从调剂会不会被退档,大部分专业可报。因为山东投档比例高，故有退档的可能。
咨询,yu*** (河南),2011-06-28 11:32,你好！我是河南理科生，考了603分，报考贵校把握有多大？,可以冲一下
提问,zh***li (陕西),2011-06-28 11:32,我是陕西理科（女生）568分报考贵校有希望吗？若能可以报考那些专业？,从往年啊看希望较大，报考专业请参照：http://zs.cumt.edu.cn:88/2011zhaoshengjihua/shan3xi.asp
咨询,38*** (福建),2011-06-28 11:09,我是福建考生，606分能否被该校土木工程录取呢？,您好！希望很大。
咨询,ya***shuangyu (河南),2011-06-28 11:04,我是河南理科考生，今年考了597，报考贵校有多大把握录取？一本线582,您好！有风险
河南文科,82*** (河南),2011-06-28 10:50,您好，我是河南文科考生，今年分数590分，高出一本线28分，全省排名2018，被录取的希望有多？可以报什么专业？往年录取情况怎么样？谢谢,您好！希望很大
报考咨询,xu***003 (山东),2011-06-28 10:16,老师您好，我是山东理科考生，597分，超一本线30分，请问报考贵校哪些比较好的专业有把握。谢谢,您好！专业的选择余地还是很大的，欢迎报考
能否录取,sa*** (江苏),2011-06-28 10:11,老师您好，请问江苏文科考345B+B+如果专业服从的话呀有希望进你们的学校？是否可以冲一下？,你好，希望很小
能否录取,38*** (福建),2011-06-28 10:10,老师，606分能否被该校土木工程录取呢,您好！各省情况不同
希望老师能够快速给与回答,kd*** (湖北),2011-06-28 10:08,我是湖北省的一名考生，今年584分，请问有多大概率被贵校录取？,您好！希望很大
河南理科咨询,ni*** (河南),2011-06-28 10:05,您好，河南理科考生614分过重点线32分想报考贵校想问下有希望被录取吗？有多大希望？？,你好！希望很大
咨询,pw*** (湖北),2011-06-28 09:58,平行志愿省份若服从调剂贵校承诺进档不退吗,不承诺，但可减小退档的概率
咨询,sw*** (河南),2011-06-28 09:57,我是河南理科考生，今年考了611分，报考贵校，有希望吗？如不录取，会退档吗？,您好！希望很大
录取,12*** (山东),2011-06-28 09:54,我是山东文科考生，591分，高出一本线21分，报考贵校有把握吗？,您好！希望很大
611    急,he***henggx (河南),2011-06-28 09:51,我是河南考生，今年考了611，能被贵校录取吗>?另外，可以选择那些专业呢?那些专业录取可能较大谢谢,您好！专业的选择余地很大
咨询,xz***g (江苏),2011-06-28 09:46,江苏考生，理科，368，AA，报考矿大重点实验班有希望吗。谢谢,您好！入学后孙越崎学院要举行考试进行选拔
关于等级加分,ha***ao (江苏),2011-06-28 09:38,<<7.确定考生录取专业时，对校定选测科目等级达A+的考生加2分，为A的考生加1分，考生自选测科目不加分。>>...什么是校定选测科目？（对物化考生来说）双A+是加4分还是2分？？,2分
咨询,ds*** (陕西),2011-06-28 09:36,您好，陕西考生，高出本省一本线39分，报考贵校安全工程或矿物加工工程专业有风险吗？谢谢！,您好！希望很大
报考咨询,xi*** (山东),2011-06-28 09:32,山东考生理科586分，可以报考贵校土木工程或机械制造专业吗,您好！有风险
老师好！！急~,ds*** (陕西),2011-06-28 09:30,陕西考生，高出本省分数线39分，报考贵校安全工程或矿物加工工程专业是否有风险？急！！,您好！希望很大
山东理科生,ji*** (山东),2011-06-28 09:25,老师，您好！我今年高考理科考了599分，高出一本线32分。我想报贵校的会计学专业，录取的几率有多大啊？,你好，希望很大
江苏理科,dp***13 (江苏),2011-06-28 09:13,我江苏理科363，物化B+和B，，可以录取吗？我是个女生，可以上贵校的什么专业呢？,您好！专业的选择余地很大！欢迎报考
报考,s1***08 (河南),2011-06-28 09:06,河南今年理科600报考希望大吗？选专业时自己的有优势吗，请问贵校较强的专业是什么？我有希望吗？谢谢,您好！尽量避开优势文科
陕西考生咨询。,xu***ua123 (陕西),2011-06-28 09:05,老师你好，我是2011年陕西理科考生，今年陕西一本线是540，我的分数是548，请问可以报考贵校吗？希望大不？,您好！希望很小
合格证什么时候可以打印？,ly*** (河北),2012-05-09 19:01,您好，我是一名河北美术生，想咨询一下合格证什么时候可以打印？,已经可以打印。
志愿及合作办学,ka*** (北京),2012-05-09 16:36,有以下问题，请教贵校老师：1、北京的一批二志愿上一本线能录取吗？2、大几能改专业？3、贵校有没有合作办学项目，情况是2+2吗？毕业时发双方文凭吗？,[1、学校的录取分数取决于每年的报考人数，往年二志愿是可以录取的，具体情况要看今年的报考情况；2、大二第一学期3周内转专业；3、今年我校对澳大利亚的土木工程专业首次相面社会招生，实施“2+2“培养，完成国内外培养方案的收于双方学位，但今年在北京没有计划。但学生入学后可以申请转入国际学院学习。
关于录取,li*** (北京),2012-05-09 14:17,请问，根据贵校往年录取情况，1.北京理科考生二志愿报考贵校一本专业需高出多少分录取有希望？2.一志愿报考达到一本控制线就可以录取吗？谢谢。,往年在贵市一志愿录取没满。
自主招生名单,xz*** (江苏),2012-05-09 14:14,在教育部阳光高考“公示”中显示的自主招生考生名单仅仅是填写了自主招生志愿表的考生吗？谢谢！,在教育部阳光高考“公示”中显示的自主招生考生名单除江苏外，其他各省是校考合格的均已公示，江苏的考生名单只公布4月30日前通过江苏省“普高自主招生考生志愿确认系统”确认报考我校的学生。
体育学类是师范吗？,zh***1968 (江苏),2012-05-09 11:13,老师：您好！贵校体育学类是师范吗？谢谢。,我校的体育学类授予学位为教育学。
转专业,bs*** (北京),2012-05-09 10:46,请问高考文科入校后能否转入理工科专业学习?,可以，但要根据您的在校表现，包括大一期间的成绩，且不排除加试《高等数学》的可能。
报考,li***23 (北京),2012-05-09 10:39,你好：请问北京的考生在今年的考试中在530分左右，在第二志愿中报考贵校不知有没有把握？,根据往年情况，问题应该不是很大。
急!,ji*** (安徽),2011-07-02 15:04,我是安徽理科考生，577分，询问能否进贵校采矿工程专业?,从往年情况看，我校采矿专业在安徽省录取分数较高，录取的平均分在一本线上50分。
报考咨询,ma***5 (河南),2011-07-02 11:44,老师好，河南理科599分，报考贵校希望大吗？有几成？谢谢！,我校去年在河南省录取的最低分高出本一线21分。每年情况都有波动，建议慎重填报。
工业工程专业,lo*** (安徽),2011-07-02 09:39,贵校的工业工程专业有何特色？是否在地矿方向？往届毕业生工作如何？,工业工程专业面向全国各行业就业，就业率97%以上，往届毕业生主要在江、浙、沪、粤等地就业。
咨询 急,fe***u (河南),2011-07-01 11:22,我是河南自主招生合格的学生，贵校要求将高考志愿表和成绩通知单寄送到学校但是我这里的教育局招办暂时不能提供高考志愿表，我是否可以用志愿信息表代替高考志愿表,可以，可以传真过来051683590154
专业调剂,gu***uan (河南),2011-07-01 09:57,河南省大平行志愿，如果专业服从调剂，提档后到底退不退档？（你们的回答不一样，有时回答会有5%的退档，有时回答一般不会退档，弄得我们很迷惑），请老师给一个明确的肯定的答复，不胜感激！,一般不会退档是指服从调剂情况下在所报专业未能录取的情况下，尽量调剂到别的专业，比不服从志愿调剂的考生录取几率大很多。这和5%的退档率不冲突。
咨询,me*** (河南),2011-07-01 08:10,老师，您好。我想问一下贵校电气工程与自动化专业的科类为单独考试，这“单独考试”是怎么回事？,对口单招是针对2年工龄以上的煤矿企业优秀青年职工进行的、由省教育考试院单独组织的选拔考试，按照从哪里来到哪里去的原则，属于定向委培培养，今年仅在山东、河南、新疆有招生计划，统招考生不能参加。
录取,xi***feng (湖北),2011-06-30 17:53,湖北理科考生，高考分588，超一本17分，专业服从调剂，能否被录去,被录取的可能性很大
咨询,ch***992522 (安徽),2011-06-30 14:34,老师你好！请问一下“住宿4人一间，室内有单独卫浴，冬天有暖气”，说的是徐州校区的住宿条件吗？谢谢,是的，我校坐落在风景优美的云龙湖、泉山国家森林公园景区，设施先进齐全，欢迎报考。
我今年能否上你们学校,be*** (河南),2012-06-25 10:34,我今年考了493分有希望上你们学校没？,抱歉，我校为一本批次。
录取和投档问题,14*** (浙江),2012-06-25 10:17,您好，我是浙江文科考生，我的分数是612，比一本线高了6分，请问我有希望进贵校吗？是否能在贵校选择一个好专业？投档录取比例是多少？有没有录取极差？,可以冲一下，专业服从调剂，提档比例1:1，专业有级差。
