标题,来源,时间,问题,回答
咨询,50*** (甘肃),2011-06-26 11:30,我是甘肃理科考生，超出一本线80分，非常希望报考贵校，有希望吗？,甘肃招生组老师已经抵达当地，公布咨询电话：13893394864梁老师13893435374何老师
录取,zh***i (山东),2011-06-26 11:29,山东文科考生，609分，是否可以报考北航？,[我校山东招生组老师已经抵达当地，陆续开通以下电话号码，欢迎考生拨打咨询济南：15550025830烟台（市五区、莱阳、蓬莱、栖霞、海阳、长岛）：15966517530烟台（莱州、招远、龙口）：13863811374威海：13853519302青岛：13553097510、13553097581潍坊：13287662310淄博：15264383437滨州、德州、东营：15264383487泰安、聊城、莱芜：15288927637临沂、日照：15265932773济宁、枣庄、菏泽：15550025532
希望,qi***ie168 (河南),2011-06-26 11:24,我是河南理科考生，男孩，高考分数648分，位次1886名，报考你们学校有希望吗？,我校河南招生组工作人员已经抵达当地，考生开通的咨询电话为：159390359741593903579415939035724
提档,19*** (河北),2011-06-26 11:24,如果达到贵校最低提档分，分数相同的有几十人，这样是不是都会提档？　７００名考生有多大把握？,[我校招生宣传人员已经抵达河北省，开通咨询电话如下：石家庄：郑老师18630168702赵老师18630168701衡水地区：姜老师15350804902廊坊：李老师18911651244保定、张家口、承德：李老师15232999398秦皇岛：吴老师18233513541邢台、邯郸：孙老师13503307064杨老师13603204697唐山：孙老师15031515790沧州：贺老师13513175943
录取,zu*** (江苏),2011-06-26 11:13,我是江苏考生，请问文科报考本校具体哪些专业？在哪个校区就读,[我校招生宣传人员已经抵达江苏省，咨询电话为：南京、南通：1860119898013228801369镇江、扬州：18610350823苏州、无锡、常州：18601197780盐城、淮安、宿迁：18601199160泰州、徐州、连云港：180013583380823苏州、无锡、常州：18601197780盐城、淮安、宿迁：18601199160泰州、徐州、连云港：18001358338
咨询,13***18 (湖北),2011-06-26 11:06,我是湖北理科考生考了655，能报贵校吗？,湖北省招生咨询电话：武汉、孝感、天门、潜江、仙桃：马老师13811127136田老师13995589853鄂州、黄冈、黄石、咸宁：韩老师13811473837十堰、襄樊、随州：朱老师18601213761刘老师13426242434宜昌、荆州、荆门：马老师13811746865
咨询,zh***gege (江西),2011-06-26 11:06,老师，您好!我是江西文科考生，排名1362，有希望被贵大学录取吗，谢谢!,我校江西招生组老师已经抵达当地，开通以下电话号码，欢迎考生拨打咨询13667087594宋老师13732925624姜老师13667080124邱老师13661211694宋老师
专业调剂,hb*** (河北),2011-06-26 10:59,请问调剂专业是否有一定的标准，是按照考生所报专业相近的原则吗？谢谢！,对
排名,gn*** (河北),2011-06-26 10:56,老师你好，我是河北理科考生，高考总分在河北排名656名。请问报贵校有多大希望？,[我校招生宣传人员已经抵达河北省，开通咨询电话如下：石家庄：郑老师18630168702赵老师18630168701衡水地区：姜老师15350804902廊坊：李老师18911651244保定、张家口、承德：李老师15232999398秦皇岛：吴老师18233513541邢台、邯郸：孙老师13503307064杨老师13603204697唐山：孙老师15031515790沧州：贺老师13513175943
河南理科638敢报贵校吗,li***g6888 (河南),2011-06-26 10:47,河南理科638敢报贵校吗，有几成把我,我校河南招生组工作人员已经抵达当地，考生开通的咨询电话为：159390359741593903579415939035724
录取,xi***1 (山东),2011-06-26 10:32,我是山东考生，657的分数能不能录取,[我校山东招生组老师已经抵达当地，陆续开通以下电话号码，欢迎考生拨打咨询济南：15550025830烟台（市五区、莱阳、蓬莱、栖霞、海阳、长岛）：15966517530烟台（莱州、招远、龙口）：13863811374威海：13853519302青岛：13553097510、13553097581潍坊：13287662310淄博：15264383437滨州、德州、东营：15264383487泰安、聊城、莱芜：15288927637临沂、日照：15265932773济宁、枣庄、菏泽：15550025532
报考咨询,ww*** (安徽),2011-06-26 10:28,老师您好！我是安徽考生，请问贵校特色专业有哪些？637分能报考贵校吗,特色专业是航空航天相关专业
河南考生642,ma***ng (河南),2011-06-26 10:25,今年报考北航录取机会有多大？,我校河南招生组工作人员已经抵达当地，考生开通的咨询电话为：159390359741593903579415939035724
咨询,li*** (河北),2011-06-26 10:22,贵校存不存在专业级差,没有专业级差
自主选拔批志愿填报,li***9307 (河北),2011-06-25 09:31,我是河北省的考生，参加了贵校的自主招生并取得了加分，河北省有本一特殊类型批次，其中包括自主选拔。河北省本科一批实行平行志愿，如果我填报了自主选拔批次，在本科一批平行志愿A还必须填报贵校吗？如果自主招生批次录取不了我，那么本科一批更录取不了我，我在本科一批平行志愿A再填报贵校志愿，就浪费了我一个志愿，没有任何价值。如果我在本科一批平行志愿A不报贵校，又怕影响整个本一批次的录取。贵校派到我地的招生老师无法明确回答这个问题，河北省招办联系不上，正急于填报志愿，急盼明确。谢谢,录取批次问题由于每个省情况各异，请致电河北招办具体咨询。
咨询,15*** (甘肃),2011-06-25 09:30,老师，我是一名甘肃考生，今年高考分数是360分，已经通过招飞体检，能否报考你们学校？,甘肃招生组老师已经抵达当地，公布咨询电话：13893394864梁老师13893435374何老师
咨询,cx*** (河南),2011-06-25 09:27,我是河南考生，考分599，河南一本分数线562，有意报考贵校，想问老师报考你校是否有希望,我校河南招生组工作人员已经抵达当地，考生开通的咨询电话为：159390359741593903579415939035724
云南考生高出重点线108分能否报北航？,ai***g (云南),2011-06-25 09:23,云南考生高出重点线108分能否报北航？（全省排名1700）,我校招生人员已经抵达云南省，其咨询电话为：段老师15877950637刘老师15877936831
录取,11***3 (陕西),2011-06-25 09:18,老师您好！请问今年陕西理科考生高出一本线多少，被贵校录取的可能性较大？,我校陕西招生组老师已经抵达当地，公布咨询电话：131191854391311041939013110419630
河南理科663分,94*** (河南),2011-06-25 09:17,请问能否被贵校录取,我校河南招生组工作人员已经抵达当地，考生开通的咨询电话为：159390359741593903579415939035724
山东理科638+省优20能报吗,zh*** (山东),2011-06-25 09:13,山东理科638+省优20=658分能报吗,[我校山东招生组老师已经抵达当地，陆续开通以下电话号码，欢迎考生拨打咨询济南：15550025830烟台（市五区、莱阳、蓬莱、栖霞、海阳、长岛）：烟台（莱州、招远、龙口）：13863811374威海：青岛：13553097510、13553097581潍坊：13287662310淄博：15264383437滨州、德州、东营：15264383487泰安、聊城、莱芜：临沂、日照：济宁、枣庄、菏泽：15550025532
志愿咨询,sn*** (江苏),2011-06-25 09:13,老师：您好！我想报考贵校，江苏理科女生，381分物A+，化A，省位次2770，有希望提档吗？如果录取后专业不理想，又改专业机会吗？贵校江苏招生老师的联系方式？,我校招生宣传人员已经抵达江苏省，咨询电话为：南京、南通：1860119898013228801369镇江、扬州：18610350823苏州、无锡、常州：18601197780盐城、淮安、宿迁：18601199160泰州、徐州、连云港：18001358338
山东录取,zz*** (山东),2011-06-25 09:13,老师在山东排在多少名的范围内能进入贵校？我高一本线90分排在全省1300名左右能进什么专业？,[我校山东招生组老师已经抵达当地，陆续开通以下电话号码，欢迎考生拨打咨询济南：15550025830烟台（市五区、莱阳、蓬莱、栖霞、海阳、长岛）：烟台（莱州、招远、龙口）：13863811374威海：青岛：13553097510、13553097581潍坊：13287662310淄博：15264383437滨州、德州、东营：15264383487泰安、聊城、莱芜：临沂、日照：济宁、枣庄、菏泽：15550025532
录取,mo*** (北京),2011-06-25 09:08,我是河北省考生，664分，请问报考贵校有希望吗？有的话，报什么专业录取的希望较大（我学什么也可以，最好是工科）,[我校招生宣传人员已经抵达河北省，开通咨询电话如下：石家庄：郑老师18630168702赵老师18630168701衡水地区：姜老师15350804902廊坊：李老师18911651244保定、张家口、承德：李老师15232999398秦皇岛：吴老师18233513541邢台、邯郸：孙老师13503307064杨老师13603204697唐山：孙老师15031515790沧州：贺老师13513175943
山东考生录取咨询,to***1 (山东),2011-06-25 09:04,老师您好，我是山东考生，今年高考成绩627，超出一本线60分，请问报考贵学希望大吗？可以报考哪些专业，多谢您的指导。,[我校山东招生组老师已经抵达当地，陆续开通以下电话号码，欢迎考生拨打咨询济南：15550025830烟台（市五区、莱阳、蓬莱、栖霞、海阳、长岛）：烟台（莱州、招远、龙口）：13863811374威海：青岛：13553097510、13553097581潍坊：13287662310淄博：15264383437滨州、德州、东营：15264383487泰安、聊城、莱芜：临沂、日照：济宁、枣庄、菏泽：15550025532
江苏考生A+A+对录取有参考作用吗,yc*** (江苏),2011-06-25 09:04,江苏考生理科438，排名2019，A+A+，贵校在江苏录取需排名多少？A+A+对录取有参考作用吗？,我校招生宣传人员已经抵达江苏省，咨询电话为：南京、南通：1860119898013228801369镇江、扬州：18610350823苏州、无锡、常州：18601197780盐城、淮安、宿迁：18601199160泰州、徐州、连云港：18001358338
