标题,来源,时间,问题,回答
我是安徽一体育考生，体育84.78分.很想去新疆.,ge***1 (安徽),2006-05-13 12:29,体育84.78分，文化课要多少才能上石河子大学?,要过安徽省体育类专业的文化课最低控档线。
老师好，我石福建的考生，我非常想去石河子大学的法学专业，但是你们没在我们福建招生，我该怎么办，谢谢！,wa*** (福建),2006-05-13 11:36,老师好，我石福建的考生，我非常想去石河子大学的法学专业，但是你们没在我们福建招生，我该怎么办，谢谢！,如果你能考上我校，你还可以通过副修或第二学学士学位的方法学习法学专业。
什么是按大类招生先简单后上重点,te*** (新疆),2006-05-13 11:19,什么是按大类招生先简单后上重点？请老师详细说明一下,这是出自哪里的表述？你能说的详细、准确点吗？
招生简章?,te*** (新疆),2006-05-13 11:18,请老师邮寄一份关于石河子大学今年招生简章我的地址：乌鲁木齐市和平北路36号601室周宿根收谢谢,我们将尽快寄出，请注意查收。
什么是专业级差？,te*** (新疆),2006-05-13 11:16,什么是专业级差？请老师详细说明,[专业级差是指录取非第一专业志愿时的分数差额。例如：某一院校规定专业级差为2分，院校在分配专业时，将第二专业志愿考生的成绩减去2分，将第三专业志愿考生的成绩减去4分……然后，所有考生一起排序确定专业。没有规定专业级差的院校，在分配专业时，一般采取志愿优先的原则，即首先满足第一专业志愿考生。
还是我,pu*** (新疆),2006-05-13 09:31,石大的科技学院就业情况怎么样?毕业了有学士学位吗?谢谢答复,你可以直接致电0993-2057952石河子大学科技学院咨询。
新疆考生咨询,pu*** (新疆),2006-05-13 09:27,文科，摸考总是460-470之间，可能比普本线高一点点，请问报石大有希望吗?我肯定第一志愿报，请问石大文科一般哪个专业分数最低?谢谢答复.急盼!,同学你好，首先感谢你对我校的青睐，专业录取情况随每年考生报考情况而变化，你可以在我办主页上查询历年各专业录取情况，以作参考。最后祝你高考取得好成绩，圆你大学梦！
招考分数线,ma*** (新疆),2006-05-12 12:47,今年该校在新疆的录取分数线是多少？,自治区的最低控档线为我校的提档线，每年录取分数随考生报考情况变化。
招生简章?,as*** (甘肃),2006-05-12 10:05,老师好!请问:我可以索取一份石河子大学的招生简章吗?MYADD甘肃省秦安县一中文一班侯爵741600谢谢!,我们会尽快邮寄给你。
三本考生,wa*** (新疆),2005-06-16 17:01,您好，我是南疆的文科考生，估了400分，三本第一志愿报考贵校，可能性有多大,同学你好：400分报三本第一志愿应该有机会。
希望老师快速回答我!~``,mi*** (黑龙江),2005-06-16 10:43,我是黑龙江考生我报的是贵校的二表第一志愿得多少分进贵校有希望,同学你好：如你能上你省本科线来我校的机会就会很大。
石河子你好,ya*** (山西),2005-06-16 10:19,我是山西文史类的考生，请问去年的二本线是多少，专科有否招人，分数线是多少。,"同学你好:去年山西最低分546分,我校在你省不招专科生."
咨询,li*** (黑龙江),2005-06-15 18:14,我是黑龙江理科考生，估分480左右，报考贵校是否有希望？,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会."
关于国防生,da*** (新疆),2005-06-15 15:44,尊敬的老师你好我想了解一下该校的国防生，分数线是不是很高.谢谢,"同学你好:国防生在零批次录取,分数不会低."
60,ma*** (河南),2005-06-13 10:46,河南考生，估540，能否报贵校？,能否上我校要看你省的分数线以及报考我校的情况．
十万火急,pi*** (河南),2005-06-13 10:20,请问老师理科550能否被贵校录取？谢谢老师。,不知你是哪个省市的，我们按所在省的分数线录取．
二本二志愿报贵校，录取机会多大？请速回复,ly*** (新疆),2005-06-13 09:55,新疆考生，估计分数在490-500左右。二本二志愿报贵校，录取机会多大？专业志愿填写有何忌讳？非常感谢,二志愿报要看一志愿报的情况，如一志愿报满，那二志愿就没机会了．
咨询,62*** (山西),2005-06-10 19:33,我是山西的考生，我只估了480，有没有可能被该校录取.我很想去.,你只有上线才有机会录取．
你好!,cl*** (北京),2005-06-10 18:59,老师你好!我是陕西的理科考生!我估分在500分左右，请问能否上贵校?如果可以，请问那些专业可以报?,"同学你好:要看你能否上线,如上线上我校机会会很大,专业你可以自由选择."
询问,19*** (新疆),2005-06-10 17:29,估分在350左右是否能上你们的学校,分数线还没下来，不能确切的说你能否上，如已报考请耐心等待．
报考咨询,li*** (新疆),2005-06-10 17:19,尊敬的石河子大学：　　我是阿勒泰的考生。我估了402分。报考贵校的二本有没有希望？　　如果二本不行，那么贵校有没有专科专业是我这个分数可以上的？　　衷心的感谢老师能在百忙中解答我的问题。谢谢！　　　　　　　　　　　　　　　　　　　　考生　　　　　　　　　　　　　　　　　　　2005.6.10.,"同学你好:本科能否上要看今年的分数线,你的成绩上专科希望应该很大."
学生提问,65*** (新疆),2005-06-10 16:30,您好！请问石河子大学的学校代码是多少？是否是学院编码？,是学校编码
石河子,cl*** (新疆),2005-06-10 16:21,今年录取多少人啊420能上吗我是石河子的学生,今年本专科在新疆共招生２８４３人
石河子,cl*** (新疆),2005-06-10 16:17,石河子今年的分数线是多少啊,分数线按自治区公布的分数线
石河子大学的分数线是多少啊,cl*** (新疆),2005-06-10 16:17,石河子大学的分数线是多少啊,分数线是按自治区公布的分数线执行的，现在还没有出来．
本地考生,ju***66 (新疆),2005-06-10 13:14,临床医学在新疆的近几年年分数是多少，今年招生人数较往年如何？对往考生有无限制？,去年最底分５２２分，今年共招１７２，往考生没有限制．
河南理科考生,lo*** (河南),2005-06-10 13:00,我是河南理科考生，估分530多分，请问老师，报考该校有希望吗？如果有的话，什么专业比较适合呢？,具体要看你省的分数线！专业介绍可以浏览我校招生网，你可自己分析一下哪个适合你．
第一题,hx***4 (新疆),2005-06-10 12:08,我想问一下！你们学校对于本地的考生有什么优惠措施吗？比如降分，或者假如分数线不够怎么办！我想抱你们学校！但是害怕自己不被录取！,我们执行自治区相关政策，分数不够不会降分．
