标题,来源,时间,问题,回答
报考,ji*** (河南),2012-06-26 12:41,河南理科考生582，全省排名13955，有希望报考贵校吗,根据往年情况来看，希望还是有的，但不是很把握。
录取,yc***8000 (河南),2012-06-26 11:55,河南理科585报贵校有希望吗？,根据往年情况来看，有希望，但把握不太大。
录取,xi***in0 (山东),2012-06-26 11:44,高于一本线12分，想在第一志愿报贵校，不知希望大不大？如果被录取的话，在校期间可以修双学位吗？国家是否承认？,根据往年情况来看，还是有一定希望的。我校部分专业开设双学位和辅修专业。
录取及退档,an*** (山西),2012-06-26 11:32,老师好，山西考生理科562高于一本线32分，请问报考贵校录取几率有多大?调档后服从调剂会不会退档?,根据往年情况来看，还是有一定希望的，但具体情况不好预测
咨询,hu*** (湖南),2012-06-26 11:20,我是湖南理科考生，今年534分请问一下这成绩能被贵校录取吗,根据往年情况来看，录取的希望不太大，但由于不知道今年的情况，无法准确判断。
能否被录取,19***918 (江西),2012-06-26 11:02,我是江西的考生，今年只考了575，有没有可能进入贵校？,根据往年录取情况来看，这个分数报考我校的风险还是比较大的，但不知道具体报考情况，无法判断
报考,ji***920414 (河北),2012-06-26 10:42,河北理科599分高出本一35分能报该校吗？是否调剂？,根据往年报考情况来看，报考我校还是有一定风险的，但作为平行志愿投档的省份，也可以考虑冲一下，不过希望不是太大，请慎重考虑。
报考咨询,zj*** (陕西),2012-06-26 10:23,我陕西文科考生，考分576，比一本高20分，全省排名3676，可否报考贵校，请老师给个建议,根据往年情况来看，风险还是有的，但作为平行志愿投档的省份，也可以考虑冲一下。
教师,go*** (河北),2012-06-26 09:51,我是文科生。贵校英语专业是由外教授课吗，若是在什莫时候，另外我是否还可兼修其他专业，如能要求条件是啥,有外教，我校部分专业开设双学位和辅修专业（如工商管理），学有余力的学生可以选择修读双学位。
咨询,xz*** (江苏),2012-06-26 09:48,老师您好，请问江苏理科考生，取得贵校特长生资格，考了335bc，能报考贵校吗，是否有二本专业？谢谢！,我校要求选测科目等级达到AB，等级达不到就无法报考了。
咨询,97*** (山西),2012-06-26 09:46,老师您好，我是山西理科考试，成绩比一本线高出68分，请问我报考贵校被录取的可能大吗，如果可以被录取，我的成绩可以报考贵校哪些不错的专业呢,根据往年情况来看，这个分数被录取的把握还是比较大的，您可以根据自己的兴趣选报。
专业录取,zx*** (河北),2012-06-26 09:41,专业的填报顺序会影响专业的录取吗？,我校安排专业时，实行分数优先的原则，不设专业级差，所以跟别的考生比较的时候，和你专业顺序没关系，优先考虑高分学生专业。安排到每一位考生的专业时会根据考生自己选报的顺序，优先录取前面的专业。
录取,le*** (河南),2012-06-26 09:39,老师好，我理科考生今年577，高一本线37分，有希望吗？？,有希望
招生咨询,wh*** (山西),2012-06-26 09:39,我是山西考生，考了550.高出一本20分。能上贵校吗？,根据往年情况来看，也还是有一定的希望的，但不太把握
咨询,lk***940901 (山东),2012-06-26 09:31,今年在山东高出一本线30分，很希望上贵校，若服从调剂，被贵校录取的机率有多大？,根据往年情况来看，希望还是比较大的。
录取,z1*** (河南),2012-06-26 09:22,我是河南理科考生，今年高出一本线44分，能否被录取？,根据往年情况来看，还是比较有把握的，欢迎报考
咨询,sd*** (山东),2012-06-26 09:19,老师，山东理科今年631分仅相当于去年610分左右，那结合近几年形式能保证录取吗？专业呢,"根据往年情况来看，这个分数被录取的把握还是比较大的，欢迎报考！至于专业您可以根据自己的兴趣填报。同时参考我校历年分数线,http://zhsh.cugb.edu.cn"
希望老师回答,60*** (山东),2012-06-26 09:15,我是山东的文科生。想抱您们学校的英语专业多少分可以上,http://zhsh.cugb.edu.cn，您可以在这儿查历年各专业录取分数线。供参考！
报考咨询,xa*** (河南),2012-06-26 09:10,老师您好！我是河南理科考生，高考分数581，超出一本线41分，全省排名为14000，报考贵校的希望有多大？报考地理信息系统的希望呢？谢谢老师。,根据往年情况来看，还是很有希望的
2012年山西文科考生,ma*** (山西),2012-06-25 16:52,您好，我已和贵校签订特长生认定，但是我考了522，而一本线539二本线439，请问还有可能被贵校录取么?我的特长是小提琴，专业过硬。,达不到一本线可能是上不了我们这儿了。希望你在二本能读个好学校。
想上贵校,lk***940901 (山东),2012-06-25 16:37,老师，山东今年理科612分被贵校录取几率大吗,根据往年情况来看，还是有一定希望的，建议多选报几个专业，且最好服从专业调剂。
录取,li*** (河南),2012-06-25 16:13,我文科593能否报贵校,根据往年情况来看，希望还是比较大的。
山东 地质,sd*** (山东),2012-06-25 16:10,老师，660分能进你校基地班吗，稳妥吗,根据往年情况来看，进基地班的把握也还是比较大的，但具体专业不好预测，建议多选几个专业，以增加录取机会。
文科,20*** (浙江),2012-06-25 16:06,请问贵校是否重视文科，文科专业有什么优势吗？若浙江考生服从调剂，能被录取吗？,请告知你的分数。
录取,py*** (河南),2012-06-25 15:45,您好！河南考生596分，排名8200，能否被贵校录取？,根据这几年录取情况来看，这个分数把握还是比较大的，欢迎报考！
山东大小年,sd*** (山东),2012-06-25 15:21,老师，貌似贵校近几年在山东招生有明显的大小年，而今年又是小年，那637分理科上贵校是否稳妥，能学到热门专业吗,根据这几年录取情况来看，这个分数还是比较有把握的，但具体专业不好预测，您可以参考我校前几年各专业录取分数，供参考！http://zhsh.cugb.edu.cn
想报考贵校,36*** (陕西),2012-06-25 14:42,2012年陕西考生理科考了545分能上贵校吗？如果能，能上什么专业？,根据往年情况来看，风险还是比较大的，请参考往年录取情况，慎重考虑！http://zhsh.cugb.edu.cn
马上填志愿啦,an*** (贵州),2012-06-25 14:27,今年贵州理工考538高重点68分位次6400能上贵校吗,根据往年录取分数来看，应该还是有一定希望的。
是否会被录取,wa*** (河南),2012-06-25 14:04,我是河南考生今年理科579是否会被录取,根据往年情况来看，还是有希望的，但具体情况不好预测。
报考咨询,my*** (山东),2012-06-25 13:26,老师您好，我是山东理科生，高考分数624.高于一本线42分，报考贵校被录取几率大吗？贵校的毕业生就业率怎么样？谢谢,根据往年情况来看，录取的几率还是比较大的。我校各专业就业率都在95%以上，欢迎报考！
您好，老师,hn*** (河南),2012-06-25 13:20,我是河南理科考生，考了592分，超一本线52分，全省排名9千多，报贵校有希望吗？,根据往年情况来看，把握还是比较大的，欢迎报考！
咨询,mn*** (安徽),2012-06-28 13:12,老师，您好！安徽理科考生，高出一本线40分，报考贵校有没有希望？,根据往年我校录取情况，服从专业调剂，被我校录取的机会较大；我校没有专业级差，实行分数优先的原则，考生可根据自己的兴趣对专业志愿进行排序。
报考,yo***nlana (河南),2012-06-28 12:47,老师，您好！我今年高考分数是569分，超文科一本线12分，报考贵校有多大希望？,近几年我校在河南文科的录取分数线超重点线分别为0、28、30分，供参考。
报考咨询,ws*** (湖北),2012-06-28 12:31,我是湖北理工考生，高考成绩594分，过我省一本43分，报考贵校有选择专业的余地吗？,根据往年我校录取情况，服从专业调剂，被我校录取的机会较大；我校没有专业级差，实行分数优先的原则，考生可根据自己的兴趣对专业志愿进行排序。
报考,ha***g001 (山西),2012-06-28 11:28,老师您好：我是山西考生今年考了572分全是我那个排名在6227-6440之间报地质勘探能被录取吗,根据往年我校录取情况，服从专业调剂，被我校录取的机会较大；我校没有专业级差，实行分数优先的原则，考生可根据自己的兴趣对专业志愿进行排序。
咨询,mn*** (安徽),2012-06-28 11:15,老师，您好！安徽考生，高出一本线40分，报考贵校有没有希望？,请问你是理科还是文科？
咨询,ev*** (山西),2012-06-28 10:59,老师您好我是山西文科考生今年超一本线21分报考贵校风险大么？,根据往年我校录取情况，服从专业调剂，被我校录取的机会较大；我校没有专业级差，实行分数优先的原则，考生可根据自己的兴趣对专业志愿进行排序。
录取,63***311 (河南),2012-06-28 10:53,579上你校行吗？有专业选择吗？,请问你是理科还是文科？
