标题,来源,时间,问题,回答
湖北高一本线21分，被贵校录取希望多大,ch***13 (湖北),2013-06-28 11:21,湖北高考成绩高出一本线21分，被贵校录取希望多大,你好，依往年录取情况来看，你有一定希望被我校录取；可考虑我校提前批次志愿，若未被录取不影响第一批次志愿的投档。
山西理科,63*** (山西),2013-06-28 11:12,山西理科高一本线36分，若报考该校的非师范类的专业，毕业后可选择的工作可以使教师吗，主要有哪些？多工作有无影响，相比师范生,你好，非师范专业的学生在校期间可自行考取教师资格证，毕业后从事教师工作。免费师范生执行国家的免费师范生政策。
福建理科,hu***ie (福建),2013-06-28 11:04,老师您好！我是福建理科考生，高出本一线81分，排名7000左右，能否报考贵校？提前批被录取的可能性大吗？,你好，依往年录取情况来看，你被我校录取的可能性较大，建议第一志愿填报我校且专业服从调剂。
想报华中师范,li***an (河南),2013-06-28 11:03,1、尊敬的老师，您辛苦了！我是河南理科考生，考分540，高出一本线35分，报考贵校的话希望有多大？2、如果被贵校调档，但选择的专业不能被录取，愿意服从调剂的话，还会被退档吗？3、选报贵校的话有什么哪些特别注意的地方吗？,你好，依往年录取情况来看，你有一定希望被我校录取，可考虑提前批次志愿填报我校且专业服从调剂以增加录取机会；考生被投档至我校且专业服从调剂，我校一般不予退档；
在校生转专业,ji*** (江苏),2013-06-28 10:59,一年后可以转专业吗，要什么条件？,你好，学生入校后转专业情况以届时各学院通知为准，需通过欲转入学院的相关考核。
山西理科,63*** (山西),2013-06-28 10:57,山西理科高一本线36分，不报免费师范，录取的希望大不,你好，依往年录取情况来看，你被我校录取的可能性较大。
专业,lk***98 (重庆),2013-06-28 10:56,请问免费师范生入学后可转专业吗谢谢,你好，免费师范生原则上在师范类专业中选择欲转入专业。
中澳班,ei***n88 (湖北),2014-06-11 16:34,请问生物技术中澳班2+2，具体在澳洲哪所大学？,你好，我校生物技术专业（中澳班）是由我校与澳大利亚斯威本科技大学合作的国际办学专业。美丽的桂子山欢迎你的到来!
河北免费师范生,12***9 (河北),2014-06-11 15:09,请问贵校在河北招的提前批都是免费师范生吗，免费师范生就业是在本省范围内还是具体到某一学校,"你好，我校2014在河北省招生的提前批专业均为免费师范专业。根据国家免费师范生政策要求，免费师范生在毕业后，原则上需回学生所在生源省份工作。如有疑问，请致电我办027—67863334,67863404。美丽的桂子山欢迎你的到来!"
河北省美术类录取,se*** (河北),2014-06-11 13:55,2014年专业合格线222，我的专业分是240，河北省排名第15名，按2013年的录取来说，我的文化课多少分才能报考贵校？,[您好！在一志愿报考我校，专业成绩合格、文化成绩达到所在省规定的美术专业文化录取控制线的前提下，在投档考生中，按综合成绩（综合成绩＝专业成绩×2＋文化成绩）从高到低录取；同时，外语单科成绩原则上不低于70分（总分为原始分150分）。具体情况要根据今年考生的报考情况来确定！具体请参考：2013年美术专业招生录取信息统计http://zs.ccnu.edu.cn/zs2013/html/2013/11/577.html欢迎报考华中师范大学！
sdks,38*** (山东),2014-06-10 16:17,1贵校比较好的专业有哪些？2最好的专业是什么？3哪些专业山东省报考人数多？4贵校2013年理科一本录取的平均分数是多少？5专业之间录取有没有极差？6服从志愿调剂的都没录取吗？,[您好！1、我校是国内拥有百年悠久历史的高等学府之一，目前是教育部直属的、国家“211工程”重点建设大学，国家“985工程优势学科创新平台项目”建设高校。综合排名稳定在全国高校40名左右。其中政治学、教育学、图书情报与档案管理、心理学、马克思主义理论、天文学、植物保护、中国语言文学、公共管理等学科全国排名前十位。2、哪些专业山东考生报考的比较多，我们这边没有相关的统计。具体情况请参考华中师范大学2013年各省市区录取分数线统计http://zs.ccnu.edu.cn/zs2013/html/2013/08/574.html3、我校在考生的专业安排上，实行专业志愿级差的方式进行录取，原则上为2、1、1分，考生所有专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取；若不服从专业调剂，则作退档处理。欢迎报考华中师范大学！
山东考生免费师范生,wa***2000 (山东),2014-06-10 12:32,老师您好！我是山东理科考生，请问您校免费师范生录取需要超过一本线多少分？,"你好,我校2013年在贵省录取的理工类师范专业最低分为606,平均分为616.74，你可作为参考。如有疑问，请致电我办：027—67863404,67862239.欢迎广大考生报考我校!"
山西理科招生,so***ng626317 (山西),2014-05-10 15:18,请问山西理科招生情况，最低提档分高于一本线多少？贵校女生中多、好就业的专业有哪些？信息管理与信息系统的就业方向有哪些？新闻学就业方向呢？,[近年来，我校理科在山西基本高出25分左右。我校各专业就业率都还比较高，选专业建议主要参考自己的兴趣爱好以及自己规划今后准备从事的职业。信息管理与信息系统毕业后主要在：1）国内外知名企业（如：华为、中兴、惠普、腾讯、富士康、美的、各大银行等）从事信息系统的设计与开发工作；2）也可以在各级政府机关、咨询公司从事信息系统的管理与决策等工作。升学方向主要为国外知名高校（如香港科技大学、卡耐基梅隆大学、匹兹堡大学）、国内一流高校（如北京大学、中国人民大学、武汉大学、南京大学、中山大学等）和中科院系统等。新闻学专业毕业生主要面向各新闻媒体、各级政府宣传部门、大型国企或民企的企划或文宣部门、各类传媒或文化公司就业，并且随着新媒体的发展，网络新媒体单位也成为近年来毕业生就业新选择。毕业生考研、出国深造比率历年均高于30%。欢迎报考我校！
中外合作办学,wy*** (上海),2014-05-10 10:52,老师您好！请问，中外合作办学拿的是国内文凭还是国外文凭？,中外合作办学专业有两种形式就读，4年都在国内就读或者2年在国内、2年在国外，如果4年在国内，就只能拿我校文凭，如果2年在国外，可以拿两边的文凭。
师范类专业,xy*** (江苏),2014-05-10 10:02,请部：1、贵校的招生分师范和非师范吗？2、在江苏招收师范生吗？,今年在江苏没有师范类专业计划，十分遗憾，欢迎报考我校非师范专业。
2014体育类录取规则,yu***ng (天津),2014-05-10 09:51,请问贵校2014年在天津体育类招生计划是多少？简章所言按各省招办投档排名高低录取本人没有看懂，因为依据津招办高发[201327号文，录取规则是看高校的要求进行投档的，这对矛盾如何解决。另外天津给贵校体育类的投档比例往年是多少呢？能否公布下往年的录取分数情况啊？谢谢,目前我校分的天津体育类计划是3个，其中1个师范类计划，一个非师范类计划。往年录取情况我校会在近期在我校招生网公布，敬请关注。
河南理科考生,60*** (河南),2014-05-09 15:57,请问在河南排在多少名有望考取贵校？贵校的理工科有哪些优势王牌专业？谢谢！,根据往年的数据，河南理科排在1万5千名左右比较有希望考取我校。我校理科里面的基础学科数学、物理、化学、生物都是比较传统的优势学科；应用学科里面也有计算机、信息技术、信息管理等一大批专业可供选择，专业选择建议还是看个人爱好及往后发展规划！欢迎报考我校。
免费师范生,33*** (安徽),2014-05-09 13:15,请问贵校今年在安徽招生免费师范生吗？具体计划？,您好，我校今年的招生计划暂未确定，请耐心等待，并密切关注我校本科招生网。欢迎广大考生报考我校，美丽的桂子山欢迎您。
