标题,来源,时间,问题,回答
加分是否计入？,xj*** (新疆),2014-05-10 09:45,报考贵校，录取时政策加分是否计入或按实考分录取。,考生您好，学校对享受各种加分政策的学生，按所在省（自治区、直辖市）招办的规定加分提档，但录取专业时以实考分为准；在实考成绩相同条件下，优先录取享受各种政策加分的学生。
河南理科考生,60*** (河南),2014-05-09 16:44,请问在河南排在多少名有望考取贵校？贵校的理工科有哪些优势王牌专业？谢谢！,考生你好：我校在河南的招生分数，按照往年的情况一般为河南省的一批本科线再加上40分左右，报考我校的希望较大。祝你高考成功！
转专业是非有优势,dy*** (湖南),2014-05-09 15:53,我妈妈是执业中医师，并开设中西诊所多年。请问这种情况以后申请转专业是否有优势。,转专业跟你妈妈这个中医师没有任何关系。转专业政策请查看http://www.bucm.edu.cn/eapdomain/ViewNote?nid=59992&pid=7855&ptid=2&unchecked=true
退档问题,fa*** (浙江),2014-05-09 15:03,你们在浙江的投档是1:1.05？是不是只要提档了，没有大的差错，只要服从调配，就不会退档,提档比例不超过105%，视情况而定。考生服从调剂，没有特别大的身体问题，提档后一般不会退档。
裸视力0.1，无法矫正，可报考贵校针推专业吗,ly*** (河南),2014-05-08 14:41,学生因患眼底病裸视力0.1，无法矫正，但学习生活完全可以自理，初`高中都在正常学校就读且成绩优秀，可报考贵校的针灸推拿专业吗?盼明确答复!特殊学校对他太不公平!,考生你好：我校按照教育部的健康体检指导意见执行录取，详情请你关注此网页http://gaokao.chsi.com.cn/gkxx/zcdh/200702/20070228/754576.html。祝你高考成功！
7种中医专业的学士学位证书专业情况,pa*** (北京),2014-05-08 14:26,中医学（岐黄班）、中医学（卓越中医）、中医学（卓越中医京华班）、中医学（卓越中西医）、中医学专业（卓越针推）、中医学、中医学（实验班）专业本科段毕业的学士学位证书所标的专业是一样的吗？,中医学专业本科（五年）阶段学习期满，均为医学学士学位。
能否在校修另外的专业,pa*** (北京),2014-05-08 14:20,在贵校的本科生能否参加贵校的其他专业的学习，毕业时取得贵校的双学士学位？,考生你好：我校本科生的学习课程等按排较满，目前还没有双学士学位的学习安排
学位证书和未来执业范围,pa*** (北京),2014-05-08 13:30,老师您好！我有两个问题，具体如下：1、中医学（岐黄班）、中医学（卓越中医）、中医学（卓越中医京华班）、中医学（卓越中西医）、中医学专业（卓越针推）、中医学、中医学（实验班）共7个中医学专业的本科段毕业学位证书所标专业一样吗？2、中医学（卓越中西医）毕业的学生可以考执业中医师吗？还是必须考执业中西医结合医师？谢谢！,考生你好：执业医师资格考试，是由国家专门的机构组织的考试。具体到中医学（卓越中西医）的执业医师资格的考试是中医学或中西医结合均可申情考试。
招文科生吗,yu***123 (上海),2014-05-08 13:17,你好我是上海文科生不知贵校在上海招不招文科生有康复这个专业吗谢谢,考生你好：我校在上海近几年一直没有文科招生计划，祝你考试成功！
咨询,yu***n1997 (北京),2014-05-08 12:48,老师您好：我校抱在一志愿A和B是不是不影响录取？可以抱在二志愿，有希望录取吗？,考生你好：建议你将我校放在第一志愿报考，我校近几年的一志愿已基本录取满额，录取额满即录取结束
可以转专业吗？新校区哪年以使用？本科部分都搬到新校区吗？,bl***79 (天津),2014-05-08 11:33,你好，请问自主招生考过了，进学校后的专业如果不是理想的临床专业，能转专业吗？另外，看到介绍，2015年房山新校区建成，哪年使用那？是本科部都转到新校区吗？,考生你好：请你关注我校此网页http://www.bucm.edu.cn/eapdomain/ViewNote?nid=46433&pid=8293&ptid=2&unchecked=true上面有转专业的相关政策。另，我校房山校区正在建设过程中，预计明年有可能使用
录取最低分算了自主招生加的分数吗,ca***817 (北京),2013-06-28 16:48,请问学校的招生分数线最低分有没有算入自主招生的分数啊？谢谢！,你好，我校招生网页公布的最低分均为实考分。如果你加上自主的分数后达到了正常批次的提档线，也可以录取。
提问,fl*** (江苏),2013-06-28 16:28,老师您好，我是江苏文科335AA+，请问有希望进入贵校吗,你好，按照往年录取分数来看是有希望的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54556&pid=6142&ptid=2&unchecked=true
山西理科,yc*** (山西),2013-06-28 16:18,您好！山西理科高考成绩532，超一本线39分，排名9320.可以报贵校吗？,考生你好：请你参看我校网页http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54563&pid=6142&ptid=2&unchecked=true
预科,ls*** (云南),2013-06-28 15:21,请问贵校给预科班分配的专业有哪些？,预科均在预科学校学习一年以后根据学习成绩统一分专业。
您好，老师，山东理科587分，高出本科线33分，报贵校,wa*** (山东),2013-06-28 15:20,您好，老师，山东理科587分，高出本科线33分，报贵校把握多大？可以选择专业吗，服从调剂的希望大吗,你好，按照往年的录取分数来看还是有希望的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54562&pid=6142&ptid=2&unchecked=true
关于预科,ls*** (云南),2013-06-28 15:15,请问给少数民族预科的专业有哪些？,预科均在预科学校学习一年以后根据学习成绩统一分专业。
江苏考生,11***7 (江苏),2013-06-28 14:43,老师您好，我是江苏文科考生高出本一线32分，全省排名1214，请问有希望报考贵校吗，如果有，希望多大呢,你好。按照往年的录取分数来看，你这个分数是非常有希望的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54556&pid=6142&ptid=2&unchecked=true
自主招生回执,jx*** (江苏),2013-06-28 14:28,老师，您好！请问江苏省曹敏然的自主选拨信息回执收到没？谢谢！,已收到
山东考生,hh*** (山东),2013-06-27 15:43,您好！我是山东理工类学生，高考成绩超出一本线52分，报考贵校希望大吗？,你好，根据往年的录取分数来看还是比较有希望的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54562&pid=6142&ptid=2&unchecked=true
天津,iq*** (天津),2013-06-27 15:42,601分，比一本高80整，报5+3那三个专业或中医学有希望么,你好，根据往年的录取分数来看是有希望录取的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54567&pid=6142&ptid=2&unchecked=true
求解答,zz*** (重庆),2013-06-27 15:39,重庆理科575，报考能不能自选专业？还是必须服从专业调剂。,你好，按照往年的录取分数来看，是有选择专业空间的。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54573&pid=6142&ptid=2&unchecked=true专业服从与否主要看个人意愿。
解惑,33*** (河南),2013-06-27 15:38,你好，我是河南理科考生，分数大约是385，能报你们的中药专业么？如果可能性不大，报哪个专业比较有把握？,没有过一本线肯定不能够录取。
云南 502分，本科（预科）能否录取,pa*** (云南),2013-06-27 15:34,云南502分，高出一本线7分。报北京中医药大学本科（预科）能否录取？,你好，按照往年的录取分数来看是有希望的。
就业前景,lr***7 (安徽),2013-06-27 15:19,女生报考贵校中医学专业，毕业后就业前景如何,你好。我们不建议中医学的本科生就业，一般都要考研。研究生毕业生可以去医院工作。
福建考生咨询,mm*** (福建),2013-06-27 14:52,老师您好，我是福建理科考生，今年高考成绩566，高出一本线65分，排名为10860，请问报考你们学校被录取的可能性大吗？,你好。按照往年的录取成绩来看被我校录取希望非常大。具体分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54544&pid=6142&ptid=2&unchecked=true
河南考生理科559报中医学《最好录的那个》录取几率大不？,32*** (河南),2013-06-27 14:23,如题,你好，你写的专业不清楚。具体专业分数请参考http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54551&pid=6142&ptid=2&unchecked=true
山西文科咨询,30*** (山西),2013-06-27 13:54,您好，去年贵校在山西没有招收文科生，请问今年在山西招收文科生吗？,考生你好：请参看此网页http://www.bucm.edu.cn/eapdomain/ViewNote?nid=56002&pid=6142&ptid=2&unchecked=true
录取把握大不大,ma*** (山东),2013-06-27 13:21,我是山东考生，已经通过自主招生考试，得了A等级，但今年首平行志愿，我希望进入岐黄班，高考成绩659，加分后应为664，就目前咨询情况看，进岐黄把握大不大，岐黄在山东招两人，是否包括自主招生及保送生，如果自主招生批填岐黄，那么，一本填报卓越针推对外交流是否冲突？,目前尚未进行录取阶段，你提出的只有在录取的时候才会知道
zx,sx*** (陕西),2013-06-27 13:06,陕西理科考生今年考试成绩为531超出一本线46分排名21491请问如果报考贵校的临床医学录取的可能性有多大,考生你好：详情请参看http://www.bucm.edu.cn/eapdomain/ViewNote?nid=56002&pid=6142&ptid=2&unchecked=true
恩,yo*** (重庆),2013-06-27 13:03,454三本希望有多大？,详情请咨询北京中医药大学东方学院80841818
江苏考生,a9*** (江苏),2013-06-27 13:02,老师好，小孩有牛皮癣病能岐黄班吗,[普通高等学校招生体检工作指导意见一、患有下列疾病者，学校可以不予录取1、严重心脏病（先天性心脏病经手术治愈，或房室间隔缺损分流量少，动脉导管未闭返流血量少，经二级以上医院专科检查确定无需手术者除外）、心肌病、高血压病。2、重症支气管扩张、哮喘，恶性肿瘤、慢性肾炎、尿毒症。3、严重的血液、内分泌及代谢系统疾病、风湿性疾病。
专科课程,jx***49 (北京),2013-06-27 13:00,请问老师专科中药（实用技术实验班）专业所学课程和其他学校专科中药学课程一样吗？,考生你好：详情请参看http://www.bucm.edu.cn/eapdomain/ViewNote?nid=54542&pid=6142&ptid=2&unchecked=true
