标题,来源,时间,问题,回答
志愿填报咨询,44***tianma (陕西),2012-06-12 10:49,你好：我家孩子是今年陕西应届理科考生，估了600分左右，请问被贵校录取的可能性大吗？,您好，录取分数和每年一本线密切相关，由于目前无法得知陕西高考分数及一本线，学校无法预估今年录取分数，请登录http://202.206.208.40/zs/ShowArticle.asp?ArticleID=1887查看往年分数确定是否报考。
分数线,sg***27 (河北),2012-06-12 10:41,河北省考生超出一本多少分能有把握录取到贵校,您好，录取分数和每年一本线密切相关，由于目前无法得知河北高考分数及一本线，学校无法预估今年录取分数，请登录http://202.206.208.40/zs/ShowClass2.asp?ClassID=2&SpecialID=0&page=1查看往年分数。
女生就业,ji***1992 (河北),2012-06-12 10:01,想知道女生就业稍好的专业（相对校内其他专业）,您好，我校全校就业率一直保持在96%以上，每年都有1000余家单位来校招聘，各专业女生都有很多的就业机会。
国际合作班,sl*** (山东),2012-06-12 09:39,请问：贵校的国际合作班是在入校以后再开始报名吗？如果考生没有达到要求的专业分数，比如：电气工程与自动化专业，能报该专业的国际合作班吗？,您好，2012年通过高考，被我校正式录取的优秀理工科新生中，基础优秀、英语成绩突出、家庭能提供至少40万元人民币的银行现金储蓄证明（根据赴英留学签证申请的财产担保要求）者，可自愿报名参加此项目。
专业细分,di*** (河北),2012-06-12 09:25,我想上贵校电气工程及自动化中的电力系统及自动化，什么时候进行细分？分专业的依据是什么？,您好，我校电气工程及自动化专业一般在学生大三时细分专业方向，分专业依据为大一、大二两学年的成绩以及学生自己填报的意愿。
专升本,ga*** (辽宁),2012-06-12 09:18,请问报贵校财务管理专业能否专升本？限制专升本的名额吗、,您好，根据上级规定，我校自2009年起不招收专接本。
报考咨询,ja*** (贵州),2011-06-27 14:08,老师：您好！我是贵州考生，理科528分高一本线80分，报考贵校是否有希望。,您好，根据往年录取分数来看，2008、2009、2010年我校在贵州的招生理科最低录取分分别高出一本线38、58、70分，若您的分数超一本线80分，报考我校比较有希望。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
录取咨询,be*** (山东),2011-06-27 14:03,你好，我是山东文科考生，高出一本线19分，报考贵校有多大把握？想学会计，但分应该比较高，如果有别的专业能录取的话能否专业？谢谢,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线11、4、8分，报考什么专业，请务必详细查看往年各专业录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
请问老师,zh*** (云南),2011-06-27 13:57,我是云南考生，高出一本线93分，报贵校电气工程及其自动化，风险大吗？由于特殊情况，我只能学这个专业，请谅解不能服从调节，可以吗？,[您好，根据往年录取分数来看，2008、2009、2010年我校电气录取最低分分别高出一本线71、72、88分，是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2如果分数不能达到希望录取的专业，而且专业不服从调剂的话，就只能退档。
分数线,zh***325 (河南),2011-06-27 13:53,老师您好，能估计一下今年贵校在河南的录取分数线么？谢谢，请直接回答,你好，我校招办不预测分数。
江苏考生,su***s (江苏),2011-06-27 13:52,我今年高考368双A，报保定校区的农业电气化及自动化有多大希望？电气工程及自动化有希望吗？,您好，根据往年录取分数来看，2008、2009、2010年我校电气录取最低分分别高出一本线23、28、26分。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
河南理科咨询,ni*** (河南),2011-06-27 13:24,您好河南理科考生614分过重点线32分想报考贵校请问有希望被录取吗？？,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线5、11、33分，您的分数超一本线32分，报考我校比较有希望但也有风险。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
山西文科考生,44*** (山西),2011-06-27 13:06,在山西招办网上看到了今年的文科分数线是548，我的分数是556，第一志愿报考的是贵校，是否已经投档,你好，录取工作尚未开始，省招办未向学校投档，我校无法看到考生档案。
宁夏考生,20*** (宁夏),2011-06-27 13:02,我是宁夏的考生，考了548分，政策照顾30分，总分578，比一本线高了92分，能进电气工程及其自动化或热动专业吗？谢谢,您好，根据往年录取分数来看，2008、2009、2010年电气工程及其自动化专业最低录取分分别高出一本线52、77、77分，是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
高考咨询,wa***g122 (北京),2011-06-27 12:48,您好，我是山东理科的一名考生，今年高考成绩618分，能否报考贵校，什么专业比较合适？谢谢,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线16、34、48分，您的分数超一本线51分，报考我校有希望也有些风险。是否报考，请务必详细查看往年各专业录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
录取,la***56 (河北),2011-06-27 12:39,河北考生630分（理科），报考录取的可能性有多大，服从专业调剂，是否会退档。谢谢！,[您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线5、11、33分，您的分数超一本线48分，报考我校比较有希望。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2如投档考生身体符合我校录取条件且服从专业调剂，我校会尽量满足其录取的意愿。
咨询,js*** (江苏),2011-06-27 11:42,您好，我是江苏的考生，理科，363分双A，请问填报贵校电气及其自动化专业有希望吗？谢谢！,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线7、16、6分，是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
baokao,15*** (河南),2011-06-27 11:04,我是河南一理科考生，今年考593能否进入贵校,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线5、11、33分，是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
招生,xi*** (浙江),2011-06-27 11:02,你好贵校的不分来源省市招生计划是怎么一回事~？,你好，我校的自主招生时是不分省招生计划。详情请咨询我校招生办公室0312-7523164。
老师您好,00*** (广西),2011-06-27 11:02,我是今年广西理科考生，我想了解我校09、10年调档分数线分别是多少，请您帮忙。谢谢,您好，根据往年录取分数来看，2008、2009、2010年我校理科最低录取分分别高出一本线27、17、40分，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
河南理科,10***3 (河南),2011-06-27 10:52,我是584分，不知报考贵校有无希望？,您好，根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线5、11、33分。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
河北理科咨询,xi***93 (河北),2011-06-27 09:20,请问贵校的一级学科除了电气工程及其自动化、热能与动力外，还有是机械工程及自动化还是自动化？有自主招生资格的考生填报志愿时特殊批和本科一批同时填吗？自主招生考生还需要怎么做？如果录取，什么时间可以查询？我是河北理科631分，且有贵校自主招生资格，请问被电气工程及其自动化专业录取的可能性有多大？谢谢,您的问题较多，请致电0312-7523164咨询。
想学电气专业,vi*** (北京),2011-06-27 09:16,本人是江西考生，想学贵校电气与自动化专业，分数594（理工），一本线531，请问能去吗？万一不被录取，进入学校后可以转专业吗？谢谢,根据往年录取分数来看，2008、2009、2010年我校理科录取最低分分别高出一本线34、44、53分，是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
录取,ly*** (天津),2011-06-27 09:15,天津理科考生575分，请问有望被贵校录取吗？,你好，关于我校录取分数线，详情请参考我校招生信息网中的历年分省分专业录取分数线http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
湖南理科考生,12***a (湖南),2011-06-27 09:14,只高出一本线19分，报考贵校是否有希望。谢谢,您好，根据往年录取分数来看，2008、2009、2010年我校理科最低录取分分别高出一本线25、27、22分。是否报考，请务必详细查看往年录取分数并进行分析后决定，录取分数查询网址http://202.206.208.40/zs/ShowClass2.asp?ClassID=2
