标题,来源,时间,问题,回答
录取几率。。。。,ly*** (河南),2013-06-30 12:54,我是一名河南考生高考成绩570、、高出一本线65分、、报贵校通信、电子专业怎么样？,有希望
湖南理科咨询,52*** (湖南),2013-06-30 11:58,你好老师，我是湖南理科考生，分数532，想报考贵校，不知道希望如何？,有希望，可以冲击，湖南是平行志愿录取省份，不影响后续高校的录取。
辽宁考生,ro*** (辽宁),2013-06-30 11:28,我是辽宁考生，理科597分，辽宁一本线538分，请问1、专业服从调剂能被贵样录取吗？2、能进电子信息工程专业吗？,同学，你好！辽宁志愿报考已结束，请耐心等待录取结果，谢谢。
咨询,52*** (湖南),2013-06-30 09:57,老师你好，贵校今年在湖南扩招了吗？,我校今年在湖南没有扩招
可否冲一冲,52*** (湖南),2013-06-30 09:55,老师你好，湖南理科532分，过一本线37分可以填报贵校吗？,可以冲击
咨询,gc*** (福建),2013-06-30 00:09,你好！我是福建考生，分数高出本一线77分，想报考贵校的电气工程及其自动化和微电子学。被录取的机会大吗？,希望很大，欢迎报考
分数级差,gc*** (福建),2013-06-29 23:53,请问2013年贵校是否有分数级差？,对于第一志愿报考我校的考生，如排序后未能按其第一专业志愿录取，则投档成绩降2分后按其填报的第二专业志愿排序；如仍未被录取，则不再降分，依次按其填报的后续专业志愿排序。
内蒙考生,12*** (内蒙古),2013-06-29 22:47,老师您好，内蒙理科生，高考成绩553分，高出一本线71分，能否被贵校的通信工程或电子信息工程录取,这两个专业有一定风险，建议后续专业拉开梯度报考
咨询,18***04 (河南),2013-06-29 22:02,老师您好，我是河南理科考生556分，报考贵校有望吗？,有希望
湖南,52*** (湖南),2013-06-29 21:59,老师，你好，湖南理科532分，高一本线37分，可以填报贵校吗？请给与建议，谢谢！,可以冲击
咨询,52*** (湖南),2013-06-29 21:36,湖南理科532分可以报贵校吗,可以冲击
广东理科,wa***e (广东),2013-06-29 20:59,您好，我是广东理科考生，614超出一本线40分，报贵校电子科学与技术专业希望大吗？请问有几成把握呢？谢谢！,希望很大，欢迎报考
咨询,ta*** (安徽),2013-06-29 20:47,我是安徽的考生，今年5144名，填报贵校通信工程有希望吗，还是填电子信息工程比较保险？,请问是多少分呢
您好，福建理科生咨询,fj*** (福建),2013-06-29 20:39,2013年福建理科582分，省名次6838请问能否上西电中上的一些专业？可否推荐一些专业？是否平行志愿服从调剂一般就不退档呢？谢谢！,希望非常大，可以尝试冲击国家级特色专业http://zsb.xidian.edu.cn/html/zsxx/bkzn/2013/0623/299.html对实行平行志愿的省份，提档比例控制在105%左右，进入投档线的考生，在德、体条件合格且服从专业调剂的情况下，原则上不会退档。
咨询,sn*** (山东),2013-06-29 19:10,老师您好，山东理科618，超一本线64分，物联网专业录取几率怎么样？？？,有希望
河南理科,19***hang (河南),2013-06-29 18:03,老师您好，我是河南理科考，成绩569分，高一本线64分，报考贵校有希望吗?报考一二类门专业去年分数是多少?男女受限制吗?,有希望近三年录取分数详见http://zsb.xidian.edu.cn/html/lqqk/henan/2013/0608/273.html只有国防生有男女限制，其他无男女限制
咨询,95*** (河北),2013-06-29 16:59,老师，你好，我是河北理科考生，报考的贵校，能在网上查到是否录取吗？谢谢,请关注教育部阳光高考平台
山西理科超54,11***9 (山西),2013-06-29 16:52,我是一名山西理科生，今年超一本线54分，能否报考贵校？可以选择什么专业？,有希望建议避开热门专业
咨询,xi***dong (辽宁),2013-06-29 15:59,老师您好！我是辽宁理科588，高出一本线50分，能进入你校线吗？,辽宁志愿已报完，我校暂无报考信息，请耐心等待录取结果。
河南考生理科,19***hang (河南),2013-06-29 15:57,老师您好，我是河南理科考生，高考569分，高出一本线64分，报考贵校希望大吗?如果录取，有希望进入一二类热闹专业吗?谢谢!,有希望专业选择请参考历年分数http://zsb.xidian.edu.cn/html/lqqk/henan/2013/0608/273.html
报考,zh***o (内蒙古),2013-06-29 15:14,您好，请问我比内蒙古理科一本线高出94分，选择专业的余地大不大,希望很大
中外合作办学,ke*** (湖北),2014-06-11 15:06,贵校有中外合作办学项目吗？湖北录取分大概多少？,你好，2014年我校电子信息工程专业中外合作办学项目开始招生，学制四年，计划招生100人，分数要等录取结束才能知道，欢迎报考。
河北超一本多少能录取？,co*** (河北),2014-06-11 14:17,老师，您好！河北理科考生超一本多少能录取？,根据往年情况超出40多分即可考虑报考
请问,zx***2 (山西),2014-06-11 12:08,山西考生多少就能被录取？,根据往年情况在全省理工排名在4000多以内就可以报考
sdks,38*** (山东),2014-06-11 11:34,1贵校比较好的专业有哪些？2最好的专业是什么？3哪些专业山东省报考人数多？4贵校2013年理科一本录取的平均分数是多少？5专业之间录取有没有极差？6服从志愿调剂的都没录取吗？,12参见http://zsb.xidian.edu.cn/html/zsxx/bkzn/2013/0623/299.html34参见http://zsb.xidian.edu.cn/html/lqqk/shandong/2014/0522/456.html5只是第一、二专业志愿间有2分级差6服从专业调剂只要投档进来身体等合格保证录取
河南超一本多少能录取？,zk*** (河南),2014-06-11 10:27,河南理科一般超一本线多少能录取？,你好，河南理科考生近两年超过50分有机会被录取，欢迎报考！
云南理科考生,tb*** (云南),2014-06-11 09:29,老师您好，我是云南理科考生。想问两个问题：1、贵校录取线一般要超一本线多少分，有最近几年录取线差的数据吗？；2、今年专业级差是多少，专业录取认可加分吗？谢谢。,近三年超一本线718170专业级差2000当地省招办认可的加分我校都承认
投档成功是否不退档,xi***anzi (新疆),2014-06-10 22:20,您好西安电子科技大学投档成功并服从调剂是否不退档,提档后若服从专业调剂身体等方面合格不退档
高考,xi***anzi (新疆),2014-06-10 21:04,高考考杂了，但很喜欢西安电子科技大学，533能报什么专业,我校近几年在新疆录取分数线一般超过重点线50以上就可以考虑报考
自主招生,55*** (河北),2014-06-10 15:06,老师，您好，我是河北考生，已拿到贵校合格证，请问如果达到贵校1:1投档线专业加10分，是用加分后的成绩和正常报考的学生分数对比录取，还是和所有（还是本省的？）自主招生合格考生对比进行专业录取呢？谢谢,参照正常录取的考生成绩与本省自主招生合格考生对比进行专业录取
自主招生,55*** (河北),2014-06-10 15:06,老师，您好，我是河北考生，已拿到贵校合格证，请问如果达到贵校1:1投档线专业加10分，是用加分后的成绩和正常报考的学生分数对比录取，还是和所有（还是本省的？）自主招生合格考生对比进行专业录取呢？谢谢,参照正常录取的考生成绩与本省自主招生合格考生对比进行专业录取
山东理科咨询专业,qd*** (山东),2014-06-10 12:05,请问进入贵校后能否转专业，有什么政策可以转入心仪专业，还有对山东的投档比例是多少，是否见档不退，有无专业级差，是否按大类招生，身体有无特殊要求，视力不能超过800，是否含800，谢谢,进入我校以后在第一学年考试排名在本专业的前5%，通过考核，就可以转。平行志愿省份投档比例是1:1.05服从专业调剂进档不退专业级差是2000身体方面的要求参照省招办，我校无特殊要求
在山东文科生招生 计划多少，大约多少分可以录取？,ph*** (山东),2014-06-07 16:14,我是山东文科考生，问一下在山东文科计划多少，我平时成绩大约600分，能录取吗？,高出一本线十几分就希望很大
国防生的视力要求,ho*** (辽宁),2014-06-04 16:18,请问，国防生的专业中哪些专业对视力要求不是特别严格？裸眼一眼4.7，一眼4.8，可以报考国防生吗？,请咨询我校国防生选培办02981891239xpb.xidiane.edu.cn
2013届甘肃预科生可选专业,ml*** (甘肃),2014-05-29 12:56,我想知道2013届甘肃预科生可选专业有哪几个？？,同学你好可选的专业登录我校网站就可以查询
填报志愿问题,55*** (河北),2014-05-23 08:47,老师，您好！请问自主招生已经取得贵校合格证，在高考成绩出分后，如果在特殊批次填报的自主招生6个专业，不服从专业调剂，而这6个专业都没录取上，出现退档，是直接进入征集志愿，还是按照后面的正常批次依次投档呢？谢谢,基本上自主合格考生投档后都可以录取；若出现退档，不影响一本录取。
志愿填报,xu***315 (北京),2014-05-09 10:37,老师，您好！我是北京考生，我想问一下今年录取时是否有专业级差，级差分值是多少？如果六个志愿都没被录取，服从调剂，调剂的原则是什么？相近专业？还是被调到一个与6个志愿都不沾边的专业？谢谢！,同学你好，第一第二专业之间有2分的级差，后续都平行调剂原则也是根据考生分数，分数越高，进入较热门专业希望越大
什么时间出招生简单,lp*** (北京),2014-05-09 10:33,北京下周一就要报志愿，你校本科招生简章怎么还不发布?,同学你好，除北京外，大部分其他省份招生计划都还在制定中，招生简章不能定稿我校本科招生网上有各类报考相关信息，可以查看：http://zsb.xidian.edu.cn/
空间科学与技术、探测制导与控制技术,mi***18 (北京),2014-05-09 10:24,这两个专业能介绍一下吗,您好，请见专业介绍：空间科学与技术：http://zsb.xidian.edu.cn/html/xyjs/kjkxygcxy/2013/0716/313.html探测制导与控制技术：http://zsb.xidian.edu.cn/html/xyjs/kjkxygcxy/2013/0603/16.html
