标题,来源,时间,问题,回答
咨询,dy***263 (山东),2012-06-27 14:14,您好，我是山东理科，630分，高出一本48分，想报贵校，请问有多大的把握？若把握大，报考勘查技术与工程专业录取几率有多大？,8成左右
咨询,ze*** (山东),2012-06-27 13:28,老师，你好，我是一名山东文科考生，今年高考分数为598分，请问报考贵校有把握吗?,7-8成把握
求学,ge*** (山东),2012-06-27 13:27,尊敬的老师好，我是山东文科考生。高重点线20.请问把握大吗？谢谢,不好说
能否录取？,xi***ang (北京),2012-06-27 12:41,孩子是北京考生，高考577，另外有10分加分。请问能否被贵校的勘察技术与工程录取？谢谢,未知
河南理科,19***ha (河南),2012-06-27 12:11,请问590分上贵校希望大么？平行志愿是否有专业极差？报考通信，石油，建筑环境与设备工程专业，物流等专业有希望么？谢谢,希望较大，无级差。你选的专业除了石油工程，我校都没有。
专业,zh***e1 (山东),2012-06-27 12:11,老师，您好！我是山东一理科考生，641分，报考贵校的地质学或是油气储运工程有几成把握？,8-9成把握
咨询,ya***ang (山东),2012-06-27 12:07,老师您好，山东理科考625，想报考贵校的是否能被录取？有哪些专业推荐谢谢,6成把握
录取,qi***1 (河南),2012-06-27 11:04,本一批589分可否报,有希望
安徽理科考生,am*** (安徽),2012-06-27 11:02,老师，您好。我是安徽考生598超一本线54分排名是12199.非常想进贵校。学校去年超分是62但09年是3910年是45.我如果填报的话可能性大吗？非常希望能得到老师的解答。谢谢！,可以冲一下
志愿填报,ga***yuan987654 (河北),2013-06-17 11:10,老师好！请问河北理科生高出一本线多少分可以报考？,您好，参考往年在河北理科录取情况，一般高出一本线60分以上录取的机会很大。
录取,pe*** (新疆),2013-06-17 09:29,如果被贵校提档，但所报专业均已录满，但我服从调剂且符合高考体检要求，还会面临退档风险吗？贵校对投档且服从专业调剂的考生，超过招生计划的人数会增加计划录取吗？,您好，我校提档比例控制在105%以内，对于服从调剂的考生，一般情况不退档。
云南,15***0 (云南),2013-06-14 16:52,老师好，贵校在云南怎么录啊,您好，我校投放在云南的计划为25个。录取原则分数优先。可以看一下我校的招生简章。
河南分数线,hn*** (河南),2013-06-14 15:49,老师您好，请问河南理科今年估计高出一本线多少分？,您好，没法估计今年的分数，只能参考往年录取情况，一般高出重点线60分左右把握较大
专业,ga***809 (黑龙江),2013-06-14 15:29,能源经济在黑龙江今年招文科生几名?四年后就业去向如何?高省重本线多少录取的可能性大?,您好，黑龙江省今年没有经济学类计划。可以报考我校工商管理类专业，是大类招生，第一年末分专业。
咨询,zf*** (江苏),2013-06-14 12:36,老师您好，我是江苏理科考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分356，另有10分加分，报考贵校的可能性有多大?谢谢您了!,欢迎报考中国石油大学（北京），我校录取时加分投档，实考分录取发。以分数优先，没有专业级差。今年为67个理科计划。参考往年录取情况一般超出重点线10-15分把握较大。
录取,ao***insj (新疆),2013-06-14 11:50,老师好，昨天发的时候我忘了说，我们这有定向。老师好，新疆克拉玛依（有定向）女生。估分预计比一本线高80—90分，能上石油工程、地质工程、油气储运工程、勘查技术与工程等热门专业么？谢谢,您好，这个成绩以定向生录取还是可以的。
请教老师--历年各专业录取平均分及专业调剂政策,66*** (四川),2013-06-14 11:46,有劳老师费心了！四川理科生请老师指点：1请告知贵校“历年各专业录取平均分”查询链接。2贵校招生网公布分数是裸分？还是包含某些加分？3贵校安排专业时，若较高分数考生不幸进入专业调剂志愿(所有专业顺序志愿已录满)：贵校是先对较高分数考生安排调剂志愿(即分数清)，还是先安排较低分数考生顺序志愿，最后再统一调剂？,http://www.cup.edu.cn/bkzs/zsxxk/lnfs/index.htm，是裸分。以分数优先录取，计算机自动调剂专业。
chenweijing,ch***ng (陕西),2013-06-14 10:39,2013年高考分数估计在600分左右，想报考贵校的油气储运、海洋石油或石油工程专业，有可能被录取吗？如果填写“服从调剂”会被退档吗？谢谢,您好，根据往年的录取情况，油气储运、石油工程专业分数都很高，相对而言海洋油气工程专业分数略低一点，600分左右录取上述专业有一定难度。服从调剂一般情况下我们都录取了。
河南理科大概高出一本线多少分可报,hn*** (河南),2013-06-14 10:36,河南理科大概高出一本线多少分可报贵校,您好，参考我校往年在河南录取情况，一般超出当地一本线50-60分
专业,wc***g (新疆),2013-06-14 10:33,您好，新疆考生，理科，女生，预估一本线差80-90，能上贵校油藏工程，地质，储运专业吗？,您好，参考往年情况，我校在新疆油气储运工程、石油工程、地质工程专业录取分数较高，这个分数录取上述专业把握不大。
辽宁考生,14*** (辽宁),2013-06-14 10:19,你好我是辽宁考生，想报考贵校，需超出一本线多少分,您好，参考往年分数，超出一本线60-80分左右把握很大。
在川招生计划？,zh*** (四川),2013-06-14 09:32,老师好，请告知下今年你们在川分专业招生计划，谢谢！网上没有查到。,您好，我校今年在四川投放的计划是60个。具体参见http://www.cup.edu.cn/bkzs/
湖北考生,no*** (湖北),2013-06-14 09:12,请问石油工程专业湖北录取去年的分数超一本线多少？谢谢！,您好，去年石油工程专业在湖北录取平均超一本线50分，最低46分。
2013招生计划？,zh*** (四川),2013-06-13 16:29,老师你好请问你们今年在川招理科生多少名，相比去年是增加吗？,您好，我校今年在四川投入的理科计划为56人。比去年增加了。
录取咨询,sd***19 (新疆),2012-06-28 14:22,新疆要求考试以前报的志愿，现在考试成绩理科514分，较一本线445分高69分，一志愿报考贵校，请问有没有把握录取？,不是报过了吗
录取咨询,sd***19 (新疆),2012-06-28 14:17,我是新疆应届考生，理科实考分514，比一本录取线445分高69分，一志愿报考贵校，录取有把握吗？谢谢老师！,新疆不是报过了吗？
福建考生高本一线42分报贵校石油工程有希望吗,ch***22 (福建),2012-06-28 14:06,分数588抱歉，上次粘贴错问题了，对不起，,把握不大
福建考生高本一线42分报贵校临床医学有希望吗,ch***22 (福建),2012-06-28 14:04,分数588,
河南文科咨询,lt*** (河南),2012-06-28 13:43,河南文科报考多少分？我英语考得不好（107），同意调剂，会调剂到英语专业吗？谢谢！,不一定
我,ca***ng (山西),2012-06-28 12:38,561561561能上你校吗,
录取,41*** (山西),2012-06-28 12:07,我是山西理科考生，604分。请问能否报考贵校，有没有选择专业的余地,余地很大
提问,k8*** (云南),2012-06-28 11:53,老师您好，我是云南理科考生，今年考了549分，高出一本84分，在全省排名4490名，报考贵校经济学类和工商管理类有多大希望？谢谢,还是可以冲的
录取,co*** (江苏),2012-06-28 11:50,江苏文科351双A，能否报贵校,有希望
问,xz*** (江西),2012-06-28 11:23,江西理科，超一本48分，排名6250，可进否？进热一些的专业把握有几成？,8成把握
焦急等待,12*** (山西),2012-06-28 11:22,立刻分数为575，能否上贵校？,8-9成把握
联系电话,xu*** (山西),2012-06-28 11:19,孩子597分理科，一本线530分请问上贵校有几成把握。能告我联系电话吗,几乎十成把握，010-89733245，热线不一定能打进去。
咨询,35*** (广西),2012-06-28 11:05,"尊敬的老师您好；我是广西的考生【平行志愿投档省份】，很想报考贵学校，现有几个不明白的问题想请问老师，恳请老师能及时，好吗？1贵学校对进档考生分专业录取时是否计算各省招生办加入投档成绩的政策性加分，即政策性加分""一加到底”。2对进档考生分专业录取时是分数优先，还是志愿优先，专业级差分是多少。3贵学校是否可以转专业以及辅修双学位。4辅修双学位是否单独发放毕业证，学位证5服从调剂是按照省内计划调剂还是贵学校所有招生专业来调剂6平行志愿投档省份服从调剂是否进档不退尊敬的老师谢谢您了！",1.加分进档，裸分专业，2.分数优先，3.都可以，4.单独发，5.省内计划，6.是的
咨询,ev*** (山西),2012-06-28 11:00,老师您好我是山西文科考生今年超一本线21分报考贵校风险大么？,大
录取跪求,65*** (山西),2012-06-28 10:45,我是理科生，考了569希望报考贵校，可以吗？谢谢作答！,不建议报
录取,ao***insj (新疆),2013-06-13 15:57,老师好，新疆考生估分预计比一本线高80—90分，能上石油工程、地质工程、油气储运工程、勘查技术与工程等热门专业么？谢谢,您好，只能参考往年的分数，这个分数上这些热门专业还是存在一定的压力。
江苏男生 350分有希望吗,su***707 (江苏),2013-06-13 14:31,老师您好！江苏理科考生，一般上重点线多少可以报考贵校,您好，我校近年来在江苏省理科录取平均分为省重点线上18分左右。
山东考生,hk*** (山东),2013-06-13 12:48,请问：山东考生报考贵校要调出一本线多少分可能被录取？女生报什么专业比较好？谢谢！,您好，参考近年来我校在山东省理科录取平均分高出省重点线50分左右。所有专业女生都可以报，看您个人的兴趣。
