标题,来源,时间,问题,回答
浙江考生,10***2 (浙江),2014-06-25 09:06,我是浙江文科考生，高出一本线40分，来贵校可能性有多大？,前三年在浙江文史类录取最低线一般比重点线高40~50分，你的分数希望和风险并存，建议后面有学校保底。
咨询,hz*** (贵州),2014-06-24 16:44,老师您好！我是贵州考生：634分，文科，贵州一本线569分，能报贵校吗？,应该有希望，前三年在贵州文史类录取最低线比重点线高50~60分左右。
关于中央名族大学预科,ga*** (贵州),2014-06-24 16:43,贵州考生，少数名族，高一本24分报考中央名族大学预科有戏吗？,有希望吧，前三年录取的最低线跟这个分数差不多。
预科班,mr*** (宁夏),2014-06-24 16:31,老师您好，我是宁夏文科考生，高考成绩555，位次753.报预科有风险吗？,预科应该希望比较大，本科有点风险。
预科班,10***7 (黑龙江),2014-06-24 16:04,老师好黑龙江考生满族文科裸分561分少数民族政策分5分能否进入贵校预科班？谢谢,你们的重点线划定没有？我校往年在黑龙江录取的预科最低分一般比重点线高20分左右。
云南考生,12*** (云南),2014-06-24 16:02,老师你好，我是文科考生，高考成绩621（裸分599）能报考贵校吗,此分前三年有一年擦边能进来，有一定风险。详细情况可登陆此网页查询：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=692
黑龙江,19***9660619 (黑龙江),2014-06-24 15:59,请问黑龙江招生老师咨询联系方式是多少,我校未设立专门的招生组，你需要咨询的问题可在此提出，也可电话咨询：010-68932902或68933922
报考中央民族大学预科班条件,l3*** (云南),2014-06-24 15:59,您好！我是云南省马关县文史类壮族考生（我县位于中越边界上），2014年高考分数为：555分，离云南省一本控制线还差10分，请问：我的条件符合报考中央民大预科班吗？谢谢！,你还有加分吗？我校往年在云南的预科录取最低分一般比重点线高20~30分，含加分。
黑龙江考生,19***9660619 (黑龙江),2014-06-24 15:38,黑龙江文科高于一本多少分可以报考贵校,前三年，黑龙江文史类录取最低线比重点线分别高26、39、58分。可登陆此网页查询详细情况：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=682
预科班,xl*** (内蒙古),2014-06-24 15:02,老师你好；我是内蒙古考生今年内蒙古重点线525分；我考518分不含政策分；能否报贵校预科班,我校在内蒙预科录取最低分一般比重点线高20分左右
报考预科班,zh***2 (北京),2014-06-24 14:38,您好，我是内蒙古少数民族考生，高考（文史）成绩528分（含少数民族加分10分），超过重点分数线，能否填报志愿报考贵校少数民族预科班，想知道有无资格报考？,前三年在内蒙录取的预科最低线一般比重点线高20分左右，
少数民族预科,29*** (河北),2014-06-24 14:35,我高考裸分589，加5分，能否报预科，如何报,我校在河北未投放预科计划。
天津文科考生,mo*** (天津),2014-06-24 14:27,您好，想咨询一下今年考分高出本省一本线50分，报考贵校法学与英语专业有希望吗？（汉族考生）谢谢！,前三年我校在天津文科录取最低分一般比重点线高50分以上，你的分数有擦边录取的可能，法英专业较为热门，分数较高。但我校不设专业级差，你可冲击一下，但后面一定要有别的学校保底。
关于专业咨询,ch***an (黑龙江),2014-06-12 16:00,1、中国少数民族语言文学（朝鲜）专业是否招汉族考生，对语言有要求吗？2、俄语（俄语、吉尔吉斯语）专业是否招汉族英语考生；3、中国少数民族语言文学（中韩经贸翻译）专业是否招汉族考生，对语言有要求吗？4、朝鲜语专业是否招汉族考生，对语言有要求吗？5、民考民是什么意思？,上述专业中，朝鲜语和俄语都招英语考生，是否汉族没关系。少数民族语言文学（朝鲜）和少数民族语言文学（中韩经贸翻译）两个专业要求考生朝文答卷或朝文加试合格，也就是必须精通朝语，如果你是汉族只要精通朝语也可以报。民考民就是民族生用民族语答卷考试。
同学相处及安全问题,69*** (山西),2014-06-12 15:56,贵校如何安排学生住宿，与少数民族学生相处风俗习惯是否差异较大，民族冲突是否影响校内安全,同学，你想多了。
加分政策查询,28*** (新疆),2014-06-12 15:42,老师您好，请问今年新疆民考汉学生高考成绩是加50分还是20分？我自己估分420，本人是双民考汉高考成绩出来是多少分？（假设我估的分是对的）分数能上贵校么？谢谢,录取专业时我们承认20分加分。
艺术录取,wa***u (河南),2014-06-12 15:20,您好，考了贵校音乐表演的乐器第四名，但贵校本器种只招两个名额，请问我们有希望上吗？谢谢。,希望和风险各半吧。这种情况下我们也掌握不了了。
您好 请问贵校今年在辽宁有少数民族预科招生吗？有的话，一年,yh*** (辽宁),2014-06-12 15:08,您好请问贵校今年在辽宁有少数民族预科招生吗？有的话，一年以后都就读什么专业？,今年在辽宁投放了文理各2名预科计划。一年后凭预科在读期间综合成绩排队选择专业，专业范围基本涵盖了全校所有本科专业，艺体类和民语类专业除外。
江苏等级选修A+A+，录取有加分政策吗,fa***23456 (江苏),2014-06-12 12:43,如题,江苏省进档考生的学业水平选修科目测试等级须达2B以上，进档后以先分数后等级的原则择优录取。此外，承认省级招办的加分政策，且投档时的加分一加到底。
新疆少数民族文科,ni*** (新疆),2014-06-12 10:59,请问老师今年报考民考汉计划的工商管理类专业需要上一年预科吗？2013年民考汉录取最高分是多少（含50分）？谢谢,请登陆此页面查询：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=694今年民考汉计划里面有2名工商管理类本科计划，不是预科。
老师，请问预估430能否上贵校预科民族生,pe***ing (甘肃),2014-06-12 10:03,老师，请问预估成绩430、理科、能否上贵校预科、民族生,预科班20135004684812012519508513.7这是前两年在甘肃录取的理科预科生的最高、最低、平均分，请参考。
请问贵校有无民族录取比例，还是只看分数,so***96 (河北),2014-06-12 09:44,我是河北文科生，汉族，想报考贵校，又担心有民族限制，会吗？另外是否保证提档不退档。,不设民族比例。平行志愿省份，如考生不受限且服从专业调剂则提档不退档。
预科生,sj*** (云南),2014-06-12 09:34,请问贵校今年在云南有预科生名额吗？文科、理科分别是几个？预科录取一般是在非预科录取分的几分左右？,http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=692请登陆此页面查询。
艺术类录取,wa***u (河南),2014-06-12 09:14,老师，您好，贵校艺术类管乐的文化分数线是怎么划定的？谢谢。,录取分数线历来都是录取结果，http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=520请登陆此页面查询前几年的作为参考。
今年四川是否有少数民族预科计划？,do***o (四川),2014-06-11 15:39,老师好！今年四川是否有少数民族预科计划？一本踩线生是否有希望被录取？预科结束后一般就读哪些专业？,http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=690此页面有我校在川招生计划，四川预科按裸分投档，往年录取最低分一般比重点线低20分~30分以内。预科一年后凭在校综合成绩排队选专业，专业范围基本覆盖全校本科专业，艺体类和民语类专业除外。
贵州文科,43***857yys (贵州),2014-06-11 14:51,请问贵校2013年在贵州文科录取的最低分580最高606这二个分数含民族加分20吗请问贵校是投档不退吗【无身体或其它特殊学生本身状况】,含加分。考生不受限且服从专业调剂的则进档不退档。
预科生,sj*** (云南),2014-06-11 14:42,请问贵校今年有分配云南的预科和民族生的招生计划吗？如果有，分别是多少人?预科一般低于录取线几分可以填报？,http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=692此页面有你想要的答案，请登陆查阅。近年在云南预科录取最低线一般比重点线高20来分。
提档线,li***3519660619 (黑龙江),2014-06-11 14:36,黑龙江文科考生，高出一本多少分和省排名在多少名可报考贵校,http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=682此页面有你想要的答案，请查阅。
招生政策,ti***si (黑龙江),2014-06-11 13:20,老师你好，我是黑龙江省蒙族文史类考生，请问咱们学校2013年公布的录取分最高分584、最低分562分包括加分吗？另外，我报考咱们学校加不加分，我们省规定只有报考省属高校加10分投档。,如果省级招办在投档时没加分，我们也不能加。
招生政策,ti***si (黑龙江),2014-06-11 13:11,我是黑龙江省蒙族考生，请问咱们学校2013年公布的录取最高分、最低分包括加分了吗？,我校公布的分数都含加分。
关于预科专业,zu*** (四川),2014-06-11 11:44,我是少数民族。还有一个问题想请教：贵校预科结束升本时，有专业限制吗？预科生一般可以在哪些专业中选择？感谢老师！,预升本的专业选择范围基本包括了全校的所有本科专业，艺体类和民语类专业除外。
贵校在河北的少数民族考生招生计划,00*** (河北),2014-06-11 10:41,请问贵校在河北招收少数民族考生，指放在本科提前批的，其计划数是多少，比例是多少,我校在河北放提前批的只有艺体类专业，且不分民族比例。
