标题,来源,时间,问题,回答
福建理科,57*** (福建),2013-06-28 12:03,您好！我是福建理科考生，分数超本一线46分，想报考贵校土木工程和机械设计制造及自动化两个专业，请问被录取的希望大吗？谢谢！,您好，根据近几年的录取情况来看，您有一定希望被我校该专业录取，具体可以参考南昌大学2013年招生咨询专题：http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！！
报考咨询,11***6 (山西),2013-06-28 11:57,老师，您好，我是山西考生，理科，考了522，想报土木，有希望吗,您好，您被我校土木工程录取的可能性不是很大。但是我校录取的可能性很大。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
山东理科,ya***22 (山东),2013-06-28 10:56,请问一下山东（济宁）的咨询电话，以便咨询专业情况,您好，我不晓得，欢迎报考南昌大学。南昌大学招就处电话：079188305092.详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
预科,zj*** (湖南),2013-06-28 10:56,老师您好，我是湖南省湘西自治州年文史类考生，考了523，想报少数民族预科部，贵校可否把12、11年和10年预科录取的预科录取学生的最高分数与最低分数也告知？这些最低分最高分包括20分的少数民族优惠分吗？谢谢，辛苦了！,您好，12年最低568分，最高分:578分，欢迎报考南昌大学预科班。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
专升本,wu*** (湖南),2013-06-28 10:56,你好，请问贵校的口腔医学（专科）专升本之后可以读那些专业啊？是可以直接升为南大的本科吗？,您好，我们学校不接收专升本的学生，详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
报考咨询,zy*** (福建),2013-06-28 10:55,您好！我是一名福建文科考生，我想请问一下我总分543，排名3772，超出本一线30分，报考贵校希望有多大？适合什么专业？,您好，您被我校录取的可能性还是大的。专业问题请详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
报考,a3*** (江西),2013-06-28 10:54,我是江西理科考生503分，想报考你校会计学，不知可否冲一下，如不可，还可报你校的啥专业,您好，您报考我们学校的一本可能性很小，建议您报考我们学校二本学院。参考学校选择自己喜欢专业了。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
福建理科,57*** (福建),2013-06-28 10:54,您好！我是福建理科考生分数超本一线46分想报该校临床医学专业请问希望大吗？能否推荐其他专业？谢谢！,您好，您被我校录取的可能性很大，被录取的希望也是比较大的。转业的详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
山西理工科考生求教,ha*** (山西),2013-06-28 10:54,请问今年考分超一本线29分报考贵校有希望吗？,您好，您被我校录取的可能性很大，详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
???,18***61 (广西),2013-06-28 10:51,老师您好。我是广西理科考生，排名17908，有没有可能报考贵校临床专业？,您好，您的分数报考临床专业被录取的可能性还是很大的。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
咨询,lv***ang (山东),2013-06-28 10:49,转专业有什么条件？能双修吗？,您好，前百分之三十，考转专业考试的成绩要非常好。能选择双休。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
老师好,15***25 (云南),2013-06-28 10:44,我是云南理科生，高一本线52分，排名9679，有希望考上吗？若入学后什么时候可以转专业，还有，我是云南理科生，转专业可不可以转到偏文科的专业，比如中文系。,您好，您被我校录取的可能性很大，大一结束时可以转专业，但是希望还是很小的，您不能转到中文系。因为他不招理科的学生。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
咨询,wp*** (山东),2013-06-28 10:44,老师您好，我是山东理科生，高考成绩高出一本30分，可否报考贵校？,您好，您被我校录取的可能性还是有的，但是存在危险的。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
陕西理科生高出一本线61分能否报该校,13***9 (陕西),2013-06-28 10:43,您好我是陕西一名理科生今年高出一本线61分请问可以报贵校吗,您好，您被我校录取的可能性很大，详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
福建文科,zx*** (福建),2013-06-28 10:43,老师您好，我是福建文科考生，536分，过本一23分，服从调剂填报贵校希望大吗？,您好，您有可能被我校录取，但是还是存在风险的。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
专业录取方式,67*** (山西),2013-06-28 10:38,老师您好！我是山西考生。1、今年贵校专业录取方式是？（专业志愿清等）2、专业有无级差？,您好，我们学校是分数从高到低录取的，没有专业级差。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
报考,wu*** (湖南),2013-06-28 10:34,您好，我是湖南理科考生，比二本线低17分。想报考贵校的口腔医学（专科），请问我被录取的机会大吗？,您好，您被我校录取的可能性很大，专科被录取的可能性很大。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
老师您好！,q5*** (江西),2013-06-28 11:54,我是一名江西的理科考生.高考成绩只有366分.专科分246，有希望进南昌大学高职专科吗？,您好，可能有一定风险。欢迎报考南昌大学！
福建文科考生高出本一46分能否上贵校新闻学？,15*** (福建),2013-06-28 11:53,我是福建文科考生总分559，高出本一线（513）46分，省排名2197，请问能否上贵校新闻学？那中国语言文学呢？,您好，这两个专业都很有可能被录取。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
咨询追问,bu*** (江苏),2013-06-28 11:44,老师你好江苏理科338分，2b(物化）能报贵校一本吗【】您好，您的选修都过了的话，您被我校录取的可能性很大，详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！江苏理科338分，2b(物化）排名39416位，能报贵校一本吗，如果服从是不是进档不退如果能，上贵校的工业设计有希望吗，另外的专业有哪些可报,您报考我们学校是有希望的，但是希望很小。服从调剂被提档就不会被退档。不可以报考工业设计专业。因为没有设置指标。您看我们提供的链接好吗？详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
服从调剂,du*** (山东),2013-06-28 11:42,老师您好，我是山东理科考生，584报考贵校临床专业有多大的几率，如果服从调剂，是在医学类专业调剂还是在全校专业里调剂。谢谢老师,您好，您报考我们学校被录取的可能性是有的，但是存在一定风险的。被临床医学（中英合办）录取可能性比较大。全校调剂。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
招生咨询,a5***9 (江西),2013-06-28 11:42,老师您好不知道按我这成绩能报考贵校的什么专业？本科成绩420专科成绩279望老师指导。,您好，您报考我们学校三本专业录取的可能性还是比较大的。如果是专科的话，可能您没考信息科学专业，可能会存在一定风险。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
山西理科,sk*** (山西),2013-06-28 11:35,您好，我是山西理科考生，539分高于一本线46分，报考贵校被录取的可能性有多大?,您好，您被我校录取的可能性还是很大的。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
录取咨询,jk*** (河南),2013-06-28 11:32,老师，您好，我是河南理科生，536，高出一本线31分，报考贵校录取的可能大吗！，贵大的什么专业就业好一点,您好，您被我校录取的可能性很大，专业情况的详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
您好，我是福建考生高出本一38分进入贵校临床医学专业可能性多,zy*** (福建),2013-06-28 11:31,您好，我是福建考生高出本一38分进入贵校临床医学专业可能性多大？,您好，被我校录取可能性很大，临床医学录取的可能是有的，但是还是存在一定风险的。
福建考生,li***ansheng (福建),2013-06-28 11:30,贵校的临床医学有本硕连读吗,没有，可以自己报考或者选择考研。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
贵校可以转专业吗，要考试不？,zy*** (福建),2013-06-28 11:29,贵校可以转专业吗，要考试不？转进临床医学成功率多大？,您好，可以，可能性不是很大。欢迎报考南昌大学！
福建考生,li***ansheng (福建),2013-06-28 11:26,你好，我是今年的福建理科考生，572分，录取分数线为501，排名为9205，请问去贵校的希望大吗？能去什么好的专业吗？,您好，您被我校录取的可能性很大，您报考我校估计90%可以选择。详细情况请看此链接信息（南昌大学招生处）http://zjc.ncu.edu.cn/showContent/tb_News/8193.html。欢迎报考南昌大学！
