标题,来源,时间,问题,回答
咨询,89*** (河南),2013-06-27 11:21,我说的是贵学校的专科专业，不是本科专业,同学你好：我校的专科招生计划未在外省投放，只招生区内考生。感谢对我校的关注！
预科班,14***9 (内蒙古),2013-06-27 10:30,我是2013年应届毕业生文科想报贵校的预科班不知贵校今年是否开设预科班,同学你好：我校2013年有预科班的招生计划，要求高考的类别是蒙授理科和蒙授文科。感谢对我校的关注！
招生,eg*** (河北),2013-06-27 10:29,我是河北理科考生，超河北理科一本线16分，录取的可能性如何？如果提档，服从调剂，会不会退档？录取后，不是自己喜欢的专业，能否调换专业？,[同学你好：请关注我校2012年在贵省的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012hebei.html，可以作为报考的参考。首先会将符合录取条件、服从调剂的考生，调剂到未录满的专业，如果所有专业都已经录满，则会退档。入学后可以转专业，需要通过相关的笔试和面试，成绩合格可以转入，但是转专业的风险较大，请在报考时慎重选择。祝心想事成，报考成功！
志愿,19*** (内蒙古),2013-06-27 10:13,请问，我是内蒙古的理科考生，高考成绩为505，有希望上贵校吗，如果有可以上什么专业,同学你好：请关注我校2012年相关专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012innermongoliayiben.html，可以作为你报考的参考。祝报考成功，感谢对我校的关注！
贵校专业代码是,ba*** (陕西),2013-06-27 10:06,哪里查,同学你好：我校的院校代码是：751。请以报考计划大本为准。祝心想事成！
咨询,ba*** (陕西),2013-06-27 09:42,我是陕西考生，非常想报内大，但只高一本分数线十分，有没有希望？专业有没有单科分数限制、？食堂口味如何？冬季是不特冷、？扬沙多不、？交通方便不？,同学你好：请关注我校2012年在贵省的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012shanxi61.html，作为报考的参考。英语专业要求口试和笔试均在及格以上。食堂口味齐全，冬天10月就开始供暖，偶尔有扬沙，交通便利！祝你报考成功！
内蒙考生,wn***o (内蒙古),2013-06-26 16:11,您好，我是内蒙文科考生。高考总分489，超一本线15分。请问报贵校哪些专业把握较大？谢谢老师,同学你好：请关注我校2012年相关专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012innermongoliayiben.html，作为你报考的参考。祝报考成功！
录取,sh*** (河南),2013-06-26 15:55,亲爱的老师您好~我是河南文科生，高一本线26分，十分想要在贵校学习。请问——有几成希望被贵校经济学或金融学类似的专业录取吗？如果不能被这些专业录取，请问其他文科专业能否录取？有几成把握？谢谢您的耐心解答！老师，您辛苦了！~,同学你好：请关注我校2012年在贵省的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012henan.html，可以作为你报考的参考。欢迎报考内蒙古大学！
我要咨询,32*** (河南),2013-06-26 15:51,我是河南理科考生474高出二本线31报考贵校有希望吗？,同学你好：我校是一本院校，没有二本专业。感谢你对我校的关注，祝心想事成！
咨询,89*** (河南),2013-06-26 15:22,你好老师，我是河南考生我的分数是208分，能报考你们学校的那些专业能够录取吗？,同学你好：我校一本提档院校，分数达到贵省的一本线就可以报考。感谢你对我校的关注！
咨询排名,yj***0 (山西),2013-06-26 12:47,您好，我是山西的美术考生。获得了贵校艺术设计类的合格证。是352分，所以我想咨询下我的排名。谢谢,同学你好：请详询我校艺术学院：0471--4977203祝报考成功！
陕西理科考生,mi*** (陕西),2013-06-26 11:51,我是汉族考生，今年高考成绩为547分，超一本线62分，想要报考贵校汽车服务工程是否可以被录取？,同学你好：请关注我校2012年该专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012innermongoliayiben.html，可以作为你报考的参考。欢迎报考内蒙古大学，祝心想事成！
我高考成绩295，音乐类统考过线，能报考贵校吗？,31*** (内蒙古),2013-06-26 11:41,第一志愿能录取吗？,同学你好：我校是一本院校，分数达到一本线就可以报考。由于每年考生的情况不同，分数不同，无法确定能否录取。祝报考成功！
老师你好，艺术专业已过，文化课304可否有机会报贵校？,zh*** (内蒙古),2013-06-26 11:37,您好，我是内蒙古乌海的文科艺术考生，我想请问贵校是否承认内蒙的音乐统考成绩？如果承认，我的文化课304分，专业134，是否有机会能被贵校音乐类专业录取？,同学你好：我校承认自治区联考的成绩，请关注我校2012年在区内艺术类各专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012hohhotart.html，由于今年第一年实行联考，成绩可比性较小。祝心想事成！
贵校今年 是否收蒙授文科 高考291分的学生 有什么专业,18*** (内蒙古),2013-06-26 09:37,我是通辽的学生蒙授文科高考失败考了291分请问我可以报什么专业呢,同学你好：我校是一本院校，要求分数达到自治区一本线才可以报考。感谢你对我校的关注！
咨询,he*** (山西),2013-06-26 09:07,您好，山西考生高考518，是否有几率被贵校录取，谢谢,同学你好：请关注我校2012年在贵省各专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012shanxi14.html，可以作为你报考的参考。欢迎报考内蒙古大学！
能否进贵校？,52***ji (内蒙古),2013-06-26 09:03,我是2013年文科的内蒙古考生，今年考了469，低于一本线5分，能进内蒙古大学吗？是否要等待降线扩招？如果一本进不去，贵校招收二本生吗？我想学的专业是汉语言文学专业或英语专业。,同学你好：我校是一本提档院校，没有二本专业。可以考虑我校的鄂尔多斯和满洲里学院，在第一次征集志愿之后，如果有未满专业，可能会进行第二次的志愿征集，分数可能会相对降低一点。也可以关注我校的创业学院，有相关的三本专业。祝心想事成！
关于艺术类联考的问题,lo*** (内蒙古),2013-06-25 15:53,我们是其它艺术类考生，由于今年第一年实行的联考，很多学校没有了校考。我们也不知道联考排名，怎么去报考学校？我们想去内大文新院或者去艺术学院，可是不知道总排名，总排名也一直不出来。这让我们怎么报名？,同学你好：关于我校相关专业的具体情况，请详询艺术学院：0471--4977203，文新院：0471--4996067祝报考顺利！
老师：我是河北文科生,ga*** (河北),2013-06-25 15:23,我分数为581，英语128，口试150，语文101，如果想报贵校英语专业，俄语，公共事业管理，有几分把握？请老师指导。,同学你好：每年不同专业的报考人数和考生的成绩都不同，能否录取取决于报考时的专业排名情况。请关注我校2012年在贵省的相关专业的录取分数情况http://zhaosheng.imu.edu.cn/framenews/12luqu/2012hebei.html，可以作为你报考的参考！希望我的解答对你有帮助！
代号,25***6 (内蒙古),2013-06-25 13:50,与设计类专业的专业代号是多少啊,同学你好：请以报考计划大本上的专业代号为准，院校每年的专业代号可能有调整。祝报考成功！
院校代号,25***6 (内蒙古),2013-06-25 13:48,贵校的院校代号是多少啊,同学你好：我校的院校代号是：751。请以招生计划大本上的代号为准！欢迎报考内蒙古大学！
艺术类其它,k2***4 (内蒙古),2013-06-25 11:28,我是其他类艺术（文）考生，学习的文化产业管理，广播电视编导，联考过关，文化课316，能否上贵校,同学你好：请关注我校2012年在内蒙古自治区艺术类各专业的录取分数http://zhaosheng.imu.edu.cn/framenews/12luqu/2012hohhotart.html，可以作为你报考的参考！祝心想事成！
国防生网上报名具体时间？或者通知方式？,mi***993 (内蒙古),2013-06-25 09:45,我是2013年内蒙古应届考生，麻烦老师问一下报贵校国防生的具体报名时间是什么时候？或者是以什么方式通知考生报名时间？,同学你好：国防生的报考批次是本科提前A批，内蒙古自治区网上填报的时间是6月27日，也就是今天，请及时报考。关于时间及方式，请及时关注内蒙古招生考试信息网http://www.nm.zsks.cn/13gkwb/。祝报考成功！
河北,20***aohui (河北),2013-06-25 09:05,请问贵校服从调剂后提档后会退档么？在贵校学习可以转专业么？专业有极差么？学校宿舍有空调么？,[同学你好：首先会将符合录取条件的、服从调剂的考生调剂到未录满的相关专业，如果所有专业都已录满，将会退档。入学后可以转专业，需要通过相关的笔试和面试，成绩合格可转入，转专业的风险较大，请在报考时慎重考虑报考的专业。我校在区外其他省市录取时，专业之间不设专业志愿级差。呼和浩特气候较为凉爽，宿舍没有空调。感谢关注内蒙古大学！
山西考生,ca*** (山西),2013-06-24 15:56,我是山西美术考生，今年获得了贵校环境设计专业合格证。文化课大概在430左右。可以上贵校吗？,同学你好：请关注我校2012年在山西艺术类录取分数情况http://www.ndzsw.cn/framenews/12hbcjcx.htm，可以作为你报考的参考。希望我的解答可以帮到你！
