标题,来源,时间,问题,回答
河北理科线上50能录吗,yu***515 (河北),2013-06-24 11:59,河北理科592分，有望被录取吗？专业对外语考试语种有要求吗？,[请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/由于相关条件限制，我校开设的双语实验班、国防生以及信息管理与信息系统、计算机科学与技术、电子商务、英语、商务英语等专业某些相关课程不能满足非英语语种考生的学习，建议非英语语种考生不要报考以上专业，报考双语实验班以及英语、商务英语专业的考生还须在高考时加试英语口语。
录取,ch*** (陕西),2013-06-24 11:01,老师你好：我是甘肃理科考生，今年考了586分（其中加分20分），请问贵校在录取时，加分参加专业录取吗，我录取的机率有多大，贵校的重点专业有哪些,请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/
四川理科,sh*** (四川),2013-06-24 10:51,请问老师：我是2013四川理科生，高考成绩超一本线47分，有希望被贵校录取吗？能就读贵校什么专业？,请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/
预科,lf*** (贵州),2013-06-24 10:27,尊敬的老师您好：我是贵州理科考生，今年高重点线58分（含有政策分）请问预科在录取时是按裸分还是认可加分后的分？如果报考贵校的预科班有机会吗？,裸分。请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/
志愿填报,li*** (四川),2013-06-24 09:44,老师您好！我的身体条件其他都不错，就是视力不好，体检结果显示4、5受限，报考你们学校有没有影响？另外我的高考成绩含加分超重本60分左右，报考你们学校有没有希望？谢谢！,录取体检标准以教育部、卫生部和中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》为基本依据，考生须如实上报健康状况。请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/
预科,lf*** (贵州),2013-06-24 09:21,您好老师：我理科考生，高出一本线38分（裸分），想报考贵校的预科班，请问有机会吗？,请参考我校招生信息网公布的近三年录取分数。http://zb.swufe.edu.cn/newversion/
身体体检要求,zy*** (四川),2013-06-19 16:02,需要什么要求啊身体上报考会计学,录取体检标准以教育部、卫生部和中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》为基本依据，考生须如实上报健康状况
往年录取分数,we*** (广东),2013-06-19 15:58,老师，您好，贵校公布的往年录取分数是否包括了自主招生、政策加分的同学的裸分？谢谢。,不包含自主招生，但包含政策加分
高考咨询,li*** (甘肃),2013-06-19 15:20,我高考估分573能不能报考贵校提前批,请参考我校招生信息网（http://zb.swufe.edu.cn/）公布的在贵省的历年录取数据
咨询,hh***9 (黑龙江),2013-06-19 14:42,尊敬的老师您好：我是黑龙江理科考生，高一本线30多分能否报你校，你校一次就业率是多少？专业考研率是多少？毕业就业方向都是哪里？如果进档服从专业调剂是否退档，专业是否有级差，你校重点专业是什么？谢谢。,[1.我们无法做出准确预测，请参照我校招生信息网http://zb.swufe.edu.cn/newversion/在贵省历年来的投档线与重本线的分数差；2.本科生出国和读研比例平均超过30%，各层次学生就业率多年连续保持在95%以上；3.毕业生主要面向金融、保险、证券、工商企业、政府经济管理部门以及高等院校和科研机构就业。4.学校对进档考生采用“分数级差法”确定专业，各专业志愿间的分数级差依次为“3分、2分、1分、0分、0分”。当考生填报的专业志愿均未满足时，对服从专业调剂者，从高分到低分调剂到未录满专业；对不服从专业调剂者，作退档处理。总分相同时，按照语文、数学、外语三科成绩之和再次排序。5.“平行志愿”模式下，西南财经大学承诺，对服从专业调剂的进档考生不退档（身体必须符合相关体检要求）
四川理科考生,27*** (四川),2013-06-19 14:22,老师您好咨询下列问题贵校今年在四川按大类招生吗？填专业志愿时是不是不填具体专业？专业录取时要取消政策性加分吗？因有色弱，但体检时未查出，如果遇到专业调剂，被调剂到受限专业怎么办？谢谢！,填报志愿时需填写我校招生计划中的专业全称；学校承认各省（自治区、直辖市）确定的加分政策；录取体检标准以教育部、卫生部和中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》为基本依据
你好！请问105%提档后如服从专业调剂，会被退档吗？,pt*** (辽宁),2013-06-19 13:25,105%提档，服从专业调剂，会被退档吗？,“平行志愿”模式下，西南财经大学承诺，对服从专业调剂的进档考生不退档（身体必须符合相关体检要求）
提问,ga*** (甘肃),2013-06-19 11:22,老师您好！若服从调剂，是否会调到贵校在本省投放的专业以外,不会
估分594，线差134左右,xj*** (新疆),2013-06-19 11:16,您好，我是新疆考生，请问我能否就读贵校的金融或会计（注册方向）专业？谢谢,请参考我校招生信息网（http://zb.swufe.edu.cn/）公布的在贵省的历年录取数据
北京理科考生,20*** (北京),2013-05-08 14:36,请问贵校2013年在北京提档比例？已经提档如服从调剂是不是就被贵校录了？是否退档？还有贵校录取是专业优先还是分数优先？谢谢！！！,[我校按照根据各省生源情况和招生计划确定提档比例，提档比例一般控制在当地招生计划数105%以内，最高不超过120%。对进档考生采用“分数级差法”确定专业，各专业志愿间的分数级差依次为“3分、2分、1分、0分、0分”。当考生填报的专业志愿均未满足时，对服从专业调剂者，从高分到低分调剂到未录满专业；对不服从专业调剂者，作退档处理。
专业级差,ci*** (上海),2013-05-08 13:19,老师您好，请问自主招生预录取考生在专业录取时是否也有专业级差，有的话级差是多少?谢谢,[自主选拔考生专业确定按照《西南财经大学2013年自主招生实施方案》的规定执行，即：1.高考总分高于我校在其当地调档线20分以上的考生，可以满足其第一或第二专业志愿。2.高考总分高于我校在其当地调档线但未高出20分的考生，可以满足其第一、第二或第三专业志愿。3.高考总分高于其当地本科一批最低分数控制线（即一本线），但低于我校在其当地调档线的考生，学校将根据考生的高考成绩、专业志愿、学校分专业招生计划的执行情况综合考虑，尽量满足其所填报专业志愿。
高水平运动员录取流程,li***9 (四川),2013-05-08 11:56,老师您好！高考后分数超过二本线且具有高水平运动员资格的学生如何填报相关志愿？具体的录取流程是怎样的？谢谢,请参考我校招生信息网（http://zb.swufe.edu.cn/）公布的在贵省的历年录取数据
关于加分选专业,zh***i128 (四川),2013-05-08 09:59,老师:您好!我是成都4中一考生家长，孩子获得省级加分，报考川内院校可以加10分，请问贵校在考生选择专业时是看加分还是裸分?孩子上了上了贵校的自主招生，选专业时也是如此吗,我校承认各省（自治区、直辖市）确定的加分政策。
关于自主招生,zh***i128 (四川),2013-05-08 09:47,老师:您好!我是成都一考生家长，我孩子已经考上贵校的自主招生，请问如果我填报了贵校，那么关于专业的问题是否按照自主招生章程规定的高于提档线20分，就可以满足所填报的第一.二专业?或者高于提档线但未超出20分满足1.2.3专业?谢谢,家长，您好。自主选拔考生专业确定按照《西南财经大学2013年自主招生实施方案》的规定执行。
录取,go***012 (河北),2012-06-29 16:51,我是一名河北理科考生，高考分数比重点线高65分，请问能否被贵校录取，专业服从调剂,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
录取,36***y (山西),2012-06-29 16:48,您好，我是山西理工科的考生，今年成绩564，高出一本34分，若服从调剂，有希望被贵校录取吗？,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
咨询,re*** (河南),2012-06-29 16:22,您好！河南理科考生601，排名6590，报考贵校是否有希望？把握有多大？谢谢！,请参考我校招生信息网相关信息http://zb.swufe.edu.cn/
分数咨询,zh*** (河南),2012-06-29 16:12,您好，河南文科大概多少分能进贵校？录取后能转专业吗?转专业需要哪些条件？,[请参考我校招生信息网相关信息http://zb.swufe.edu.cn/录取后可以转专业在新生完成第一年的基础课程学习后（本科一年级末），学生若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。学生通过原专业第一学年修读人才培养方案规定的全部课程考核，平均学分积点达到转入专业规定要求，且没有受过学校纪律处分者，均可以提出申请，由拟接收学院进行考核，考核通过后转入相应专业学习。
