标题,来源,时间,问题,回答
咨询,fi*** (天津),2009-06-13 12:52,天津理工预估540，报考贵学校可以吗?,天津理工近三年录取的一志愿最低超线分数分别为54/24/45分；平均超线分分别为71/62/62分，最高超线分分别为124/121/115分。请参考。
咨询,ja***kie (天津),2009-06-13 12:42,老师请问您，贵校的英语专业主要学些什么内容？,"[主干课程语言基础：英语精读和泛读、英语听说、英汉翻译、英语写作、外教口语等。国际商务英语方向：英美文学、欧洲文化、美国社会与文化、语言学概论；国际贸易与实务、中国对外贸易、经济学原理、国际金融、会计学、国际市场营销、国际支付、国际期货市场运作、管理学。旅游管理英语方向：旅游学概论、旅游心理学、客源国概论、经济学原理、旅游经济学、管理学、导游概论、生态旅游学、旅行社管理、饭店运行与管理、会计学,旅游统计学、旅游市场营销、旅游经济法、旅游规划与开发等。"
目标,zg*** (河南),2009-06-13 12:37,目标选贵校，请指导。我估分585分，我省预估一本线570分。能报你校吗？一旦你校提了档，我又服从专业调剂，能不退档吗？若你校今年生源好，有可能增加计划吗？,河南理工近三年录取的一志愿最低超线分数分别为5/12/12分；平均超线分分别为30/31/27分，最高超线分分别为74/70/61分。从近3年的录取情况看，报考我校还是有希望的，但有风险。在专业选择上也应合理选择。一般不会增加计划。
咨询,fa***wsy (天津),2009-06-13 11:55,老师您好！我是天津的文科考生，估分545分左右，有10分的加分，报考贵校有希望吗？谢谢老师,天津文史近三年录取的一志愿最低超线分数分别为38/13/40分；平均超线分分别为48/32/51分，最高超线分分别为66/72/75分。请参考。
广西考生咨询,mi*** (广西),2009-06-13 11:46,请问全国1卷广西考生欲报生物，医学等专业大概要超过一本线多少分？,广西理工近三年录取的一志愿最低超线分数分别为5/35/28分；平均超线分分别为51/52/50分，最高超线分分别为91/75/78分。
上中农,st***ish (陕西),2009-06-13 11:41,陕西理科估分550，一本预估522，报贵校可以吗？,陕西理工近三年录取的一志愿最低超线分数分别为33/0/3分；平均超线分分别为51/39/49分，最高超线分分别为94/94/110分。还是有希望的，但有风险。
咨询,ja***kie (天津),2009-06-13 11:40,老师您好，我是天津文科考生，想报考贵校英语系，估分最低545，您认为有希望吗？,天津文史近三年录取的一志愿最低超线分数分别为38/13/40分；平均超线分分别为48/32/51分，最高超线分分别为66/72/75分。有希望。
谢谢老师,wa***2 (河南),2009-06-13 11:27,老师我是河南理科考生，今年估了604分，估计一本线569，报考贵校上的希望大吗？,河南理工近三年录取的一志愿最低超线分数分别为5/12/12分；平均超线分分别为30/31/27分，最高超线分分别为74/70/61分。还是有希望的。
咨询,66*** (河南),2009-06-13 11:11,老师您好请问贵校2006至2008年在河南录取的最低分数是多少？我估了578能否报考贵校？,河南理工近三年录取的一志愿最低超线分数分别为5/12/12分；平均超线分分别为30/31/27分，最高超线分分别为74/70/61分。请参考。
咨询,tu*** (新疆),2009-06-13 11:04,老师您好:我是新疆考生，预估高出一本线60分左右.请问报贵校的环境科学类，经济学类，工商管理类是否有希望.谢谢!,新疆理工近三年录取的一志愿最低超线分数分别为1/23/67分；平均超线分分别为59/72/88分，最高超线分分别为111/140/165分。超分60分，报考我校是有希望的。录取分数高低是：经济学类、工商管理类、环境科学类。
关于最低分,jh***6 (河北),2009-06-13 10:50,请问：贵校今年在河北最低录取分可能是多少呢？,河北理工近三年录取的一志愿最低超线分数分别为33/27/16分；平均超线分分别为42/39/35分，最高超线分分别为64/64/57分。河北文史近三年录取的一志愿最低超线分数分别为24/6/14分；平均超线分分别为30/21/30分，最高超线分分别为44/31/43分。
咨询,sf*** (黑龙江),2009-06-13 10:39,老师你好：请问我是黑龙江省的考生，今年高考估分为545分，能否被贵校录取？谢谢,还要参考一下重点线的情况。我校近三年在黑龙江录取的理工类一志愿最低超线分数分别为0/25/18分；平均超线分分别为47/41/41分，最高超线分分别为100/70/79分，请参考。具体各专业的招生计划以及近三年录取分数请登陆http://www.cau.edu.cn/jwc/wnzl/ss23.htm查询。
录取咨询,li*** (河南),2009-06-14 16:50,我是河南籍理科考生估分572请问报考贵校有希望吗？一本线566,根据往年情况来看有希望但是也有风险。我校近三年在河南录取的理工类一志愿最低超线分数分别为5/12/12分；平均超线分分别为30/31/27分，最高超线分分别为74/70/61分，请参考。
分数咨询,il*** (天津),2009-06-14 16:50,老师，您好。我是天津理科考生，估分大约比一本线高45分，报考贵校希望大么？谢谢,应该说挺有希望的。我校近三年在天津录取的理工类一志愿最低超线分数分别为54/24/45分；平均超线分分别为71/62/62分，最高超线分分别为124/121/115分，请参考。
关于专业,ha***23 (河北),2009-06-14 16:38,请问老师，今年是按大类招生吗？进校后能转专业吗？,[我校2009年按学科大类招生的有：植物生产类（包括农学、植物保护、园艺、种子科学与工程等4个专业）、生物科学类（包括生物科学、生物技术2个专业）、环境科学类（包括生态学、资源环境科学、应用气象学、环境工程、土地资源管理、环境科学等6个专业）、农业工程类（包括农业机械化及其自动化、农业工程2个专业）、电气信息类（包括电气工程及其自动化、电子信息工程、电子信息科学与技术、通信工程、自动化、计算机科学与技术、地理信息系统等7个专业）、土建类（包括农业建筑环境与能源工程、土木工程2个专业）、水利类（包括农业水利工程、水利水电工程、热能与动力工程等3个专业）、经济学类（包括国际经济与贸易、金融学、农林经济管理等3个专业）、工商管理类（包括工商管理、会计学、电子商务等3个专业）等9个，共涵盖32个专业。
关于专业,ha***23 (河北),2009-06-14 16:36,请问老师，贵校的食品科学与工程和食品质量与安全两个专业有什么不同？都开设什么课程？就业形势如何？,[食品科学与工程专业主干课程包括：制冷原理与冷库设计、食品安全与质量控制概论、果蔬加工工艺学、肉品工艺学、乳品工艺学、粮油加工工艺概论、食品包装学、食品机械与设备；学生毕业后可到现代食品企业、大专院校、科研院所等与食品相关的行业从事产品开发、经营管理和市场营销等工作；也可以报考公务员到国家机关、海关、商检、食品安全管理、环保、知识产权保护等政府和事业单位从事行政监管工作。食品质量与安全主干课程有转基因食品安全评价与检测技术、食品毒理学、应用营养学、食品质量检验技术、现代仪器分析、食品感官评价、食品生产管理与法规、食品卫生学等；学生毕业后可从事食品生产、营养与食品安全的管理、公共营养等方面的工作，就业部门包括全国各级食品卫生监督部门、食品企业的产品策划和设计、管理部门、食品企业的安全质量控制和管理部门、社区的营养与食品安全服务部门、餐饮业的营养配餐部门、教学单位和科研院所。
咨询,ha***23 (河北),2009-06-14 16:32,请问贵校在河北省负责招生的老师的联系方式，谢谢！,你有问题请拨打招生办咨询电话010-62737682。
转专业,we*** (辽宁),2009-06-14 16:26,老师您好!如果从理科试验班转专业，是学校给孩子安排专业还是自己选专业?,转专业学生自己申请；分流培养结合学生志愿。
关于专业级差,we*** (辽宁),2009-06-14 16:13,老师您好!贵校有专业级差吗?,我校对进档考生的专业安排以实考成绩作为主要依据，采取分数级差处理，具体规定如下：1-2专业志愿级差为3分，2-3专业志愿级差为2分，第3专业志愿以后级差为0分。
能否录取,ya***2009 (辽宁),2009-06-14 16:09,我是辽宁考生估分555想报贵校的机械工程设计及制造或农业工程类能否被录取,还有看贵省的重点线情况。我校近三年在辽宁录取的理工类一志愿最低超线分数分别为38/44/6分；平均超线分分别为62/66/51分，最高超线分分别为110/114/126分，请参考。具体各专业的录取分数情况请登陆http://www.cau.edu.cn/jwc/wnzl/ss21.htm查询。
调档比例,aa***7 (四川),2009-06-14 15:46,老师您好！四川首次实行一本平行志愿！请问今年在四川调档比例是多少？,一般在100%-105%之间。
