标题,来源,时间,问题,回答
转专业,ja*** (浙江),2013-06-27 13:25,进入贵校后，就要进行基地班和翠英班考试，基地班和翠英班有什么特别的，并且，如果开学时的考试没有考进的话，到了大一下或大二大三，是否还有机会来报考基地班？如果是别的普通专业，转专业是否容易，几率是多少，有什么要求。谢谢！,[兰州大学本科人才培养基地招生简介一、人才培养基地基本情况为了加强我国的基础科学研究，高新技术发展和优秀人才培养，教育部选择了一批代表我国较先进水平的、在国内具有重要影响和起骨干带头作用的学科和专业点，分批建立理科基础科学研究和教学人才培养基地，国家文科基础人才培养和科学研究基地，国家工科基础课程教学基地，国家经济学基础人才培养基地，国家生命科学与技术人才培养基地，国家集成电路人才培养基地等。设立基地的高校在相关的学科专业领域具有先进水平和重要影响，为国家培养了一批高素质，高层次的科研和教学人才。兰州大学拥有各级人才培养基地14个，其中国家级人才培养基地6个，包括地理学、物理学、化学、生物学、生命科学与技术和历史学人才培养基地；省级才培养基地7个，包括信息科学与技术、核科学与技术（含原子核物理及核技术、放射化学2个专业方向）、理论与应用力学、草业科学、管理学、数学、经济学人才培养基地；“局校共建人才培养基地”1个，由兰州大学与中国气象局合作共同建立的“大气科学基础科学研究与教学人才培养基地”。兰州大学拥有国家理科基础科学研究和教学人才培养基地总数位居全国高校第四，是少数几个基地相对集中的高校之一。在结构上形成了“数学、物理、化学、生物、地理、力学、农学、信息、核学、史学、经济、管理”学科齐全、有利于发挥整体效能的格局。多年来，学校将人才培养基地建设置于带动整个本科教育改革、发展的战略高度。经过探索与实践，学校人才培养基地办学指导思想、人才培养思路进一步明确，形成了适合基础性人才培养的教学方案和培养模式，取得了很好效果。二、人才培养基地学生的选拔与管理为保证人才培养基地生源质量，兰州大学自建立基地以来实行新生入学后考试选拔制和培养过程中动态对流制度，目前主要为直接招生、入校后考试选拔和部分直接招生部分进校考试选拔3种模式，形成了多元化的人才培养基地选拔方式。每个国家级“基地班”选拔规模控制在每级35人，省级“基地班”控制在每级50人。根据每学年学生成绩，“基地班”与普通班间实行对流，通过竞争激发学生学习的自觉性和积极性，始终保证基地班学生质量，促进拔尖人才脱颖而出。同时，“基地班”对优秀学生实行“学士-硕士-博士”连读制度。三、“基地班”人才培养效果经过四年培养，“基地班”毕业生的质量从整体上达到优秀水平。以考取研究生的比例看，各“基地班”的平均考取率在80%以上，为清华大学、北京大学、中国科学院等著名高校和科研单位输送了一大批优秀研究生生源，部分优秀毕业生还进入国际一流大学和科研机构深造。“基地班”学生绝大多数在本科和研究生学习阶段都获得过不同级别的奖励。“基地班”中很多优秀学生选拔进入兰州大学更高层次“国家基础学科拔尖学生培养试验计划”的相应学科学习，获得一流的师资、教学资源和国际交流、联合培养、出国深造的机会。四、2013年“基地班”招生计划2013年，兰州大学5个“基地班”全部计划纳入招生环节，包括核科学与技术基地班（含原子核物理及核技术、放射化学2个专业方向）、生物学基地班、生命科学与技术基地班、理论与应用力学基地班、草业科学基地班；6个“基地班”部分计划纳入招生环节、部分计划进校后选拔，包括历史学基地班、经济学基地班、管理学基地班、数学基地班、物理学基地班、地理学基地班；3个“基地班”全部计划进校后面向新生选拔，包括化学基地班、大气科学基地班、信息科学与技术基地班。萃英学院介绍学院基本情况萃英学院成立于2010年8月，专门负责实施国家“基础学科拔尖学生培养试验计划”。学院依托兰州大学基础学科优势，致力于建立拔尖人才重点培养机制，吸引最优秀的学生投身基础科学研究，努力使进入计划的学生成长为未来基础学科领域的国际领军人才。学院设有数学、物理学、化学、生物学和人文（文史哲等）五个萃英班，其中数学、物理学、化学、生物学萃英班每年招生各15人，人文萃英班20人。本科毕业后，以赴国际一流大学或研究机构继续攻读研究生为目标。校园里的特区兰州大学校长周绪红院士亲自兼任院长，副校长安黎哲教授兼任常务副院长。学院是兰州大学本科生培养和管理模式国际化的荣誉学院；是拔尖学生自主学习、个性发展、成长成才的重要基地；是学校深化教育教学改革的特区。高水平师资队伍按照国内60%、国外40%的比例在全球聘请优秀师资。选聘具有海外学习经历的优秀青年教师担任学业导师（班主任）。邀请海内外知名学者与杰出人士进行学科导读和前沿讲座。全新的培养模式学院根据导师制、小班化、个性化和国际化培养的要求设计培养方案，按照国际通行的三学期制安排教学，培养过程强调知识、能力、素质、精神并重，强调以“精深通”的教学内容构筑“宽专交”的知识结构，为学生成长为国际领军人才和学术精英奠定坚实基础。为此，学院采用多样的联合培养模式：3+1模式(国内3年+海外1年)；2+2模式(国内2年+海外2年，获两校学士学位)；3+2模式(国内3年+海外2年，获本校学士学位和海外硕士学位)。学院设有“萃英奖学金”，奖励学业成绩优秀的学生以及资助其赴海内外暑期学校、插班学习、毕业实习、短期科研与实践活动等。三分之二以上的学生有机会获得奖励。学院重视科研训练，采用导师小组+学生小组模式，强化学生科研意识，培养学生创新能力和团队精神。学院设有专门的创新基金资助每位学生在导师指导下开展科研训练。学院重视学生励志教育，通过强化实践教学，教育学生爱家、爱国、敬业、奉献，使学生兼具国际视野与本土情怀，塑造学生思想上积极上进、道德上严格自律、生活上情趣健康、行为上阳光和谐的人生态度。学院设有成长奖学金，鼓励学生发挥特长、展示个性、创新创造、服务社会，养成其关心人类命运、关爱社会发展的人文情怀。学生动态管理机制萃英学院的学生均实行动态进出管理机制。按照学生兴趣、学业成绩、科研潜质和创新能力等指标，进行学年综合评估与考核，对不适应、不合格者重新定位，实行分流、转到相关学院。转专业1、新生入学时，十多个“基地班”和“拔尖创新人才培养基地”举行选拔考试，所有专业的新生均可根据个人兴趣爱好自主选择其一报考。选拔名额约300多名。具体事项将随录取通知书一并寄送各位新生。2、一年后（一年级第二学期4-5月份），对学习成绩良好，确有新的专业志趣的学生，将进行一次全校范围内的转专业受理。整体名额为400名左右，约占总人数的10%。3、两年后，“2+2”培养，部分专业招收跨专业的学生，如“新闻学（网络新闻方向）”在大学二年级学生中进行公开选拔，以促进交叉型学科发展。4、研究生招生阶段，对于本科生来讲，可以跨专业、跨学科报考。
报考咨询,zy*** (福建),2013-06-27 13:14,您好！我是一名福建文科考生，我想请问一下我总分543，排名3772，超出本一线30分，报考贵校希望有多大？适合什么专业？,根据近年来的录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的分数有希望也有风险，专业选择余地不大。
咨询,28*** (陕西),2013-06-27 09:37,老师您好：我是陕西省理科考生，今年考了565分，高出一本线80分，陕西排名10110，报贵校希望大吗？还有，贵校今天在西安有没有咨询处呢？,根据历年情况http://219.246.65.181/zsgz_new/Default.aspx，有希望。
浙江 文科,hu*** (浙江),2013-06-27 09:31,请问浙江文科生，高于一本线27分，报读历史学，请问被贵校录取的把握大么？谢谢,根据历年录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的希望较大。
河北考生,54*** (河北),2013-06-27 09:30,您好！文科604，一本线上43分，被贵校录取的可能性大吗？,根据我校在河北的历年录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的成绩希望较大。
咨询,p6*** (湖北),2013-06-27 09:29,我是湖北的考生，高考分数超一本24分。能报贵校吗？专业方面想报生物和物理学,根据历年录取情况http://219.246.65.181/zsgz_new/Default.aspx，你报考的风险较大，生物、物理学录取分数都很高。
咨询,28*** (陕西),2013-06-27 09:15,老师您好：我是陕西省理科考生，今年考了565分，高出一本线80分，陕西排名10110，报贵校希望大吗？还有，贵校今天在西安有没有咨询处呢？,根据历年录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的成绩希望较大，我校在陕西咨询组会参加陕西的大型咨询会，你可以现场咨询。
河南理科,sx*** (河南),2013-06-27 09:14,您好！我是河南考生，理科567分，自主招生已过，能录取到贵校什么专业，能否直接进基地班？,1、我校自主选拔合格考生达到一本线即可录取。2、自主考生选专业时加20分与普通批次考生排序分配专业，你的分数应该问题不大，填报基地班后，再选择一个此基地班的普通专业填报。
报考咨询,51*** (湖南),2013-06-27 09:13,老师您好，我是2013届湖南理科考生。我今年在湘高考分数是548，超一本53分，分数排名在一万名左右，请问您，我如果报考你们学校的话，可能会被录取吗？可能性大吗？老师，劳烦您给我做个分析，谢谢。,根据我校在湖南历年的录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的分数有希望也有分先，需要自己决定是否报考。
山西理科考生,ww*** (山西),2013-06-27 09:12,老师您好，我是山西理科考生，高于一本线34分，若服从专业调剂，被贵校录取的希望大吗？,根据我校在山西理工科今年录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的分数有风险。
自主招生,du***3 (重庆),2013-06-27 09:08,老师您好！我是今年重庆的考生，我已经填了自主招生的表格了，那现在我还要填这个本科一批的志愿吗？如果要填，那还填不填兰州大学呢？,我校自主合格考生填报志愿时，按照各省区招办的要求，填报在自主招生要求的批次，达到一本线上即可录取；其他批次的志愿考生自行决定是否填报。
咨询,16***1 (浙江),2013-06-27 09:08,我是浙江理科考生，我有投档进贵校的机会吗？如果填口腔医学录取概率怎样？,你的分数是多少？历年录取分数查询http://219.246.65.181/zsgz_new/Default.aspx，请查看近年情况参考。
陕西文科咨询,it*** (陕西),2013-06-27 09:04,我是今年陕西文科考生，成绩是583，位次为1555.请问一下报考贵校把握有多大？贵校提档政策为何？,你的成绩高出陕西文科重点线43分，我校近年在陕西录取最低分高出重点线30分左右http://219.246.65.181/zsgz_new/Default.aspx，你的成绩有希望。我校在平行志愿的省份提档比例为105%以内，提档后服从调剂一般不退档。
福建理科,ho*** (福建),2013-06-27 09:02,老师您好，我是福建理科学生，高考成绩为581，超过本一线80分，全省排名7104.请问报考贵校经济学类或核技术专业的把握大吗.,根据历年我校在福建理工科录取的情况http://219.246.65.181/zsgz_new/Default.aspx，你的分数优势很大，报考专业选择余地很大，应该没有问题。
江苏理科考生,84*** (江苏),2013-06-26 16:52,我江苏理科生今年350分，请问报考你们大学有希望吗？,根据往年我校在江苏录取情况http://219.246.65.181/zsgz_new/Default.aspx，你的成绩有希望也有风险，需要自己选择是否报考。
请问美术联考在多少分以上录取把握较大？,wa***8 (山东),2013-06-26 16:52,我是山东考生《请问美术联考在多少分以上录取把握较大？请问近几年美术考生报考兰州大学的人数多吗？,我校在山东省美术类考生生源充足，近年来专业统考成绩最低录取分数达到285左右，我校艺术类招生要求请参见《兰州大学2013年艺术类专业招生简章》http://zsb.lzu.edu.cn/lzupage/2013/06/05/N20130605092051.html
双学位问题,86*** (江西),2013-06-26 16:39,请问进校后可以再修一门其他专业课程，取得双学士学位吗?,我校独立开班的双学位班暂有教育心理学双学位，还有法学辅修专业。
报考咨询,wa***u123 (河南),2013-06-26 09:11,您好，我是河南理科生，高出一本线48分，服从调剂，报考贵校有希望吗？,我校在河南2012年录取最低分高出重点线49分，你的成绩有风险。
我的成绩可以报考贵校吗,69*** (湖北),2013-06-26 09:08,老师您好，我是湖北理科考生，今年高考成绩552分，比湖北理科一本控制线高25分，如果我报考贵校有希望录取吗？谢谢！,我校近年来在湖北理工科最低录取分数高出重点线30分左右，你的成绩报考风险很大。
【录取】陕西理科生，高出一本68,47*** (陕西),2013-06-26 09:02,我是陕西理科生，高出一本线68分，但是位次比较低，是13173名，请问我能不能被录取,陕西近年来录取分数比较高，2012年最低录取分数超出重点线61分，你的成绩报考有一定的风险，请谨慎报考。
黑龙江考生,wy*** (黑龙江),2013-06-25 17:00,我是黑龙江文科考生，成绩为534，高于重本线30分，请问有机会被贵校新闻学专业吗？谢谢！,根据历年情况，你有希望被录取，但是新闻专业不一定能保证，我校新闻专业一般高出重点线30分左右。
