标题,来源,时间,问题,回答
你好，我是贵州考生，理科,le*** (贵州),2013-06-26 14:44,你好，我是贵州考生，理科分数是522超一本73，位次6597，请问报考贵校有没有把握，请给点意见和建议，谢谢。,应该有把握，参考去年各专业分数报考，
咨询,zy***717 (山西),2013-06-26 14:21,老师好！我是山西理科考生482高二本42分能来贵校什么专业？,软件工程
咨询,zy***717 (山西),2013-06-26 14:20,老师好！我是山西理科考生482高2本42分能来贵校不？能的话最好能上什么专业？谢谢,软件工程
湖南录取咨询,30*** (湖南),2013-06-26 14:15,老师你好，我是湖南考生，联考成绩236，文化成绩414，英语91，录取机会大吗？谢谢!,你可以参考往年我校各专业的招生录取分数线，做出自己最合适的判断。分数线查询网址：http://zsb.tyut.edu.cn/news/lnlq/index.html
帮帮忙&middot;&middot;&middot;&middot;,95*** (山西),2013-06-26 14:12,老师你好，我是山西理科考生，考了443分，去你太原理工大学阳泉学院，能行吗？,请咨询阳泉学院
考生咨询,lh***07 (山西),2013-06-26 14:11,你好，我是今年山西理科类应届考生。高考成绩为525分。想报贵校一本A类，可以上比较热门的专业吗？,可以报考，专业参照去年各专业分数线
咨询,wi***88 (北京),2013-06-26 14:02,你好，我陕西文科生，超二本20分，能否报考贵校的会计学？几率大不大？其他专业怎么样？,专业都可报，问题不大
录取咨询,zh***08 (山西),2013-06-26 14:02,老师您好！我是山西理科考生，高考分数高于二本线41分，有把握上贵校电气工程及其自动化专业吗？谢谢指点！,二本没有电气专业
体育专业,34*** (河北),2013-06-26 14:02,老师您好。我是河北省体育考生。想问一下贵校是安专业分还是文化问择优录取?往年的投档线是多少呢？,文化分达线，按专业分录取，投档按河北省规定执行，去年371
报考咨询,la***ngayi (山西),2013-06-26 13:56,老师好，我是山西理科考生，女，分数是517分，若服从专业调剂，想进入贵校有希望么？,有希望
学费,61*** (山西),2013-06-26 13:54,为什么1B专业中机械设计及其自动化学费高达40000元,属中英合作项目
山西艺文美术考生,lc*** (山西),2013-06-26 13:50,你好，我的美术统考成绩224。文化课391。今年贵校的艺术综合为正常批一本B类。录取规则有无变化。按照我的分数有没有希望被录取,规则无变化，有希望
体理,37*** (山西),2013-06-26 13:45,老师，您好。我是山西理科一考生，我学的体育，体育成绩是87.6，文化课是365，我们体育上八十分的不是还要加50分，我能不能报贵校？,可以报
咨询,sh***sheng77 (山西),2013-06-26 13:43,老师你好，请问1A和1B怎样报？是自己选还是学校招？,分别报
有关体育的,37*** (山西),2013-06-26 13:41,老师，您好。我是山西理科一考生，我学的体育，体育成绩是87.6，文化课是365，我们体育上八十分的不是还要加50分，我能不能报贵校？,可以报
山西考生,95*** (山西),2013-06-26 10:16,我考了468请问能上贵校二本A类吗,去年就是省线，欢迎报考
咨询,14***1 (河北),2013-06-26 10:03,河北美术考生，文化487，专业225，综合分712，能不能上贵校的艺术设计专业？,去年录取线714，请参考
安徽理科考生,cy*** (安徽),2013-06-26 10:01,老师您好，我今年高考分数高出一本线47分，名次为16941，有没有希望被贵校录取？录取后能否更改专业？,去年高出省线40分，请参考，录取后，如能考入创新实验班，可更改专业
山西理科,13***50 (山西),2013-06-26 09:39,老师，您好。我是山西理科女，今年高考543分，请问报考贵校有希望吗？如果有幸进入贵校的话，能否选个好专业呢？,可以上，专业基本上都能行
咨询,ys*** (山东),2013-06-26 09:31,老师您好!我是山东理科考生，成绩超一本分数线38分，请问是否可被贵校会计学专业录取？,去年超省线21分，请参考
法学咨询，山西考生,13*** (山西),2013-06-26 09:30,您好，我是山西的一名理科考生，我可以报法律学科吗？如果是英语或者是土木工程呢？今年山西的一本分数线为493，我的考试分数为511，上贵校的希望大吗？,去年1A超省线21分，请参考
咨询,14***1 (河北),2013-06-26 09:29,河北省美术考生，文化487，专业225，可不可以上贵校的艺术设计专业？,去年714，请参考
录取,xx*** (辽宁),2013-06-26 09:26,2013年辽宁理科考生，579分，能否被贵校录取,去年超省线27分，请参考
报志愿,18***89 (山西),2013-06-26 09:15,老师您好，我是山西理科考生，今年考了516分，能报太原理工大学的哪些专业啊？谢谢！,请参考我校去年各专业分数线：www.zsb.tyut.edu.cn
你好,10***4 (四川),2013-06-26 09:13,四川理科546能上贵校吗有二本招生吗,没有二本，一本去年超线8分，请参考
报考与录取,wc*** (辽宁),2013-06-26 09:12,我是辽宁理科考生。高考成绩571分，超出本一线33分。我服从调剂，录取机会有多大。,录取机会很大
报考,je*** (陕西),2013-06-25 16:53,您好，超一本线13分可以报考英语专业吗？,文科可以，理科把握不大
山西考生,yz*** (山西),2013-06-25 16:50,老师您好；我是山西考生，我今年联考成绩222，文化课成绩381，能被贵校录取吗？,去年文化课最低413，请参考
紧急咨询,45*** (河北),2013-06-25 16:34,美术215文化421报考贵校能录取吗》？,录取的可能性大
报考咨询,sm*** (山西),2013-06-25 16:23,您好，我是山西考生，今年高出一本线30分，有望被贵校录取吗，及是否能选择一个较好的专业如土木工程，谢谢指导,录取的可能很大，但专业不保险
一本专业,em*** (山西),2013-06-26 13:39,今年山西理科530报贵校好专业把握大不大？,好专业挺多的，应该能上一个自己比较满意的专业
内蒙古,mz*** (内蒙古),2013-06-26 13:38,老师您好，我是内蒙古自治区2013届理科考生，今年的高考成绩508，高出一本线16分，报考贵校的机械设计与自动化或电子信息工程有希望吗？谢谢了,去年高省线32分，请参考
咨询,10***5 (山西),2013-06-26 13:32,我是山西体考生，文化课374，体育分83，请问上贵校希望大小,希望不太大
咨询,12***89 (山西),2013-06-26 13:14,你好，我是理科生，今年高出二本线30分敢报贵校吗？,可以
天津理科考生，成绩超一本线16分，能否投档？,tj*** (天津),2013-06-26 13:07,老师，您好！我是天津2013届理科考生，高考成绩超出一本线16分，报考贵校有希望被录取吗？录取后，可否转专业？,去年超线15分，请参考，不可转专业
能否被录,hw*** (山东),2013-06-26 13:05,老师你好，我是山东理科考生超一本30分敢报考贵校吗、提档后还会退档吗,去年超省线21分，欢迎报考，服从专业调剂不退档
咨询,sh***sheng77 (山西),2013-06-26 13:04,山西考生高出一本18分能报贵校土木工程吗？,去年我校最低分高省线21分，请参考
报考咨询,zh***69 (山西),2013-06-26 12:57,山西美术考试，专业210.文化360，报考理工1本b的环境设计专业，能否录取？,去年文化413，请参考
咨询,sh***sheng77 (山西),2013-06-26 12:42,老师怎么回事啊？我上面问的问题,？
报考太理工录取有望么,zh***69 (山西),2013-06-26 12:33,老师你好，我是山西文科美术类考生，联考分210文化课360想报理工环境设计专业，您觉得我上贵校的几率大吗？,2A有希望很大
咨询,45*** (山西),2013-06-26 12:25,老师您好，我今年高考分数高出二本线6分，有没有希望被贵校录取？,去年是二本线，请参考
报考志愿,18***89 (山西),2013-06-26 12:23,老师您好我是山西理科考生今年考了516分能不能报考太原理工大的1A,去年高省线21分，请参考
咨询,sh***sheng77 (山西),2013-06-26 12:23,怎么个报法？是报的时候就区分1A1B还是学校自己录取，1A人不够在1B？,？
专业,kk*** (山西),2013-06-26 12:22,高出一本27分，报一本A专业希望大吗？,去年高21分，请参考
环境,kk*** (山西),2013-06-26 12:20,学校住宿条件怎样？在哪可看到详细介绍？,到学校网上看一下吧
咨询,zx*** (河北),2013-06-26 11:41,我是河北理科考生，今年成绩569分，超一本线31分，能否上贵校，可以上什么专业,去年我校超省线29分，请参考
山西,zc*** (山西),2013-06-26 11:30,老师您好！今年高考超二本线3分贵校的软件工程专业能否录取？,从高到低录取，去年为二本线，今年有可能会高一些
一本专业,kk*** (山西),2013-06-26 11:29,老师，您好，我是山西理科考生，高考分数是520分，报贵校的一本专业希望大吗？,有希望，可以报
平行志愿,a3*** (山西),2013-06-26 11:12,如果第一批A类没有录取，被退档了，那么档案是去第一批B类呢，还是第二批了？谢谢,一批A没录取，等一批A征报志愿，如还没录取，第一批B再录取
河南,hu*** (河南),2013-06-26 10:55,老师您好：我是河南理科美术生就是文化课489分美术223分上你们学校有没有机会啊,去年录取分730，请参考
报考咨询,su*** (广东),2013-06-26 10:48,您好，我是广东考生，高考579分，高出重本分数线5分，请问被贵校【土木工程】录取的机会大吗，谢谢,去年在广东录取的最低分为581，请参考
报考咨询,cg***6 (湖北),2013-06-26 10:43,湖北理科美术生联考202文化354报考贵校有希望录取吗？,去年投档分为612，请参考
报考,wo***axuea (山西),2013-06-26 10:40,您好，我13年体育81.1文化398报贵校有希望吗？,专业分去年录取87.8，请参考
老师，您好，今年理工大二本会降分么？,10***5 (山西),2013-06-26 10:37,老师，您好，我是2013年山西省长治市长治县的一名高考生，今年高考410分，想问一下，今年贵校什么专业会降分，我这个分数能不能进贵校，软件专业什么时候降分？,估计不行，我校不降分
