标题,来源,时间,问题,回答
重点专业,71*** (上海),2017-06-27 15:28,请问贵校的海洋资源开发技术是特色重点专业吗？,考生您好，南京师范大学是全国重点大学，建议您根据您的自我发展的规划选择专业。
河南文科考生590分，,ni***6 (河南),2017-06-27 15:27,老师您好，我是河南文科考生590分，全省排名2174，报考贵校有希望吗？,考生您好，建议您结合我校今年的招生计划和近几年的录取分数，综合考虑后再决定报考。感谢您的关注。
山东考生,xx*** (山东),2017-06-27 15:24,山东，理科，女，600分，位次16739，能不能进入你校,考生您好，建议您结合我校今年的招生计划和近几年的录取分数，综合考虑后再决定报考。感谢您的关注。
请老师解答文科生非师范专业调剂、转专业、保研,ea*** (辽宁),2017-06-27 15:14,1.文科专业调剂是调剂到贵校在所招生省内（辽宁）的专业，还是贵校的所有专业间。2.本系或跨系转专业困难么。3.中国汉语言保研率高么，大约每年多少，向哪些985大学保送。4.汉语言师生比大约多少。5.因为今年为大类招生冒昧的问一下哪个专业分数相对最低或最高。6.什么专业有交流生，平常与南大等大学交流学习的机会多么。谢谢老师！,调剂专业的范围是在在辽宁省招生的专业。具体信息，请参见我校《2017南京师范大学本科招生指南》，感谢您的关注！
云南文科585,19*** (云南),2017-06-27 14:07,云南文科高一本线30分，能否报考贵校？,考生您好，建议您结合我校今年的招生计划和近几年的录取分数，综合考虑后再决定报考。感谢您的关注。
云南文科585,19*** (云南),2017-06-27 14:03,问师范生有什么要求？毕业是否要执行教师工作服务,考生您好，师范生毕业后我们实行的是自主择业，欢迎报考我校！
内蒙古文科,wl*** (内蒙古),2017-06-27 13:53,您好，我是内蒙古文科考生，考了499，有希望被贵校录取吗，可能性大吗，有什么好的专业。,考生您好，建议您结合我校今年的招生计划和近几年的录取分数，综合考虑后再决定报考。感谢您的关注。
体育类考生,vj*** (浙江),2017-06-24 15:55,你好我是浙江体育统考考生。体育综合分548报考你们学校可以录取吗,考生您好，建议您结合体育专业成绩的省排名和我校的招生计划，综合考虑后报考我校，感谢您的关注！
报考咨询,sa*** (贵州),2017-06-24 14:52,老师，你好。我是2017年贵州理科考生，分数比今年的一本线高85分，想报考贵校的英语专业，老师认为我的分数线达得到吗。谢谢！,考生你好，欢迎你报考南京师范大学，还是有希望的，建议专业服从调剂增加录取概率，感谢你的关注。
咨询,hh***7 (天津),2017-06-24 13:46,天津理工考生，高考586分，是否有希望报考南京师范大学，有什么较好的专业有把握被录取？,往年录取分数线可以参考：http://bkzs.njnu.edu.cn/newstudent/view/aid/221/tag/xw，欢迎A志愿报考我校
贵州理科考生,ch*** (贵州),2017-06-24 13:26,老师好，我是17届理科考生，总分504（含民族分），裸分484，省位次18290.我报贵校有希望吗？谢谢老师。,欢迎利用平行志愿优势A志愿报考我校，并且注意志愿梯度！
云南考生,61*** (云南),2017-06-24 13:15,我是文科生，高出一本线二十多，省排名是4800左右，请问有希望进南京师范吗，还有什么专业比较好呢,欢迎利用平行志愿优势A志愿报考我校，并且注意志愿梯度！
咨询,d4*** (吉林),2017-06-24 12:33,在南京师范大学数学系算是优势系吗,学校详情见：http://math.njnu.edu.cn/
转专业,gh*** (云南),2017-06-24 12:29,老师好我是云南考生，发现贵校在滇招收的专业比较少，进去以后可不可以转到你们较好的专业？具体怎么转？,我们进校后大一下学期有转专业考试，满足我校转专业考试报名要求可以参加转专业进行转专业
南京师范大学,we*** (四川),2017-06-24 12:22,请问四川文科考生今年超出重本线41分，省排名4000名，全省一共有21万文科考生左右，能不能上南京师范大学？,欢迎利用平行志愿优势A志愿报考我校，并且注意志愿梯度！
云南考生-ZH2017,ol*** (云南),2017-06-24 11:23,我是2017年云南理科考生，成绩539，高一本线39，位次全省14814，请问有希望被贵校录取吗？,考生你好，欢迎利用平行志愿优势A志愿报考我校！
咨询,fq*** (天津),2017-06-24 10:48,请问师范类专业和非师范专业有什么区别,师范类专业会多一些师范方面的培养课程。
天津,de***7 (天津),2017-06-24 10:44,您好，老师，理科，586分，高于一本线65分，位次5293，请问有希望报考贵校吗？谢谢！,希望很大，欢迎利用平行志愿优势A志愿报考我校！
报考,li***ngliu (河北),2017-06-24 10:40,老师你好我是河北理科考生，高出一本线99分，省排名15990左右，报考本校把握大吗？,希望很大，欢迎利用平行志愿优势A志愿报考我校！
山东考生,ev***t1 (山东),2017-06-24 10:33,您好，我是山东的一名考生，在贵校的高校专项中获得了通过资格，我想请问一下，贵校分配给了山东多少名额，达到什么程度才能被贵校录取？,厚生计划分省详情：http://bkzs.njnu.edu.cn/newstudent/view/aid/253/tag/zskx
湖北考生,zj*** (湖北),2017-06-24 09:59,您好，我是湖北理科生，才高出一本线59分，能否填报贵校？望，谢谢！,欢迎利用平行志愿优势A志愿报考我校，并且注意志愿梯度！
湖北考生,zj*** (湖北),2017-06-24 09:54,老师您好！我是湖北理科生，高一本线59分，能否报考贵校？盼，谢谢！,欢迎利用平行志愿优势A志愿报考我校，并且注意志愿梯度！
河北投档线发布时间,hh*** (河北),2016-06-27 10:58,今天下午就报考完毕了，请问投档线何时出？怎么查询？,投档录取安排请咨询贵省招生主管部门。
学校咨询,zh***g (陕西),2016-06-27 10:57,您好，我是陕西理科考生，分数是552，超过一本线82分，请问一下有机会被贵校录取吗？如果可以的话，可以报考什么专业？谢谢！,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。
江苏文科,97*** (江苏),2016-06-27 10:52,江苏文科330报贵校的本二专业有希望吗？,我校没有二本专业
江苏考生，理科,xf*** (江苏),2016-06-27 10:49,今年南师大哪些专业招师范类的专业，理科的可以读语文老师的专业吗,汉语言文学（师范）专业只招收文科考生
我想问南师大在江苏招生的专业里哪些是师范类的，我是理科生,xf*** (江苏),2016-06-27 10:47,哪些个专业招理科生的师范专业的,师范专业名称后会有师范标注
行政管理 专业的专业代码是什么？,sh***0 (江苏),2016-06-27 10:37,请问本一文科类：行政管理专业代码是什么？是18吗？就是包含在公共管理类（含公共事业管理，行政管理）。我在2016年本科招生计划表上找不到单独的行政管理专业的代码。,今年行政管理专业实行大类招生，没有单独专业代码。
录取,da***uju (福建),2016-06-27 10:35,您好，我是福建考生，理工，556分，高过本一线91分，排名9028，南京师范大学在福建招生比较少，去年收到八千六，那今年我是否机会报考师范生物系呢？,您的成绩在我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。
录取,hw*** (陕西),2016-06-27 10:27,老师你好，陕西文科考生成绩高一本线47分位次2679有希望录取吗？,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。
湖北理科考生对贵校的咨询,jw*** (湖北),2016-06-27 10:23,老师您好！我是湖北理科考生，567分，位次24860，高出一本线55分，符合国家专项计划。若报考贵校有机会被录取吗?,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。
山东理科考生,da***1 (山东),2016-06-27 10:05,老师，您好！我是山东理科考生，今年高考成绩626分，全省排名12636名，请问我有机会被贵校录取吗？能选择哪些专业，请指导，谢谢！,您的成绩报考我校希望较大，欢迎利用平行志愿优势A志愿报考我校。
专业咨询,li***123 (广西),2016-06-27 10:04,您好，请问理科生能报考教育学专业吗,今年我校教育学（师范）只招收文科考生
内蒙古招生,ba***689 (内蒙古),2016-06-27 09:56,老师您好，内蒙古理科582，排名5236，报考贵校有希望吗？谢谢！,我校往年录取分数线可查询：http://bkzs.njnu.edu.cn/fsx?NF=2015&SF=%E5%86%85%E8%92%99%E5%8F%A4，欢迎利用平行志愿优势A志愿报考我校。
贵州考生,su***q (贵州),2016-06-27 09:53,老师您好，我是贵州理科考生，成绩超过一本线61分。省排名15443，如果服从调剂，冲贵校有多大可能？贵校今年投档比是多少？我这个成绩填哪些专业更恰当？谢谢老师。,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。往年专业录取分请参考：http://bkzs.njnu.edu.cn/fsx
福建理科考生 提前批,15***95 (福建),2016-06-27 09:30,您好，请问我理科考542，高本一线77分，排名11826，在提前批填南京师范大学被录取可能性多大？,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校。
能否报考,15***10 (陕西),2016-06-27 09:27,老师您好，我是陕西文科考生，总分546，过一本线35分，位次是3736，服从调剂，可以报考贵校吗？,欢迎利用平行志愿优势A志愿报考我校。
报名咨询,be*** (河南),2016-06-28 12:34,河南考生，理科，582，位次23657，报考贵校，录取几率大吗？,您的成绩报考我校专业选择余地较大，欢迎利用平行志愿优势A志愿报考我校
