标题,来源,时间,问题,回答
老师你好,li***5 (山西),2008-06-12 09:22,我是山西考生，女，理科，估计在重点线上5-10分，准备报考贵校，1。女生学什么专业好就业？可以转专业么？2。专业级差是多少？就业情况？3。有那些专业有硕博点？谢！！！,专业就业本身没有性别的差异，建议报考经济类，可以转专业，按照大学一年级的成绩评定；专业级差3，2，1，0，就业情况稳定在97%以上，硕士专业106个，基本每个本科专业都有升学口径。欢迎报考南京农业大学
美术生,cc***9 (河南),2008-06-12 09:08,我是河南考生，省统考成绩为225，文化成绩在520分，报考贵校有希望吗？贵校在河南07年录取的最高分、最低分是多少，计分原则是什么？谢谢,依照往年情况报考有希望，录取按照双过线，文化分排序的原则录取。欢迎报考南京农业大学
~~~~~~~~~~SOS紧急咨询，~~~~~~~~~~~~,ma*** (湖南),2008-06-11 16:59,我是湖南的美术文科考生，我联考233文化450以上请问贵校的专业线是湖南的美术一本线，还是二本线.请速回，谢谢.我非常喜欢贵校，请问有希望么.?,我校是一本欢迎报考南京农业大学
重要问题,le***e (河南),2008-06-11 16:28,报考贵院是否不分专业都加分？？？？还是只对农林专业加分？？,南京农业大学执行各省招办规定的加分政策。欢迎报考！
咨询,fl***n (河南),2008-06-11 16:20,我是河南考生，美术省统考232分（满分300分）文化课估分495左右，是否有希望上贵校？谢谢,参考往年录取分数报考有希望欢迎你报考
咨询,hu***hua (天津),2008-06-10 10:32,老师我是学的是文科类，分数估计在４８０分，请问我能报考您的学校吗？如果可以，大概什么专业能够接受我这个分数，谢谢您！,天津去年的文科一本线是513分，我校录取最低分528分
提问,fa***ng (河南),2008-06-10 09:04,我是河南的一名考生，请问贵校招生办是否会来河南接受咨询。如果来，是在什么时候？联系电话是多少？谢谢！,我校将与12日参加河南农业大学的校园开放日，届时欢迎你来咨询！祝高考取得成功！欢迎你报考！
您好,fa***ng (河南),2008-06-10 09:02,请问贵校的金融学与会计学怎样？,专业的具体情况请登陆我校网站http://xszj.njau.edu.cn/zsxx或者阳光高考网的院校信息页面查询祝高考取得成功！
招生,xi***2889 (黑龙江),2008-05-19 12:32,2008年贵校的食品科学与工程在黑龙江招生吗?人数是多少?,2008年我校食品科学与工程专业在黑龙江没有招生计划，可以选择相近专业生物工程。祝高考取得成功！
招生,xi***2889 (黑龙江),2008-05-19 12:28,你好，想问下2008年该校在黑龙江省理科招生多少名?,我校2008年在黑龙江招生立刻计划数总计58人。祝高考取得成功！
不能进入贵校的招生网,ff*** (河南),2008-05-16 17:00,你好，我为什么不能进入贵校的招生网？谢谢,我校网站维护可能影响你登录，你可以选择阳光高考平台查看我校部分高考信息。并请关注我校网站！祝高考取得成功！
咨询,li***un (北京),2008-05-16 16:01,北京一本二志愿上线是否可以录取？,具体录取取决于我校在京报考情况，以过去三年录取情况参考北京市上一本线考生报考还是有希望录取的。祝高考取得成功！
河南艺术考生,19*** (河南),2008-05-16 15:25,请问贵校08年艺术设计的录取原则？近两年在河南录取的最高分？最低分？谢谢！,我校在河南省招收美术类考生录取原则是专业成绩合格按文化分高低录取，2006年美术＋文化(40%+60%)778/806，2007年最低分815/最高分836，平均分827。祝高考取得成功！
继续问,lq*** (北京),2008-05-15 10:42,想了解物流工程、计算机科学与技术、信息管理与信息系统的主干课程，可贵校网页打不开急，老师能解答一吗？您校招生老师到京了吗？有联系方式吗？谢了,如果打开我校网页有误请打开以下网页：http://gaokao.chsi.com.cn/sch/schoolInfo--schId-241.dhtml我校专业介绍已经补充，可详细参考。如有疑问还可电话联系我们：025-84395708/84396458祝高考取得成功！
咨询,lq*** (北京),2008-05-15 10:03,老师好：想问问专业志愿之间有级差吗？同一个专业二志愿生分数高于一志愿生的情况会怎样录取。谢谢,专业志愿级差分为3、2、1、0，专业志愿录取顺序参考遵循志愿原则，一志愿填报优先提档。祝高考取得成功！
加分,20*** (河南),2008-05-14 13:32,在你校网站公布的各专业录取分数，是实际分还是已含各项加分？,我校公布的分专业录取分数是已执行各省教育考试院文件规定加分政策后的录取分数！祝高考取得成功！
提问,zg*** (北京),2008-05-14 13:11,老师好，我是北京市海淀区理科考生，请问贵校今年在北京的招生预计分数是多少？若二志愿报考贵校有无希望？谢谢老师。,新一年的高考分数在高考成绩出来前无法作出估计，但可参考过去的分数，我校录取二志愿考生。祝高考取得成功！
园艺和园林的区别,lj*** (北京),2008-05-14 11:45,可否介绍一下这两个专业的区别，想学花卉种植该报哪个？谢谢！,园林专业主要是风景园林设计方向，园艺倾向于种植技术与观赏园艺方向。花卉种植应当属于园艺专业范畴！祝高考取得成功！
志愿调剂,lm*** (浙江),2008-05-14 10:26,老师，请问如果进入志愿调剂程序，报考文科专业是否会调剂到理科专业?,文、理科是分开录取的，因此不会出现你说的情况。欢迎报考，祝你成功！
加分,20*** (河南),2008-05-14 10:22,是否认可河南农林院校加分政策,我校认可并执行各省教育考试院文件规定的加分政策。祝高考取得成功！
理550,ww*** (广西),2007-06-11 16:02,广西理科550报贵校自动化专业，录取的几率多大，麻烦老师估一下,欢迎报考，祝你成功！
理艺,he***heng2007 (河南),2007-06-11 15:46,请问贵校艺术类招生办法是什么？文化课与专业课比例各占多少。我今年专业229，文化课估计523，报考工业设计专业有希望吗？,欢迎报考，祝你成功！
理科,y5***5y (新疆),2007-06-11 15:39,570+分(新疆)二志愿能被录取吗??院校级分差是多少啊?/请回答,根据我校过去两年在新疆的录取情况分析，均是一志愿录满。欢迎一志愿报考，祝你成功！
报贵校,zx***72 (河南),2007-06-11 15:35,我是河南考生，估610分，报贵校能否被录取，能满足志愿吗？,欢迎报考，祝你成功！
美术,55*** (河南),2007-06-11 15:17,我是理科美术生专业300文化棵估计430，报考你学校有希望吗?谢谢,欢迎报考，祝你成功！
咨询,ye***e (福建),2007-06-11 15:06,我是福建理科考生，560的分数可否上该校的公商管理系,欢迎报考，祝你成功！
音乐类考生,he*** (河南),2007-06-11 14:43,你好！我是河南省音乐类考生，专业课116分（河南省合格线85分），文化课（文科）约550分，请问能否报考贵校公共事业管理专业（音乐方向），有希望录取吗？谢谢！,欢迎报考，祝你成功！南京农业大学招生办公室电话025-8439570884396458网站：http://xszj.njau.edu.cn/zsxxhttp://www.njau.edu.cn
河南871031,19*** (河南),2007-06-11 13:24,我是河南理科一名美术考生，专业成绩272（省分数线210），文化成绩估了420（省分数线约339），请问报考贵校被录取的希望有多大？,欢迎报考，祝你成功！南京农业大学招生办公室电话025-8439570884396458网站：http://xszj.njau.edu.cn/zsxxhttp://www.njau.edu.cn
07-550,02*** (河南),2007-06-11 12:57,我是河南理科考生，今年高考估分550，请问上贵校的概率有多大，谢谢。,"如果你实际高考成绩能达到河南省一本线,一志愿报考有希望。欢迎报考，祝你成功！南京农业大学招生办公室电话025-8439570884396458网站：http://xszj.njau.edu.cn/zsxxhttp://www.njau.edu.cn"
考生心声1031,19*** (河南),2007-06-11 12:39,贵校对我提出的问题回答是:欢迎报考!请问，这说明我被贵校录取的希望有多大??,在高考成绩未出来、各省一本线未公布，我们很难准确预测分数线，只能提供过去年度的录取情况，仅供参考。欢迎报考，祝你成功！南京农业大学招生办公室电话025-8439570884396458网站：http://xszj.njau.edu.cn/zsxxhttp://www.njau.edu.cn
