标题,来源,时间,问题,回答
tian,ya*** (天津),2010-06-13 16:48,我是天津考生，理科估分600，报考财经类管理类可以吗.谢谢,有关志愿填报请直接联系我校派往天津的招生宣传老师李老师（18986133638）。
单科分数与专业,al*** (湖南),2010-06-13 16:24,请问，如果报应用化学专业，除了总份达到投档线外，对化学单科成绩是否还有什么分数线要求？,我校对单科成绩没有要求。在同等条件下，我校才会参考相关科目的成绩。
专业,li***aokao (辽宁),2010-06-13 16:04,老师您好，专业服从调剂是否不退档？专业是在辽宁省计划内调剂还是在校所有专业内调剂，理工类考生若没报医药类能否被调到医药类？谢,我校对于实行平行志愿的省份，提档比例一般略大于1:1，对于专业服从调剂的考生，投档至我校后原则上不会被退档；专业调剂时在校所有专业内调剂；专业调剂时我校会在计划允许的情况下，根据考生所填报志愿，优先安排到相关或者相近的专业学习。
咨询,o8*** (天津),2010-06-13 15:46,老师：您好！理工类学生估分在590-600左右，能否报考贵校？谢谢！,有关志愿填报请直接联系我校派往天津的招生宣传老师李老师（18986133638）。
陕西文科生,ya***tc (陕西),2010-06-13 15:32,老师好，我是陕西文科生，估分590，可否报贵校？有什么专业?谢谢您！,我校2009年在陕西省的文科录取分数线为567，高出当地一本线27分，仅供您参考；专业详情请咨询http://zsb.hust.edu.cn/College.aspx，欢迎报考华中科技大学！
咨询,ww***0 (天津),2010-06-13 15:15,天津理工，1、估分600左右，被贵校录取的可能性有多大？2、综合贵校在津近几年招生情况分析，又天津是首次实行平行志愿，会不会造成今年贵校的招生“大年”？3、对数理感兴趣，报考贵校哪个专业比较适合？,填报志愿方面的指导请直接联系我校派往天津的招生宣传老师李老师（18986133638）。
专业录取细则问题,jt*** (湖南),2010-06-13 14:53,我是湖南理科考生，我省实行平行志愿。请问几个关于专业录取细则问题：第一，被贵校提档后，安排专业时，是不是按照分数优先加专业级差的专业确定方法。第二，假如甲考600分，乙考599分，丙考598分，都被提档。安排专业时，按照贵校录取原则，假如各专业级差是2分，如果甲第一志愿未被录取，那么甲将被减掉2分，变成598分和乙丙排队，录取顺序是否是这样的：首先安排乙的第一专业志愿，如果有缺额，就安排到该专业，如果已满额，乙也就减掉专业级差2分，按597分再排序;这时甲的第二专业志愿与丙的第一专业志愿分数相同，录取是否按数学、英语、语文单科成绩顺序排列先后录取。我的理解对吗，请指教。第三，如果甲、乙考生都被贵校提档，安排专业时，假如甲所报专业志愿都未被录取，减掉所有专业级差后其分数仍高于乙，并服从专业调剂，那么在此情况下是先把甲调剂，再录取乙，还是先录取乙，然后再调剂甲？另外贵校临床医学8年.临床医学6年德语班如何填报.谢谢,[你对专业级差的问题研究的比较细致，但是我校是不设专业级差，按照分数优先原则来安排专业的。在分数相同的情况下，我们会参考相关的单科成绩。另外临床医学八年制是按照专业招生的，填报志愿的时候专业直接报考即可。临床医学六年德语班需先填报临床医学五年制，进校后参加选拔考试，经选拔后方可进入临床医学德语班学习。
咨询,97*** (湖北),2010-06-13 14:16,录取专业时是按省招办的投档分数[录取专业只按高考实际分数；学生进校后有两次转专业机会，在教学资源条件允许的情况下，经教务处组织考核，转入和转出院系同意，学生可以申请；我校理工科和医科均为优势学科，文史类的学科虽较年轻但发展迅速，实力也较强。欢迎报考华中科技大学！,录取专业只按高考实际分数；学生进校后有两次转专业机会，在教学资源条件允许的情况下，经教务处组织考核，转入和转出院系同意，学生可以申请；我校理工科和医科均为优势学科，文史类的学科虽较年轻但发展迅速，实力也较强。欢迎报考华中科技大学！
临床医学,zh***rui66 (山东),2010-06-13 13:44,请问：贵校的“临床医学（八年制）”专业去年在山东省录取分数线是多少？超出一本线大约多少分？谢谢！,你好！我校历年录取情况请登录我校本科生招生信息网进行查询。http://zsb.hust.edu.cn/Topic_1.aspx
咨询,xi***3 (重庆),2010-06-13 13:33,1.请问贵校在重庆的调档比例是多少？2.进档后是否退档？3.专业调剂是在重庆市招生计划内还是在全校专业范围内调剂？4.是否实行专业级差？谢谢！,我校对于实行平行志愿的省份，投档比例略大于1：1。对服从专业调剂的考生，投档到我校后原则上不会被退档。专业调剂是在当地的招生计划内调剂。当然，在招生计划允许的条件下，我们会优先将考生调剂到相关或者相近的专业学习。我校安排专业时不设专业级差，按照分数优先的原则。
报考,li*** (新疆),2010-06-13 12:59,请问:我是新疆考生，第二志愿报考贵校有何规则及要求?,我校优先录取一志愿考生。如果二志愿考生的档案和一志愿考生的档案同是投档至我校的话，采取志愿级差的录取办法。志愿级差一般在30-50分之间。
报考,li*** (河北),2010-06-13 12:24,河北理科考生，报考本校的8年临床医学提前批，只有高考前的体检结果，能行吗？,这部分的工作由当地省级招办负责。请咨询贵省招办。
招生,xj*** (新疆),2010-06-13 12:02,我是新疆理科考生，准备报考贵校。但是由于担心武汉天气炎热，不知学生住宿条件如何。谢谢。,我校住宿都是标准的四人间，有独立的洗漱间及卫生间。天气最热的时候是暑假，学生都会放假回家。教室是有空调的。我校森里覆盖率极高，绿树成荫，温度会比市中心低2-3度。而且现在全球气候变化，武汉早已不像传说中的那么热了，尤其今年感觉最明显，六月了武汉还是二十多度。
专业调剂问题,ti*** (广西),2010-06-13 11:32,老师好，如果本人进入贵校后，觉得所学专业不理想，在一个学期过后是否可转专业？,可以的。我校有转专业政策。根据政策，在教学资源允许的情况下，部分学生大一的时候可以进行跨专业大类的转专业，大二的时候可以进行专业大类内部的转专业。
关于录取问题,hu*** (天津),2010-06-13 11:24,贵校录取时提档比例为100－120％，在服从调剂的情况下，有可能由于分数低，被提档后而未录取吗？,天津今年实行的是平行志愿，我校在平行志愿省份投档比例略大于1：1。对于专业服从调剂的考生，投档至我校后原则上不会被退档。
色弱考生限报专业,ha***osheng (北京),2011-05-10 10:14,请问贵校色弱考生限报哪些专业，最好能具体点，谢谢,我校严格执行《普通高等学校招生体检工作指导意见》，具体为http://zsb.hust.edu.cn/Content_1261.aspx
七校学生资格,13***55 (北京),2011-05-10 10:14,如何申请七校学生资格，什么时间申请，对学生有什么要求，上课的时间，有费用产生吗？,学校会在每个年度发布七校联合办学招生文件，可以关注相关通知。比如这是上一年度的文件：mhtml:http://jwc.hust.edu.cn/default/noteimages/tz/0809j7xiaobaoming.mht
调剂学科？,13***55 (北京),2011-05-10 10:00,1、请问基础医学院、药学院、医药卫生管理学院、公共卫生学院、法医学系、护理学系、计划生育研究所，这些学院不再调剂范围之内吧？2、转专业的条件是什么？是3+1、2+2的形式吗？3、提档后，根据什么进行调剂的？报的都是工科，那就一定会被调到工科吗？谢谢,1、医科专业在调剂范围之内；2、学校每年会发布当年的转专业政策，各院系会公布接收转专业学生名额，有些合作办学班也会在转专业期间招生；3、调剂专业时，会参考考生的专业志愿和各科成绩情况。
想考贵校建筑学需有美术基础吗,c1*** (北京),2011-05-10 09:52,我儿是文科生，想考贵校建筑学，需有美术基础吗？如没有美术基础可以吗？,我校建筑学专业无需加试美术，但考虑到入学后的教学问题，希望考生具备一定的美术基础
请问自主招生模拟投档线如何确定？,hh*** (湖北),2011-05-10 09:41,接上问。自主招生投档线如何确定？能参考往年投档线吗？是参考往年的一批投档线还是共建生投档线？谢谢！贵校护理专业不允许转专业，自主招生考生怎样填报志愿可最大限度不被调剂到护理专业？孩子特别想学贵校的机电方向的专业，不愿意学医药方向的专业。在高考分数不高的情况下，怎样填报志愿更能满足孩子的志向？盼解答！谢谢！,模拟投档线是根据考生填报志愿情况模拟的，不会参考往年投档线。湖北省考生即使服从专业调剂，也不会被调剂到护理学专业。现在距离高考还有将近一个月时间，希望孩子可以考出更高的分数，录取到满意的专业。
请问自主招生在湖北的录取政策,hh*** (湖北),2011-05-10 09:22,1.自主招生录取在湖北今年是安排在提前批之后、第一批录取之前。那么如何确定考生是否达到贵校的校线？怎样确定考生是可以加分选专业还是只能服从调剂？2.如果考生服从调剂，专业安排还考虑考生的志愿方向吗？比如，考生按成绩排序靠后，没能录取到考生所报的专业。那么调剂时是首先考虑考生志愿的相关专业调剂还是随机调剂？3.自主招生的计划单列吗？怎样确定有哪些专业可以在自主招生批次填报？4.怎样获得贵校在湖北地区的往年分专业录取分数线？谢谢老师解答！,[1、考生填报志愿之前，都是不知道校线的，包括填报自主招生志愿，录取期间，我校按照章程录取自主选拔考生。安排专业时会按照模拟投档线确定考生加分；2、考生服从专业调剂，如果未能满足所填报专业志愿，我校会参考考生的志愿情况和各科成绩调剂专业，但是无法保证考生进入相关专业；3、自主招生计划单列，使用预留计划录取，在本科一批中出现的专业均可填报4、我校在湖北省各专业录取分数线尚未公布
