标题,来源,时间,问题,回答
专业咨询,hg*** (河北),2016-06-25 13:45,北京师范大学数学与应用数学是什么方向的？金融还是其他？如果学数学考研时是否可以考金融、会计、保险之类的？,[根据往年的情况，您这个分数报我们学校是很有把握的，进到数学与应用数学专业也是有希望的。这个专业旨在培养系统掌握数学基本理论与方法，收到科学研究的严格训练，掌握数学教育的基本规律，能在大学、重点中学、科研和经济等部门及在信息、工程计算、数学软件开发等高科技领域从事教学、科研、技术、管理与开发的专门人才。考研是可以考取其他专业的。
录取机会,ll*** (重庆),2016-06-25 13:25,老师好！我是重庆市文科考生，611分，超一本线84分，排名366，报考贵校希望大吗？,根据往年的情况，您这个分数报考我们学校是有希望的。
关于北师福建自招，,ch***66 (福建),2016-06-25 13:15,你好！我是福建的考生，通过了北师天文的自招，福建招生计划书里，北师是提前批，没天文学专业代码。,自主招生应该是单独的批次，具体的填报情况您需要咨询一下省招办。
山东临沂理科考生，高考成绩635分，超一本98分，省排名89,wy***2016 (山东),2016-06-25 13:10,山东临沂理科考生，高考成绩635分，超一本98分，省排名8995，请问报考贵校有希望录取吗？能的话可以录取到计算机或者电子信息类有关专业吗？,根据往年的情况，您这个分数报考我们学校希望不大。
河南文科574分，超一本线57分，报贵校的提前批有无希望？,bl***696 (河南),2016-06-25 13:05,请问河南文科574分，超一本线57分，报贵校的提前批有无希望？,根据往年的情况，您这个分数报考我们学校希望不大。
山东考生,hj*** (山东),2016-06-25 12:53,山东文科考生594分，高出一本线64分，省内排名1419，报考贵校有希望吗？提前批次（免费师范生）呢？,根据往年的情况，您这个分数报考我们学校希望不大。
山东考生,hj*** (山东),2016-06-25 12:45,山东考生594分，高出一本线64分，省内排名1419，报考贵校有希望吗？提前批次呢？,您是文科生还是理科生？
福建文科生省排名464名，有望进贵校吗,ci*** (福建),2016-06-25 12:19,福建文科生省排名464名，超一本83分，有望被调剂进贵校吗,根据往年的情况，您这个分数报考我们学校希望不大。
贵校提前批,mi*** (山东),2016-06-25 12:03,提前批报考时，可以专业调剂吗？人文科学实验班是入院后选拔还是报考时就可以填志愿？提前批与本科一批的招生数量是合并的吗？,我们在山东只在提前批次招生，建议服从专业调剂。人文科学实验班是入校后根据学生兴趣确定具体的专业。
咨询,la*** (福建),2016-06-25 11:49,你好!我是福建文科考生，高考高一本线100分作业，能被该校录取希望多大?专业如何>?,根据往年的情况，您这个分数报考我们学校是很有把握的，可以选一些优势专业。
能否考上贵校,ss*** (贵州),2016-06-25 11:43,我，贵阳一中文科生，今年高考总分640.能否考上贵校？,根据往年的情况，您这个分数报考我们学校是有希望的。
天津理科605分,jt*** (天津),2016-06-25 11:40,尊敬的老师您好，我是天津理科生，今年高考成绩605分，超一本线93分，报考贵校是否可能录取，请给予指示，能否同时选、辅修金融学和法学两个专业，毕业时能否取得以上两个专业的学士学位？多谢，辛苦,根据往年的情况，您这个分数报考我们学校希望不大。
重庆,wy***6011 (重庆),2016-06-25 11:39,您好。重庆考生理科644，排位2639，按贫困专项报考贵校有希望嘛？,告诉您2014年和2015年重庆理科贫困专项的分数线情况，您可以做一个参考：2014年调档线：575；2015年调档线：642.
降分问题,cr*** (山西),2016-06-23 16:45,请问如果贵校录不上，报一批志愿时会降分吗？,不会，提前批就是多一次机会，就算未被录取，也不会影响一批次
艺术特长生报考,xx*** (山西),2016-06-23 16:20,您好！我是山西的考生，通过贵校的艺术特长生测试，请问贵校在山西有分配指标吗？如果没有，是否影响我的志愿填报？,除了美术学专业，我们都是全国排队的。
在浙江的提档政策,ho*** (浙江),2016-06-23 16:18,2016年在浙江有提档不退档的政策吗（专业服从）,服从专业调剂且体检合格，我们就承诺，提档不退档
是否承认民族加分？,ht*** (广西),2016-06-23 16:11,广西文科生，获20分少数民族加分。请问贵校选专业的时候是否还看少数民族加分？2016广西高考指南里没有贵校的任何相关信息，请问一下少数民族预科班在广西大概是要多少分的学生？,选专业的时候是看实考分的。你可以上我校本科招生网查询具体招生计划，或者电话咨询58807962
往年录取分数,lj*** (山东),2016-06-23 16:10,老师您好！请问贵校体育教育专业在山东往年录取的文化课和专业课各是多少分？学校的官网查不到体育类的分数。谢谢告知！,你可以上北京师范大学本科招生网查询具体招生计划，或者电话咨询58807962
安徽理科考生,13***46 (安徽),2016-06-23 14:18,老师您好，请问我高考理科630分安徽的，可以上贵校吗？,根据往年的情况来看，您这个分数是有希望的，可以前顺次填报，冲一冲
新疆报考,14*** (新疆),2016-06-23 13:58,报考物理学免费师范生师资如何？您认为怎么样?,我们学校的基础学科都是一流的，师资力量十分雄厚。
2016北京家长,ma***nganping (北京),2016-06-23 13:39,请问北京师范大学--香港浸会联合国际学院的中外合作专业，是几加几？另外毕业证书？谢谢指教,浸会学院和我们招生是分开的，您需要去咨询他们。
北师大提前批可以转专业吗,16***50716 (山东),2016-06-23 12:52,北师大提前批可以转专业吗,可以。学生在第一、二学年末提出转专业申请，经拟转入院系考核通过即可。北师大的转专业政策比较宽松。
报考专业问题,lu*** (北京),2016-06-23 10:35,报考贵校的专业是按照专业清还是分数清录取。,按照进档考生的高考实考分和专业志愿安排考生录取专业，各专业志愿之间存在分数级差，级差为2、1、0、0。
我是陕西考生,ni***00 (陕西),2016-06-23 10:00,你好！我是陕西考生，理科估分630，能不能达到贵校的录取线？,按照往年我校在贵省的招生情况，陕西理科的录取要高于一本线150分左右。
珠海分校休闲体育,yl***9 (黑龙江),2016-06-23 09:49,请问黑龙江理体考生报考本校珠海分校休闲体育专业第一志愿和第二志愿有区别吗,北师大与北师大珠海分校是独立招生，有关珠海分校的相关问题，请咨询珠海分校
我是陕西考生,ni***00 (陕西),2016-06-23 09:45,你好，我是陕西考生，估分630，能不能上贵校,请您出分后拨打010-58807962咨询。
调专业,lq*** (河南),2016-06-22 16:01,如果入学没进入理科实验班，以后还有机会进么,入学后在大一大二下学期有机会申请通过选拔进入理科实验班。
吉林免费师范生,yu*** (吉林),2016-06-22 15:28,您好！请问贵校2016年在吉林省有免费师范生招生计划吗？在哪个批次？谢谢！,今年北师大在吉林省为提前批次，没有免费师范生计划，均为非师范生。
报考,tr*** (湖南),2016-06-22 14:09,湖南舞蹈考生，北师大舞蹈学专业600分，文化400分，想第一志愿填北师大舞蹈系，能有多大希望被录取？谢谢！！,请您参考往年舞蹈学招生的综合成绩进行填报。
少数民族预科班,a9***5 (云南),2016-06-22 12:19,老师您好，我是云南文史类考生，请问贵校今年在云南有少数民族预科班的计划吗？大概多少分能进，有什么其他要求能具体谈一谈吗？谢谢！,您好，今年我校在云南没有少数民族预科班的计划。
山东考生今年高考大约什么位次什么分数可上贵校,1m*** (山东),2016-06-22 12:07,老师你好，请问山东考生今年高考大约什么位次什么分数可上贵校？,请您出分后拨打010-58807962咨询。
专业调剂问题,il***i (四川),2016-06-22 11:58,请问若填报服从调剂是否不退档？,四川省是提前批次，因此我们不能承诺，但是这是多一次机会，未被录取也不会影响一批次录取，可以大胆填报
北师大的校园设施,il***i (四川),2016-06-22 11:54,请问贵校的图书馆藏书量与座位多少,北师大的图书馆藏有印本文献473.8万余册，还有十分完善的电子信息数据库，在全国高校中名列前茅。座位达几千个。
山东考生,li***998 (山东),2016-06-22 11:08,1.政审对于专业填报重要吗?2.贵校的录取分数线是在志愿填报后才公布吗?3.若被贵校提档，但6个志愿都达不到要求，是不是就被退档，进行征集志愿?4.如果被贵校提档，且服从调剂，是不是一定会被录取?,你好，提前批省份和一批省份情况不一样，我需要知道您具体的省份信息，请您拨打010-58807962进行咨询。
