标题,来源,时间,问题,回答
今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,sh*** (广西),2011-05-10 10:30,今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,我校仅在提前批次及一批次招生，招生人数与去年基本持平，详细情况可以登录我办网站http://www.scut.edu.cn/admission/查询我校将于近期公布招生计划
光信息科学与技术，是贵校哪个学院哪个系的？,mm*** (广东),2011-05-10 10:23,您好：在2010年录取分数统计中有看到“光信息与技术”专业，但在贵校院系专业介绍中未查看到该专业，想咨询下，该专业属于哪个学院哪个系？多谢！,理学院，详细可登录http://202.38.193.241:8080/benzhao/ben/zhuanye/index.asp查询
专业录取时，是自愿优先还是专业优先,mm*** (广东),2011-05-10 10:20,您好：2011年华南理工招生时，入档后专业录取时，是专业优先还是自愿优先？多谢！,尊重考生志愿，按分数高低录取
请教，景观建筑、材料科学与近年毕业生都去了广东哪些大企业？,be***uang (黑龙江),2011-05-10 09:55,请教，景观建筑、材料科学与近年毕业生都去了广东哪些大企业？谢谢,各类企业都比较多，暂无详细统计
录取,su*** (云南),2010-06-29 16:58,老师您好！我是云南考生，理科562分（一本线500），贵校可能录取我吗？,您好参考历年的录取分数来看，您的成绩可以报考我校！
咨询,d8*** (广东),2010-06-29 16:47,老师被提档后又被退档一般是什么原因呢我不明白为什么提档了又会被退档呢,不服从专业调剂或者没有达到最低录取分数线的话会退档。
咨询,d8*** (广东),2010-06-29 16:35,老师服从分配后被贵校提档而又被退档的可能性多大呢谢谢您的回答了,您好广东近几年都是1：1的投档比例。如果服从专业调剂的话退档的可能性比较小。
手机,tw*** (江苏),2010-06-29 16:31,请问负责江苏招生老师的手机是多少,您好咨询电话020-87110737.
急求！！！！,13*** (云南),2010-06-29 16:17,你好，请问在云南招生时，第一志愿的都会被录满吗？谢谢,您好从历年的录取情况来看，一般第一志愿都会录满！
转专业问题？双学位问题？,sh*** (北京),2011-05-11 11:20,若在校成绩在年级20%，申请转专业还需要考试吗？有的高校在学生学有余力的情况下，可以申请双学位学习，贵校也可以吗？,学生转专业需要根据转入学院的要求进行，我校鼓励学生在学有余力的情况下申请双学位
生源好会增加招生名额吗？,sh*** (北京),2011-05-11 11:09,如果今年在北京生源好，会增加招生名额吗？报贵校的卓越班，录取时有什么要求？简章中没有介绍。,原则上，我们会在生源较为突出的省份适当追加生源卓越办的报考与普通班没区别，只是在提前批次录取
录取线咨询,he*** (湖北),2011-05-11 11:06,湖北实行平行自愿后，高出一本线50分能不能填报贵校？如能，这个档次怎么选择自愿？,浙江的录取分数往年都较高，今年的情况需要根据生源情况才能确定
是否有与工业设计专业相近的专业,wu*** (北京),2011-05-11 10:04,贵校今年在北京不招工业设计专业，是否有相近的专业可选择报考？谢谢,考生可选择其他工科类专业，并在入学后一年半可提出申请转专业，成绩要求是前20%
有与工业设计相近的专业？,wu*** (北京),2011-05-11 09:54,贵校今年在北京不招工业设计专业，有相近的在北京招生的专业吗？,可以考虑机械类
请问，1、咱校是否就是第二志愿考生？分差多少？2建筑学入学后,be***uang (黑龙江),2011-05-11 09:29,请问，1、咱校是否就是第二志愿考生？分差多少？2\建筑学入学后是否加试美术，是否有考试范围？淘汰率是多少？淘汰标准是什么？能否麻烦老师把考试范围和淘汰标准传上来或介绍一下？3、其他专业如果转专业进入建筑学专业加试美术是否有加试范围？能否麻烦老师把标准传上来或介绍一下？谢谢,1.优先录取一志愿2.加试素描，无淘汰比例3.有
建筑学,lz*** (河南),2011-05-11 09:24,郑州一中学生，几摸分数高一本线60分左右，有绘画基础（少儿绘画得过国内几个金奖、国际银奖，设计的班徽被学校采用），想报贵校建筑学，有希望没？如果没希望，贵校还有那些强势专业可以报。另，徒手画画什么？,建议报考，不过具体专业就要看报考情况了。静物
招生计划，,72*** (山西),2011-05-11 09:17,老师您好;山西招生计划何时公布，专业调剂时，是相近专业，还是跨度很大的专业。谢谢,我办近期会公布2011年招生计划http://www.scut.edu.cn/admission/
全英班,fe***ng (北京),2011-05-11 09:13,请问老师:全英班是否是所有课程全部英语讲解，如果是，那么对高考英语分有要求吗?如果不是，那又是什么意思?谢谢!,所有必修课程均是全英教学
自主招生选专业,wa***a (广东),2011-05-10 16:02,通过了自主招生，过了投档线的基础上，可享受加5到10分加分选专业。请问，如果自主招生报志愿时未报某专业，录取时填报该志愿是否能享受加分，若可以，是否与全部考生一起排序录取，还是与加分的考生单列排序并仅占用自主招生计划的指标？,加分的考生单列排序并仅占用自主招生计划的指标
关于自主招生,zh***kun (河北),2011-05-10 15:35,您好：我是河北理工考生，通过了贵校的自主招生，请问贵校专业对视力有要求吗？2010年自主招生的最低分数是多少？2011年在河北的自主招生名额是多少？,http://www.scut.edu.cn/admission/请登录我办网站查询专业情况总表（近期公布），部分专业对色盲色弱有限制查询2010年录取统计http://202.38.193.241:8080/benzhao/ben/detail/index.asp?id=560
专业录取时，是自愿优先还是分数优先,mm*** (广东),2011-05-10 15:33,您好：2011年华南理工招生时，入档后专业录取时，是分数优先还是自愿优先？多谢！,尊重考生志愿，按照分数高低录取
咨询,gx*** (山西),2011-05-10 15:03,老师您好：山西省的理科考生高出一本线多少分或省排名在什么位置左右可报考本校。,http://202.38.193.241:8080/benzhao/ben/detail/index.asp?id=560山西省536566（理）566610登陆我办网站查询历年录取统计
调换专业,zj*** (广东),2011-05-10 14:50,进入贵校，如想换专业，要具备哪些条件？,前三学期积点在前15%可以申请转专业
请教，今年是否给黑龙江建筑学名额？景观建筑、材料科学与近年毕,be***uang (黑龙江),2011-05-10 14:25,请教，1、今年是否给黑龙江建筑学名额？2、景观建筑、材料科学与近年毕业生都去了广东哪些大企业？3、转专业到建筑学和城市规划成功率多大？平均每年有多少人成功转专业？谢谢,请登录我办网站，查询2011年招生计划http://www.scut.edu.cn/admission/
咨询,yl*** (陕西),2010-06-29 16:14,陕西606分能上贵校吗,您好陕西今年的重点线是556，参考历年陕西的录取分数线来看，你的成绩考取我校的希望很大！
河南理科考生十万火急跪求,wy*** (河南),2010-06-29 16:12,老师，我很喜欢贵校，对您们关注很久了，我今年高出河南一本线33分，请问我报贵校有希望吗？谢谢您。我在全省排名11000多。,您好从河南历年的录取分数来看，可以填报我校。
理科649,si*** (广东),2010-06-29 16:06,你好，我理科649，广东的，请问我报考华工能被录取吗？我应该报什么专业？如果我不服从专业调剂，是不是很容易被退档？如果我服从，你们是怎样分配我去其他专业的？是随机还是怎样？若被退档会怎样？万分感谢！！,您好你可以把我校填在1A冲一下，你的成绩录取有机会录取到我校，填报专业的时候有梯度就可以，最好是服从专业调剂，调剂专业的时候首先调剂到你所填报的相近专业，如果都调剂不了的话就调剂到未满专业。
少数民族预科班,yf*** (广西),2010-06-29 16:06,我是广西考生，请问贵校少数民族预科班近三年的录取线是多少分？并且选择专业有什么限制，毕业后是否有定向分配？谢谢老师！！,您好预科班的录取分数没有做统计广西预科班只有给水排水工程（理科）和电子商务（文科）两个专业。毕业后和普通考生一样，没有限制。
录取几率,mi*** (广东),2010-06-29 16:02,前几年广东理科哪个排名的学生能进贵校？,您好去年录取到我校的广东理科生大概排在12000以内、
咨询,hn*** (河南),2010-06-29 15:59,我是河南理科考生成绩582分，高一本线30分，请问老师报贵校能被录取吗？,您好从河南理科近几年的录取情况来看，你的成绩考取我校还是有把握。
提档比例,mi*** (广东),2010-06-29 15:57,你好老师，贵校的提档比例是多少？提档后会退档（服从专业调剂）吗？,您好我校投档比例是1：1.05左右（视生源情况而定），广东近几年的录取情况来看是没有退档的。
尽快回复，谢谢,mr*** (广东),2010-06-29 15:19,如果我620分，而另一个同学600分，我把华南理工填在B志愿，而这同学填在A志愿，我会不会被华南理工录取呢？？？？谢谢,您好如果你的成绩没有达到A学校的投档线，直接投到我校的话，也是作为第一志愿来对待。
