标题,来源,时间,问题,回答
请问国防生对视力的要求,zh*** (江苏),2014-06-25 15:16,老师您好!孩子想报考贵校国防生，但不知国防生对视力的要求是什么标准?谢谢!,按国家要求来即可。
国防生分数线,qu***14 (山东),2014-06-25 15:10,山东理科考生622，报贵校国防生能录取吗？多谢~,有希望。
关于录取,ts*** (山东),2014-06-25 15:09,老师您好，我是山东考生，理科，高一本线97分，位次2788，报贵校有希望？是否提档不退档？,有希望。服从调剂不退档
黑龙江理,dc*** (黑龙江),2014-06-25 15:09,我考641，排1900名，报贵校有希望吗，请推荐两个专业，谢谢,有希望，欢迎按兴趣爱好填报专业。
河南文科,zz*** (河南),2014-06-25 15:08,老师好，请问去年贵校在河南文科有征集志愿吗？如果有都是些什么专业呢？,没有征集
录取问题,19*** (天津),2014-06-25 15:05,老师您好我是天津文史类考生高于一批65分位于全市600+报考贵校希望多大谢谢老师,有希望。欢迎报考
山东考生，656分，高出一本84分报考贵校是否有希望，谢谢！,yn***99 (山东),2014-06-25 15:00,山东考生，656分，高出一本84分报考贵校是否有希望，谢谢,希望不大
关于录取,ta*** (湖北),2014-06-25 14:50,尊敬的老师：我今年高考分数是587来自湖北，能否被贵校的电气工程及其自动化录取，或者是否有希望，万望告知，多谢。焦急盼望中。,希望不大
广东理科,lc*** (广东),2014-06-25 14:42,我是广东考生，高考成绩610分，比一本线高出50分，是否可以报贵校，可以提档么？,有希望。
山西考生,zx*** (山西),2014-06-25 14:35,我是山西的一名考生，大约山西省1330+名，我有什么可选择的专业吗？谢谢您的回答,我校专业无级差，欢迎考生按自己兴趣爱好选择专业。
专业、录取,li*** (江西),2014-06-25 14:34,请问贵校文科哪些专业有优势？江西文科574分（高于一本50分）录取贵校有希望吗？,有希望被录取
河南理科考生,xc*** (河南),2014-06-25 14:20,我是河南理科考生，644分，排名2300左右，有希望报考贵校吗？如能报贵校什么专业合适呢？请老师指导,有希望被录取。专业无级差，鼓励考生按照兴趣爱好填报志愿。
填报志愿,ji***o (河北),2014-06-11 16:54,我是河北的考生，已获得自主招生录取资格，请问我特殊批次自主招生填报该校同时，还可以在普通志愿处按批次填报其它学校吗？录取时是自主招生优先录取后，如果未录取，再录取普通批次的学校吗？,A、B档可以在特殊批次报我校。C档应在一批A顺序报我校。录取时先录取自主批。
专业,20*** (天津),2014-06-11 16:24,老师您好，我是天津的考生。请问报考贵校如果服从专业调剂，但是志愿上的未被录取，会被调剂到什么专业，被调剂专业考虑原有志愿吗？谢谢,在调剂时，我校会尽量考虑调剂至与考生所报的专业志愿相近类型的专业。
录取v,ff***9 (甘肃),2014-06-11 16:02,老师您好，请问甘肃理科生排名多少可报考贵校？,您好，甘肃理科高一本线75分可以报考我校。欢迎您报考！
山东考生,be***092 (山东),2014-06-11 16:02,请问报考本校理工类专业，对英语口语有要求吗？,我校除山东省招办要求外，无特殊要求。
咨询,lj*** (云南),2014-06-26 15:31,老师您好，我是云南考生，分数594，理科，今年报考贵校有希望吗？,希望不大。
咨询,yf*** (山东),2014-06-26 15:24,请问贵校在山东招考的老师联系方式,1860191556218610761964
河南理科,zh*** (河南),2014-06-26 15:21,你好，我是河南考生，高考分数为599，请问报考贵校有希望吗？,普通一批希望不大。您可以关注我校会计学（中外合作办学）。
湖南理科考生,12***c (湖南),2014-06-26 15:17,老师，您好！请问超出理科一本线76分能被贵校录取吗,可以在1a冲一下
咨询,lj*** (云南),2014-06-26 15:15,老师您好，我是云南考生，分数594，理科，今年报考贵校有希望吗？,希望不大
报考,ya***n (河南),2014-06-26 15:13,老师好！我是河南理科考生，629分，报考贵校有希望？,希望不大。
录取,12***c (湖南),2014-06-26 15:12,老师，您好！湖南考生超一本线74分能被贵校录取吗,可以1a冲一下
录取,xj*** (山东),2014-06-26 15:12,老师您好，我是山东理科考生，成绩646，报贵校有机会吗？贵校理科在山东录取最低名次,希望不大。
志愿填报,al*** (江西),2014-06-26 15:12,江西4100名，超一本66分，可报贵院吗？,希望不大。
能否被录取,qw*** (山西),2014-06-26 15:05,山西考生633分全省排名999能否被你校电气工程及自动化录取,有希望。欢迎报考
山东理科,xj*** (山东),2014-06-26 15:02,请问历年贵校录取山东最低排名,2013年首年平行，2200名。
山东理科生,te*** (山东),2014-06-26 14:58,我考了671、高一本线99、能不能上贵校、若被录取能上什么专业,有希望被录取。专业无级差。欢迎您按照自己兴趣爱好选择专业。
录取可能,25*** (辽宁),2014-06-26 14:41,辽宁理科1070名能报好一点的专业吗，另外贵校录取多少位次的,参考往年经验，可以读北理工优势热门专业。
辽宁理科考生,fj***9 (辽宁),2014-06-26 14:39,老师您好，辽宁理科636，高出一本线110，贵校那些专业可以录取。本人视力色弱。,我校专业无级差，鼓励考生按照兴趣爱好填报专业志愿。因色弱，建议您不报化学学科方向的专业。
山西考生,59*** (山西),2014-06-26 14:31,老师好，山西理科高一本线一分，中外合作办学可以报考吗？,建议您关注别的高校
填报志愿,fl***7 (山西),2014-06-26 09:39,我是山西的考生，理工类，636分，请问能被录取吗,有希望被录取。欢迎报考
山东理科,xj*** (山东),2014-06-26 09:37,老师您好，我是山东理科考生，成绩646，报考贵校‘提档机会大吗,希望不大
山东理科考生,li***011 (山东),2014-06-26 09:33,586分能报中外合作办学吗？,能报
贵校要我吗？求收留,jy*** (河南),2014-06-26 09:28,河南理科考生希望报考贵校，不知道今年贵校的投档预估分数线会是多少？我的考分是624分，录取的机率有多大？谢谢！,希望不大。谢谢
四川理科考生，高出一本70多分，可以报考贵校吗？,ji***20 (四川),2014-06-26 09:27,少数民族加分是提档认可，分专业也认可吗，认可多少分？谢谢！提档后服从调剂不退档吗。,提档时认，分专业不认。服从调剂不退档
山西,wa*** (山西),2014-06-26 09:19,我是山西考生，文科，高考分数572，高出一本线46分，全省排名448到481，想报北理法学，有希望没，谢谢,有希望，欢迎报考
（较高收费）,ha*** (河南),2014-06-26 09:18,北京理工大学（较高收费），河南考生，高出省控线67分，排位9071，有希望报考贵校的（较高收费）吗？收费大概多少？,可以报考。5.4万元/年
关于理科582分录取事宜咨询。,ta*** (湖北),2014-06-26 09:15,尊敬的老师：我今年高考分数是582（理科）来自湖北，能否被贵校的电气工程及其自动化录取，或者是否有希望，万望告知，多谢。焦急盼望中。尊敬的老师，读书很不易，恳求您了。关于理科582分录取事宜咨询。,对不起，希望不大。感谢您对北理的关注！
河南文科征集志愿,zz*** (河南),2014-06-26 09:07,老师好，请问去年贵校在河南文科有征集志愿吗？具体是什么专业？,没有
较高收费问题,sh*** (河南),2014-06-26 09:06,您好，我是河南理科考生，请问贵校中外合作办学在河南招收的工商管理类主要学的是会计学吗？毕业拿的是贵校的学位吗？是否是双学位？四年能否都在国内上不出国呢？高考成绩只比一本线多了14分，能否报这个专业？,该类专业只有会计学（中外合作办学）。毕业双学位。如有兴趣可以填报
四川理,47*** (四川),2014-06-25 16:54,老师您好！我是四川理科考生，男，618分，排名2563.请问我被贵校录入徐特立班的几率大不大？,希望不大。我校热门优势专业很多。欢迎选择。
预科,tl*** (重庆),2014-06-25 16:50,13年预科录取分数是多少？预科读满后选专业时是否受限制？,未统计。基本所有专业可选
天津理科,ht*** (天津),2014-06-25 16:47,老师您好天津理科考分607有希望被贵校录取么？如可以选的专业的空间大么？如服从调剂专业调剂已满是否退档？谢谢,有希望。服从调剂，不退档
贵州文科录取与退档,19*** (贵州),2014-06-25 16:28,老师您好，我的文科成绩为617，高出一本线48分，如果填贵校的经济学，有希望被录取吗？如果服从调剂，有退档的危险吗？谢谢！,有希望，欢迎报考。服从调剂不退档
关于会计学专业（中外合作办学）,yy*** (黑龙江),2014-06-25 16:24,关于会计学专业（中外合作办学）是与哪个国家哪所大学联合办学的？办学方式是4+0吗？毕业证书和学位证书是双方大学的吗？,英国。是。是。
山西 622 有可能达线么,91*** (山西),2014-06-26 14:26,如果达线，请问贵校理科分数最低专业是什么呢。谢谢,您可以1a冲一下我校。我校在各省份专业热度不同。无最低专业。
北京理工高收费生,75*** (河南),2014-06-26 14:26,北京理工高收费生和非高费生在一起上课吗？毕业证有区别吗？毕业后就业待遇，高收费生和非高费生一样吗？,毕业证无区别。目前尚无毕业生
