标题,来源,时间,问题,回答
出国 证书,aa*** (辽宁),2014-06-25 13:06,老师您好、我是辽宁理科考生。我想报考贵校的一本b段中外合资的自动化类和交通运输类、请问后两年能否在本校就读不出国？此外，毕业证书与一本a段有何区别？,需要出国。
辽宁考生,12***3 (辽宁),2014-06-25 12:59,老师您好我是辽宁考生过本地一本线84分能否去贵校能去哪些专业,录取希望很大，欢迎报考南航！2013年分省分专业录取最低分http://zs.nuaa.edu.cn/News_View.asp?NewsID=1376
报考贵校电子信息类,zy*** (安徽),2014-06-25 12:56,请问老师，安徽理科考生574分，超一本线85，全省排名6000，包考贵校电子信息或相近学科，希望大吗，谢谢,2013年分省分专业录取最低分http://zs.nuaa.edu.cn/News_View.asp?NewsID=1376
农村专项招生,ho***an (安徽),2014-06-25 12:55,老师你好：我是通过贵校农村专项招生B+20的理科学生，我现在的高考裸分572，能不能被贵校录取，是否可以选择自己喜欢的专业，，现在我需要走那些程序？谢谢！！,很有希望录取，欢迎报考南航！其他信息请咨询4001810287
630能否上贵校飞行器动力工程专业,he***u (河南),2014-06-25 12:25,我是河南理科考生，今年考分630，能否上贵校飞行器动力工程专业？,很有希望录取，欢迎报考！
就业问题,st***0525 (天津),2014-06-25 12:17,我想报考南航，请问您对未来飞行器设计，动力，制造三个专业就业前景如何看待，未来硕士毕业的话，就业好吗？我是天津考生，考了603分，高出一本线87分，报这三个专业哪个希望最大？,就业非常好！http://zs.nuaa.edu.cn/News_View.asp?NewsID=1376
浙江文科,21*** (浙江),2014-06-25 12:15,您好，请问665分报考贵校有希望吗？,浙江文科665报考我校有希望
报考问题,st***0525 (天津),2014-06-25 12:03,实在无法抉择是去贵校还是西北工业大学，能列出贵校一些优点吗（相比于西北工业）？,我校与西工大各有优点特色，是相互帮扶与合作的兄弟院校。我们不会互相比对优点缺点来恶性竞争。欢迎您选择我校
天津考生,st***0525 (天津),2014-06-25 11:53,我今年考了603分，比一本线高了87分，请问报考贵校飞行器设计把握大吗，这个专业就业率高吗？和飞行器动力工程和飞行器制造工程相比，这三个专业哪个就业前景好，我这分能进这三个专业中的哪个？,603分在飞行器设计与工程分数线上下可以尝试冲报，三个专业就业都十分出色。三个专业的录取把握预估飞制大于飞动大于飞设。你的分数可能报考飞动可以分尽其用。
山东考省,79*** (山东),2014-06-25 11:50,我是山东考生。理科631分。报考贵校希望大吗？,山东考生理科631有希望报考我校，建议将我校填在本一A
中外合作办学,cd*** (天津),2014-06-25 11:45,我是天津考生，请问老师合作办学这两个专业，也是有专业级差吗?555分，可以报吗，如果都报，提档后会退档吗?,中外合作办学办学时间短，分数不好预估。有专业级差。本科一批次录取中，在实行完全平行志愿的省份，如果考生专业服从，并且身体符合要求，我们承诺进档不退。
河北考生,sh*** (河北),2014-06-25 11:24,河北考生，分数654，省排名3600，报贵校飞行器专业能否被录取？,录取希望非常大，欢迎报考南航！
河南理科,17*** (河南),2014-06-26 11:23,老师您好，我是河南理科考生612分能否报考电气工程与自动化,你好！你的成绩报考电气工程与自动化较危险，建议你谨慎报考；但是报考我校希望较大，希望你A志愿报考我校。
河南理科,95*** (河南),2014-06-26 11:05,请问贵校设有志愿级差吗？,设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差不超过3分，总级差不超过6分，具体会根据生源情况进行确定。
山西文科,en*** (山西),2014-06-26 10:57,1.请问文科生报考贵校是否没有优势，就业会不会很苦难。2.保研的比例大概占多少？,你好！学校的文科专业也颇具特色，考生报考比较热，如工业工程、经济与贸易类、英语等。我校所有专业就业率都在99%以上；我本科毕业生中有20%左右本科毕业生直接获得保送研究生资格。近三年向外校推荐免试攻读硕士学位研究生中，90%被北京大学、清华大学等“985工程”高校录取。
专业录取,12*** (贵州),2014-06-26 10:55,老师您好，请问专业录取时算不算少数民族加分？如算，高考613分（含加10分），超一本线129分，在贵校能选电器工程及其自动化专业？,你好！对各省（直辖市、自治区）的各类政策性加分原则上予以承认，但增加的分值不得超过20分。你的成绩报考电器工程及其自动化专业很有希望，欢迎你A志愿报考我校！
辽宁考生,ya***17 (辽宁),2014-06-26 10:53,我已获得自主招生资格，学校要求在填完正式志愿24小时内将志愿表传真至招生办。请问：上面的24小时在辽宁是从什么时间算起,你好！从你填完正式志愿开始算起。
河南考生理科考生612分能报考贵校吗,17*** (河南),2014-06-26 10:52,老师您好，我是河南理科考生612分能报考贵校？能选择飞行器制造工程吗？,你好！你的成绩报考飞行器制造专业较危险。
高度近视,si*** (四川),2014-06-26 10:52,老师您好，我是四川考生，分数597，高出一本线57分，我高度近视（800度以上），请问能否读电气工程及其自动化、光电信息科学与工程、测控技术与仪器、飞行器设计与工程、飞行器动力工程和空间科学与技术等专业？谢谢。,你好！你所说的专业我校对视力都没有限制，你的分数报考这些专业的希望也较大，欢迎你A志愿报考我校。
山西考生,lh*** (山西),2014-06-26 10:46,您好，我是山西考生，成绩607，超分数线73，全省排名3697，报贵校电气工程及其自动化机械工程车辆工程材料科学与工程交通运输这些专业希望大吗，,[你好！你的成绩报考我校电气工程及其自动化，机械工程较危险，建议你选择一个冲一下，其余的专业您的分数希望较大。我校设置的专业级差一般在2分左右，建议考生在填报专业志愿时，若第一专业志愿属热门专业，后面的专业志愿就应选择考生不扎堆的专业，这样从考分要求上由高至低呈阶梯形，并且不要放弃专业服从的机会，我校会尽量满足考生的志愿，或录取到与其志愿相近的专业，从而增加考生被我校录取的把握。
内蒙考生咨询,hx*** (内蒙古),2014-06-26 10:45,请问贵校在内蒙招生是专业清还是分数清，民族加分在专业分配时计入总分吗？多谢！,我校采用级差法进行安排专业，设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差不超过3分，总级差不超过6分，具体会根据生源情况进行确定。我校对各省（直辖市、自治区）的各类政策性加分原则上予以承认，但增加的分值不得超过20分。
河南理科,ew*** (河南),2014-06-26 10:43,今年考了595，有希望上贵校吗？,你好！你的成绩报考我校较危险，建议你谨慎报考。
山东理科,xi***04 (山东),2014-06-26 10:40,老师您好，我是山东理科生，今年考了664，超一本92分，能被贵校录取吗,你好！你的成绩报考我校希望很大，专业选择余地也很大，欢迎你A志愿报考我校！
陕西考生的录取,13***65 (陕西),2014-06-26 10:40,您好，我是陕西考生，高考605分，超一本线57，想报贵校工商管理，能录取上吗,你好！你的成绩报考我校工商管理专业希望较大，欢迎你报考我校！
山西理科生,12*** (山西),2014-06-26 10:34,老师您好，我是山西理科生，高考分数578分，超出一本线44分，请问报考贵校物理类专业有希望吗？请问贵校物理类专业要求高出一本线多少分？有无专业级差？,你好！你的成绩报考我校物理类专业有希望，你可以A志愿报考我校冲一下。我校设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差不超过3分，总级差不超过6分，具体会根据生源情况进行确定。
费用问题,ka***kai (辽宁),2014-06-26 10:27,贵校在辽宁一本B段录取专业4年费用需多少？,你好！我校中外合作办学在国内每年学费按19200/年进行收取，后半段需要出国进行学习，每年学费加生活费约20万至30万一年。
山东文,wa*** (山东),2014-06-26 10:25,老师您好，我是山东文科生，今年考了611，超一本32分，想学工商管理类，希望大吗,你好！你的成绩报考我校较有希望，建议你A志愿报考我校且服从调剂冲一下，欢迎你报考。
江苏咨询,ru*** (江苏),2014-06-25 15:25,江苏理科354AB理科排名24399，请问能填报贵校金融或财务专业吗？谢谢！,录取希望不大！
广东考生,38*** (广东),2014-06-25 15:24,老师您好！我是广东理科考生601分，高出一本线41分，能给贵校录取吗？能录哪个专业的希望比较大？,很有希望录取，欢迎报考！
