标题,来源,时间,问题,回答
录取咨询,wz*** (湖南),2013-06-25 15:57,老师好！湖南文科596分，高出一本线39分，全省排名1700，是否有希望被贵校录取？,分数不错，有希望
我想上上外,60*** (湖北),2013-06-25 15:55,您好，我是湖北文科考生，分数577高一本线46分英语单科134全省排名830我想报考贵校有希望吗？可以报好一点的专业吗？好的专业有哪些？,分数不错，比较有希望，没有很差的专业，按照自己的兴趣填报
山东理科,ji*** (山东),2013-06-25 15:54,您好，我询问过您，我是600分，超出一本线46分，您说的分数有希望，可是我连前几年的最低线都没过，那该怎么办呢,不会啊，比如去年我校理科分数只是贵省一本线，今年贵省开始实行平行志愿，风险更小，有机会就应该冲冲看
能否录取,27*** (河北),2013-06-25 15:54,您好。我是河北文科生，623分，能否被录取？,分数不错，把握较大
江苏文科生,lu*** (江苏),2013-06-25 15:50,您好，我是江苏考生，分数360，选修双A+，报考贵校有希望吗？,分数有希望
总分相同,tu*** (浙江),2013-06-25 15:48,请问老师，当报考英语专业的学生总分相同时，首先考虑数学成绩还是英语成绩？,英语成绩
关于口试,sh*** (贵州),2013-06-25 15:47,请问老师口试是需要提供高考口试成绩还是到贵校重新参加考试？谢谢,高考口试成绩合格就可以
提前批与本一批,qi***a (山东),2013-06-25 15:29,请问贵校的提前批和本一批（不论什么专业）在录取分数上哪一个低一些？,一般提前批低一点
上外第一批语言类,yk*** (浙江),2013-06-25 15:27,请问：浙江理科689，排名三千八左右，本科第一批，报考贵校德法西葡意语能行么？,分数有希望，专业分目前较难预测，建议按照自己的兴趣选择。
山东高考女生,zc***9351 (山东),2013-06-25 15:23,老师您好，我是山东高考学生，成绩高出一本线13分，英语成绩135分，口语88分，能否有希望到贵校学习？,可以冲冲看，不排除有风险
能否被录取,aa***0 (山东),2013-06-25 15:21,您好，我是山东文科考生，高出一本线39分，英语135分，全省排名2900名左右，有机会被贵校录取吗？我想读法语或者德语。,分数不错，有希望，专业分目前较难预测，建议按照自己的兴趣填报
能否被录取,aa***0 (山东),2013-06-25 15:19,您好，我是山东文科考生，比一本线高出39分，想要报考贵校德语系，有几成把握呢？,专业分目前较难预测，建议按照自己的兴趣填报
想报考上外,sh***nyan (河北),2013-06-24 10:11,老师您好！我是2013河北文科考生，算上5分民族加分621分，超一本60分，语文124，数学136，英语135，估计排名约在463至492之间，参加自主招生有贵校的线上加五分选专业资格。我非常想报考上外，上外是我高三一年的目标。请问：被录取的几率如何？,你的分数很好，录取几率比较大，建议报考
想报考上外,lh*** (湖北),2013-06-24 09:57,我是湖北理科生，今年高考成绩582分，这一分段有272人，排名8380名，英语单科141分，这次想报考上外，请问老师有希望吗？,分数有希望，可以冲一下
天津文科596,zh*** (天津),2013-06-24 09:34,老师您好，请问贵校安排专业是按什么原则？有无专业极差？另贵校的国际新闻与法学哪个收分相对较高？报国际新闻可能大吗？谢谢,分数优先，遵循志愿，无专业级差，一般来是新闻会高一点，建议按照自己的兴趣填写即可
能否录取,20***osheng (黑龙江),2013-06-24 09:24,黑龙江文科女590分，请问把贵校放在第二或第三志愿能否录取,分数有希望
天津文科,zh*** (天津),2013-06-24 09:16,老师您好，我是天津文科考生成绩596分，想报考贵校（正常批）可能性大吗？招生有无限制男女生比例？是否提档不退？,你的分数不错，很有希望，我校没有男女比例，服从调剂进档不退
第二专业,ha***lin (广东),2013-06-19 16:48,请问选贵校或联盟的辅修专业需要什么条件或考核？有名额限制吗?,一般主课学的没什么问题都可以辅修，具体可咨询021-35372268转教务处
今年黑龙江计划提前批和一批各几人,ca***969 (黑龙江),2013-06-19 16:32,今年黑龙江计划提前批和一批各几人，男女有分数差别吗,黑龙江没有提前批，无男女比例，专业请参考http://zhaoban.shisu.edu.cn/s/23/t/11/69/38/info26936.htm
上海外国语大学安徽咨询,cd***6 (安徽),2013-06-19 16:01,请问上海外国语大学安徽咨询组老师（贵姓）和联系电话。谢谢！,6月25日我校在合肥中国科技大学进行现场宣传，欢迎前来咨询
专业,zj*** (浙江),2013-06-19 15:27,贵校的日语经贸复合型专业是否招收浙江的文科生？该专业具体是如何开展的？,文科招一名，专业介绍参考http://zhaoban.shisu.edu.cn/s/23/t/11/69/9e/info27038.htm
日语,zj*** (浙江),2013-06-19 15:24,贵校日语专业今年在浙江招收文科考生数为多少？一般填报该专业需超过贵校最低录取分数线几分？,日语专业招2名，国际经济与贸易（日语）招1名，专业分每年相差较大，没有规律性，建议按照自己的兴趣填写
咨询,sz*** (湖北),2013-06-19 15:09,我是湖北的理科女生，请问贵校招生的小语种专业都是提前批吗？,你好，湖北今年没有提前批，都在本科第一批
咨询,sz*** (湖北),2013-06-19 15:06,我是湖北的理科考生，估计630分左右，英语143分以上，口试三级78分，想上贵校的英语或者翻译专业，可看到贵校在湖北的招生计划以上两专业理科生各一名，请问我填报希望大吗？如服从调剂，是否会调剂到语言类以外的专业？,你好，你的分数不错，考入我校希望较大，但是专业分目前很难预测。我校非语言类专业都要学英语，并且需要达到英语专业八级的水平，和英语专业要求相同，因此建议你可将英语和翻译填在第一、第二志愿，同时选择一些其他感兴趣的专业放在后面。
山东文科女生,my*** (山东),2013-06-19 14:59,老师你好:我是山东文科女生请问省排名多少以前有希望被贵校录取?谢谢!,排名请咨询贵省考试院，你的分数从往年看来很有优势
上外安徽2012提前批次小语种最低录取分数和全省排名是多少？,da*** (安徽),2013-06-19 14:50,上外安徽2012提前批次小语种最低录取分数和全省排名是多少？,624，预计1000名以前
重庆考生,li*** (重庆),2013-06-19 13:29,您好，我的高考成绩预估分在590左右，英语分数在135左右，但平时成绩能上140，请问我有希望报考贵校的英语专业否？,你的分数有希望，我校对单科成绩没有要求，专业分数目前很难预测
少数民族预科班,he***3 (广西),2013-06-17 15:29,2013年上外在广西是否有少数民族预科招生计划？,你好，今年在广西没有预科计划
招生,zj*** (浙江),2013-06-17 15:07,请问贵校今年在浙江的文科招生名额是多少？比去年有否增加？,31名，和去年相差不多
浙江文科考生,ka***cy (浙江),2013-06-17 14:27,是浙江文科考生一名，估分650-660左右，有没有希望上贵校法语专业？,分数不错，有希望，专业分目前无法预测，建议按照自己的兴趣填写
贵校法语专业,ka***cy (浙江),2013-06-17 14:21,贵校法语专业是不是特别热门？请问贵校法语专业近三年在浙江录取学生的最低分和名次是多少？主要是想知道名次，有地方查询吗？老师你知道吗？,文科的话大约是1500名之前
浙江理工分数线,pp*** (浙江),2013-06-17 14:10,省排名多少以前才有希望进贵校？,6000名以前
四川考生,le***45 (四川),2013-06-17 13:56,老师你好我是四川文科考生估分超过一本线50分有没有希望上贵校,你的分数不错，有希望
专业级差,13***08 (云南),2013-06-17 13:16,你好：是否有专业级差，如果有，是多少？谢谢,你好，没有
贵校在天津有提前批吗？,wc*** (天津),2013-06-17 13:00,老师好，贵校在今年（2013）天津有提前批吗？如被提档，会因为专业问题被退档吗？自己理科预估分610分左右，被录取的希望大吗？谢谢！,有提前批，服从调剂，进档不退，你的分数不错，有希望
请问第二专业为英语的学生能否考英语专8？,ha***lin (广东),2013-06-17 11:31,请问第二专业为英语的学生能否考英语专8？,我校非小语种专业的学生都可以考专八
江苏理科男 有希望吗？,di*** (江苏),2013-06-17 11:25,老师，你好！高考预估分365左右（不含学业水平测试5分），英语不错，一模97分，二模107分，请问有希望上上外吗？,有希望，可以冲一下
黑龙江文科,ya***qi (黑龙江),2013-06-17 09:33,该校是否设有研究生院？那么那些专业又设有研究生呢，读研在哪里读？,详情请参考研究生院网站http://graduate.shisu.edu.cn/
请问老师英语专业是否招收理科生,ly***13 (山东),2013-06-14 16:11,老师您好：我是山东理科考生，对英语特别敢兴趣，英语历次考试成绩都不错，请问老师英语专业是否招收理科生。贵校在山东的分数线是多少？,今年在山东英语专业有两个理科计划，你的分数不错，很有希望
少数民族预科,ha*** (陕西),2013-06-14 16:06,您好！我是陕西的考生，请问关于少数民族预科生的政策出来了吗？陕西有名额吗？焦急的、忐忑的盼望着您的回答！,你好，陕西今年没有预科计划
提前批和本一批,qi***a (山东),2013-06-14 15:45,请问贵校提前批和本一批在山东是否都有计划？都有什么专业？计划数是多少？,请参考http://zhaoban.shisu.edu.cn/s/23/t/11/69/38/info26936.htm，其中小语种专业在提前批
黑龙江文科状元,ya***qi (黑龙江),2013-06-14 15:29,贵校今年在黑龙江省是否招收新闻学专业?如果招，592能否进入该专业学习？我是男生！,已回答
江苏文科,pa***07 (江苏),2013-06-25 11:33,老师您好，我是江苏文科的同学，367分，652名，请问能否进贵校的日语专业？,你的分数把握很大，但是专业分很难预测，建议按照自己的兴趣填报
