标题,来源,时间,问题,回答
河南文科考生,cs*** (河南),2013-06-26 15:00,老师您好！请问贵校在河南一般招前多少名的考生？我今年560分，过一本41分，省1932名，能上贵校吗，能上什么专业，服从调剂的话，提档会被退档吗？,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。我们会尽可能录取考生
你好，我是贵州考生，理科,le*** (贵州),2013-06-26 14:46,你好，我是贵州考生，理科分数是522超一本73，位次6597，请问报考贵校有没有把握，请给点意见和建议，谢谢。,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
问问,69*** (浙江),2013-06-26 14:45,去年贵校在浙江招生出现滑档，今年投档线是不是会回升，幅度呢？另外浙江省理科考生全省排名多少才有希望报考贵校？,您好！请参考暨大招生办相关信息http://zsb.jnu.edu.cn/
湖南文科,40***2 (湖南),2013-06-28 10:17,您好，我是湖南文科考生，总分602分高一本线45分，请问被贵校录取的几率多大？,你好，请参考往年录取分数线http://zsb.jnu.edu.cn/。
咨询,hl*** (广东),2013-06-28 10:16,我是广东文科考生，投档总分是633分，省排位是1111，请问第一志愿报贵校，能否被录取？,你好，该分可考虑报考我校，合理填报专业志愿。
广东文科,mo***ng (广东),2013-06-28 10:13,您好！请问文科排名1201有希望报考贵校的ACCA么？请问就业率如何？,你好，就业很好。可考虑报考我校各专业。
山西省招生老师电话,45*** (山西),2013-06-28 10:12,老师您好，我想请问贵校赴山西的招生老师的咨询电话，谢谢！,你好，请拨打我办公室电话02085220130
注册会计师,95*** (广东),2013-06-28 10:12,您好，我是广东文科考生，总分625，省排名1913，报读贵校的会计学（注册会计师）专业是否有希望？,你好，会计学专业较为热门，建议综合考虑，合理报考。
录取咨询,ol*** (湖南),2013-06-28 10:10,老师您好！我是湖南理科考生，高考分数超一本线51分，请问被贵校录取的希望大吗？,你好，请参考往年分数线http://zsb.jnu.edu.cn/。
咨询,zh*** (内蒙古),2013-06-28 10:08,老师你好，我是内蒙古地区艺术类声乐考生，请问贵校承认内蒙古音乐类联考成绩么，如承认，我的专业统考成绩是134分，过了我区专业本科线，文化课成绩是304分，请问如第一志愿报考贵校可否录取???,你好，我校艺术类需要参加校考。
山东文科,wf***u (山东),2013-06-28 10:05,老师您好，山东省文科621超过一本线51分，省内1447名报考南开大学且对专业没有要求，您看把握大吗？贵校实行100%-105%提档。提档后会被退档吗,你好，这里是暨南大学。
福建考生关于专业招收的问题,ec*** (福建),2013-06-28 10:05,请问贵校今年有没有在福建省招收新闻系学生？在招生计划中找不到。ps：如果有，请问招收多少个？,你好，请参考我校招生信息网http://zsb.jnu.edu.cn/。
咨询音乐术科,ha*** (广东),2013-06-28 10:02,您好，我是广东音乐生，统考成绩是166，文化成绩是304，被贵校录取机会有多大？,你好，请参考录取原则http://zsb.jnu.edu.cn/。
咨询,cy*** (广东),2013-06-28 10:01,老师你好，请问广东理科600分能报考贵校什么专业比较保险？,你好，请参考往年分数线http://zsb.jnu.edu.cn/，并综合考虑排名。
提档比例,xx*** (江苏),2013-06-28 09:51,请问贵校在江苏的提档比例是多少？进挡是否不退？选修AA+在专业排序时候是否加分？,你好，提档比例在1:1.05以内，服从调剂，尽量录取。不加分。
录取,13***ng (广东),2013-06-28 09:42,老师您好，我是广东理科考生，请问607分能上贵校的希望大吗？,你好，请参考往年录取分数线http://zsb.jnu.edu.cn/，结合省排名综合考虑。
河南,64*** (河南),2013-06-28 09:40,您好，我是河南2013届文科应届生，成绩540，超一本21分，意欲报考贵校中外合作的金融和会计，录取可能性大吗？,请参考http://zsb.jnu.edu.cn/，由于金融和会计属较热门专业，建议合理填报。
陕西理科,pr***5 (陕西),2013-06-28 09:39,老师，陕西去年的517是自主招生吗？去年有多少自主招生？您说我530，位次22000左右，能上暨南吗？是不一定会放到自主调配？,你好，暨大普通类没有自主招生。请参考往年分数线http://zsb.jnu.edu.cn/
报考咨询,zy*** (福建),2013-06-28 10:54,您好！我是一名福建文科考生，我想请问一下我总分543，排名3772，超出本一线30分，报考贵校希望有多大？适合什么专业？,你好，请参考往年分数线。http://zsb.jnu.edu.cn/
咨询,hi*** (广东),2013-06-28 10:52,您好我是广东文科考生总分是609排位是5248请问有机会冲一冲贵校吗?,你好，请参考往年分数线，合理填报院校志愿。
志愿,13***ng (广东),2013-06-28 10:44,老师您好，我是广东理科考生，请问志愿中六个专业都要填吗？谢谢！,你好，由考生自己决定，建议填满。
能报考吗，急,sh***sheng2013 (山西),2013-06-28 10:39,老师您好!我是山西理科考生，考分是539，高出一本46分，被贵校录取有多大把握?(服从专业调剂)谢谢,你好，请参考往年分数线http://zsb.jnu.edu.cn/，可考虑报考我校，服从调剂，尽量录取。
广东理科,13*** (广东),2013-06-28 10:38,591报考暨南大学有希望吗？,你好，建议参考往年分数线http://zsb.jnu.edu.cn/
报考,cs*** (广东),2013-06-28 10:32,您好！我是广东文科生，分数625，排名全省1912，请问报考贵校的新闻传媒专业有把握大吗？谢谢！,你好，请参考我校往年分数线http://zsb.jnu.edu.cn/，可将喜欢专业前置，合理填报后续专业志愿。
专业调剂,lw*** (广东),2013-06-28 10:28,请问贵校在进行专业调剂之前是否还会与考生沟通呢,原则上不会再沟通。
专业兼修,45*** (山西),2013-06-28 10:27,老师您好，我想咨询贵校是否可以修两个专业，如果可以的话什么时候开始报名，有什么条件？,你好，请参考http://zsb.jnu.edu.cn/，有个招生问答专栏。
贵州理科考生,al***689 (贵州),2013-06-28 10:24,老师您好，今年高考分数为546在贵州的招生计划中只想填报国际经济与贸易和会计学ACCA，那么贵州省平行志愿中的剩余四个专业可否空缺另外，如果服从调剂，那么调剂范围是相近专业调剂么，会不会被调剂到护理学工科类的专业,你好，调剂只限于在本省有招生计划的专业。
山西理科,fe***5246088 (山西),2013-06-28 10:23,我山西理科505超一本12分，被贵校录取的可能性大吗？有专业级差吗？,你好，请参考往年录取分数线http://zsb.jnu.edu.cn/
你好,li***g (福建),2013-06-28 10:22,我是福建理科体育生综合分544排名251能不能上贵校,你好，请结合往年录取分数线http://zsb.jnu.edu.cn/，综合考虑报考。
关于大一去分校问题,lw*** (广东),2013-06-28 10:22,请问我如何知道自己所填报的专业在大一时是否会前往珠海分校就读？学校如何通知考生呢？,你好，由于宿舍紧缺，我校文、经、管理类专业大多需要到珠海就读2年，后2年回校本部。
陕西理科,bu*** (陕西),2013-06-28 10:22,老师，请问贵校学校及专业代码是多少,学校代码10559
关于专业,15***72 (山西),2013-06-28 10:21,老师好，我是山西理科考生，考了542，超了一本分数线49分，请问我能报贵校哪些专业？,你好，请参考往年分数线http://zsb.jnu.edu.cn/。
广东理科生,li*** (广东),2013-06-28 10:19,您好，我今年考了613分，高出一本线39分，10586名，想要报考贵校食品科学与工程和食品质量与安全系，有希望被贵校录取吗？,你好，请参考往年分数线http://zsb.jnu.edu.cn/，可考虑报考我校此专业。
报考几率,52*** (山西),2013-06-27 09:15,老师您好，我是山西本届一名文科考生，高考成绩高出本省一本线31分，想问下报考贵校几率有多大,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
报考 河南文科,xq*** (河南),2013-06-27 09:13,您好，我是河南文科考生，分数559，超一本线40分，省内排名1933左右，请问报考贵校会计学有多大希望，希望您能给我一些具体建议，谢谢。,你好，建议报考暨南大学。详情请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
录取,zx*** (广东),2013-06-27 09:09,老师您好，我是广东理科考生，601分，排位在一万六千多，能否进入贵校选个好专业,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
江西考生,19*** (江西),2013-06-27 09:04,您好，我是江西理科考生，569分，比一本线高了52分，报你们贵校有希望吗,你好，建议报考暨大！详情请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
咨询,lx*** (云南),2013-06-27 09:02,我是云南理科考生，今年成绩是558分是否能报考您校,您好，请参考往年分数情况，合理填补院校。
陕西考生,wo***xiadiyichou (陕西),2013-06-27 09:02,老师好我是陕西考生理科今年成绩529比一本线高44分想报旅游管理可以么,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
咨询,a1***15 (河南),2013-06-26 17:00,你好！我是河南理科考生，今年高考543分，高出一本线38分。请问如果我的平行志愿第一志愿报考贵校，成功报考的把握有多大？谢谢老师！,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
q,76*** (云南),2013-06-26 16:56,老师您好，我是云南省理科考生，分数高一本线55分，请问一下有多大几率被贵校的电气工程及其自动化专业录取？,你好，请参考我校往年录取分数线http://zsb.jnu.edu.cn/，合理填报。
