标题,来源,时间,问题,回答
广西考生,hu***g136 (广西),2012-06-14 16:32,请问贵校2011年广西理工类的录取分数线是多少？高于一本线多少分才有希望报考贵校？谢谢!,我校2011年广西理工类的录取分数线是569分，今年高出本一线50多分有希望报考。
美术理,ar*** (湖南),2012-06-14 16:04,请问贵校是否承认湖南省美术联考成绩？若承认，录取规则又是怎样的？谢谢,我校艺术类必须参加我校艺术类专业考试。
咨询,zh***nyu36 (天津),2012-06-14 15:27,请问天津考生640分可以报考贵校什么专业,请参考我校本科招生网历年各专业录取分数。
关于体检,zx*** (天津),2012-06-14 12:41,老师您好，请问如果被贵校提档之后，关于体检还有什么特别的要求吗？谢谢！,我校体检要求按照教育部和卫生部的《普通高等学校招生体检工作指导意见》
材料工程国际班,xj*** (新疆),2012-06-14 11:50,老师你好，我是新疆理科生，估分560分，请问材料工程国际班怎么填报？谢谢,如果想报考材料科学与工程（国际班）专业，需按照省里规定填写材料科学与工程（国际班）专业代码及名称。
录取咨询,za*** (山西),2012-06-14 10:18,请预测一下山西（理科）的高档线。谢谢！,根据往年情况，我校预测今年山西理科高出本一线30多分报考我校有希望。
保研,sh***798969 (天津),2012-06-14 09:53,请问贵校的保研率是多少？理科实验班的保研率呢？,[我校保研率近几年在20％多。理科实验班保研率相对更高，理科实验班前两年执行特别制定的具有特色的培养计划，第二学年末，主要根据学生志愿分专业，第三学年进入相应专业的自然班学习，并配备由资深教授担任的学术导师，同时进入课题组重点培养。完成实验班教学计划、综合排名在前50%的学生可以申请本硕博连读。未进入本硕博连读的学生仍有机会参与第七学期的保研选拔，其选拔条件由教务处统一规定。
高水平运动员专业,li*** (河南),2012-06-14 09:37,我是河南考生，想知道贵校高水平运动员学的专业是什么，有限制吗？,我校体育特长生只有工商管理类专业
预测,fa***guan (天津),2012-06-13 16:51,请预测一下天津市理科该校的提档线是多少,根据往年情况，我校预测天津市理科提档线大概在高出本一线70分左右。
专业录取,gj*** (陕西),2012-06-13 14:08,800度以上近视能报贵校的纳米材料与技术、应用化学、冶金工程、通信工程、自动化专业么？,800度以上的不宜就读材料类，具体规定请参考教育部和卫生部制定的《普通高等学校招生体检工作指导意见》。
黑龙江省文科录取线超出重本多少,ly*** (黑龙江),2012-06-13 11:57,你校在黑龙江招生文科分数线大约应超出重本分数线以上多少分？另外你校自主招生及保送生在不在黑龙江招生计划数内？,根据往年情况，我校预测今年黑龙江文科高出本一线20分左右报考我校有希望。我校公布的招生计划不包含自主招生和保送生。
山西调档线,xi***hichengyes (山西),2012-06-13 11:29,请问贵校近几年在山西的调档线是多少？,请查询我校本科招生网历年分数，上面有各省市近几年录取分数http://zhaosheng.ustb.edu.cn/zs/fs.do?province=%E5%B1%B1%E8%A5%BF
河南理科,dk*** (河南),2011-06-29 11:31,您好！能提供贵校2010在河南各专业的录取分数线吗？谢谢！,在我校招生网上“历年分数”可查到。
咨询,su***3 (山东),2011-06-29 11:14,请问，招生办的电话是多少？在山东有没有招生老师，如何联系？,招生办咨询电话:010--62325294
录取,10*** (河南),2011-06-29 11:04,河南理科分607，排名18435，请问报考贵校有希望吗？谢谢,可能存在一些风险.
咨询,jx*** (江西),2011-06-29 10:59,老师您好！我是江西文科考生，高考总分为544，上一本线22分，排名1704，报考贵校有希望吗？如服从调剂,有希望录取.
录取,as*** (河南),2011-06-29 10:41,我是河南考生理科623分能被贵校录取吗,有希望录取.
咨询,zy*** (河南),2011-06-29 10:34,河南理科627分，报北科大什么专业能被录取,有希望录取.
专业,al***orever (福建),2011-06-29 10:27,1、如果服从专业调剂，是调剂到在福建招收的专业范围内吗？2、转专业有什么条件和要求？谢谢老师的解答！,[是的.为充分调动学生学习的积极性，我校本着“以学生发展成长为本”的办学理念，为学生提供多次选择专业的机会。首先，从2010年起，除招生时有特别约定（外语类保送生、提前批录取的学生）的学生外，所有必修课成绩合格的在校本科生在一、二年级末均可提出转专业申请。各专业对转出人数不做限制，申请转入人数未超过专业可接收限额时，不限制学生的转入。其次，学校还有三个学院按学科大类招生，这些学科大类的新生进校学习1年半或两年后，再次在学科大类里选定自己的专业。此外，对于表现优秀的学生，在大四上学期推荐免试研究生时允许跨学科推免。当然，从另外一个角度讲，北京科技大学的学科专业水平整体上在国内都是一流的，59年来北京科技大学的毕业生一直深受社会各界欢迎。考生能够考取北科大，并通过系统的学习和实践，能奠定扎实的基础，获得高素质、强能力的训练，无论攻读哪一个专业都将是大有可为的。
河南理科考生,64*** (河南),2011-06-29 10:10,请问河南理科621分能填报贵校吗？,"可以填报我校,有希望录取."
退档问题,jc*** (河南),2011-06-29 10:03,（河南）请问贵校提档后如果专业服从调剂会被退档吗？谢谢！,不退档
咨询,yu***21 (湖北),2011-06-29 09:37,尊敬的老师您好，我是湖北的理科女生，2011年高考分数606分，一本线571，特想报考贵校。请教您：有无希望，有多大风险。谢谢。,录取希望较大
紧急咨询,ji***ong (山东),2011-06-29 09:35,我是山东的一位考生，今年考了614分，有自主招生资格，被贵校录取的希望大吗,录取希望大.
河南文科咨询,wa***angchun (河南),2011-06-29 09:26,老师您好，我是河南文科考生583分，超一本21分，服从调剂，有希望被贵校录取吗？谢谢老师,有希望录取
纳新,yk***38 (河南),2011-06-29 09:19,贵校理科实验班，卓越计划班，有无从新生中，考试选拔进入的,高考录取时直接录取.
双修，谢谢,22*** (内蒙古),2011-06-29 09:16,请问老师：如果我主修了英语专业，可不可以再双修其他专业，如金融、法学？谢谢！,可以
金融工程，谢谢,22*** (内蒙古),2011-06-29 09:14,请问老师：金融工程专业的就业方向是什么？谢谢!,本专业培养能够在银行、证券、投资、保险等金融机构和企、事业单位以及政府部门从事财务、风险管理和投资咨询的专门人才。
报考贵校,wa***0102 (北京),2012-05-10 10:09,您好!我是西城理科，一模成绩超出一本线85分，请问报贵校哪个专业有把握?,请参考我校本科招生网历年分数，寻找这个分数段的具体专业。
老师您好：我是黑龙江文科考生家长,11*** (黑龙江),2012-05-10 10:05,贵校今年在黑龙江文史类招生计划会增加吗？,今年黑龙江文史类计划可能会增加，最终以黑龙江省招办公布的计划为准。
专业级差,cc*** (北京),2012-05-10 09:58,请问老师，专业级差2-1分，是每一层次都2-1分？加入理解2分，那么第五专业减8分？,录取专业时，按投档考生的实际考分和专业志愿顺序，由高到低按“专业级差”方式依次录取，“专业级差”根据生源具体情况确定，一般为2至1分。具体专业级差情况根据生源情况确定。
外语类专业,fm*** (北京),2012-05-10 09:54,请问德语和英语专业都学哪些内容？能兼学第二专业吗？谢谢！,[为了鼓励本科学生进一步拓宽知识面，增强就业的竞争力，学校试行双学位、第二专业以及辅修专业制度，即在保证修好所学专业（主修专业）的前提下，让部分学有余力的学生，在四年内选修双学位、第二专业或辅修专业。英语主修课程包括基础英语、英语泛读/高级阅读、初/高级视听说、初/高级外教口语、英汉/汉英翻译理论与实践、口译/交传与同传、初/高级英语写作、英美文学、语言学、英语国家文化及概况、英语报刊阅读、学术论文写作、经济与管理、国际贸易、外贸函电写作等必修课和选修课。德语主要课程：德语精读、德语泛读、德语会话、德语视听、德语写作、德语国家国情、口译、笔译、德语翻译理论与实践、经贸德语、国际贸易实务、德语文学导论、语言学导论、论文写作方法、德国历史与文化、德国外交与文化、德国社会与文化、德语报刊选读、德语文学选读、科技德语实践、计算机基础等。
