标题,来源,时间,问题,回答
专业,mo***n (天津),2016-06-25 15:15,请问贵校有专业级差吗,您好，我校专业之间有极差，我校各专业志愿之间的分数极差为：第1-2志愿极差为2分，第2-3、3-4专业志愿极差为1分，其他专业志愿极差为0分，欢迎报考我校。
河南理科考生,22***1 (河南),2016-06-25 15:05,老师您好，我高考627分，高一本线104分，全省位次5827，我喜欢数学，能报考贵校的数学系或金融系吗？录取几率大吗？PS：贵校所出的毕业证书显示带不带威海分校？,[您好，根据往年的录取情况，您的成绩报考我校的希望非常大，专业可以根据根据您的兴趣自由选择，我校的毕业证和学位证与山大总校的毕业证、学位证完全统一，没有威海字样，落款及盖章均为“山东大学”，校长为时任山东大学校长，具体请点击以下链接了解毕业证、学位证样本http://bkzsw.wh.sdu.edu.cn/showqa.jsp?aId=1868&classID=1371103976759831，欢迎报考我校。
报考,37***805170043 (山东),2016-06-28 11:23,你好！山东理科考生618分，位次16361，报考有希望录取吗？,您好，您被我校录取的希望是很大的，欢迎报考我校。
河南理科,18***13 (河南),2016-06-28 11:18,老师你好！我是河南考生，成绩598分，省内排名15234，能上贵校吗?威海分校师资力量是否小于本部及同等分数211院校？,您好，您填报我校会有一定的风险，建议您把我校作为第一志愿院校冲一下。我校师资引进完全按照山东大学总校的标准，师资您可以放心。欢迎报考我校。
安徽理科考生,xi***iao520 (安徽),2016-06-28 11:17,老师您好，我是安徽理科考生。602分，9544名，可以报考贵校吗？,您好，您被我校录取的希望是很大的，欢迎报考我校。
录取咨询,vo***r (黑龙江),2016-06-28 10:51,您好，我是黑龙江考生，高考成绩文史类560分，省排957名高出一本线79分，请问报考贵校有希望被录取吗？,您好，您被我校录取的希望是很大的。欢迎报考我校。
河南理科生,41***809263461 (河南),2016-06-28 10:50,老师您好，我是河南贫困县的理科生，高考成绩为589，高出一本线66分，排名为19848，报考贵校有希望吗？,您好，您报考我校普通理科存在风险。您地处河南贫困县，可以打电话咨询河南省招生考试院，看您是否具有报考国家贫困专项计划的资格。您报考国家贫困专项计划，被我校录取的希望是有的。欢迎报考我校。
山东理科考生,18***73 (山东),2016-06-28 10:33,如果您的六个专业都没有被满足，并且选择了专业服从调剂。会不会以为近视300度被退档,您好，对于实行平行志愿省份的考生，专业服从调剂，身体健康的，我校承诺进档不退档。欢迎报考我校。
福建文科,an*** (福建),2016-06-28 10:33,老师，您好，我福建文科考生，今年考553分，省排名1700多，能上贵校吗，能选什么专业？谢谢。,您好，您填报我校会有一定的风险，
咨询,20***n (新疆),2016-06-28 10:19,您好，新疆高三考生580分，位次2430，报考贵校是否可行？,您好，您被我校录取的希望是很大的。欢迎报考我校。
山东理科,ne*** (山东),2016-06-28 09:48,老师您好，我高考体检有轻微色弱。如果进档，且服从专业调剂，会不会有被退档的危险？,您好，对于平行志愿省份的考生，专业服从调剂，身体健康，我校进档不退档。
山东理科,ne*** (山东),2016-06-28 09:39,老师您好，我是山东理科考生，622分省里大约1万4千多名，请问报告贵校有希望么？热门专业可以报？,您好，您被我校录取的希望是很大的。具体的各专业的录取情况可以登陆山东大学（威海）招生信息网查询。欢迎报考我校。
河南理科生,41***809263461 (河南),2016-06-28 09:35,老师您好，我是河南理科生，高考成绩为589，高出一本线66分，排名为19848，报考贵校有希望吗？,您好，您填报我校会有一定的风险。
河南文科考生咨询,zs***03 (河南),2016-06-28 09:29,您好，河南文科考生高一本线43分省排名3896，报威海分校中外合办希望大么？如果服从调剂，提档后会退档么？,您好，您报考我校中外合作办学被录取有希望也有风险。建议把我校作为第一志愿院校冲击一下。对于实行平行志愿省份的考生，专业服从调剂，身体健康，我校是进档不退档的。欢迎报考我校。
报考咨询,32*** (湖南),2016-06-28 09:26,这里是湖南考生，超出一本线13分，排名29885。感觉希望不大，但是进档不退档是什么意思,您好，您填报我校会有一定的风险。进档不退档的意思是只要提取了您的档案，就不会退。
专业调剂,bl***6789 (浙江),2016-06-28 09:02,老师你好，我填报贵校且服从专业调剂，会不会因分数不够调到学费高昂的中外合作专业？我家庭情况不允许啊,您好，我校中外合作办学只招收有专业志愿的考生，没有填报中外合作办学相应专业的，我校是不会把您调剂到中外合作办学的相应专业的。欢迎报考我校。
专业咨询,12*** (山东),2016-06-27 16:58,老师您好，请问贵校知名专业有哪些？,[您好，我校专业设置广泛，各专业均衡发展，师资力量相当，我校着力打造“天、海、韩”三大特色专业，即“空间科学”、“海洋科学”、“韩国教育与研究”。相应的本科专业有空间科学与技术、海洋资源与环境、海洋开发技术、朝鲜语等，其中朝鲜语为国家级特色专业，另外学校现有汉语言文学、舞蹈编导、机械设计制造及其自动化、应用物理学、金融学、生物科学、英语、市场营销、法学、电子信息科学与技术、旅游管理、海洋资源与环境等12个山东省品牌及特色专业，欢迎报考我校。
山东考生,xu*** (山东),2016-06-27 12:36,老师：贵校中外合作三个专业可以相互调剂吗？报志愿时必须同时将三个志愿填报？在4年的学习时间里可以选择不出国吗？出国是必须的吗？谢谢！,[您好，根据往年的录取情况，您的成绩报考我校的中外合作办学类专业还是很有希望被录取的，建议把我校放在第一志愿。由于中外合作办学类专业只招有专业志愿考生，如果您想上我校中外合作办学类专业，建议您三个专业都要填写，避免退档。在平行志愿省份，只要您身体健康，服从调剂，我们是进档不退档的。中外合作办学类专业可以选择4年都在国内，也可以选择后两年出国。
报考,yh*** (江苏),2016-06-27 12:25,我是江苏文科考生，377分，分差22分，报新闻专业希望多大，所发毕业证与本部发的有区别吗,您好，根据往年的录取情况，您的成绩报考我校还是有希望被录取的，建议您把我校放在第一个位置，专业服从调剂，这样的话，只要您身体健康，我们是进档不退档。欢迎报考我校。毕业证和学位证都是由山东大学统一颁发的，没有威海字样。
关于就读和毕业证的问题,ga***5 (广西),2016-06-27 12:14,老师您好，我是广西文科考生590分，想问一下，在威海分校就读，以后毕业拿到的学历和学位证书，与山东大学济南本部学生的学历学位证书有什么区别吗？会否出现威海分校字样？师资与济南本部相比差别大吗？还有，请问威海分校属于985高校吗？感谢！,"您好，我校是山大的一个校区，是山大的一部分，是985,211院校，我们校区只是单独招生。毕业证和学位证和山大济南本部是一样的，没有威海字样。我校跟济南校区的师资引进标准是一样的，在师资上没有很大差别。"
报考咨询,ja*** (陕西),2016-06-27 12:06,老师您好！我是陕西理科考生581，比一本线高出111分，省排名9199，报考贵校的机会大吗？,您好，根据往年的录取情况，您的成绩报考我校被录取的希望很大，欢迎报考我校。
山东理,zh*** (山东),2016-06-27 11:58,你好，我是山东理科考生，高考成绩为579，高出一本线42分，报考贵校希望大吗？另外我还想咨询一下以我的成绩报考什么专业录取的把握大？是否有希望报考中外合作办学专业？,您好，参照往年的录取情况，您报考我校是有风险的。您可以选择把我校放在第一个位置冲一下。
山东考生,15***46 (山东),2016-06-27 11:33,老师我高考成绩618，排名16179.有没有希望报贵校的海洋资源与环境或海洋资源开发技术专业.,您好，根据往年的录取情况，您的成绩报考我校这几个专业还是有希望被录取的，欢迎报考我校。
学位,ly*** (湖北),2016-06-27 11:27,请问贵校的市场营销专业有无硕士点和博士点,您好，没有。
录取,hg*** (山东),2016-06-27 11:08,山东文科579分。排名3309，有希望吗?如被提档服从调剂会被退档吗,您好，您的成绩报考我校有风险，建议服从调剂，我校对平行志愿省份，服从调剂，身体健康的考生，进档不退档，欢迎报考我校。
山东考生,19*** (山东),2016-06-27 11:07,老师您好，我是山东理科考生，高考成绩为616，位次17135，报考贵校服从调剂被录取的希望大吗？~~谢谢！！,您好，您的成绩报考我校希望很大，建议服从调剂，我校对平行志愿省份，服从调剂，身体健康的考生，进档不退档，欢迎报考我校。
