标题,来源,时间,问题,回答
提问,yz***700 (湖南),2012-06-11 09:44,2010与2011湖南少数民族预科录取分数线是多少？预科班毕业后，分专业时是否可以自主选择专业？有哪些专业可以选择？,按照国家招生政策，报考内地少数民族预科的考生其文化成绩应不低于学校在生源地的投档线下80分以内，学校以文化成绩为基准择优录取。预科毕业后按照预科班的成绩及志愿情况选择专业。
550,so***1 (重庆),2012-05-11 16:51,请问老师重庆文科中等成绩550分报贵校那个专业较好？谢谢！,请参考近三年的录取分数。我校按照分数优先原则录取，与志愿顺序无关，无专业级差；平行志愿省份提档后如填报服从分配，则不退档。欢迎报考！
专业,so***1 (重庆),2012-05-11 16:16,咨询贵校今年新增了文科专业否？,我校今年新增3个专业：工程结构分析、生物医学工程、信息安全（保密管理）。3个专业都是理科，文科并未新增专业。
咨询,gu*** (河南),2012-05-11 11:19,请问；自主招生录取的考生是否占用贵校在我省的计划（或专业）?再请问：自主生是否与正常生一起专业排队，如何排队？分数相同情况下，是否考虑优先录取有基础或家长从事的相应专业的考生？谢谢,自主招生的计划单列，不占有贵省的普通类计划。学生填报志愿时可以填报在生源所在省招生的同科类专业。专业录取时分为四类，具体的方法建议参考湖南大学2012年自主招生简章中录取原则部分。
会计专业学费,xi***1 (北京),2012-05-11 10:12,老师您好！想报贵校的会计学专业，前两年学费共计：5万元。后两年学费大约共计多少？（或2011年、2010年学费？）在哪里上？谢谢！,您所说的是会计学（中外合作）专业的学费，前两年共计5万元，后两年根据您选择的国家和学校不同稍有不同，一般学费+生活费一共50-60万人民币。
专业问题,xi***nhe (新疆),2012-05-11 09:41,您好：请问该校是否能够转专业？有什么要求？车辆工程的侧重面是拿个方面？,我校新生入校以后，在大一下学期有申请转专业的机会。但是转入转出的比例不超过年级人数的10%。我校车辆工程专业侧重发动机方向。
北京文科,bs*** (北京),2012-05-11 09:10,请问高考文科考生入校后有机会参加转专业考试转入理工科专业吗?,请具体电话咨询湖南大学教务处：0731-88822836
志愿填报,xj***05712 (重庆),2012-05-10 14:05,是把最喜欢的专业填在第一，还是按专业的高低分排序？,谢谢提问！我校专业录取时，无专业极差，按照分数优先录取，在我录取时是按照考生填报专业的顺利录取的，请在填报专业志愿时，考虑先后顺序。
咨询,qi*** (天津),2012-05-10 13:25,老师，您好！湖南大学今年在北京会扩招吗（去年扩招了），专业有级差吗，谢谢！,我校现不能确定在北京是否扩招，在专业录取时是按照分数优先原则，没有专业极差，请在填报专业志愿时，按照考生的兴趣爱好，从高到低填写。建议最后一个专业志愿填写我校往年录取分数在录取线附近的专业，以降低调剂专业的风险。
调剂咨询,gx*** (山西),2012-05-10 12:22,老师您好：我想报贵校的专业服从调剂，但又由于经济压力怕调剂到软件工程专业，如何避免。谢谢。,暂时没有较好的办法，不过按照往年的情况，软件工程专业一般会录满，不会有调剂的情况。
志愿填报,xj***05712 (重庆),2012-05-10 12:07,是把最喜欢的专业填在第一，还是按专业的高低分排序？,我校在专业录取时没有专业极差，按照分数优先，按照考生填报专业的先后顺序依次检录，所以考生在填报专业时要把最喜欢的专业填到第一个，其他专业志愿建议按照从高到低填写。
请问,qu***iyi (黑龙江),2012-06-12 14:21,你好：贵校高出一表现多少可以报啊？谢谢！,请参考近三年录取分数，11年高出一本线4分，10年高出一本线39分，09年高出一本线1分。请仔细斟酌再报考。我校按照分数优先原则录取，与志愿顺序无关，无专业级差；平行志愿省份提档后如填报服从分配，则不退档。欢迎报考！
求教,qu***iyi (黑龙江),2012-06-12 14:08,你好：我是理科生估了545分，如果专业服从，能否被贵校录取？谢谢！,我们对平行志愿省份如果填报服从分配，承诺不会退档。
少数民族预科班,lk*** (广西),2012-06-12 13:59,今年贵校在广西要招预科班多少人?壮族属于该班录入范围吗？大概离贵校分数线多少分就可以进入预科班·？本人估计高考分数是刚到本省一本线，有可能进入吗？,我校几年在广西少数民族预科的计划数为6名，按照预科的录取政策，报考内地少数民族预科的考生其文化成绩应不低于在生源地的投档线下80分内，学校以文化成绩为基准择优录取。
志愿填报咨询,44***tianma (陕西),2012-06-12 12:04,你好：我家孩子是今年陕西应届理科考生，估了600分左右，请问被贵校录取的可能性大吗？,请参照我校近三年的录取分数，11年超过一本线57分，10年超过一本线39分，09年超过一本线21分。我校按照分数优先原则录取，无专业级差；平行志愿省份提档后如填报服从分配，则不退档。欢迎报考！
河南美术考生文理科如何排序,zy*** (河南),2012-06-12 11:55,老师，河南理科美术生，校考242.5，文化估360分，报考贵校希望大不大？录取时，文理科是分开排队还是一起排队？,我校美术类相关专业的录取是按照综合分从高到低的原则，不分文理。
咨询,yu***ie (重庆),2012-06-12 11:22,贵校有哪些经济类优势专业?就业情况好吗，重庆考生报考贵校经济类专业人多吗，提楼比例是多少?,我校经济类的专业实力都比较强，就业方向主要在金融、外贸、投资、证券、保险、会计等行业或部门从事相关的工作。投档比例，对于平行志愿的省份一般在105%内确定。具体的分数建议参看往年的录取分数：http://xmlbm.hnu.cn/zsb/ZsxxcxMain.jsp
志愿填报,co***351 (辽宁),2012-06-12 09:47,老师：您好！我是辽宁考生，高出一本分数线60分，想报考贵校，能否被入取？,请参照我校近三年的录取分数，11年超过一本线62分，10年超过一本线40分，09年超过一本线44分。我校按照分数优先原则录取，与志愿顺序无关，无专业级差；平行志愿省份提档后如填报服从分配，则不退档。欢迎报考！
退档,61*** (辽宁),2012-06-12 09:15,本校在服从调剂，身体合格条件下，承诺提档不退档吗？,辽宁省是平行志愿。我校对于平行志愿的省份已经出档的考生，只要服从专业调剂，不退档。
实行平行志愿的辽宁省优先录取问题,zs*** (辽宁),2012-06-11 16:19,"1、对于实行平行志愿的辽宁省考生来说，""优先录取第一志愿考生是否是优先录取平行志愿第一顺位院校志愿考生""。2、通过贵校自主招生资格的辽宁考生占不占今年辽宁普通本科招生计划指标。3、若体检合格、服从调剂，是否承诺进档不退。请逐项回答为盼!",1.平行志愿没有第一、第二之分，所有的志愿都平等对待，无级差。2.自主招生考生不占普通类的指标。3.是的，平行志愿省份填报服从分配后不退档。
咨询,bl***1 (湖南),2012-06-11 15:50,请问贵校在高考后是否还有与高校录取有关的测试？（比如说中南大学的综合素质测评）,我们在高考后没有安排类似中南大学综合素质测评的测试。
山东理科考生520左右能否报考贵校,wa***i123 (山东),2012-06-11 14:49,山东理科考生520左右能否报考贵校,请参考近三年录取分数。11年超过一本线33分，10年超过一本线36分，09年超过一本线28分。我校按照分数优先原则录取，无专业级差；平行志愿省份提档后如填报服从分配，则不退档。欢迎报考！
录取分数线,ni*** (湖南),2012-06-11 14:20,请问：我想报考湖南大学的建筑、土本工程、财经、机械等专业，这些专业的最低录取分数线比一本分数要高出多少才保证会录取？,不能说高考分数在多少以上就一定能保证录取到什么专业，只能是根据往年的成绩对今年的情况进行预测。最后的各个专业的录取分数是根据学生填报志愿的情况，在录取时才能知道的。建议你填报志愿时，可以根据往年的成绩进行参考，并且把所有的专业志愿都填满，填报时注意梯度，以降低风险。
录取,xi*** (陕西),2012-06-11 12:28,老师您好，我想知道往年的美术类录取最高分，最低分，平均分，网上只能查到文化课分数，查不到综合分数,你好，欢迎报考湖南大学！我校近几年美术校考专业合格线基本是240多分，没有做最高分与平均分的统计。
咨询,xi*** (陕西),2012-06-11 12:26,老师您好，我是今年陕西的美术考生，你们的招生网只能查到文化课的录取成绩，查不到专业课的录取情况，1，我们学校今年过了7个，分别是261）251）251.5）247.5）247）242）242.5）请问一下排名分别是多少？2，陕西专业课最高分是多少？3，综合分最高最低平均分是多少？,你好，欢迎报考湖南大学！美术专业课我校没有做排名，2012年美术校考最高分是260多分。
建筑,my***yy (湖南),2012-06-11 12:25,老师，你好，请问湖大建筑系是国家重点建设学科吗？近几年年就业情况怎么样？,在教育部全国一级学科排名中，我校建筑学等3各学科进入全国前10名，就业率一直在90以上。
加分及退档,sk*** (江苏),2012-06-25 09:46,我是江苏考生，请问，1选测科目物化是双A+，进档后是否加6分？2平行志愿的投档比例是多少？服从志愿退档吗？,"加分规则按照江苏省教育厅公布的规则执行。平行志愿省份投档比例为1:1.05,在普通类招生录取过程中，对于平行志愿省份已经出档的考生，只要服从专业调剂，我校不退档予以录取。"
各专业的就业情况,nt*** (江苏),2012-06-25 09:43,老师你好，贵校文科优势专业是哪些，就业率，江苏毕业生的去向，本人双A加，是否存在退档情况，烦将信息发至本人信箱，不公开。,我校文科经济类、管理类都具有一定优势。初次就业率均在90%以上，就业去向可参考我校就业网http://scc.hnu.cn:8080/在普通类招生录取过程中，对于平行志愿省份已经出档的考生，只要服从专业调剂，我校不退档予以录取。
建筑学用加试美术吗,56*** (河北),2012-06-25 09:32,我是河北理科考生，1，想报贵校的建筑学专业，超一本线45分能被录取吗，2，另外如果录取，开学后需要加试美术吗，3，如是加试不合格调入哪个专业。急盼回答，谢谢。,你好，欢迎报考湖南大学！可登录湖南大学招生信息网，查询我校在贵省历年录取分数参考http://t.cn/zOd1GZg。徒手画考试由各省统一组织。请咨询贵省考试院。如果当地没有组织考试，考生则不需要参加徒手画考试。加试不合格则转为检索你所填报的其他专业是否上线
