标题,来源,时间,问题,回答
天津理科,15***13 (天津),2014-06-24 16:47,请问今年贵校天津理科提档线是多少，592分可以报考吗？,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
沙河校区,yx*** (浙江),2014-06-24 16:43,浙江考生653分，能否报你校沙河校区？,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
重庆理科生,ji*** (重庆),2014-06-24 16:42,请问老师我是重庆的考生576分请问提档后是否会退档我报考贵校希望大不服从调剂？,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
北京理科考生提档线是多少？,yu***967 (北京),2014-06-24 16:40,老师您好，我是北京理科考生。想问两个问题：1、贵校今年录取线多少分？2、我高考成绩597分，有希望录取吗？谢谢！,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
退不退档,zh***c (浙江),2014-06-24 16:24,老师您好，我是色弱，是否会被退档,色弱不宜报考的专业详情请在电子科技大学本科招生网查询。
第一志愿报告贵校有无加分政策,ie*** (四川),2014-06-24 16:13,我们昨天填了表单，说今天打电话通知，到现在也没有接到电话,您好，我们正在紧张的回访，请耐心等待。感谢对我们的关注，您也可以打我们的电话咨询。
老师你好，问下贵州考分数比一本线高出100有能进你们学校吗？,ga*** (贵州),2014-06-24 16:07,考了589能进自动化等工化的专业吗？,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
关于录取,ki*** (贵州),2014-06-24 15:54,您好，我是贵州考生，高考成绩538，是否能上贵校？谢！,详情请咨询工作组老师，他们会更清楚所在省份的分数情况http://www.uestczs.net/web/uestc/zhaoshengkuaixun/zhaoshengkuaixun/2014/0416/716.html
软件工程,ba*** (北京),2014-05-09 10:05,老师，您好！北京考生，一摸在一本线上15分，将贵校沙河校区作为1A和1B的希望分别有几成？,您好，有希望。
湖北理科生,li***oxf (湖北),2014-05-09 10:02,你好！请问贵校今年在湖北招理科生的分数线是多少？在本省排多少名才有机会报该校，在湖北的招生人数是多少？谢谢！,您好，您可以参考历年的分数报考。今年分数线要等高考成绩出来录取结束后才会知道。招生计划请关注电子科技大学本科招生网，会第一时间公布在上面。欢迎报考电子科技大学！
您好！四川理工，录取,fh*** (四川),2014-05-09 09:59,您好！我是四川考生，今年2月分已通过你校艺术特长生考试（小提琴）。高考成绩估计在590分左右，不知能顺利录取不？报告专业情况请老师指点一下。谢谢！,您好，艺术特长生录取是调档线下20分以内，重点线上，满足考生前三个专业之一。
咨询,80*** (四川),2014-05-09 09:55,老师您好！我是四川理科家长，请问：电子科技大学与电子科技大学《沙河校区》有什么区别呢？各自特色专业有哪些呢？,您好，1电子科技大学与电子科技大学（沙河校区）是我校招生的两个代码，是同一所学校，学生毕业获得的学位证和毕业证都一样；2电子科技大学（沙河校区）只有两个招生专业，分别是电气类（中外合作办学）和软件工程，其他专业都在电子科技大学下招生
男女生比例,da***eili (辽宁),2014-05-09 09:26,请问贵校的男女生比例大概多少？,大概在4:1左右。
往届生，近视眼,sz*** (四川),2014-05-09 09:24,您好，老师，我是学生家长，提两个问题：1.贵校对往届生有没有限制?2.近视800度左右，高考分数以达到，能否被贵校电子信息类专业录取？,我校对于往届生、近视在高考录取时均无限制。
色弱,38*** (山东),2014-05-09 09:06,"请问老师:学校对色弱有限制的专业有哪些?学校有两个""电子科学与技术""专业，都限制吗?",您好：色弱考生不宜报考我校电子科学与技术、微电子科学与工程、应用化学、新能源材料与器件、生物医学工程、生物技术、自动化（按大类招生，包含测控技术与仪器、自动化专业）、空间信息与数字技术、环境工程、软件工程（数字动漫）等专业；色盲考生不宜就读我校工科专业。
最低录取分,20*** (北京),2014-05-08 16:48,2013年北京理工最低录取分是多少？,2013年北京理工最低录取分584各专业情况请登录http://www.uestczs.net/web/查询
招生计划 分数线,lu***21 (黑龙江),2014-05-08 13:41,老师，您好。我是黑龙江考生。贵校今年在黑龙江招生计划有多少？各专业都有吗？一般贵校在黑龙江分数线要高于一本线多少？专业录取是按分数还是按第一志愿？谢谢！,您好，我们在各省的招生计划和专业会第一时间公布在电子科技大学本科招生网上。历年分数线在招生网页上也有。专业录取是按分数级差，为2、1、1、0分。欢迎报考电子科技大学！
合作办学毕业证问题,jo*** (山东),2014-05-08 13:15,请问，格拉斯哥学院的毕业证与非合作办学专业的是否完全相同？或者说，是否标注“合作办学”之类的字样？,一个毕业证，不会标注“合作办学”的字样。
提档线,60*** (北京),2014-05-08 13:07,老师：贵校提档线和一本线分差是多少？我是海淀高出区一本线80分。能报贵校吗？,北京2014年为平行志愿填报，可以填报我校，录取希望比较大。欢迎报考电子科技大学！
招生咨询,li***1 (北京),2014-05-08 12:29,贵校2014年在北京招生计划减招了9人，减招幅度达到30%，请问2014年在生源较好的情况下是否会扩招？,在生源特别好的情况下，我校会适当增加计划。
艺术特长生志愿填报,cq*** (重庆),2014-05-08 11:59,我取得你校艺术特长生(美术类)资格，请问:可以填报贵校年提前批志愿吗?,可以填报提前批志愿，但是不享受艺术特长相关优惠政策。
文科问题,kx*** (山东),2014-05-08 11:58,请问贵校有哪些文科专业？,英语、日语、法学、行政管理、法语、翻译专业。，感谢对电子科技大学的关注。
艺术特长生,cq*** (重庆),2014-05-08 11:51,我取得你校艺术特长生(美术类)资格，请问:如何填报专业志愿?,请根据我校章程中相关介绍填写志愿。
请问贵校是否承诺进挡不退档，如果服从调剂？,hd*** (河北),2014-05-09 16:03,老师您好：请问贵校是否承诺进挡不退档，如果服从调剂？河北一考生家长,家长您好：在平行志愿省份，进档考生在德、体条件合格且服从专业调剂的情况下，原则上不会退档。欢迎报考电子科技大学。
北京考试今年一本线以上多少分录取希望较大,bj*** (北京),2014-05-09 15:07,您好，贵校今年在北京大幅减招，请问：一本线（理科）以上多少分录取希望较大？谢谢,请参考我校往年在北京的录取情况：http://222.197.183.71/web/uestc.php?act=zs_his（请选择北京后查询），欢迎报考电子科技大学。
湖北理科,li***oxf (湖北),2014-05-09 14:53,你好！请提供下2013年贵校在湖北招理科生的专业分数线！谢谢！,您好，有关数据在电子科技大学本科招生网站上可以查询，http://www.uestczs.net/web/uestc.php?act=zs_his
报考咨询,ct*** (辽宁),2014-05-09 13:53,老师您好，辽宁理工类排名多少可以报考贵校？,我校已经将以往分数公布在www.uestczs.net上，请参照分数进行填报，感谢对电子科技大学的关注。
专业,10***1 (重庆),2014-05-09 13:49,我孩子是重庆理科考生，一诊超一本80多分，获得该校艺术特长降20分的资格，能被录取吗？专业不满意，以后能换专业吗？请给重庆招生组的联系方式。谢谢。,请参考http://www.uestczs.net/web/uestc.php?act=zs_his并选择重庆查询我校历年录取情况。进校后可申请转专业。欢迎报考电子科技大学。
关于调剂,10***6 (辽宁),2014-05-09 13:44,老师好，请问如填报服从调剂，是在招生省份的计划专业中调剂吗？理工科的学生有可能调剂到文科类如英语专业吗？贵校有专业级差吗？谢谢,您好，1专业调剂师在该省的计划专业中进行调剂；2理工科的考生不会被调剂到文科专业；3有专业级差2110
学生宿舍有空调吗？,xw*** (北京),2014-05-09 13:31,学生宿舍有空调吗？如果没有，学生可以自己买空调安装吗？可以申请安装吗？电力能够承受吗？我是北方学生，很想去贵校。,您好：学生宿舍清水河校区已配备空调，沙河校区正在配备中。欢迎报考电子科技大学！
体育特长,yh*** (天津),2014-05-09 13:21,你好！我是天津一中的高三学生，就读于理科实验班，我自幼进行乒乓球运动，多次夺得天津赛区第一名，是二级运动员；如果包括贵校，不知道这个特长有没有帮助？如果有，通过什么方式？是否需要提前报送一些资料？,您好，我们只通过高水平运动员招收体育特长生，如果是二级运动员，需要通过我校的测试后参加统一高考，达到二本线。报名时间为每年年底。
高考咨询,hu*** (山西),2014-05-09 13:01,我的孩子是山西理科考生，今年参加学校的自主招生考试，总成绩301，未达到学科特长生要求的最低310（数学考试出现失误，只拿到56分），在高考录取、选专业时能否给予照顾。,对于自主选拔的考生，会给予更大的关注。，感谢对电子科技大学的关注。
你好，北京海淀区2000名报考贵校有希望吗？,xw*** (北京),2014-05-09 11:47,你好，北京海淀区2000名报考贵校有希望吗？在北京大概排名5000-6000，都有哪些好专业？,北京教育考试院以前未公布过排名
