标题,来源,时间,问题,回答
入学的还有转专业的机会 吗？,wy*** (四川),2012-06-15 14:41,你好!如果报考贵校，以后还有转专业的机会吗？,[您好！可以转专业或有机会学习自己感兴趣的专业，有三种途径可供选择：一是学生录取以后，入学报到之前，由学校国际教育学院对申请参加国际合作项目的学生进行测试，入围后则考生由原录取专业转入国际合作项目所属专业学习；二是学生入学一学期后，若仍然不热爱自己所学的专业，经本人申请，通过公开、公正、透明的转专业考试，学校可按一定比例进行专业调整，但是不能跨批次调整专业，即提前批专业不能转到本科第一批各专业。艺术类专业学生入学后不能调整专业，经济管理试验班新生入学后一年级不能调整专业。三是学生在大学二年级，学生可以辅修包括武汉大学等7所在汉的教育部直属高校的专业，并可获得辅修专业的学士学位。欢迎报考我校！
hql196711,hq*** (贵州),2012-06-15 12:13,请问贵校今年在贵州省招收的文史类少数民族预科生预计在一本线下多少分？一年后的专业是什么？谢谢！,您好！关于我校在贵州的预科录取分数，请登录我校本科招生网查看，网址是：http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm。专业根据考生的预科成绩及专业志愿确定。欢迎报考我校。
"""属不分省招生计划""是什么意思",dh*** (湖南),2012-06-15 11:41,"我是湖南考生，想报考贵校会计专业，在看到湖南的计划外，还有""属不分省招生计划""这是什么意思?",您好！请登录我校本科招生网查看2012年在湖南省的招生计划。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/2012jh/hunan.htm欢迎报考我校。
高水平运动员专业,li*** (河南),2012-06-15 11:28,我是河南考生，想问贵校高水平运动员学的专业是什么，有限制吗？,您好！学校根据考生高考分数及个人志愿，统筹安排专业，详见中南财经政法大学2012年高水平运动员招生简章。网址是：http://www1.znufe.edu.cn/department/xgb/zszx/201201/1866.htm欢迎报考我校。
600,13***61 (天津),2012-06-15 10:02,老师：您好我是天津理工类考生预估成绩600分，能否被贵校会计学专业录取？,您好！关于我校近几年在天津的录取分数，请您登陆我校本科招生网查看以作参考，网址是：http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm。从您的估分来看，报考我校是有希望的。欢迎报考我校。
省内排名,st***g (河南),2012-06-15 09:38,老师你好，请问河南考生要读贵校要在河南排多少名？超出一本线75分能在贵校选专业吗？谢谢！,您好！关于我校近几年在河南的录取分数，请您登陆我校本科招生网查看以作参考，网址是：http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm。欢迎报考我校！
学位咨询,83***5 (湖北),2012-06-14 16:52,老师好！请问本硕实验班本科、硕士各授什么学位,[您好！经济管理试验班本科阶段前两年不分专业进行通识教育，后两年按照“经济学”、“管理学”、“法学”三个专业课程模块，由学生自选其中一个进行专业课程学习。本科毕业后以本硕连读的方式进入研究生阶段学习。按规定要求完成本科学业，并符合学士学位授予条件者，根据学生所选专业课程模块分别授予经济学学士学位、管理学学士学位、法学学士学位。研究生阶段由学生自主选择专业攻读硕士学位。欢迎报考我校。
转专业,12*** (云南),2012-06-14 16:43,被贵校录取后，能否转到金融学、经济学专业？,[您好！可以转专业或有机会学习自己感兴趣的专业，有三种途径可供选择：一是学生录取以后，入学报到之前，由学校国际教育学院对申请参加国际合作项目的学生进行测试，入围后则考生由原录取专业转入国际合作项目所属专业学习；二是学生入学一学期后，若仍然不热爱自己所学的专业，经本人申请，通过公开、公正、透明的转专业考试，学校可按一定比例（5%）进行专业调整，但是不能跨批次调整专业，即提前批专业不能转到本科第一批各专业。艺术类专业学生入学后不能调整专业，经济管理试验班新生入学后一年级不能调整专业。三是学生在大学二年级，学生可以辅修包括武汉大学等7所在汉的教育部直属高校的专业，并可获得辅修专业的学士学位。欢迎报考我校。
山西艺术考生,29*** (山西),2012-06-14 16:24,考分350左右，编导成绩300，报贵校广播电视新闻学可否被录,您好！广播电视新闻学（影像内容方向）专业是我校2012年新增专业，今年首次在山西计划招收25名考生。欢迎报考我校。
咨询,gu***ong (山东),2012-06-14 14:30,老师好，我想报贵校，可查不到近三年录取信息，请问从哪里获悉，谢谢。,您好！您可以登陆我校本科招生网进行查询。网址是：http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm。欢迎报考我校。
咨询,yi*** (广西),2012-06-14 11:03,您好!我是广西理科生，有20分民族加分，报贵校录专业时加分算数吗？投档分排最后一名有退档风险吗？,[您好！学校对实行平行志愿进档考生的专业按“分数优先”原则录取，不设置专业分数级差，其它的非平行志愿进档考生录取时设置专业分数级差，各专业志愿之间的级差均为1分。考生所填报专业都无法满足时，若服从专业调剂，则根据考生成绩在考生所在省（区、市）的招生专业计划内进行调剂录取；若不服从专业调剂，则作退档处理。对于按照教育部及各省（区、市）确定的增加分数或降低分数投档的考生，学校予以认可，并在录取专业时以考生加分或降分后的投档成绩为准。学校不另外制定加分或降分政策。
提前批,ab*** (河北),2012-06-14 10:10,公安类专业入学后还体检.面试吗？,"[您好！公安类专业对考生体检有特别要求，其他专业我校对考生身体健康状况的要求执行教育部、卫生部、中国残疾人联合会联合颁发的《普通高等学校招生体检工作指导意见》。按照教育部《提前录取专业招生办法》（教学司[200316号）文件，我校治安学、侦查学、侦查学（职务犯罪侦查方向）和边防管理专业为公安类专业，2012年面向河北、河南、山东、山西、广东、广西、湖北、江苏、福建、四川10个省（自治区）招生，实行提前批录取。根据教育部教学司[200316号文件规定，公安类专业报考身体条件为：（1）广东、广西、四川的男性考生身高应在1.68米以上，女性考生身高应在1.58米以上；其他各省份的考生，男性考生身高应在1.70米以上，女性考生身高应在1.60米以上；（2）男性考生体重不低于50公斤,女性考生体重不低于45公斤；（3）单眼裸眼视力不低于4.7。录取女生比例不超过计划数的15%。2012年，我校对报考公安类专业的考生不进行体能测试，不面试。欢迎报考我校！"
退档问题,wy***04 (安徽),2012-06-14 09:41,老师你好：我是浙江考生平行志愿省份---请问贵校投档比例是1：1吗？--假如贵校提档线是660，我高考裸分651因本人是少数民族加分10分（651+10=661)刚够了提档线，如贵校投档比例不是1：1是否有被退档的可能？？（服从调剂）,[您好！学校根据各省（区、市）生源情况确定投档比例，投档比例一般控制在招生计划数的100%－105%，公安类专业投档比例为学校招生计划数的120%。投档比例最终以录取时各省级招办公布的比例为准。学校对实行平行志愿进档考生的专业按“分数优先”原则录取，不设置专业分数级差。考生所填报专业都无法满足时，若服从专业调剂，则根据考生成绩在考生所在省（区、市）的招生专业计划内进行调剂录取；若不服从专业调剂，则作退档处理。对于按照教育部及各省（区、市）确定的增加分数或降低分数投档的考生，学校予以认可，并在录取专业时以考生加分或降分后的投档成绩为准。学校不另外制定加分或降分政策。欢迎报考我校。
招生计划,xi*** (湖北),2012-06-13 14:46,您好！请问贵校今年计划招生635人里面包含共建生吗？谢谢！,您好！2012年，我校作为共建单位，继续面向武汉市考生招收“共建生”50人（不占635人的招生计划），其中文科24人，理科26人，覆盖了我校招生专业中18个热门专业。
预科,li*** (四川),2012-06-13 14:28,请问老师，去年的预科录取线是多少？预科报考也是参照往年的本科录取线吗？有无专业？提档比例是多少？,[您好！我校根据各省（区、市）生源情况确定投档比例，投档比例一般控制在招生计划数的100%－105%，公安类专业投档比例为学校招生计划数的120%。投档比例最终以录取时各省级招办公布的比例为准。我校2011年在四川招收预科生的录取分数为：文科501分，理科491分。专业则根据考生的预科成绩及考生志愿确定专业。欢迎报考我校。
