标题,来源,时间,问题,回答
优势专业,mo*** (黑龙江),2014-06-27 10:51,您好。请问贵校的优势的专业是什么？,[学校的重点学科和特色专业合肥工业大学是一所“以工为主、理工结合、文理渗透”的多学科协调发展的学校。3个国家重点学科：管理科学与工程、机械设计及理论、电力电子与电力传动；1个国家重点培育学科：农产品加工及贮藏工程。13个国家级特色专业：测控技术与仪器、机械设计制造及其自动化、车辆工程、电气工程及其自动化、制药工程、资源勘查工程、信息管理与信息系统、食品科学与工程、材料成型及控制工程、建筑学、土木工程、新能源材料与器件和物联网工程。4个国家级本科教学工程专业综合改革试点专业：资源勘查工程、机械设计制造及其自动化、计算机科学与技术、土木工程。11个“卓越工程师教育培养计划”试点专业：机械设计制造及其自动化、土木工程、资源勘查工程、高分子材料与工程、计算机科学与技术、自动化、制药工程、食品科学与工程、材料成型及控制工程、电子信息工程、化学工程与工艺。
kaosheng,hu***ei (安徽),2014-06-27 10:47,您好，我考了503分可以进贵校的土木工程和工商管理吗？,考生你好，您的希望不大。
考生所在中学没有推荐名额,wt*** (安徽),2015-03-05 15:29,我们学校没有合工大推荐名额咋办，合工大自主招生含宣城校区吗?,我校2015年自主招生不做中学推荐名额分配。普通自主招生仅限于合肥校区。
自主招生,jy***14 (辽宁),2015-03-05 15:28,老师您好！我是辽宁理科考生，想报考您校自主招生，高二曾获得全国中学生语文能力竞赛一等奖（中国教育学会中学语文教学专业委员会，全国中学生语文能力竞赛组织委员会颁发).有资格报名吗？请问您校自主招生一般可能降多少分，往年的也行。谢谢您。,[我校自主招生招收理科成绩突出的学生。我校模拟投档线由生源地省级招办按照本科一批招生所有高校在生源省（区、市）最终确定的投档比例测算生成。1.理学类入选资格考生高考成绩最低达到我校在生源地模拟投档线下40分(江苏省考生24分)以内，且不低于考生所在省（区、市）本科第一批次同科类录取控制分数线，根据考生志愿择优录取。2.工学类入选资格考生高考成绩最低达到我校在生源地模拟投档线下30分(江苏省考生18分)以内，且不低于考生所在省（区、市）本科第一批次同科类录取控制分数线，根据考生志愿择优录取。
今年有电气工程及其自动化的自主招生吗？,li*** (山东),2015-03-05 14:48,请问这次自主招生计划里包含电气工程及其自动化吗？,没有。
录取分数是多少？,77*** (四川),2015-03-05 14:09,老师您好，请问贵校2014在四川理科录取分数是多少？,请登录合肥工业大学本科招生网，查询历年录取高低分。
自主招生条件,75*** (安徽),2015-03-05 12:53,您好：我有FLL机器人华东区二等奖，安徽省科学论坛三等奖。符合贵校报名条件吗？,[具有2015年普通高等学校招生统一考试报名资格、品学兼优，具有学科特长和创新潜质，符合以下条件之一的高中理科毕业生均可报名申请。（一）学科竞赛类在全国中学生(数学、物理、化学、生物学、信息学)奥林匹克竞赛中获得省级赛区奖励者；或省级相关学科竞赛获奖者。（二）科技创新类在全国或省级科技创新大赛获奖者；或具有发明专利或在正式刊物发表过科技创新题材论文者。（三）学科特长类德、智、体、美、劳全面发展，理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
自主招生对高考录取的影响,13***3 (安徽),2015-03-05 11:49,老师您好，请问如果我已经通过贵校的自主招生并取得了优惠政策，但是高考成绩超过贵校录取分数很多，是否第一志愿只能填报贵校，或者没有填报贵校却被限制只能上贵校？,根据入选资格考生高考成绩总分、经公示的优惠分值、我校模拟投档线决定录取与否，原则上于本科一批次前完成录取。如果自主招生批次没有填报我校，你可以选择填报自己心仪的学校。
关于自招资格,18***66 (山东),2015-03-05 10:58,请问，我儿子在山东青岛58中学，高中没有获奖证书，但喜欢钻研数理化，是物理课代表，学业考试理科成绩都是A，年年校三好，班干部，文体活跃，能报自招吗？,[具有2015年普通高等学校招生统一考试报名资格、品学兼优，具有学科特长和创新潜质，符合以下条件之一的高中理科毕业生均可报名申请。（三）学科特长类德、智、体、美、劳全面发展，理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
文科学生，但是有科技特长，可以报考贵校吗,hb*** (安徽),2015-03-05 10:39,文科学生，但是有科技特长，可以报考贵校吗？,具有2015年普通高等学校招生统一考试报名资格、品学兼优，具有学科特长和创新潜质，符合以下条件之一的高中理科毕业生均可报名申请。自主招生不招生文科生。
未参加过竞赛，未获过奖励，但成绩好，有资格自主招生报名贵校吗,qm*** (新疆),2015-03-05 10:27,老师您好，学生平时成绩很好，但是没有参加过全国性的竞赛，也没有比如奥数、新概念等竞赛的奖励，请问有资格自主招生能报名贵校吗?,理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
请问贵校老师能否来疆进行面试？,qm*** (新疆),2015-03-05 10:27,老师您好，作为新疆考生，想去贵校面试，担心路途遥远成本高，请问有无可能请贵校老师来疆进行面试呢？,我校会采取符合教育部规定的合适的多种面试方式。
自主招生报名条件,ti***63 (山东),2015-03-05 10:15,老师您好。我是山东的理科考生，有第十四届“中国少年作家杯”三等奖、中国日报社“21世纪杯”全国中小学生英语读写大赛复赛三等奖，可以报考贵校吗？,理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
报名资格,13***05 (安徽),2015-03-05 09:53,孩子没有参加任何竞赛，理科成绩年级排名在200--300之间（1450人），化学成绩相对突出，能报名吗,理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
转专业,li*** (河北),2015-03-05 09:19,老师你好，通过自主招生录取的学生，入学后可以转专业吗？转专业的比例是多少？,大一学期末，成绩位于专业年级前30%，可以申请转专业。
辩论特长,wl***5 (山东),2015-03-04 16:32,老师您好，我是山东考生，我特别喜欢辩论，参加了多次比赛，还获得全国数理化学科能力展示活动（不是奥赛）的奖，是否有资格报考贵校，是否必须出具推荐信，是否只能在（一）（二）（三）中选一类报考？谢谢,考生可以选择1-3个符合的报名条件，但都要有相应的证书复印件或者其他证明材料。
关于报名,lj*** (浙江),2015-03-04 16:30,浙江考生，学习水平测试全A，“语文报杯”作文大赛省级一等奖，是否可通过参照招生条件三进行申请报名,（三）学科特长类德、智、体、美、劳全面发展，理科表现突出，对我校自主招生某一专业具有浓厚的专业兴趣，有志在相关领域发展，并具备鲜明的相关学科特长和一定的创新潜质者。本人必须提供真实、有效、详尽的证明材料。
专业服从是否可能退档,fy***229 (黑龙江),2014-06-28 11:13,您好请问进档后，在专业服从的情况下，是否可能退档,实行平行志愿的省份，提档比例原则上不超过招生计划数的105%。进档考生，如果填了服从专业调剂，没有身体等特殊原因限制，尽可能不退档。
山西理科,lh*** (山西),2014-06-28 10:58,老师您好，今年超一本线34分，报考贵校是否风险大？,您好，请登录合肥工业大学本科招生网查询http://bkzs.hfut.edu.cn/查询我校在山西省近三年投档线和各专业的录取高低分。欢迎报考合肥工业大学！
咨询,ve*** (福建),2014-06-28 10:47,老师你好我是福建文史类的今年586分排名4144，超本一线25分请问我是否有机会?能选什么专业？,[您好，请登录合肥工业大学本科招生网查询http://bkzs.hfut.edu.cn/查询我校在福建省近三年文史类投档线和各专业的录取高低分。转专业相关规定A.优秀新生转专业：获得我校优秀新生奖学金二等奖及以上的新生，在入学后可以申请转专业一次。B.优秀学生校内转专业：入学第一学年所修教学计划规定课程的平均学分绩点位于本年级专业前30%，单科成绩中等以上，与转入专业密切相关的学科成绩为优秀者，具备申请转专业资格。欢迎报考合肥工业大学！
