标题,来源,时间,问题,回答
山东考生关于风景圆林专业,zh*** (山东),2014-06-26 09:06,我是山东考生，636分，非常想报考贵校的风景圆林专业.查了去年的录取分数和位次，觉得分数上没有多大优势.请问风景圆林专业在本校是分数最高的专业吗?如果服从调剂进去后有没有转专业的机会?,[你好！风园专业目前是录取分数较高的专业。学校实行二次专业选择制度。高考分数高出本省重点线100分（750分制）以上的考生第一志愿报考我校，入校后可在全校范围内相应科类招生专业中重新选择，但分数须达到所选专业在考生所在生源省录取的最低分。大一学年结束后，一年级学习成绩名列本专业前三分之一者(含三分之一)；在同一生源省市，高考分数不低于拟转入专业当年录取最低分数线者有资格提出转专业申请
英语面试,40*** (山东),2014-06-10 10:17,老师您好，自主招生中英语和旅游专业是否要英语面试成绩？,你好，我校没有单独要求，以生源省级招办相关规定为准
自主招生,40*** (山东),2014-06-10 09:53,老师您好，我已取得贵校的自主招生资格，是否过山东一本线就录取？另外自主招生填报志愿有六个专业空格，但贵校通知中自主招生只有三个专业，如何填报？,你好，自主合格考生高考只要达到一本线，服从专业调剂，体检符合要求，就可以被我校录取。考生只能在限定专业且在生源省有招生计划的专业中选择填报。
山东理科生,wz***8 (山东),2014-05-10 16:18,请问:山东有提前批计划吗?,你好，有国防生在提前批招生，详情见我校招生网http://zsb.bjfu.edu.cn/招生简章中“2014年国防生招生简章”
北京理科,xu*** (北京),2014-05-10 15:50,您好~请问贵校往年在京招生录取分数线高出一本线多少分？在海淀和西城排名多少进入贵校希望较大？？分数相同是是否会优先录取有市优干加分的考生？？谢谢~~,[你好，前几年我校在京录取理科考生最低分一般高一本线50分左右，按前几年排名情况看，北京市理科排名10000名以内，海淀区理科排名3500名以内，报考我校有希望被录取。高考成绩总分相同的情况下，优先录取实考分数高的考生；相关科目分数高的考生；学科竞赛、科技发明创造、体育比赛获奖的考生；边远、贫困、民族地区的农村户籍考生。
中加合作办学,sy*** (重庆),2014-05-10 15:46,请问加入中加合作办学计划后，三年后不愿去加，是否可以在本校本专业正常毕业,[你好，除因学生无法满足加拿大不列颠哥伦比亚大学入学要求以及因人力不可抗拒因素导致学生不能继续项目学习的，学生不得随意退出本项目。如因外语水平达不到外方要求不能进入第二阶段学习，学生需降至本项目下一年级或直接退出本项目转入北京林业大学相应或相近专业学习。降级期间，按国内相应本科专业学费标准收取学费，如降级一年后外语水平仍达不到外方入学要求，则必须退出本项目，转入相应专业学习，已交项目费用概不退还。
咨询,ze***6 (海南),2014-05-10 15:18,老师您好！请问海南2013年园林和风景园林专业该校的最低录取分数分别是多少？,你好，风景园林专业录取最低分751、园林738
北京理科男,hy*** (北京),2014-05-10 14:55,老师好：我家孩子朝阳一摸理科556，一本线是520。一志愿冲贵校有希望吗？,你好，微微有点风险，我校往年录取线一般高一本线上50分左右
在陕西的招生计划和提档线是多少？,jz*** (陕西),2014-05-10 12:54,在陕西的招生计计划和提档线预计是多少？,你好，今年的招生计划暂时还未确定，预计5月下旬可能出来，届时请关注我校招生网http://zsb.bjfu.edu.cn/，往年录取分数详见我校招生网往年分数查询
关于提档问题,15***66 (北京),2014-05-10 12:49,请问一A志愿提档后不服从调剂，退档后够本校分数线能够录取吗？,你好，您可能不了解平行志愿的录取原则，每个学生在一批一志愿真正投档到某个高校的机会只有一次，如1A提档后退档，是没有机会投档到1B的
旅游管理专业,yu*** (北京),2014-05-10 12:14,您好，我是北京考生，想报考贵校的旅游管理专业，请问是否有外语等特殊要求,你好，我校旅游管理专业对英语无特殊要求
提档,ws*** (北京),2014-05-10 11:57,老师您好，本校提档后，考生服从调剂，会不会被退档？,你好，只要考生服从专业调剂，体检符合要求，提档后不退档
转专业,do***z (北京),2014-05-10 11:41,老师您好！北京考生，入校后文史类可申请转理工类吗？,你好，可以申请转入文理兼招的专业，不能转入只招理科考生的专业。
咨询法学专业,wa*** (北京),2014-05-10 11:06,海淀文科区排名多少可报贵校法学专业？,你好，没统计过分专业的排名，我校法学专业往年录取线一般高一本线上20-30分左右，请参考
分数,11***1yaq (北京),2014-05-10 10:55,老师好，海淀文科考生，海淀排名900，全市3500，报贵校录取概率大吗？今年政策变化较大，以前年度的录取分数，还可以参考吗,你好，按往年情况，有希望被录取。不管往年分数有没有参考意义，目前也没有其他信息可参考了
转专业,ja*** (北京),2014-05-10 10:39,请问如果申请转专业是第一学期末还是第一学年末？如果成功需要重新学习新专业大一的课程吗？总共需要5年才能毕业？,你好，转入园林一系列专业需要从新上大一，其他大部分专业不需降级
山东考生,za*** (山东),2013-06-28 09:14,文科，607分，能否报考贵校？专业如何？谢谢。,你好，冲一下有希望进学校，专业请结合个人兴趣和分数，参考往年各专业录取分数来选择，往年分数见我校招生网http://bm.bjfu.edu.cn/queryPastGrade.jsp
报考,ch*** (安徽),2013-06-28 09:13,您好，我是安徽考生，十分想报贵校，高考分数高一本45分，排名17600名，报自动化专业有希望吗,你好，把握不是特别大，但也可以考虑冲一下
广西少数民族预科,bu*** (广西),2013-06-28 09:04,请问贵校2012年在广西招收的少数民族预科（理科）录取分数线为多少？,你好，最低分538
转专业,ha***gying (山东),2013-06-28 09:03,我是山东理工类考生，想咨询一下，入校后可以转专业吗？转专业的要求是什么？每年大致转专业的人数占全体新生的比例有多大？谢谢老师！,你好，第一学年结束后，允许本年级专业综合排名在前三分之一的学生有资格申请重新选择专业，需要考生想专入的专业当年有接收计划，转入专业会按照计划数择优录取。
老师好！山西理科考生，525分，超一本线32分，排名1100,zh***6 (山西),2013-06-28 09:02,老师好！山西理科考生，525分，超一本线32分，排名11000，专业服从调剂的话能否进入贵校？第一专业和其他专业之间减分吗？甲乙两个考生分数完全一样，甲第一志愿选择贵校，乙第五志愿选择贵校，甲乙的录取顺序是什么？谁更优先？,你好，有一定希望进学校。录取专业时，按照专业级差的方式录取，专业级差为3，1，0，┉┉即第一和第二专业志愿级差为3分、第二和第三专业志愿级差为1分，以后专业志愿无级差。平行志愿的省份，不管考生第几个院校报的我校，只要考生档案最终投到我校，都一视同仁。
投档,qi***ailian (贵州),2013-06-27 16:57,你好我是贵州考生高出一本线66分我想问一下按1:1.05投档如果你们计划招100人我们这儿投了105个考生档案如果都服从调剂这105人都能录取吗,你好，我校提档比例为105%以内，如果大家都服从调剂，我们可能就100%提档了。如果不小心提多了，只要考生服从调剂，我校不退档。
江苏理科,12***sdfghjkl (江苏),2013-06-27 16:54,江苏理科345分车辆工程希望大吗,你好，有一定希望
关于录取问题,lz*** (北京),2013-06-27 16:53,你好，我是北京考生，请问对艺术特长生录取是否必须达到一本线呢？如果未达到一本线是否需要填写成绩及志愿回执。,你好，未达线不需要填写
老师您好，北京林业大学可以提前签约么,aw*** (江苏),2013-06-27 16:41,老师您好，北京林业大学可以提前签约么,你好，没有这个政策
录取后可转专业吗？,ca*** (浙江),2013-06-27 16:38,我是浙江考生，13423分，同分392人；理科657分，超过一本40分，我第2志愿填报贵校有机会录取吗？服从调剂，请解释,你好，有一定希望
报考咨询,ea*** (山东),2013-06-27 16:14,老师您好！请问今年山东理科考生615分，高出一本线61分，排名14240，能否被贵校录取？希望多大？望老师给出具体指导。可以报考哪些专业。谢谢老师！,你好，进我校希望较大，专业选择的空间也较大。请结合个人兴趣和分数，参考往年各专业录取分数来选择，往年分数见我校招生网http://bm.bjfu.edu.cn/queryPastGrade.jsp
录取与专业,pe*** (山西),2013-06-27 16:08,老师好，我是山西理科女，超一本线51分，报考贵校希望大否？再请推荐几个适合女生的专业,你好，进学校希望较大。专业请结合个人兴趣和分数，参考往年各专业录取分数来选择，往年分数见我校招生网http://bm.bjfu.edu.cn/queryPastGrade.jsp
报考咨询,69*** (河南),2013-06-27 16:04,老师您好！我是河南艺术生理科，专业课过贵校校考，分数80.8，文化课380，过理科三本线21分，但是文科分数线较高，请问我有无希望被录取。,你好，艺术类录取分数不好预估，可以结合往年录取情况来报考，往年录取分数见我校招生网http://zsb.bjfu.edu.cn/招生快讯中“北京林业大学艺术类专业2007-2012年录取情况统计”
