标题,来源,时间,问题,回答
咨询,la***in (山东),2012-06-28 09:29,您好我是山东文科的一名考生，今年考了582分超一本线9分，我可以被贵校国际经济与贸易录取吗,可以报考，专业不好说
投档,13***46 (河南),2012-06-28 09:15,我是河南考生，请问贵校投档按照1比1还是1比1.2,平行志愿省份大概是1:1或1:1.05
二志愿会不会录取,10***8 (贵州),2012-06-28 09:09,您好，我是贵州的文科考生，加上民族分555，我把贵校填成二志愿且服从调剂，被贵校录取的概率大不大？,有希望吧，现在不好说
报考,59*** (河南),2012-06-28 09:05,我是一名河南理科考生高出一本线7分，报考贵校有希望吗？,有希望
录取,52*** (山西),2012-06-27 15:45,我是山西理科考生，考了530，能否被该校录取?,有希望
录取问题,10***8 (贵州),2012-06-27 15:34,您好，我是贵州的文科考生，加上民族分555，民族分算吗，学校是实行志愿优先吗？如果我填报贵校，我有可能被录取吗？希望您能帮我解答。,分专业时参照原始分。我校专业录取时不设专业志愿分数级差，以分数优先为原则，即先按高分到低分排序，按照考生填报的专业志愿顺序依次录取。
479分二表b一志愿会计学希望大吗,wy*** (黑龙江),2012-06-27 14:09,请问考479分，二表b，一志愿报会计学，希望大吗？谢谢！,现在不好说，请耐心等待
二批次A志愿,xl*** (黑龙江),2012-06-27 11:50,479分，二表A志愿能否有希望进贵校，贵校的主打专业有希望吗？,有希望，请耐心等待
报考,pe*** (河南),2012-06-27 11:38,您好，我今年分数高出一本线15分。非常想报考贵校，请问录取的希望大不大？,可以报考，有希望
山东文科考生高一本线8分志愿咨询,12***aode (山东),2012-06-27 10:51,你好老师我是山东文科考生高考成绩高于山东一本线8分不知道能不能报考贵校,可以报考，有希望
484,kj*** (黑龙江),2012-06-27 09:41,我女儿今年高考484分报的农大会计学二表B，请问能录上吗？,有希望
录取,lu*** (河南),2012-06-26 16:58,河南理科考生高出一本7分有希望上贵校吗？上啥专业好？,可以报考，有希望
咨询,wf***h (山东),2012-06-26 15:10,请问山东考生是否按照政策性加分后的成绩分专业？谢谢！,按原始分分专业
二表分数咨询,13***30 (黑龙江),2012-06-26 13:00,我高考成绩为448分，能否进贵校二表B？,理科希望大些
咨询,sx*** (河北),2012-06-26 11:28,老师：贵校可以转专业吗？要啥程序？,根据第一学期成绩，专业排名前10%，且智育学分3分以上，可以申请
咨询,sx*** (河北),2012-06-26 11:24,老师：河北考生一本线上14分，报贵校有希望吗？,可以报考，有希望
一志愿,30*** (河北),2012-06-26 10:41,我是河北理科生，今年考了572能不能报贵校？,可以报考，有希望
我要提问,18***7ing (河南),2012-06-26 09:26,1请问贵校的优势专业学科有哪些？（有博士或者是硕士授予权的专业）2在同意调剂的前提下，提档以后是否有可能退档？3是否有专业级差？4专业录取，是分数优先还是志愿优先？,我校以农科为优势，生物食品为特色。对于实行平行志愿的省份，对于服从的考生我校尽量都录取。没有极差。分数优先
艺术类考生,23*** (河北),2012-06-25 10:38,我是石家庄的考生，问一下联考206，文化450，能否被贵校录取呢？,什么专业，河北省艺术类考生需有我校校考合格证
学位选择问题,th***6 (辽宁),2012-06-25 09:25,请问贵校，我报的是广播电视编导专业，入学后，可以申请转为其他非艺术专业吗?如果可选的话，能够选那些专业?谢谢,不能
录取分段,th***6 (辽宁),2012-06-25 09:23,我是辽宁艺术理科考生，一本一志愿报考了贵校，文化课估分430分左右，请问能否录取?,现在还不好说，请耐心等待
二表B二志愿入取占总录人数的比率,zl*** (黑龙江),2012-06-15 16:06,二表B二志愿入取占总录人数的比率,建议一志愿报考，二志愿希望不大
二志愿,qw*** (黑龙江),2012-06-15 14:59,二志愿招收规则是什么,一志愿未录满会开二志愿，没有特别规定
浙江理科考生,10***6 (浙江),2013-06-26 09:27,老师您好，我是浙江理科考生，高考成绩为630，超一本线13分，有多大希望进入贵校？若服从专业调剂，是不是录取机率大呢,可以报考，服从希望大些
定向,al***580894 (陕西),2013-06-26 09:17,你好老师，我是陕西渭南贫困县考生，不到二本线，但招办说够本科线可报考单设定向招生，有录取可能吗,贫困计划应该是一本线上录取
投档比例,d5*** (黑龙江),2013-06-25 13:00,2013在黑龙江投档比例是多少？第一专业与其他专业分差多少？,平行志愿110或105，没有极差
咨询,27*** (黑龙江),2013-06-25 09:40,黑龙江理科考生高考成绩489分，能进贵校二本一般专业么？有多大把握？,可以冲一冲吧，没有把握
咨询,gm*** (江西),2013-06-25 09:20,老师好，我是一名江西文科考生，今年高考553分，全省排名2107，请问录机会多大？贵校的重点专业是什么？我能选专业吗？,达到一本线就可以报考
咨询,zm*** (黑龙江),2013-06-25 09:13,我是黑龙江省文科考生，文化成绩470分，侨眷子女10分，我有多大把握能进入你们学校。你们学校一旦提档之后，投档比例是100%还是105%。还能够被退档么？如果被录取你们学校的不喜欢专业，有什么办法可以调到喜欢的专业么？贵校按高考总分提档是否按考生总分录取，还是按文化课分数录取，侨眷的10分是否有作用,你的分数偏低，2A希望不是很大，侨眷加分没有用
录取分数,hl*** (黑龙江),2013-06-24 16:32,贵校金融学的录取分数线大概是多少?入学后还有转专业的机会吗?有几次?是通过考试择优吗?可以修双学历吗?谢谢,金融学属于热门专业，录取分数很高。转专业有机会，根据你的文化成绩，可以学二学位。
志愿咨询,hj*** (浙江),2013-06-24 13:59,亲爱的招生老师，你好！我是浙江兰溪一中学生，今年只考了618分，只超了1分，但渴望进入贵校学习，因此特向您咨询：今年会小年吗？我有可能会被录取吗？谢谢您！6月24日浙江某生,只能说你的分数报考有希望
黑龙江理科考生,ss*** (黑龙江),2013-06-24 12:34,黑龙江理科考生，高考成绩515分，能否报考贵校车辆工程专业？,有希望吧
三表,19*** (黑龙江),2013-06-24 11:52,您好老师。请问贵校今年有三表吗？如果有的话，最低招生分数是多少呢？谢谢。,没有
河北艺术类考生,ji***in (河北),2013-06-24 11:40,已取得美术专业合格证，文化成绩为389分，能否被贵校录取。,有希望吧
2表是否存在专业极差,15***57 (黑龙江),2013-06-24 11:26,您好贵校2表各个专业是否存在专业极差,没有极差
咨询,he***ang2013kao (黑龙江),2013-06-24 11:10,黑龙江省今年理科考411分想报贵校的二表C，能否走上呢？,你的分数偏低，希望不大
黑龙江文科考生，505分,dq*** (北京),2013-06-24 11:03,老师你好，我是今年的黑龙江应届考生，文科，考500分，另有5分的政策加分，想报农大的会计专业，保险专业，和人力资源专业，都哪个可以进去啊？谢谢！！,都有希望吧，但会计不太好说
老师您好 ，辛苦了 ，想问您几个问题！,48*** (黑龙江),2013-06-24 10:15,如果二表C专业没录上服从调剂如果名额满了会退档嘛？还是可以增加招生？有这种可能么？还有今年三表是否挪到了二表C?二表b和二表c有什么具体区别那？谢谢老师辛苦啦,服从不退档，往年三批5年专业调到2c2648代号，2c就是往年的2b
wenti25,we*** (黑龙江),2013-06-14 14:53,老师您好，今年二表Bí都有哪些专业，在黑龙江招多少人，毕业证和一表一样吗。就业怎样。,招生计划可到我校招生信息网查询，毕业证书没有区别。
报考,41*** (辽宁),2013-06-14 14:46,辽宁考生，想报考贵校的广播电视编导专业，艺术类省统考已过，文化课估分450分，被录取的机会大吗,有希望，但报考有风险
咨询,08***3 (黑龙江),2013-06-14 10:43,我是黑龙江理科考生，超一本线多少分能上电气工程及其自动化。,可参考该专业往年录取平均分与省控制线的差值
开设园林和风景园林专业吗？在辽宁有计划吗？,lu*** (辽宁),2013-06-14 09:01,老师你好，我是辽宁考生，今年贵校在辽宁开设园林和风景园林专业吗？在辽宁的招生计划是多少？贵校的园林专业的学习和就业方向是倾向种植还是设计呢或是其它什么呢？近几年在辽宁的录取分数约是多少呢？请您在百忙中解答，谢谢！,这些问题可以到我校招生信息网查询，在辽宁招生专业和计划、专业介绍、往年录取分数都可看到。
生物科学对视力的要求,yq*** (辽宁),2013-06-13 15:41,老师您好，请问生物科学及生物技术对视力有没有特殊故要求？孩子配镜度数一眼700，一眼500，能抱着两个专业吗？,对于考生身体健康状况要求，我校按照教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》执行。请查看《普通高等学校招生体检工作指导意见》
资源环境与城乡规划管理专业学习方向是什么?毕业后从事什么职业,lu*** (辽宁),2013-06-13 15:41,老师你好，再次打扰你，请问一下，资源环境与城乡规划管理的学习方向是什么?毕业后的对口工作是什么?谢谢!,"我校招生简章已在我校招生信息网招生信息一览公布，文件格式为PDF,请查阅"
风景园林专业近几年的录取分数大概是多少,lu*** (辽宁),2013-06-13 15:37,老师你好，我是辽宁考生，贵校风景园林专业的录取分数线大概是多少?入学后还有转专业的机会吗?有几次?是通过考试择优吗?可以修双学历吗?谢谢!,[录取分数现在不好说，请到我校招生信息网查看往年录取分数作为参考。新生入学后，经过一段时间学习，符合《东北农业大学本科学生学籍管理规定》相关要求的学生，可以提出转专业申请。根据《东北农业大学本科学生攻读双学士学位管理细则》相关规定，凡在校本科生完成一年学习，成绩优良，智育平均学分绩达到2.0以上（含2.0），可申请攻读双学士学位。
