标题,来源,时间,问题,回答
黑龙江省理科考生,15***81 (黑龙江),2014-06-26 16:09,老师您好，我的高考成绩582，高于黑龙江省一本分数线53分，请问有希望被贵校录取吗？,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
报考咨询,li***en (黑龙江),2014-06-26 16:04,您好，我是黑龙江文科考生，557分，高出一本线16分，全省排名3950，是否有机会被贵校录取？,您好，根据近几年的情况，您的分数报考我校存在一定风险，平行志愿的情况下，可考虑报考，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
咨询,hx*** (湖北),2014-06-26 15:58,请问湖北考生超一本线30分，填报贵校可以吗？,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
河南理科,ji*** (河南),2014-06-26 15:57,河南理科555能报贵校吗,您好，根据近几年的情况，您的分数报考我校风险较大，请慎重填报。
报考咨询,li***2004 (黑龙江),2014-06-26 15:39,老师您好！黑龙江理科考生，529分，报考贵校有希望吗？谢谢！,您好，根据近几年的情况，您的分数报考我校存在一定风险，平行志愿的情况下，可考虑报考，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
河北理工,92*** (河北),2014-06-26 15:25,614被退档，其他学校还能录取吗，会耽搁时间吗,您好，平行志愿均实行一次性投档，如考生因身体条件、所报专业等不符合院校录取要求而被退档时，该考生的电子档案将不再投向其他平行志愿院校，只能参加下一批次录取院校及后续志愿的录取。
退档的问题,97*** (河北),2014-06-26 15:22,当某考生所有专业志愿均不能满足，服从专业调剂的考生，将调剂到录取计划未满的专业要是都满了那怎么办啊也是会退档啊,您好，理论上存在您说的这种可能。但是从近几年的录取情况看，投档到我校且服从专业调剂的考生，没有出现过被退档的情况。谢谢
河南理工,jy*** (河南),2014-06-26 15:00,您好，河南理工高一本49分被贵校录取的可能性大吗？,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
山西理科,82*** (山西),2014-06-26 14:50,您好，我是山西理科考生，成绩582，全省排名8496，高一本，48分，请问：1、这个成绩和排名报考贵校是否有希望；2、如果专业服从调剂，是否提档不退；3、在校期间是否可能转专业，如能有什么条件？谢谢,[您好1、您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。2、对于进档考生安排专业，以分数优先为原则安排考生专业志愿。第一专业志愿不能满足的考生，按其第二专业志愿投档，以此类推。当某考生所有专业志愿均不能满足，服从专业调剂的考生，将调剂到录取计划未满的专业，不服从专业调剂的考生，予以退档。3、为适应社会市场经济的需要，改变以往一次高考定终身的录取方式，本着“以人为本”的原则，新生入学学习一年后成绩合格，根据个人志向可第二次选择专业。转专业的条件是：学生入学一年后，第一学年获得学分未达到退学标准者，均可申请转专业；理工类、文史类、艺术类学生可根据自己意愿申请转入相应类别的专业。
河北理工,92*** (河北),2014-06-26 14:48,614会被退档吗,[您好，根据近几年的情况，您的分数报考我校存在一定风险，平行志愿的情况下，可考虑报考，但是建议您选择好保底的院校，降低风险。对于进档考生安排专业，以分数优先为原则安排考生专业志愿。第一专业志愿不能满足的考生，按其第二专业志愿投档，以此类推。当某考生所有专业志愿均不能满足，服从专业调剂的考生，将调剂到录取计划未满的专业，不服从专业调剂的考生，予以退档。
河北理工,92*** (河北),2014-06-26 14:44,614能上啥转业,您好，根据近几年的情况，您的分数报考我校存在一定风险，平行志愿的情况下，可考虑报考，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
提档后会不会被退档,97*** (河北),2014-06-26 13:54,我省平行志愿贵校按照105%招生我是最后一名的话但我服从调剂会不会被退档？,您好，对于进档考生安排专业，以分数优先为原则安排考生专业志愿。第一专业志愿不能满足的考生，按其第二专业志愿投档，以此类推。当某考生所有专业志愿均不能满足，服从专业调剂的考生，将调剂到录取计划未满的专业，不服从专业调剂的考生，予以退档。
报考咨询,zh***zhanghu (山东),2014-06-26 13:35,您好，请问贵校历年在山东的文科提档线大约高出一本线多少分，得在全省排名多少？我今年617有希望吗？,您好，根据近几年的情况，您的分数报考我校存在一定风险，平行志愿的情况下，可考虑报考，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
天津文科,ru*** (天津),2014-06-26 13:29,高一本线7分有无可能录取,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
几个问题,13***08 (云南),2014-06-26 12:29,1云南平行志愿服从专业调剂提档后是否退档2理科577位次8987录取机会大不大谢谢,[您好，1、对于进档考生安排专业，以分数优先为原则安排考生专业志愿。第一专业志愿不能满足的考生，按其第二专业志愿投档，以此类推。当某考生所有专业志愿均不能满足，服从专业调剂的考生，将调剂到录取计划未满的专业，不服从专业调剂的考生，予以退档。2、您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
专业问题,wy*** (河北),2014-06-25 14:51,老师好！河北理科生，630分报电气自动化希望大吗？此专业就业方向如何？谢谢！,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
河南理工考生,qh*** (河南),2014-06-25 14:41,老师您好，我高考成绩高出本省一本线61分，报考你校有录取希望吗？专业有级差吗？,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。我校专业间没有级差。
录取,13***7 (四川),2014-06-25 14:35,您好老师，请问四川考生超一本线22分，填报贵校的电气工程及其自动化专业能上吗？,您好，您的分数可考虑报考我校，但是建议您选择好保底的院校，降低风险。专业选择方面，建议您可登录我校招生办官方网站（http://zs.hebut.edu.cn/），参考近年分专业录取成绩，慎重选择。
请问河北考生关于独生子女加分,ma*** (河北),2014-06-25 14:14,在选择专业上的成绩会不会算上独生子女的加分,您好，有关增加或降低分数投档条件的具体规定按各省、自治区、直辖市招生主管部门有关文件执行。我校在录取时一般考虑加分投档政策，即按考生投档成绩录取并安排专业。
