标题,来源,时间,问题,回答
咨询,p6*** (湖北),2013-06-27 12:21,老师您好！我是湖北考生，我的高考分数超过一本24分，能报考贵校吗？专业方面是生物和物理学。,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp我校没有生物和物理学专业
@志愿咨询@,jh*** (湖南),2013-06-27 11:58,您好！我是湖南考生，理工类，超一本线41分，报考贵校有希望被录取吗？谢谢！,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,jo***3 (山西),2013-06-27 11:49,您好，我是山西考生，分数563，一本线上70分，若不服从调剂有希望上贵校吗?,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp，不服从调剂有风险。
山东理科,xi*** (山东),2013-06-27 11:48,你好。我是山东理科生，考分554，刚到一本线，想报中外合作“土木类”，可以吗？贵校有提档分限制吗？,我校没有中外合作“土木类”
求助,ma***21 (黑龙江),2013-06-27 11:27,老师，您好。我是黑龙江的考生，今年只高出黑龙江一本分数线24分，但是非常非常的仰慕贵校，然后今年是黑龙江第一年实行五个平行志愿报考，请问老师，我这分数有希望进入贵校吗？（我服从调剂）谢谢。,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
提档 退档,12*** (河南),2013-06-27 11:12,你好，我是河南考生请问如果被贵校提档且服从专业调剂，体检合格，会被退档吗？,平行志愿投档省份，服从调剂，身体条件没问题不会退档。
您好，我是河南理科生，高考成绩528分，高出一本线23分,su*** (河南),2013-06-27 10:51,报考电子计算机有希望么老师?,你好，按往年数据看，优势不明显。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
江苏考生,19*** (江苏),2013-06-27 10:43,我是江苏理科生，今年成绩高出本一线7分，可报考贵校吗？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
陕西考生,lu***ao (陕西),2013-06-27 10:38,高考554分，超一本线69分，有希望吗？贵校有明显的大小年之分吗？我看去年的分数应该是能报，但是前年的名次就擦边了，是前年报人数过多吗？还是去年报的人少一些？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
您好！我是河南理科考生，高考成绩528分，高出一本分数线23,su*** (河南),2013-06-27 10:38,想报贵校的电子计算机或者机械，请问有希望么?,你好，按往年数据看，优势不明显。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
内蒙古体育生,ya***n (内蒙古),2013-06-27 10:32,老师您好，我是内蒙古呼和浩特的一名高考体育生，体育专业成绩82.87，文化课（文）336，被录取的希望大吗？,你好，我校没有体育类专业。
山东考生,do*** (山东),2013-06-27 10:24,老师您好，我是山东考生，今年考了599分，比一本线高45分，全省23000多名，请问我到贵校就读有戏吗？谢谢您啦~,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
山东,do*** (山东),2013-06-27 10:19,我是今年山东考生，一本线554，我考了599.能去北京的中国地质大学吗？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取查询,38*** (山西),2013-06-27 10:18,你好，我是山西理科考生，高出一本线55，排名5325，有希望吗？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
广东考生问题,ta*** (广东),2013-06-27 10:09,请问广东文科排6684，有希望报贵校吗？,你好，我们不掌握排名情况你好，历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
山西理科生，高考成绩548分,ch***eima (山西),2013-06-27 10:07,您好！我是山西理科生，高考成绩548分，超出一本55分，排位5325，服从专业调剂，请问，贵校最低录取排位大概在多少，有希望报考贵校的热门专业吗？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
江苏考生咨询,na*** (江苏),2013-06-27 10:06,江苏理科男生344分，物化AA，超过本一线6分。可以报考贵校吗？可选择的专业有哪些？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
在湘招生,20*** (湖南),2013-06-26 16:47,2013湖南届湖南理科考生540报考贵校有希望吗？,你好，我校2012年在湖南录取最低分超过一本线38分，历年录取分数可http://jwc.cumtb.edu.cn/zhaoban/map.jsp
报考咨询,la***ngayi (山西),2013-06-26 16:45,老师好，我是山西理科考生，过一本线24分，若服从专业调剂，想进入贵校有希望吗？,你好，按往年录取数据，有希望，历年分数可查询http://jwc.cumtb.edu.cn/zhaoban/map.jsp
咨询,17***7 (陕西),2013-06-26 16:22,老师，您好，我是陕西理科考生，今年高考成绩是549，高出一本分数线64分，全省排名是一万四千多名，问是否可以报考贵校？有多大概率?,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
报考 大类分专业,ax***5 (北京),2013-05-08 13:05,老师您好，北京理科生高出一本线20分，一志愿报考，可以吗？另大类按学生志愿分专业吗,近年来的录取分数可以参考：http://jwc.cumtb.edu.cn/zhaoban/map.jsp大类分专业按照学生志愿自愿申报，经过学院审批通过后，才可以确定您所学的专业。因为每个专业招收人数会根据具体情况确定上限，如果某个专业申报的人数超过招收人数，将按照前3个学期的学习成绩排名择优录取。
报考,li***9 (北京),2013-05-08 12:36,你好，孩子海淀零摸494，一摸495，海淀区排名4380，报该校工程力学专业，如果服从调剂，能被录取吗？,您好，我校近几年的录取分数可以参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp，服从调剂可以增加录取几率。
录取咨询,wi***nhong (山西),2012-06-26 15:27,老师您好，我是山西理工考生，超一本线45分，能否报考贵校的好专业？谢谢！,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
能进贵校吗？,ch*** (重庆),2012-06-26 15:23,我是重庆考生，今年545，有希望被贵校录取吗？,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取,wa***eng (河南),2012-06-26 15:15,请问，我是河南考生今年成绩高出一本线44分能上贵校吗？如果能上能上什么专业？谢谢。,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
文科咨询,zx*** (陕西),2012-06-26 14:54,你好，我是陕西考生，563分，被贵校录取的几率如何？？？,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取,62*** (山西),2012-06-26 14:50,今年高考，山西第一年实行网上知分报志愿，改革前后贵校录取分数线会不会很大？理科一本线530，学生成绩为575，报贵校被录取可能性大吗？,我们也没有办法预估录取分数变化会有多大，一般来说，改平行志愿投档后，分数会有提升。我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取,62*** (山西),2012-06-26 14:49,今年高考，山西第一年实行网上知分报志愿，改革前后贵校录取分数线会不会很大？理科一本线530，学生成绩为575，报贵校被录取可能性大吗？,我们也没有办法预估录取分数变化会有多大，一般来说，改平行志愿投档后，分数会有提升。我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
山西文科560能否上贵校 （文史类）,ev*** (山西),2012-06-26 12:26,老师您好请问山西文科560能否上贵校谢谢,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取后是否可以转专业,yu***g (浙江),2012-06-26 12:06,如果志愿服从以后可不可以转专业的啊,一年后有机会转专业。
文科报考,sy*** (陕西),2012-06-26 10:53,老师您好；我是陕西文科考生，能报贵校的理科专业吗？,不可以。
报考,ji***920414 (河北),2012-06-26 10:39,河北理科599分高出本一35分能上吗？是否调剂,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取,ap*** (河南),2012-06-26 10:31,河南应届理科，超本一35分报考贵校希望大吗？,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
录取,z1*** (河南),2012-06-26 10:17,我是河南理科生，今年高考高出一本线44分，能否被录取?,你好，我校历年录取分数请参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
教师专业,go*** (河北),2012-06-26 10:02,我是文科生。贵校英语，法学专业是由外教授课吗，若是在什莫时候，另外我是否还可兼修其他专业，如能要求条件是啥,有外教授课，可以辅修其他专业，要求主修专业没有不及格科目。
录取问题,sw*** (福建),2013-06-28 14:36,您好！我是福建理科557分（含政策加分）高本一56分排名13300，是否能被贵校录取？,你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
shangdong,zh***un2012 (山东),2013-06-28 14:35,山东581，能否报贵校,按往年成绩不是太有优势。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
河南理科考生,zh***gxiang (河南),2013-06-28 14:18,老师您好。我是河南理科考生，高考560分，如果平行志愿中我第一个志愿栏中不填报该校，有望被录取吗？该校招生简章中第一志愿是什么意思,没问题的，对于平行志愿省份，ABC都认定为一志愿。你好，按往年数据看，有希望。历年分数可参考http://jwc.cumtb.edu.cn/zhaoban/map.jsp
