标题,来源,时间,问题,回答
关于辅修法学的问题,fz*** (浙江),2017-06-25 09:35,老师，您好！如果进入法学以外专业，仍想辅修法学，是怎样的培养模式？,[双专业双学位培养模式基准学制为五年。符合规定条件的学生，从第三学年开始修读双专业双学位。学生在规定的时间内，完成两个专业培养方案规定的学分，毕业时可以获得记载两个专业学习经历的一个毕业证书和两个学位证书（修读的两个专业属于同一学科门类的，获得一个学位证书）。辅修专业培养模式基准学制为四年。学校在四年基准学制基础上实施本科生辅修专业制度，符合规定条件的学生，从第二学年开始辅修专业学习。学生完成辅修专业培养方案规定的专业必修课程学分，可以申请获得学校颁发的“中国政法大学辅修证书”。学生辅修专业符合规定条件的可以申请获得辅修专业相应的学士学位（主修专业与辅修专业属于同一学科门类的，获得一个学位证书）。
报读法学专业,ze***809 (广西),2017-06-24 15:48,尊敬的老师：您好！我是一位理科女生，有着严谨的逻辑思维和较为出色的语言能力，今年高考成绩是595分。请问可以被贵校法学专业录取吗？谢谢！,高线122，还是有希望的，法学也可以试试
关于自主招生浙江省最低录取控制参考分数线及招生人数,11*** (浙江),2017-06-24 15:47,老师：请问2017年自主招生录取政策B：浙江省考生高考成绩达到浙江省确定的相关最低录取控制参考分数线上30分及以上的，我校将予以录取。这最低录取控制参考分数线是不是浙江省的一段线（577分）。另165人入选，计划招100人，是不是这165人符合贵校分数，也都报考贵校，都会被录取，还是重新挑选，只招100人？,最低录取控制参考分数线就是浙江省的一段线符合标准都录取
天津文科生,80***x (天津),2017-06-24 15:38,你好，高考605分，全市排名412-427，报考贵校有希望吗？如果服从调剂会出现退档的情况吗？谢谢,有希望。服从调剂、体检合格不退档
关于自主招生志愿填报,19*** (北京),2017-06-24 15:20,您好，孩子已获得贵校法学专业20分降分。请问，在填报特殊类招生时，是否还需填满六个专业？是否需要勾选服从调剂？贵校给165名孩子降分条件，是否分数达到要求都给予录取？是否有名额限制？希望得到您的，谢谢,是否填满、是否勾选，均自行决定。只要达到录取标准就全部录取
内蒙古文科,ld*** (内蒙古),2016-06-26 10:50,老师好，我是内蒙古考生，文史类，超一本线70分，英语136，口语A，听力满分，请问有希望报考贵校英语类专业吗,在内蒙古，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线67/54/95分
法学录取,16*** (福建),2016-06-26 10:50,老师您好，我是2016福建一考生。请问贵校今年在福建法学专业招生排名大致在什么区间？,在福建，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线104/113/106分，法学专业要更高。
侦查学,ly*** (广东),2016-06-26 10:47,老师，您好：贵校网站中对侦查学（网络方向）介绍相对较少：1.请问该专业学生就业情况如何？2.该校课程中是否有针对报考公务员设置课程？3.“不单独组织，不采用公安类院校的政审体检和面试但是......”是否意味仅在录取时调出档案检录体检情况4.近视考生是否可以报考？入学有无复检？谢谢,参见http://web.cupl.edu.cn/html/zs/zs_2617/20160517092009965103023/20160517092009965103023.html或拨打咨询电话http://web.cupl.edu.cn/html/zs/zs_2612/20160622155305624921517/20160622155305624921517.html
侦查学录取,ly*** (广东),2016-06-26 10:42,老师，您好：我是广东考生，理科555分，排位24000左右，超一本线47分：我提前批报考贵校侦查学是否有机会录取？,在广东，中国政法大学2013/2014/2015年理科录取一批考生最低分分别高于一本线61/4/59分，侦查学专业要稍低。
河南文科生,02*** (河南),2016-06-26 10:39,老师，我今年高考586分，超一本线69分，能有希望被录取吗?,在河南，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线58/49/65分
提前批，侦查学，是否有视力要求？,fa*** (广东),2016-06-26 10:39,老师好，我是广东2016级考生。贵校今年在广东，理工类.提前批.第一批其它专业中招5个侦查学，请问对考生的视力是否有要求？,侦查学专业在提前批录取，学校不单独组织或参加公安类院校的政审、体检和面试，录取时参照公安类专业的体检标准执行。
山东理科生,wh*** (山东),2016-06-26 10:25,老师您好！我是山东理科考生成绩628省排名11627请问能否报贵校谢谢,在山东，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线95/91/94分
河南文史588,lo*** (北京),2016-06-26 10:19,老师您好，我是河南文科考生，成绩588分，排名1131，报考中国政法大学有希望吗。,在河南，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线58/49/65分
山东文科,bi***97 (山东),2016-06-26 10:05,老师，您好！我山东文科考生，今年高考考了603，高于省控线73分，全省排名757，请问有被贵校录取的可能吗？谢谢,在山东，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线62/67/66分
山东考生,ca***iyang (山东),2016-06-26 10:03,老师您好！我是山东考生理科650分高出一本线113分全省4700名报贵校有无希望？,在山东，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线95/91/94分
湖北考生,lm***06 (湖北),2016-06-26 09:57,老师您好，理工627分，报考贵校是否有希望？,在湖北，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线61/65/89分
老师好,he***016 (北京),2016-06-26 09:49,北京文科考生，成绩647分排名625名，能否上政法大学,在北京，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线68/55/61分
福建考生，咨询法学（涉外法律人才培养模式实验班）,li*** (福建),2016-06-26 09:49,老师您好，我的成绩619分，排名1467，今年是否有较大把握被贵校法学（涉外法律人才培养模式实验班）录取？另外，贵校法学（涉外法律人才培养模式实验班）第四年的“国外高校学习”，主要费用由学生自己承担吗？恳请不吝赐教，学生不胜感激。,在福建，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线104/113/106分学校设有本科生国际化培养资助体系。
湖北考生填志愿,lm***06 (湖北),2016-06-26 09:42,您好老师，我想问一下，湖北理工考生627分，报贵校是否有希望？如果有希望，能否选较好专业?望,在湖北，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线61/65/89分
录取问题,18*** (广西),2016-06-26 09:41,您好，我是广西壮族自治区文科考生，总分612，区排名466，请问报考贵校录取希望大吗？,在广西，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线50/69/69分
辽宁省联系方式,zq*** (辽宁),2016-06-26 09:36,目前辽宁省招生组的联系方式和招生电话都无法接通，请问还有别的联系方式吗,15901479502。另外，在这里可以咨询。
分数,xi***a159 (河北),2016-06-26 09:34,老师您好！几个问题请您指导：1.河北文科643报法学专业有把握录取吗？2.入校后转专业法学专业是不是不接受转入?3.今年贵校在河北的预估分数线是多少？4.英语德语专业是否本硕连读，本科拿到的法学学位和法学专业的有什么区别？谢谢老师！,﻿在河北，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线57/56/77分法学学位都是一样的。
法学专业录取,xy***09 (安徽),2016-06-26 09:22,老师您好我是安徽文科考生分数600高出一本79分排名502若服从专业调剂报考贵校法学专业被贵校录取的可能有多少？谢谢,我校在安徽近三年一般高于一本线五六十分。
河南的录取分数,yo*** (河南),2016-06-26 09:21,我是河南的文科考生，今年589分，超过线72分，被学校录取的可能性有多大,在河南，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线58/49/65分
有无希望录取,km*** (河南),2016-06-26 09:08,老师您好！我是河南文科考生，总分581高出一本线64分，并且我参加了法大的高校专项计划执行政策B降20分。请问有希望被法大录取吗？,在河南，中国政法大学2013/2014/2015年文科录取第一批次学生最低分分别高于一本线58/49/65分
录取,96***16aa (广西),2016-06-25 16:26,老师您好，我是广西文科考生，高考分数613，超出一本线68分，省排名为418名左右，请问报考贵校有希望吗？希望大吗,在广西，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线50/69/69分
能否录取山东,yu***i (山东),2016-06-25 16:24,理科612，排名19345,在山东，中国政法大学2013/2014/2015年理科录取最低分分别高于一本线95/91/94分
我是江苏文科考生380双A+1314名请问有希望报考贵校吗？,xz*** (江苏),2016-06-25 15:33,我是江苏文科考生380分，双A+，1314名，请问有希望报考贵校吗？,在江苏，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线32/25/30分
湖北考生,ja*** (湖北),2016-06-25 15:02,1.我是湖北的文科考生考试成绩为597分，高出一本分数线77分，排名629-677名，请问报考贵校希望大吗？2.今年湖北的招生计划是什么？在网站没找到，请您告知一下，谢谢！,在湖北，中国政法大学2013/2014/2015年文科录取最低分分别高于一本线47/49/58分。请以省招办公布为准。
