标题,来源,时间,问题,回答
咨询,cm***o (湖北),2012-06-28 14:09,您好，我是一名湖北考生，一本线561，我的高考分数为617，请问我能报考贵校吗？谢谢,您好！2011年湖北第一批平均分：601高出重点线54最低分5972010年平均分573高出重点线43最低分5492009年平均分567最低分527提前批的情况可参考招生简章。具体情况可咨询北外湖北招生老师：13910195680具体信息登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。
咨询,cm***o (湖北),2012-06-28 13:58,请问我报考贵校有戏望吗？谢谢,请您提供自己的高考成绩，以及高出重点线几分。您可直接咨询北外湖北招生老师：13910195680
录取,wa***iaomiao (山东),2012-06-28 13:41,老师您好，我是山东文科考生，考了646分，请问这个分能进么，如果能进，那可以选专业么？,您好！第一批2011年山东文科平均分636高出重点线66最低分:632提前批男生平均分628高出重点线58最低分616女生平均分639高出重点线69最低分636具体信息登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。具体情况请咨询北外山东招生老师：010-888183981381058972
咨询,52*** (山西),2012-06-28 13:10,请问贵校在山西省招生老师的电话号码是多少,010-88810693
河南理科报考,xx*** (河南),2012-06-28 12:53,您好，河南理科612分，排4022名，请问报考贵校有希望么？谢谢~,[您好！第一批：2011年河南理科平均分642，高出重点线60分，最低分：634.2010年平均分611，高出重点线59，最低分5982009年平均分609，高出重点线5，最低分572提前批：2011年男平均分631最低分618女平均分646最低分642具体信息登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。亦可查询北外河南招生老师：010-88816752
咨询,13***7 (山西),2012-06-28 12:28,老师好，我是山西理科考生，想问一下567能考上贵校不,[您好，我校近几年在山西录取情况如下：一批次11年：平均分612，高出重本线42分。最低分594，高出重本线24分。提前批：11年，男：平均分：650，高出重本线80分。最低分同上。女：平均分：644，高出重本线74分。最低分635，高出重本线65分。具体信息登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。亦可咨询山西招生老师电话:010-88810693
一批北京录取提档线什么时候出,cn*** (北京),2012-06-28 11:07,老师，您好！贵校一本北京录取分数线什么时候出，谢谢！,12年的只有等录取之后才会出。不好意思。
一批报考咨询~,lo***r1994 (河南),2012-06-28 11:01,北外是所有专业都不可以转，还是只有外语专业不能转？外交学的专业分很高吗？河南文科617，过一本线60分，省排名323一批如果被调剂的话，最有可能被调剂到什么专业？,都不可以转专业在招收的专业内都有可能被调剂
招生人数,zm*** (山东),2012-06-28 10:56,请问北外的葡语、德语、法语在全国各招多少人？谢谢！,葡语：19德语：68法语：61以上不包括保送生和少数民族预科生
录取,qi*** (河南),2012-06-28 10:49,老师您好，请问河南文科610（高一本53、省排名587），可以上贵校么？,您的分数有较大希望可以录取
提前批问题,hu***4712 (河南),2012-06-28 10:48,是不是录取时是第一专业志愿优先而不是分数优先？就是说如果我报法语为第一志愿，报德语为第二志愿，如果我的分数为625，学生A为600，他第一志愿报的是德语，而我第一志愿没有被录取上，这是就有可能德语专业他被录取而我不被录取？是这样么？谢谢老师啦~~,我们分数优先，没有专业极差，所以按照您说的情况是会录取您的
提前批次录取咨询,ta*** (江苏),2012-06-28 10:48,江苏考生，女生，理科成绩387，高出本一线47分，物理A+、化学A，报提前批次，录取有希望吗，提前批次录取什么时间可以查询。谢谢！,有希望请关注我们的本科招生网，我们的消息会在第一时间在上面更新
就业方向,fe***anshao (山西),2012-06-28 09:58,请问学习贵校英语专业毕业后有哪些就业方向？,您好，英语专业去想包括外交、外事、外贸、金融、媒体、对外交流、国际传播、英语教育、研究和出版等多部门多领域。个别学生也会选择自由职业。具体信息可登陆我校本科招生网。
录取,li***an (山西),2012-06-28 09:53,我是山西理科考生，高出一本线27分，想报贵校，有希望被录取吗,[您好，我校近几年在山西录取情况如下：一批次11年：平均分612，高出重本线42分。最低分594，高出重本线24分。提前批：11年，男：平均分：650，高出重本线80分。最低分同上。女：平均分：644，高出重本线74分。最低分635，高出重本线65分。您的分数报考我校有一定风险。具体信息登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。
提前批专业调剂,19*** (河南),2012-06-28 09:52,您好，请问提前批如果第一志愿填报了北外，但是专业不服从调剂，是不是就不容易被投档？就算分数够了，也会优先提那些服从调剂的考生？O(∩_∩)O谢谢~,您好，不会。
提前批,li***zuibang (河南),2012-06-28 09:34,我是河南考生今年考了550分语文120英语122想报贵校提前批的小语种被录取的机会大吗？如果把贵校放在第一志愿算是定向吗?,您好，我校在河南省小语种理工类录取情况如下：男：09年高出重本线64分。10年，56分。11年，49分。女：09年高出重本线78分。10年，73分。11年，64分。可根据河南省今年重本线分数进行报考。具体录取情况请点击http://zhaosheng.bfsu.edu.cn
录取,98*** (河南),2012-06-28 09:21,我是河南理科考生，高考分数为624.请问有希望报考贵校吗？有哪些好专业？,"[您好，我校在河南今年招生情况如下理科一批次：09年平均分609，高出重本线42分。最低分572，高出重本线5分。10年以上数据为：611,59分。598,46分。11年，642,60分。634,52分。提前批次情况登陆http://zhaosheng.bfsu.edu.cn点击“信息查询”。您可对比历年平均分与重本线的差距，与自己的分数与今年重本线的差距，进行报考。我校各个专业都不错，小语种是热门。英语学院的专业就业也不错。还有国际商学院，法学院等可供选择。可登陆我校本科招生网查看，根据兴趣选择。"
咨询,rk***3 (云南),2012-06-27 16:47,我是云南理科考生高考成绩590分，超一本线125分，有希望进贵校吗？,您好，我校今年在云南省招生情况如下：一批次，11年平均分588，高出重本线123分。最低分576，高出重本线111分。您的分数还是很有希望的，更多信息登陆http://zhaosheng.bfsu.edu.cn点击“信息咨询”。
提前批录取问题,os*** (河南),2012-06-27 16:01,2012河南文科生成绩591，高一本34分，排名2100，提前批报贵校有希望吗？提前批分数是比一批低些吗？,"[您好，我校今年在河南省小语种招生情况如下：男：09年，平均分602，高出重本线50分。10年，以上数据为581,49分。11年为，606,44分。女：09年，612，60分。10年，590，58分。11年，619,57分。您的分数报考我校有一定大风险。我校小语种分数历年较高。参考历年小语种录取情况信息http://zhaosheng.bfsu.edu.cn点击“信息查询”。"
录取,15***75 (福建),2012-06-27 14:55,我是福建考生，请问贵校在福建录取学生的位次大约是多少？,"您好，历年录取情况信息http://zhaosheng.bfsu.edu.cn点击“信息查询”。您可参考报考。近几年我校在贵省一本理工类招生情况如下：09年，平均分643，高出重本线74分。10年以上数据为，613，74分。11年660,87分。"
关于小语种,41*** (山东),2012-06-27 14:41,老师您好，请问贵校的各个小语种专业之间有分差吗?这个主要由什么来决定?大致上哪些语种收分较高哪些语种收分较低?谢谢!,您好，每个小语种专业的录取分数都会有所不同。主要受报考考生情况、录取名额及专业差距影响。各个省份具体录取情况也有差别。参考历年小语种录取情况信息http://zhaosheng.bfsu.edu.cn点击“信息查询”。
关于小语种,41*** (山东),2012-06-27 14:41,老师您好，请问贵校的各个小语种专业之间有分差吗?这个主要由什么来决定?大致上哪些语种收分较高哪些语种收分较低?谢谢!,您好，每个小语种专业的录取分数都会有所不同。主要受报考考生情况、录取名额及专业差距影响。各个省份具体录取情况也有差别。参考历年小语种录取情况信息http://zhaosheng.bfsu.edu.cn点击“信息查询”。
填报志愿,41*** (山东),2012-06-27 14:38,老师您好，请问如果填报志愿时我选择不服从调剂志愿，那贵校是只看我填的专业一还是将六个专业都看完后若分不够再退档呢?谢谢,您好，是都看过之后若分不够才会退档，且不影响之后的一批次录取情况。
关于调剂,zo*** (福建),2012-06-27 14:11,您好，请问北外在专业需要调剂时，提供的专业是否包括在某省招生计划之外的专业？另外，调剂时是否都会电话询问？谢谢！,您好，只包括计划之内的专业。调剂时不会电话咨询。
提前批录取,zz*** (河南),2012-06-27 13:27,今年高考分数590能报吗,您好，我校在河南省小语种理工类录取情况如下：男：09年高出重本线64分。10年，56分。11年，49分。女：09年高出重本线78分。10年，73分。11年，64分。可根据河南省今年重本线分数进行报考。剧情录取情况请点击http://zhaosheng.bfsu.edu.cn
