标题,来源,时间,问题,回答
咨询,li***13 (北京),2013-05-08 13:31,你好：我是北京西城区考生，一模491分，学生想一志愿报考本校，有希望吗？服从调剂会调剂到实验学院吗？如果一志愿没录，我二志愿报实验学院可以吗？实验学院报2志愿在一本线上加多少分呢？谢谢！,您好，我校理科提档线在一本线上20分以上可以报考，文科在一本线上10分以上可以报考，请参考。服从调剂不会调剂到实验学院。一志愿没录，二志愿可以报实验学院，但是实验学院不预留二志愿名额。实验学院二志愿在一本线上加多少分不好预测，欢迎报考。
服从调剂如不想去都柏林学院,zh***iango (北京),2013-05-08 13:11,服从调剂如不想去都柏林学院，就得退档吗？，还是可以调剂到其他专业呢？有选择吗,您好，服从调剂如不想去都柏林学院，不会退档，如调剂都柏林学院会电话征求意见。可以调剂到其他专业，欢迎报考。
本科生在哪里上课？,ro*** (北京),2013-05-08 12:49,本校区还是通州校区？,您好，代码1049的在朝阳区校本部上课，代码1050的在通州实验学院上课，欢迎报考。
能否报该院校,li***9 (北京),2013-05-08 12:30,你好，孩子海淀零摸495，一摸494分，区排名4380，报该校热能与动力工程或服从调剂能被录取吗？谢谢！,您好，一本线以上20分可以报考本校，如填报服从调剂，提档后不退档，欢迎报考。
专业,sc*** (北京),2013-05-10 11:10,金融和会计专业去年录取分数线,您好，去年录取平均分，金融567.6会计553.8
专业要求,em***y (北京),2013-05-10 11:06,老师您好，您校实验学院的会计学，工商管理和国际经济与贸易这几个专业对高考数学单科成绩有要求吗？谢谢您,您好，没有特殊要求，欢迎报考！
实验学院证书,bj***wei (北京),2013-05-10 11:06,老师您好，实验学院毕业后毕业证书的内容和北工大的毕业证书的内容是一样的吗？公章是北工大还是北工大实验学院。谢谢,您好，一样的，公章北工大的，欢迎报考！
报志愿,yu*** (北京),2013-05-10 11:03,一志愿报北工大，二志愿报贵校实验学院，这样可以吗？,您好，可以报，但实验学院不预留二志愿名额，只有在一志愿未录满时才会招收二志愿，分数也无法确定，欢迎报考！
专业要求,em***y (北京),2013-05-10 11:00,老师您好，您校的会计学，工商管理和国际经济与贸易这几个专业对高考数学单科成绩有要求吗？谢谢您,您好，没有特殊要求，欢迎报考！
咨询建筑学,hx*** (北京),2013-05-10 10:55,美术基础不是太好，能报贵校建筑学吗,您好，有美术爱好即可，欢迎报考！
录取,li***ping135 (北京),2013-05-10 10:53,您好老师，我是北京考生，海淀二模560.报考本校建筑学有希望吗,您好，去年建筑学录取平均分582.3，请参考，欢迎报考！
咨询,xz*** (北京),2013-05-10 10:43,老师您好，今年您们招生中除了电子信息工程实验班，还有电子信息工程（不是实验班的）？我看招生计划中怎么没有呢？去年的16：电子信息工程今年招生计划中变成了：电子科学和技术，两个有什么区别啊？谢谢,您好，电子信息工程普通班停止招生，电子科学和技术是另一个专业，请参考，欢迎报考！
实验学院,em***y (北京),2013-05-10 10:22,老师您好，孩子顺义区两次模考都在一批线上30分，但海淀一模考试改变了做题思路只得了466分，您看报您校有希望吗？谢谢,您好，理科高于一本线20分，文科高于一本线10分，可以报考，请参考，欢迎报考！
实验学院,ll*** (北京),2013-05-10 10:18,实验学院中法办学项目是只录取有志愿的考生吗,您好，在未录满的情况下，有调剂，但一般都能录满，欢迎报考！
转校本部,wu*** (北京),2013-05-10 10:10,被实验学院录取后，有机会转本部学习吗，比例是多少?,您好，一年之后，百分之五的优秀学生可以申请换专业，这样就有机会换到校本部！欢迎报考！
选修第二学位,ku***sheng (北京),2013-05-10 10:09,请问北工大可以选修第二学位吗,您好，可以选修，欢迎报考！
艺术考生,ir*** (北京),2013-05-10 10:08,请问提前批艺术类（艺术设计专业）是否也会预留部分二志愿名额？也是3%吗？,您好，艺术类不会预留二志愿名额，欢迎报考
实验学院,wu*** (北京),2013-05-10 10:07,实验学院哪些专业招收二志愿，其比例大概多少?,您好，实验学院一般在一志愿未录满的情况下才会录二志愿，比例无法确定，欢迎报考！
美术类录取,dc*** (北京),2013-05-10 10:05,贵校今年北京地区美术类的专业合格线是多少？综合分达到多少有把握被录取？谢谢,您好，专业合格线480，去年综合分理科最低877，文科最低837，欢迎报考
录取咨询,19***702 (江苏),2013-05-09 09:55,老师您好！我是江苏的考生。我想请问贵校今年在江苏大约招多少人，如果数英语分数过录取分数线，选修为AB会录取吗?专业是按分数优先录取?提档后会不会退档.,您好，今年在江苏普通专业招生25人，等级为AB可以报考我校，按分数优先录取。服从调剂不退档。欢迎报考。
二志愿招生分数,20*** (北京),2013-05-09 09:50,请问贵校今年有招平行志愿的专业吗，分数差有什么要求,您好，我校招生是按分数优先，没有级差。欢迎报考。
建筑学专业,hu***ing (北京),2013-05-09 09:49,老师您好！我是海淀区考生，一模成绩535，想第一志愿第一专业报考贵校的建筑学专业，有希望吗？如果服从调剂，能被贵校建筑学院的其他专业录取吗？谢谢,您好，我校理科在一本线上20分以上可以报考，建筑学专业去年平均582.3分，服从调剂是在全校未招满专业中调剂，请参考。欢迎报考。
美术类考生,13***44 (北京),2013-05-09 09:35,去年美术类文化课提档分是多少,您好，去年北京理科美术类文化课提档分348，文科美术类文化课提档分309。欢迎报考。
专业级差,yx*** (黑龙江),2013-05-09 09:35,贵校专业之间级差多少分，各专业怎样排列和录取,您好，专业间没有级差，分数优先，按所报专业录取。欢迎报考。
有关提档线,li***1000 (北京),2013-05-09 09:30,您好：2012年贵校提档线是一本线上39分，今年回答是线上20分，如何理解，线上20分真的可以吗？,您好，线上20分可以报考，但提档线分数线还要在招生录取是才能定。欢迎报考。
实验学院计算机科学与技术（中法工程师）,yu***an (北京),2013-05-09 09:24,实验学院的计算机科学与技术专业（中法工程师班）学制几年？在国内和国外学习时间是怎么划定的？若没有获得国外深造的资格考试仍视为国内计算机科学与技术专业本科毕业？被该专业录取后是否想去国外学习还有自主选择的权利吗？,您好，中法班实施3+1培养模式，双方互认学分、联合培养，本科生在校学习三年后，达到法国EFREI大学入学条件后，第四年转入该校就读，成绩合格者将获得双方学校的毕业文凭。有自主选择的权利。欢迎报考。
还是A证问题,xi*** (北京),2013-05-09 09:19,而如成绩排名在60名内，如这60名报的都比较集中在热点，是否如没被热点录入，是在A证预留的60个名额中调剂？还是与其他没有A证的一同排队呢？,您好，是在A证预留的60个名额中调剂。欢迎报考。
土木专业报考,li***6996 (北京),2013-05-09 09:19,您好，我是通州区考生，一摸成绩553分，二模579分，北京市三好学生，请问能否报考土木专业,您好，我校理科在一本线上20分以上可以报考，文科在一本线上10分以上可以报考，提档时会考虑加分因素，请参考。欢迎报考。
咨询,xi***5 (北京),2013-05-09 09:16,老师你好，如果二志愿被工大实验学院提档了，服从专业调剂，还会退档吗？谢谢,您好，服从专业调剂，不会退档。欢迎报考。
关于录取顺序,wf*** (山东),2013-05-09 09:11,您好！我孩儿拿到了北工大的美术校考证、还有西安一所学校的，但是西安的学校是艺术二本，不知艺术二本是什么意思。,您好，我校是在提前批次录取艺术生。欢迎报考。
报名,ls*** (北京),2013-05-09 09:11,请问实验学院在校生是一千多名吗？如果从实验学院往本部转也是在大一下学期吗,您好，是的。一年级下学期之后有5%优秀学生有资格申请转专业。欢迎报考。
A证，在60名内,xi*** (北京),2013-05-09 09:09,您好，北京如成绩排名在60名内，但如这60名报的都比较集中在几个很热专业，如在60名内但没被热点录取，那么是在A证预留的60个名额中调剂？还是与其他没有A证的一同再排队与调剂呢？,您好，按照协议取六十名，录满为止，其余不享受自主招生优惠政策。欢迎报考。
关于实验班保研问题,re*** (北京),2013-05-09 09:08,老师：请问贵校电子信息工程实验班的保研率是多少？招生介绍中未提及，而贵校计算机科学与技术实验班介绍说约有40%的学生被推荐为免试研究生，贵院老师有和考虑，请详细介绍一下，谢谢,您好，实验班保研政策比例是一样的。欢迎报考。
报考,ls*** (北京),2013-05-09 09:04,您好，我孩子是北京的考生，海淀的一模只考不到500分，想咨询能报贵校吗？转专业是在一年级还是在二年级，如果报实验学院毕业证是和本部一样吗？谢谢您,您好，我校理科在一本线上20分以上可以报考，文科在一本线上10分以上可以报考，请参考。转专业是在大一下学期，如果报实验学院毕业证是和本部一样的。欢迎报考。
咨询,re***8 (北京),2013-05-08 12:25,老师，如果高考没考好，通过成人高考进入贵校学校能算本校学生吗？谢谢您,您好，通过成人高考进入我校继续教育学院是我校学生，欢迎报考。
dbl,45*** (北京),2013-05-08 11:19,都柏林招二志愿吗？一志愿和二志愿大约多少分?,您好，都柏林招二志愿，都需要达到工大的一志愿和二志愿提档线，欢迎报考。
