标题,来源,时间,问题,回答
在山东的招生计划和专业,ya***1 (山东),2013-05-08 10:51,请问贵校今年在山东的招生计划有无变化？在招生专业和政策方面有调整么？谢谢！,"招生政策参见我校2013年招生章程http://gaokao.chsi.com.cn/zsgs/zhangcheng/listVerifedZszc--infoId-582542103,method-view,schId-6186979.dhtml招生计划正在报批中，待教育部批准后公布。"
咨询录取,td*** (湖南),2012-06-29 16:57,尊敬的招生办老师您好，我是湖南一名理科考生，文化课成绩为512，我的档分是533分，高出重本线13分，请问报考东北大学秦皇岛分校希望大么，选择专业时是否需填专业服从,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在湖南的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分0分4分。填写服从志愿可以增加你的录取几率。
急，录取咨询,st***88 (山西),2012-06-29 16:31,我是山西理科考生，分数558，高出一本线28.想报贵校为平行志愿的第一志愿，希望大不大？有几成？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。
咨询,13*** (山西),2012-06-29 15:34,山西考生，文科，考出一本线15分，报考贵校有可能录取吗？谢谢,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
咨询,mi*** (山东),2012-06-29 15:18,您好，我是山东的考生，我高考超出一本线37分，请问能否报考贵学,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线9分19分27分。
咨询,ya***6 (山东),2012-06-29 13:45,请问，根据山东考生的咨询情况，理科622分能顺利进入贵校？能转专业？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线9分19分27分。无入学后转专业的政策
录取表准,69*** (河北),2012-06-29 12:21,录取标准,请见我校本年度招生章程
转专业,43*** (山东),2012-06-29 11:35,您好进入该校后一年后可以转专业吗/,无此政策
报考,te*** (山西),2012-06-29 10:50,你好，我今年理科544，按往年能被贵校录取，可今年实行平行志愿的话，会不会比往年高？再有，按105%投档的话，被退档的可能性有多大？那我能在平行第一志愿报考贵校吗？谢谢,今年的录取分数无法估计，一般不会退档，但不做不退档的承诺，在第几平行志愿都可以
咨询,77*** (山西),2012-06-29 10:38,我是山西理科，今年实行平行志愿，贵校是志愿优先还是专业优先？有没有专业级差？,分数优先。不设级差
理科高一本30,lh***7 (山西),2012-06-29 10:27,会计专业机会大吗？转专业难吗谢谢您,无法预测，入校后不可以转专业
老师！老师！！您好,22***7 (山西),2012-06-29 10:17,老师您好，山西理科生，高出一本线9分，如果服从调剂的话进入贵校有没有希望？我非常非常期盼能进入贵校，老师您辛苦了~~~~,按往年情况有些危险，但你可以在平行志愿的前面几个试试看
咨询 谢谢老师,xy*** (山东),2012-06-29 10:08,老师您好，请问东秦是否有双学位？属于985工程大学吗？,属于985工程学校，不可辅修双学位
555,wm*** (山西),2012-06-29 10:04,山西文科生555作为第一志愿报考贵校成功率高吗？省内排名1984,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分
转专业,65*** (山西),2012-06-29 10:04,请问入校后能否再转专业，若能，有什么条件？谢谢,无此政策
咨询,hh*** (河南),2012-06-29 09:56,河南理科558，高一本线18分。进入贵校有希望吗？？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分13分18分。
报考,59*** (河南),2012-06-29 09:15,我是一名河南理科考生，高出一本线7分，报考贵校有希望吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分13分18分。
关于退档,jz*** (山西),2012-06-29 09:05,如果被一本A退档，会被打到一本B再次录取吗，还是直接打到二本,在你省可参加B段录取
报考,yy*** (江西),2012-06-28 16:56,江西理科考生，高考分高出一本线29分，能报考贵校吗？录取的可能有多大？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在江西的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线5分20分21分。
会计专业,ty*** (山西),2012-06-28 16:42,老师，您好，我是山西文科考生，高一本线26分，请问报考该校会计专业几率大吗？谢谢！,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
录取,fa***e (新疆),2012-06-28 16:35,我是新疆理科考生，今年高考分数492分，高出新疆一本分数线47分，第一志愿组报考贵校，是否可以录取？,录取分数和录取专业的问题在录取之前无法确定，请耐心等待录取结果
报考,ty*** (山西),2012-06-28 16:29,老师您好：我是山西，理科生，超一本线18分，能有希望进东秦吗，恳请指点。（有或没有）切切。,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。
报考,zs*** (陕西),2012-06-28 15:31,我是陕西考生，今年高出一本分数线30分，是否能上贵校？（陕西今年扩招）,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在陕西的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分2分17分。
咨询,20***607 (山西),2012-06-28 15:13,您好，我是山西考生，理科，高一本线14分，被录取可能大吗，会被退档吗，谢谢,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线7分4分11分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
河北理科生录取问题,lx*** (河北),2012-06-28 14:38,您好，我是河北理科生，今年成绩438，能被贵校的土木工程及其他好点的专业录取的几率大吗？,我校无此类专业，并且在全国都一批次录取
咨询。,fu*** (福建),2012-06-28 13:57,您好！我是福建的理科生。今年高考分数高本一44分。想报考东北大学秦皇岛分校。请问被统计，会计系录取的几率大吗？谢谢。,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在福建的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线4分8分24分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
山西考生,a1*** (山西),2012-06-28 13:52,我是文科考生，考了555，可以上贵校的会计系吗,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
录取,qi*** (山西),2012-06-28 13:44,我是山西的理科考生，超一本线31分，能否进入贵校，可选择的专业多吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
专业咨询,11***5 (山西),2012-06-28 13:25,老师好，我是山西一理科生，考了543分。报考你们学校的自动化测控技术与仪器材料成型及控制工程电子信息工程通信工程功能材料六个专业（不服从专业调剂）请问哪一个专业被录取的可能性大？,各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
超22分可进入自动化专业吗,as*** (山西),2012-06-28 13:03,山西考生理科超一本22分，有望进入贵校的自动专业吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线0分14分10分，理工类分别高你省当年一本线7分4分11分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
