标题,来源,时间,问题,回答
山东理科考生咨询,da*** (山东),2013-06-28 11:18,老师您好，我是山东理科考生，分数621，比本省一本线高出67分，排名约11619，请问报考贵校的工科专业，希望大不大？,有希望。
录取,19***03 (山东),2013-06-28 11:18,我是山东考生，641分，排名4583，能报考贵校的飞行器专业吗？谢谢。,您的成绩报考飞行器专业比较危险，建议填报志愿避开热门专业。
河南理科,he*** (河南),2013-06-28 14:49,您好，理科562，排名11719名，请问能报考贵校么,希望不大了
咨询,38*** (河南),2013-06-28 14:39,河南考生588分4440名报考飞行器设计与工程，有希望不？,希望不大
山西考生,hl***892 (山西),2013-06-28 14:07,理科考生高一本77，有无希望,有希望啊，不小
咨询,ya***22 (山东),2013-06-28 14:06,请问一下住宿条件？几人间？有没有独立卫生间？,4人间，女生有独立卫生间
山西考生理科咨询,30*** (山西),2013-06-28 14:04,今年贵校在山西的提档分大概是多少？,70吧
咨询,14*** (内蒙古),2013-06-28 14:01,老师你好，我是内蒙古考生，618分，高出一本线136分，报贵校的航空航天类的飞行器设计与工程有多大把握。贵校的航空宇航科学与技术不在内蒙招生吗？,可以试一下，航空航天工程在内蒙无计划。
山东,xy*** (山东),2013-06-28 13:49,您好我是山东考生理科562分可以报考飞行器类专业吗,希望不大
山西考生,30*** (山西),2013-06-28 13:47,老师，您好。我是山西考生，理科568分全省理科排名2372，报你们学校有风险吗？,几乎无风险
黑龙江文科,yx*** (黑龙江),2013-06-28 13:45,您好，贵校在我省招生人数为2人，我想请问如果被贵校提档，会不会有退档的可能？谢谢,服从调剂，提档不退档
咨询,62*** (河南),2013-06-28 13:32,河南考生，过B类自主招生（B类说过提档线满足其志愿），如果过当地投档线，报考自主招生志愿，5个志愿填满后还需要选服从调剂吗，不服从会退档吗？,推荐填上服从调剂
山西理科一本,xu***928350933 (山西),2013-06-28 13:10,您好！我高出一本线1分，能否被贵校录取？希望大不大？请祥答！,几乎没有希望
山西考生,ch***g (山西),2013-06-28 13:00,老师你好我考了562分高出省一本线69分全省累计排名3076报考贵校有多大希望如果有希望能走了什么专业望解答谢谢,希望不大，可以冲一下
咨询,li***g123 (辽宁),2013-06-28 12:43,老师好，我是辽宁理科考生，成绩619分，高出一本80分，但排名在5000名左右，请问，报考贵校能被录取吗？（同意调剂）贵校每年在辽宁地区招生最后一名在辽宁省排名是多位？,有希望被录取
咨询,li***g123 (辽宁),2013-06-28 12:14,老师好，我是辽宁理科考生，高出一本80分，但排名5000左右，请问，报考贵校能被录取吗？（同意调剂）入学后能否有机会选择专业？,有希望被录取
录取,mi***ong (河南),2013-06-28 12:12,您好，我是河南文科考生，高一本线24分，报考贵校，有希望吗？辛苦了！,有希望的
河南专项计划本科批,xx*** (河南),2013-06-28 09:27,你校提前批的面向贫困地区的专项计划本科批录取的学生将来考研有限制吗？毕业后一定回贫困地区吗？,回贫困地区是自愿的
报考咨询,li***66 (山西),2013-06-28 09:26,你好，我是山西考生，理科569分，全省排名2275，有希望报贵校吗？如果有，专业能选还一点的吗？,有希望啊，专业有一定的选择余地
咨询,da*** (北京),2013-06-28 09:24,北京考生，理科，高考成绩619分，无加分，北京市排名6900左右，报你校有希望吗？，服从分配。,有希望啊，挺大
报考咨询,rx*** (陕西),2013-06-28 09:09,我是陕西理工考生，618分全省2000名，考上飞行器的专业有多大几率,有希望，可以冲一下
山东理科,ri*** (山东),2013-06-28 09:06,你好，我是山东的理科考生，高考成绩为658，位次1765，请问报考贵校被录取有几分把握？能选到那些专业？谢谢。另外：贵校哪些专业需要参加外语口试？谢谢。,可以报考我校，如飞行器、材料类热门专业可以冲一下，比较有希望！文史类语言类专业需要参加面试
自主招生咨询,os*** (河南),2013-06-28 09:03,您好，我是河南考生，自主招生过了A类，考分590分，超一本线85分，请问如果我想报飞行器设计与工程，能保证录取么？需要服从调剂么？,无法保证。
咨询,xp*** (河南),2013-06-28 09:02,我是河南理科考生。分数为586省内排名4828请问上贵校是否有把握。建议不要报哪些专业。调剂可能是什么专业？谢谢,有把握。建议不要报考飞设。
湖北理科,ha*** (湖北),2013-06-27 16:56,您好，我是湖北理科考生。今年569分。过理一线42分。并服从调剂。有希望进西工大麽？。。。另，如果提档，是否会退档？,可以填报，希望还是很大。提档不退档！
陕西考生咨询专业级差,lg*** (陕西),2013-06-27 16:53,老师您好！请问贵校各专业之间是否有专业级差？分值是多少？,无
咨询,wi***haha (江苏),2013-06-27 16:47,我是江苏理科考生，大概多少名能报贵校的材料科学与工程，工程力学专业？,无法估计
江苏理科,ws*** (江苏),2013-06-27 16:40,您好，我是江苏考生，高考364，省排名8570，报考贵校被录取的可能性多大呢？,希望很大
山东理科623,ya***22 (山东),2013-06-27 16:38,有希望被录取吗？专业可以转吗？,有希望被录取，可以转专业
河南高于一本65,ec*** (河南),2013-06-27 16:37,河南考生高于一本线65分，报考贵校航海学院有希望吗？,希望不大
咨询,zs***999 (新疆),2013-06-27 16:30,老师，您好，我是新疆考生，理工550，请问投档贵校最低要多少分？谢谢,大约高80分
安徽理科考生,47*** (安徽),2013-06-27 16:23,安徽理科考生，超一本77分。排名6624.能被录取码,有希望
加急,zh*** (河南),2013-06-27 16:17,我是河南理科考生，考了573分超线68分。报贵校提前批有希望吗？那本科一批，同意调剂呢？,您的成绩报考我校比较危险
山东考生,ra*** (山东),2013-06-27 16:12,老师好！我是山东省的文科考生，我的高考成绩是604，高出一本线34分，全省排名3754，英语口试成绩是78分。请问我成功报考贵校的把握有多大？谢谢老师！,可以报考！有希望！
专项计划,ze*** (河南),2013-06-27 16:12,请问贵校去年在河南地区理科专项计划批次录取分数线是多少？谢谢！,哪个专项？
录取,xi***234567 (陕西),2013-06-27 16:11,你好，陕西考生，分数585，能否报考我校自动化及通信工程专业？,希望不大
提前批,lo*** (河南),2013-06-27 15:58,老师您好，去年贵校的河南提前批录取要求必须是应届毕业生吗？,是的
zx,sx*** (陕西),2013-06-27 15:43,陕西理科考生今年考试成绩为531超出一本线46分排名21491请问如果报考贵校录取的可能性有多大,等于0吧。
河南理科,10***5 (河南),2013-06-27 15:40,老师你好，我是河南理科考生，610分，1500~1600名，报贵校优势专业有多大把握,把握不小。
陕西理科考生,ml***1 (陕西),2013-06-27 15:33,分数635，排名1091，准备报贵校学硕连读有希望吗？如有，请问学硕连读专业代码。谢谢,很有希望！具体专业代码请查阅相关资料，我们这里没有资料。
录取,li***7 (山西),2013-06-27 15:32,老师您好，我是山西理科考生，高一本线74分，可以报考贵校么？,有希望，但填报时请避开热门专业。
卓越联盟2013年9校资源共享的具体政策,13***28 (山西),2013-06-27 15:30,老师您好，2013年9月开始实行的卓越联盟9校共享资源、互认学分、联盟内校园之间游学等政策，详细规定从哪里了解？文科学生有同样政策吗？山西文科生报考贵校需多少分以上？,网上相关介绍很多可以去查一下详细了解一下
志愿填报,wa*** (山西),2013-06-27 15:20,老师您好我是山西理科考生今年考了551，位次4700多，请问报考贵校有希望吗,可以冲一下。
