标题,来源,时间,问题,回答
山东文科,ji***i (山东),2014-06-25 15:52,山东文科607分，高出一本线28分，报考贵校有希望么？望，谢谢,你好!根据往年报考情况，2013年我校文科在山东的录取最低分超出一本线33分，2012年我校文科在山东录取最低分超出一本线6分。你的分数超出一本线28分，报考我校有一定的希望的，可以考虑冲一下试试看。
关于比例,wa***hbj (浙江),2014-06-25 15:50,老师您好想咨询一下贵校招生比例有关问题再者贵校咨询电话一直被占线先咨询是否有其余电话可供拨打,你好!我校在实行平行志愿省市的投档比例是105%。由于咨询人数较多，建议你多打几次电话或者网上提问。
527分能不能上安大,19*** (安徽),2014-06-25 15:41,我是理科生，527分能不能上安大,你好！根据近三年录取情况及2014年的安徽省招生计划，我们预测理科25000名以内报考我校希望较大，你的分数有希望。
安徽文科考生,ab*** (安徽),2014-06-25 15:38,您好，我的成绩569分，全省4065名，报考贵校外语专业（非英语）有希望么？其他专业呢？,你好！根据近三年录取情况及2014年的安徽省招生计划，我们预测文科5000名以内报考我校希望较大，你的分数有希望。可以先选择自己喜欢的专业、再选保底专业，最后填写专业服从调剂，这样录取概率更大。
能否上你校英语或计算机专业,tm*** (安徽),2014-06-25 15:34,我是安徽高考女生，理科548分。排名13625，请问能上贵校的英语和计算机专业吗,你好！根据近三年录取情况及2014年的安徽省招生计划，你的分数报考我校很有希望。可以选择自己喜欢的专业、再选保底专业，最后填写专业服从调剂，这样录取概率更大。
专业,99*** (浙江),2014-06-25 15:28,软件，计算机科学与技术，学费怎样,你好！请参考考生所在省的报考指导。
报考咨询,mk*** (天津),2014-06-25 15:25,天津文科540报贵校有多大可能被录取；如果服从调剂入学后能不能转专业或者辅修第二专业；是否能保证投档后不退档,[你好!根据往年报考情况，2013年我校文科在天津的录取最低分超出一本线17分，2012年我校文科在天津录取最低分超出一本线14分。你的分数超出天津一本线17分，可以考虑冲一下试试看。我校开展全校范围内定额择优转专业工作。第一学期成绩排名在本专业前20%的本科生（不含艺术类专业学生及中外合作办学学生），可在第二学期通过个人报名和接收院系考核申请调整一次专业。我校在实行平行志愿省市的投档比例是105%，如果填报专业合理有梯度，建议你前几个专业填报热门专业，后几个填报保底专业，最后服从专业调剂，我们争取最大可能不退档。
安徽考生,zx***420 (安徽),2014-06-25 15:24,我是安徽理科，528分，排名22858名，报考你校有无希望？哪些热门专业要回避？专业服从，有无可能进入哲学类专业？一旦进入哲学类专业是否可以转专业？谢谢,[你好！根据近三年录取情况及2014年的安徽省招生计划，我们预测理科25000名以内报考我校希望较大，你的分数有希望。可以先选择自己喜欢的专业、再选保底专业，最后填写专业服从调剂，这样录取概率更大。我校开展全校范围内定额择优转专业工作。第一学期成绩排名在本专业前20%的本科生（不含艺术类专业学生及中外合作专业学生），可在第二学期通过个人报名和接收院系考核申请调整一次专业。
gaokao,ca***n1970 (辽宁),2014-06-25 15:11,请问贵校提档且服从会退档吗？有级差,你好!我校在实行平行志愿省市的投档比例是105%，如果填报专业合理有梯度，建议你前几个专业填报热门专业，后几个填报保底专业，最后服从专业调剂，我们争取最大可能不退档。我校无专业级差。
湖北考生理科565超出一本32分 录取几率大吗,20*** (湖北),2014-06-25 15:02,湖北考生理科565超出一本32分录取几率大吗,你好!根据往年报考情况，2013年我校理科在湖北的录取最低分超出一本线23分，2012年我校理科在湖北录取最低分超出一本线17分。你的分数超出一本线32分，报考我校是很有希望的，可以填报一下试试看。
河北理科,ta*** (河北),2014-06-25 14:57,老师您好，我想问下如果超过投档分一点点服从调剂的话是保证不退档么。转专业的话是只能转自己报的志愿里的么，还是自己所在省的招生计划里的专业。,[你好!我校在实行平行志愿省市的投档比例是105%，如果填报专业合理有梯度，建议你前几个专业填报热门专业，后几个填报保底专业，最后服从专业调剂，我们争取最大可能不退档。我校开展全校范围内定额择优转专业工作。第一学期成绩排名在本专业前20%的本科生（不含艺术类专业学生及中外合作办学专业学生），可在第二学期通过个人报名和接收院系考核申请调整一次专业。
山东考生,fe***hebianduhao (山东),2014-06-25 14:25,你好！请问山东理科599分，线差27分，报考贵校能否录取？,你好!根据往年报考情况，2013年我校理科在山东的录取最低分超出一本线48分，2012年我校理科在山东录取最低分超出一本线27分。你的分数超出一本线27分，报考我校有一定的希望，可以冲一下试试看。
贵校今年在湖北的投档比例是多少 被退档的可能性大吗,20*** (湖北),2014-06-25 14:10,贵校今年在湖北的投档比例是多少被退档的可能性大吗,你好!我校在实行平行志愿省市的投档比例是105%，如果填报专业合理有梯度，建议你前几个专业填报热门专业，后几个填报保底专业，最后服从专业调剂，我们争取最大可能不退档。
山西文科,ff*** (山西),2014-06-27 14:25,老师您好！山西文科，549分，高出一本线23分，省排名1900，请问报考贵校有希望吗？服从专业调剂，是否提档不退档？,你好!根据往年报考情况，2013年我校文科在山西的录取最低分超出一本线23分，2012年我校文科在山西录取最低分超出一本线15分。你的分数超出一本线23分，报考我校有希望的也存在一定风险，可以填报一下试试看。
山东理科,na*** (山东),2014-06-27 14:19,山东考生619分，超一本48分，26000名，报考贵校有多大希望录取又能选择什么专业？,[你好!根据往年报考情况，2013年我校理科在山东的录取最低分超出一本线48分，2012年我校理科在山东录取最低分超出一本线27分。你的分数超出一本线35分，报考我校是有希望的，可以填报一下试试看。建议你可以把喜欢的专业放在靠前的位置，最后填两个保底专业，服从专业调剂，这样可以增大录取的可能性。可参考安徽大学招生信息网具体各专业在安徽省的录取情况。
河北理科考生622分，有可能被录取到有关专业吗？,bd***g (河北),2014-06-27 14:05,河北理科考生622分，有可能被录取到机械设计制造及其自动化、能源与动力工程、车辆、土木、微电子学几个有关专业吗？,抱歉，我校没有你讲的专业。
山西文科,ff*** (山西),2014-06-27 14:00,老师您好！请问山西文科高一本线23分，省排名1900，报考贵校有希望吗？选择服从专业调剂，能否保证提档不退档？谢谢！,一般来说，体检不受限的，专业服从不退档。
河南文科,yu***g2010 (河南),2014-06-27 13:09,老师您好，我是河南文科考生，今年考了552分，超过一本线16分，请问如果报考贵校一本录取的可能性大吗？,可以冲一下试一试。
咨询,zc*** (陕西),2014-06-27 12:26,我是陕西理科生，高出一本线60分，不服从调剂能上贵校么,[你好!根据往年报考情况，2013年我校理科在陕西录取最低分比一本线超出49分，2012年我校理科在陕西录取最低分比一本线超出34分。你的分数超出一本线60分，报考我校是很有希望的。如果填报专业合理有梯度，前几个专业填报热门专业，后几个填报保底专业，最后服从专业调剂，被我校录取的概率更大。
福建理科 录取,pm*** (福建),2014-06-27 12:07,老啊您好，我是福建理科考生，成绩528超本一线22分，报自动化、软件工程能否被录取？退档几率会不会很大？,你好!根据往年报考情况，2013年我校理科在福建录取最低分比一本线超出50分，2012年我校理科在福建录取最低分比一本线超出32分。你的分数超出一本线22分，报考我校有风险，可以冲一下试试看。
