标题,来源,时间,问题,回答
分数线,13***96 (陕西),2017-06-22 15:22,2017年在陕招生分数线,录取后产生请参照2016分数位次理工12000左右
提前批报考,10***7 (福建),2017-06-22 14:30,老师您好，我是2017年福建省理科应届高考生，预估分大概在本一线下10分，本二线上100分，十分渴望有机会报考贵校汉语言文学专业（师范类），不知通过提前批报考贵校此专业有希望吗？,只有一本高一本60分左右敢填
浙江省一考生提问,ll*** (浙江),2017-06-22 14:02,请问贵校的各专业个别是否有诸如身高性别之类的限制,长安大学所有专业不设身高性别要求。【章程】http://125.76.215.86/html/3792.htm在浙江只要选科要求。
浙江省一考生提问,ll*** (浙江),2017-06-22 13:59,请问今年还是会像往年一样设置投档分数线吗,提档分数不是提前设置的，而是因为招生计划产生。比如道路桥梁与渡河工程专业在浙江计划招生6人，那投档分数线就来自第六名考生的分数。2017年按照专业录取，投档线原理仍然一样。
自主招生志愿问题提问,74*** (河南),2016-06-28 16:45,老师您好一：我自主招生被录取，请问是否一定需要在网上打印合格证，又如何打印？二：我高考成绩已过要求的一本分数线，我报考自主招生类是否一定会被录取？谢谢您~~~~,[您好，自主招生合格考生会在长安大学本科招生网、生源所在省级招生考试机构及教育部阳光高考平台进行公示，无需打印合格证；自主招生考核合格且公示无异议的考生，体检结果没有与所报专业（类）相关的受限项目（参照《普通高等学校招生体检工作指导意见》，长安大学本科招生网转发网址http://125.76.215.86/html/409.htm），高考志愿与自主招生选报专业（类）一致，考生高考成绩达到所在省第一批次本科录取分数线即可投档，投档考生经各省级招生考试机构审查通过后予以录取，合并本科批次的省份，第一批次本科录取分数线按照相关省级教育行政部门或招生考试机构确定的自主招生相应最低录取控制分数线执行。江苏省入围合格考生选测科目要求达到BB。
预科专业,19***0 (广西),2016-06-28 16:19,老师：您好！我是广西理科考生，请问贵校本科一批预科有什么专业？,您好，少数民族预科请报考【少数民族预科】专业，第一年进行基础学习，一年后根据一年的学习成绩分配专业。
青海考生,xh*** (青海),2016-06-28 16:08,老师您好！我是青海考生，理科461分，超出本省一本线45分，想报贵校电子信息类或电气工程及自动化类，不知是否有希望？盼答，谢谢！,您好，长安大学2015年在青海省录取分数及位次请点击http://125.76.215.86/search_lnfs_view.asp?nianfeng=2015&province=%C7%E0%BA%A3
咨询,so***4 (海南),2016-06-28 15:53,您好，海南理科生651分高一本线49分可以报考贵校吗？,您好，海南省理工类一本线608；长安大学2015年录取最高分728，对应位次1079；录取最低分610，对应位次8718。欢迎参照往年分数位次报考。长安大学本科招生网http://125.76.215.86/
贵州理科考生522,gz*** (贵州),2016-06-28 15:47,老师您好：我是贵州理科民族考生，高出一本线49分，位次18927，请问能被贵校录取吗？国家专项录取分是否比正常录取低一些呢？谢谢老师！,您好，长安大学2015年普通一批及贫困专项计划的录取分数及位次参见http://125.76.215.86/search_lnfs_view.asp?nianfeng=2015&province=%B9%F3%D6%DD
咨询,16*** (福建),2016-06-28 15:24,是否服从调剂，体检符合要求，分数达到本一，就一定能被录取,您好，是否能被录取与您的分数、位次、学校报考热度有很大关系。《长安大学2016年招生章程》请参照http://125.76.215.86/html/3697.htm
山东文科生,wa***guangk (山东),2017-06-26 11:26,老师您好，我是山东文科生，573分，报考长安大学有希望吗？谢谢,请问您的位次是多少？2016年长安大学在山东省录取情况：文史类一本线530；录取最高分576，对应位次3767，录取最低分571，对应位次4712。请参照分数及位次报考。
农村专项,18***21 (陕西),2017-06-26 11:12,尊敬的老师你好，我是一名来自陕西的考生，通过了贵校的高校专项，但不知道在哪找学校代码及专业代码,您好，请登录长安大学本科招生信息网，http://125.76.215.86/html/3803.htm，我们为考生提供了高校专项各专业代码。
安徽考生报考咨询,zh***ng (安徽),2017-06-26 11:06,安徽理科考生572分，排名12390.能报长大吗？,2016年长安大学在安徽省录取情况：理工类一本线518；录取最高分604，对应位次9182，录取最低分591，对应位次13456。请参照报考。
有希望吗 谢谢,wa***guangk (山东),2017-06-26 11:05,老师您好，我是山东文科生，573分，报考长安大学有希望录取吗？谢谢！！,2016年山东省文史录取情况：文史类一本线530；录取最高分576，对应位次3767，录取最低分571，对应位次4712，请参照报考。
车辆工程专业咨询,yu***637 (辽宁),2017-06-26 10:53,辽宁考生。理科592分，贵校车辆工程专业，录取概率怎么样？谢谢,2016年长安大学在辽宁省车辆工程专业录取分数592分，对应位次9734位，请参照报考。
黑龙江考生,we***9 (黑龙江),2017-06-26 10:44,理科561分，排名8617，报考贵校录取几率大吗？谢谢,2016年长安大学在黑龙江省录取情况：理工类一本线486；录取最高分600，对应位次5668，录取最低分580，对应位次8672。请参照报考。
急急急,fa*** (重庆),2017-06-26 10:41,请问重庆理科542有希望可以冲一下贵校吗？,2016年录取情况：理工类一本线525；录取最高分614，对应位次6732，录取最低分593，对应位次11031。您可以参照2016年的录取情况进行报考。
农村单招专业调剂可能性大么,14***5 (安徽),2017-06-26 10:37,我是安徽的，报了贵校的高校专项，服从专业调剂，但是害怕被调剂到不喜欢的专业，我想了解一下具体的招生细则,高校专项按照分数优先原则录取，调剂范围在本省高校专项招生的所有专业范围内。
调剂,li*** (吉林),2017-06-26 10:34,老师您好，吉林省理科考生线差48，省排位8406，想报考贵校的工商管理和管理科学与工程类专业，被录取的希望大吗如果服从调剂，会被退档吗,您好，2016年吉林省工商管理类录取分数576，对应位次8252位；管理科学与工程类录取分数556，对应位次11177位，以您的位次看，录取希望较大。
农村专项,18***21 (陕西),2017-06-26 10:29,尊敬的老师，你好，我是一名陕西考生，我过了贵校的农村专项。我超一本线20+，服从调剂，不知道能不能过贵校,您好，高校专项按照分数优先原则录取。
咨询,gd*** (陕西),2017-06-26 10:21,陕西理科534分，用国家专项计划，请问进贵校有希望没,您好，陕西省2016国家专项录取情况参见http://125.76.215.86/search_lnfs_view.asp?nianfeng=2016&province=%C9%C2%CE%F7，请参照报考。
农村专项,18***21 (陕西),2017-06-26 10:17,尊敬的老师，你好，我是一名陕西考生，我过了贵校的农村专项。我超一本线20+，服从调剂，不知道能不能过贵校,[专业（类）科类最低分对应位次最高分对应位次平均分对应位次2017拟招人数高校专项机械类理工机械工程（含卓越工程师）、机械设计制造及自动化、机械电子工程、工业设计537197785799686553153133计算机类理工计算机科学与技术（含卓越工程师）、软件工程、网络工程、物联网工程5292232755415070536200924测绘类理工测绘工程、遥感科学与技术、地理信息科学5102963752822687515275112地质学类理工地质学、资源勘查工程（含卓越工程师）5093009751826338513283383土木类理工土木工程、建筑环境与能源应用工程、给排水科学与工程（含卓越工程师）、工程造价5192594856612203536200925水利类理工水利水电工程、水文与水资源工程、地下水科学与工程（含卓越工程师）5152751154317981528226875地质工程理工地质工程******1材料类理工材料科学与工程、无机非金属材料工程、高分子材料与工程、材料成型及控制工程5222483252224832522248321您可以参照2016年的录取情况进行报考。
甘肃理工524,du*** (甘肃),2017-06-26 10:15,甘肃理工524，全省排名9130，能报贵校吗，能享受甘肃加分政策吗？,2016年录取情况：理工类一本线490；录取最高分580，对应位次3883，录取最低分555，对应位次7082。您可以参照2016年的录取情况进行报考。
考生咨询,11*** (山东),2017-06-26 09:59,您好，山东考生603，排名15214，可以报贵校吗？女生可以上什么专业呢,山东省2016年录取情况：理工类一本线537；录取最高分639，对应位次7740，录取最低分609，对应位次21284。您可以参照去年的录取情况进行报考。
高校专项计划,li*** (陕西),2017-06-26 09:46,老师您好，我是通过阳光高考报考贵校，我想问下我现在已经超过陕西的一本线，预计贵校通过高校专项计划最低的分数线是多少？还有就是高校专项计划还是显示的是成绩查询，我想问下在填报志愿时我该如何填报贵校的信息？谢谢,您好，公示名单请查看我校网站和教育部阳光高考公示平台。
高校自主招生,li*** (陕西),2017-06-26 09:37,老师您好，我是通过阳光高考报考贵校，我想问下我现在已经超过陕西的一本线，但是高校自主招生还是显示的是成绩查询，我想问下在填报志愿时我该如何填报贵校的信息？谢谢,您好，高校专项通过名单已在教育部阳光高考平台公示，请查看
