标题,来源,时间,问题,回答
优势专业,61*** (浙江),2011-06-26 12:00,请问贵校的优势专业有哪些，工商管理怎么样,[国家重点学科：材料学、纺织工程、纺织材料与纺织品设计、服装设计与工程、纺织化学与染整工程、机械设计及理论（培育）。上海市重点学科：材料学、纺织科学与工程、染整工程、材料加工工程、机械制造及其自动化、环境工程、设计艺术学。国家特色专业：纺织工程、服装工程、轻化工程、信息管理与信息系统、高分子材料与工程、日语、应用物理学、环境工程、功能材料、能源与环境系统工程。此外，我校工业设计、自动化、计算机科学与技术等工科专业以及经济管理类专业在社会上也享有较高的知名度。
录取率,55*** (重庆),2011-06-26 11:50,老师：请咨询贵校2010年哪些专业在重庆市文科中录了二本，最低分是多少？谢谢！,我校普通类专业今年在重庆不招文科
报考,li*** (浙江),2011-06-26 11:45,我是浙江理科考生，总分630，超出重点线80分，省内排名5197，进东华大学的经济学类或会计学的希望大不大？投档比例是多少？我被退档的风险会大吗？是否设专业级差？入学后能否转专业或修双专业？,[参照往年录取情况来看希望很大。关于转专业：除艺术类和中外合作办学专业之外，本科生在完成一年级学业后，可通过以下途径重新选择专业（专业大类）：1、优秀生免考转专业（专业大类）：8%的优秀学生具有在全校范围内重新选择专业（专业大类）的资格。2、特长生测试转专业（专业大类）：在某专业的学科领域具有潜质或突出成绩的学生，可申请参加测试，测试合格者具有转专业（专业大类）的资格。3、普通生考试转专业（专业大类）：3%的学生通过转专业考试合格后，具有转专业（专业大类）的资格。
交流,yi*** (山东),2011-06-26 11:43,请问贵校有交流生吗都去哪,参见我校教务处网页：http://zs.dhu.edu.cn
咨询,kk*** (山东),2011-06-26 11:40,山东理科考生586分能报考贵校吗？,参照往年录取情况来看有一定希望
录取,zw*** (山东),2011-06-26 11:30,老师您好！我是山东理科生，高考成绩597，高出我省一本分数线30分，若报贵校重点专业，希望大吗？谢谢！,有希望
专业,he***23 (河南),2011-06-26 11:29,贵校哪些专业比较好,[国家重点学科：材料学、纺织工程、纺织材料与纺织品设计、服装设计与工程、纺织化学与染整工程、机械设计及理论（培育）。上海市重点学科：材料学、纺织科学与工程、染整工程、材料加工工程、机械制造及其自动化、环境工程、设计艺术学。国家特色专业：纺织工程、服装工程、轻化工程、信息管理与信息系统、高分子材料与工程、日语、应用物理学、环境工程、功能材料、能源与环境系统工程。此外，我校工业设计、自动化、计算机科学与技术等工科专业以及经济管理类专业在社会上也享有较高的知名度。
会计,qi*** (重庆),2011-06-26 11:28,你们学校的会计强不？好就业不？,会计专业最近几年一直很热门
录取情况,sh*** (湖南),2011-06-26 11:17,我是湖南的美术专业考生，今年在贵校的综合分是382分。请问被贵校录取的机率大不大,参照往年的录取情况来看有希望
专业,he***23 (河南),2011-06-26 11:16,贵校哪些专业就业率高？,我校就业率整体都很高
咨询,zs***8 (山东),2011-06-26 11:14,我是自主招生考生，网上已经确认通过，当时不知道准考证号，没有写回执信，请问是否还有效？我是山东考生，今年考了604分，是否能录取？,参照往年录取情况来看希望很大
服装设计与工程专业除专业课程外基础课程有哪些,wu*** (北京),2011-05-11 10:31,服装设计与工程专业除专业课程外基础课程有哪些,请在zs.dhu.edu.cn上查看
服装设计与工程专业的除专业课程外基础课程有哪些,wu*** (北京),2011-05-11 10:21,我们想了解除专业外的基础课程，谢谢老师。,“通识教育”包括外语、数学等等以及“学科基础”
志愿填写,75*** (上海),2011-05-11 10:21,先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，可以录取第二志愿考生。这一条是否理解成一定要填报在A志愿？,上海是平行志愿，A、B、C、D都是第一志愿
高考志愿,hw*** (辽宁),2011-05-11 09:25,1.在平行第一志愿中如果东北大学为第一贵校为第二是否合理2.在报考贵校的专业顺序第一志愿和第二志愿是否有分差,1、请正确理解平行志愿，自己决定志愿。2、我校专业志愿无级差。
咨询,zh***3 (江苏),2011-05-11 09:17,贵校服装设计专业在江苏不招文科生吗？那报考其他专业比如日语专业一年后可以转服装设计专业吗？,请问你是指“服装设计与工程”吗
专业,sh*** (上海),2011-05-11 09:13,您好，贵校的设计类专业对考生有什么特殊要求吗？,请浏览zs.dhu.edu.cn，查阅艺术类招生简章。
..,sh*** (上海),2011-05-11 09:06,比较喜欢设计类该填报你们的什么专业，有什么特殊的要求吗,请在zs.dhu.edu.cn上查看我校的专业介绍
东华大学在山东的录取分数,cc*** (山东),2011-05-10 16:58,东华大学今年在山东有校定分数线吗？去年是多少？谢谢,录取分数线是在录取结束后才能统计出来的
二志愿问题,yi*** (北京),2011-05-10 16:52,您好！请问今年贵校在北京招二志愿吗？招的话，二志愿投档分有什么要求？谢谢！,参见我校招生原则
咨询,zh***3 (江苏),2011-05-10 15:34,我是江苏考生，请问什么样情况可以报贵校日语专业,参见我校招生简章
咨询,gx*** (山西),2011-05-10 15:00,老师您好：山西省的理科考生高出一本线多少分或省排名在什么位置左右可报考本校。,没有这方面的资料，请查阅zs.dhu.edu.cn历年分数。
浙江省理科排名多少才可以报贵校？,xu*** (浙江),2011-05-10 10:51,浙江省理科排名多少才可以报贵校？女儿视力600多，报专业有影响吗,请查阅zs.dhu.edu.cn历年分数。
今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,sh*** (广西),2011-05-10 10:32,今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,我校只招一本，没有二本、三本。具体计划人数以贵省招办公布为准。
未拿到合格证,13***76 (湖南),2011-05-10 10:12,我参加2011年贵校美术艺术设计考试，已合格，但至今未收到合格证，不知是何原因？,请打电话：62379160咨询
咨询,rz*** (广东),2010-06-29 16:49,我是广东理科考生，分数635，比一本线高出14分，请问报考贵校把握有多大？服从调剂呢？,参照往年情况，很有希望。平行志愿填报方式，A、B、…按照一定的梯度填报，前面几个可以按照你的愿望结合你的估分填报，最后1-2个志愿应以保险为重。供参考。在平行志愿方式下，值得填报。平行志愿投档进我校，专业服从调剂，不退档。
600出头的分数,39*** (福建),2011-06-13 16:07,老师您好：估计600出头的分数报考贵校能上什么专业？谢谢,要看实际录取情况
预科,ms*** (广西),2011-06-13 16:01,广西少数民族考生，能报贵校预科班吗？,已回答，谢谢
贵校今年服装专业在辽宁分数预计多少？,zw***nyue (辽宁),2011-06-13 15:59,请问贵校今年服装专业在辽宁分数预计多少？如果想转系需要采取什么渠道？转系考试困难吗？需要什么水平的学生呢？O(∩_∩)O谢谢,无法预计，要看实际录取情况
是否退档,ge***g (天津),2011-06-13 15:57,当提档比例超出100%时，超出部分是否退档（服从调剂）？,那里生源
预科,ms*** (广西),2011-06-13 15:44,广西少数民族考生，能报贵校一本预科吗？,我校今年在广西有预科计划，请详细咨询当地省招办
录取,67*** (黑龙江),2011-06-13 15:29,老师，您好！我想请问一下，理科估分570左右能否有机率入围贵校重本？,参照往年情况来看有希望
美术生问题,me***4 (内蒙古),2011-06-13 13:35,老师好，我是一名内蒙考生，校考成绩220分，文化课成绩大约在410-450之间，请问被贵校录取的可能性大吗？我在网上查，综合分数线大约在380分左右是真的吗？,参照往年录取情况来看希望比较大
高考成绩省排名,39*** (福建),2011-06-13 13:19,老师您好：贵校的招生在福建省高考成绩排名大约是多少？谢谢！,你自己的估分是多少呢
咨询专业,zh***88 (陕西),2011-06-13 12:37,我来自陕西咸阳，是理科女生，高考成绩预估570分，请问适合上贵校的什么专业？,同学你好，我校所有的专业都招女生
咨询,to***he (吉林),2011-06-13 12:16,吉林考生，体育（理）请问社会体育专业2011年入取分数是文化成绩加专业成绩择优录取吗？2010年最低入取分是多少啊？本专业是一本吗？谢谢！！！,同学你好，你把所咨询的学校搞混了吧
艺术设计历年分数线,vi*** (山东),2011-06-13 12:05,老师，您好！贵校的网站上查不到艺术设计历年的分数线，您能否提供？我是山东考生，专业分230，文化分估算450左右，综合分410，报考艺术设计和数字媒体艺术，录取风险有多大？会划定分省计划嘛？谢谢！,参照往年录取情况来看希望比较大
加分咨询,xi***011 (四川),2011-06-13 12:02,简章中“我校认可省级招生委员会制定的各项加分政策。”请问专业选择时也认可加分吗？,是的
贵校的分数级差大约为多少,zy*** (甘肃),2011-06-13 10:23,贵校的分数级差大约为多少,无级差分
报考咨询,ha*** (黑龙江),2011-06-13 09:27,我是一名哈尔滨理工科考生。估分580，现在都在说今年一表分数线在560分左右。如果是这样的话，报考贵校有无把握被录取?,参照往年录取情况来看希望比较大
咨询,zh***3 (江苏),2011-06-13 09:23,我是江苏考生，想读贵校的服装设计与工程，但江苏文科不招此专业，如果我报日语专业明年争取转专服装设计与工程是否可以，请明确答复，谢谢！,可以，但是要符合我校转专业的条件
上学,wt*** (安徽),2010-06-28 14:31,尊敬的招生老师：我是安徽淮南二中理科考生，分数609分，高出一本线47分，想上你校，请问有希望吗？急急！！！！,参照往年情况，很有希望。欢迎报考！
