标题,来源,时间,问题,回答
咨询,hx*** (山西),2013-06-27 09:22,老师你好我是山西理科考生比一本线高37分请问被贵校药物制剂专业录取的希望大吗？,有希望，欢迎报考
咨询,ye*** (陕西),2013-06-27 09:10,您好，我是陕西的考生，高考579分，若报考贵校药物分析或者生物制药有希望么？,请参考我校往年的历史数据报考
生物制药,ji***ping (江苏),2013-06-26 16:58,老师您好：我是江苏理科考生361AB报贵校专业希望大吗,希望很大，欢迎报考
江苏考生咨询,qd*** (江苏),2013-06-26 16:57,请问贵校的专业对视力有要求吗,没有特别要求
咨询,13***9 (山东),2013-06-28 16:38,我是山东考生，请问该校的投档线什么时间出，投档后会退档吗,投档线在录取前才出来，我校大平行的省份，体检合格，服从调剂，进档不退
咨询,ly*** (河南),2013-06-28 16:28,0老师你好！我是2013年考生，贵校今年在我省文科只有一个专业2个招生人数，请问这种情况在平行志愿省份如何提档？是严格按照招生计划提档吗？会不会出现出现退档情况？因为一个专业不存在专业调剂问题，谢谢！,按照招生人数提档
志愿咨询,ly*** (河南),2013-06-28 16:28,0老师你好！我是2013年考生，贵校今年在我省文科只有一个专业2个招生人数，请问这种情况在平行志愿省份如何提档？是严格按照招生计划提档吗？会不会出现出现退档情况？因为一个专业不存在专业调剂问题，谢谢！,按照招生计划提档
？、?,60*** (湖南),2013-06-28 16:22,您好，请问如果就读本校预科的话，一年后是否回本校就读,是的，第一年在南昌就读
您好！山东理科，成绩587，超重点线33分，能否被贵校录取?,wa*** (山东),2013-06-28 15:53,您好！山东理科，成绩587，超重点线33分，能否被贵校录取?专业选择余地大不大？若服从调剂，录取的希望大吗，提档后会不会退档？谢谢！,希望很大，欢迎报考
咨询,ls*** (山东),2013-06-28 15:48,老师，您好！我是山东理科考生，高出一本分数线13分，请问，报考贵校有希望吗？,有点难度，但是平行志愿，可以放在第一志愿冲一下
关于报考,24*** (黑龙江),2013-06-28 15:44,老师您好我是黑龙江理科考生高一本线66分省排名6208，可以去贵校的最好专业吗？,希望很大，欢迎报考
生物制药专业和其他问题,c8*** (河南),2013-06-28 15:35,老师您好！我想问一下贵校的生物制药专业怎么样、会不会伤身体？所有录取时是否考虑性别？设不设专业级差？入校能否转专业？谢谢！,不会伤害身体，没有男女限制，前三个专业有专业极差，一般不超过5分，入校后不能转专业，但是可以考取我校的基地班
请问老师,li***1111 (江苏),2013-06-28 15:08,老师，你好我的总分是360，物理B+，生物A+，报考你校医科类什么专业较好？,根据自己的兴趣爱好选择专业报考，录取希望很大，欢迎报考
山东理科,ah*** (山东),2013-06-28 14:50,今年高考623分，全省排名10358，报考贵校希望大吗？上基地班、药学希望大吗？另需山东招生办老师电话,希望很大，欢迎报考，招办电话请到山东省考试院网站查询
咨询,wr*** (河南),2013-06-28 14:47,您好。我是河南理科生，538分，高出一本线33分。想报贵校药物制剂专业，希望大吗？,有希望，欢迎报考，平行志愿可以在第一志愿报考
咨询,yz*** (山东),2013-06-28 14:32,老师您好我是山东理科考生成绩599位次23408能否报贵校的药学类专业？能否报基地班？,希望很大，欢迎报考
报考,ha*** (安徽),2013-06-28 13:49,我是安徽理科考生，高一本线18分能不能报考贵校,难度比较大，但是平行志愿可以放在第一志愿报考
高考,ha*** (安徽),2013-06-28 13:41,我是安徽理科考生，今年一本线上18分，能不能报考贵校,有难度
山东理工,di*** (山东),2013-06-28 13:40,您好，我是山东理工类的考生，高考成绩628分，已经通过了贵校的自主招生，创新药学类，报考两个基地班。要把握吗？,希望很大
2013山东理科,fg*** (山东),2013-06-26 16:33,您好！我是山东一名理科生，今年高考高分数线40分，报考贵校有希望吗？,希望很大，欢迎报考
咨询,sr*** (河南),2013-06-26 16:32,您好，河南理科考生高于一本39分能进入贵校药学（国家生命科学与技术人才培养基地班）吗？如果不行，到时候能转入该院吗？,有希望，入校以后不能转专业
预科生,se***10018 (广西),2013-06-26 16:27,高出一本线18分，有机会报考预科生吗？是否要回生源地工作？,可以报考，回生源地工作的问题没有强制
关于体检的问题,ch***345 (湖北),2013-06-26 16:26,老师您好，我高考体检时转氨酶为63，申请复查后结果不知道，但我查了没有患乙肝，可以报考贵校吗？会因为这被退档吗,我校体检的政策是执行国家政策
志愿咨询,ts*** (河南),2013-06-26 16:05,老师您好！我是河南理科生，超一本线46分，排名16680请问：是否有机会进药学专业？,希望很大，欢迎报考
云南理科生,ld*** (云南),2013-06-26 15:45,请问老师，考分572，报贵校的临床药学有希望吗？谢谢！,希望很大，欢迎报考
专业录取,ok***o777 (云南),2013-06-26 15:28,云南昆明理科生580分高一本线85分但2012年和2011年药物制剂和制药工程专业录取平均分都高于一本线87~89分请问我今年有多大把握被这两个专业录取呢谢谢,有希望，欢迎报考
您好,sh*** (江苏),2013-06-26 15:25,我是江苏文科，331双a，可以报考贵校吗,可以报考
录取,wr*** (河南),2013-06-26 14:36,老师您好。我是河南考生，今年高考538分，高出一本线33分。想报考贵校。能否保证同意调剂的情况下不被退档？,我校承诺，体检合格，专业服从调剂，进档不退
云南理科考生,ok***o777 (云南),2013-06-26 13:37,考分580高一本线85分请问是否可以上贵校的药物制剂或药学谢谢,希望很大，欢迎报考
录取,20***67 (河南),2013-06-26 13:31,老师您好！我是河南省2013年的高考考生，高出河南省一本分数线18分，报考贵校能被录取吗？,你好，请参考我校在贵省往年的录取情况报考
咨询,wm*** (贵州),2013-06-26 13:18,你好，我是贵州少数民族理科考生，考分550，高出一本线101，能不能被贵校录取？谢谢,希望很大，欢迎报考
关于报考,qi***erizi (黑龙江),2013-06-26 12:51,老师你好！我是黑龙江考生高出一本线35分，报贵校的制药工程、中药学。有希望吗？如果有，哪个放在第一志愿好一些？,请参考我校往年在黑龙江的录取情况报考
专业选择,11*** (贵州),2013-06-26 12:42,您好我想问问就是贵校有设这个级差嘛但是我报专业的时候我是要自己查不同专业的分数再来填还是贵校自主帮我排好序啊？？今天填志愿啊谢谢,学校会自己安排的
是否录取,qw***195 (新疆),2013-06-26 12:31,老师您好，我是新疆一名理工女考生，请问如果超出一本线60分是否有被录取的希望？如果超出一本线30分是否有被录取的希望呢？谢谢,希望很大欢迎报考
着急,wo*** (安徽),2014-06-26 09:38,安徽理科考生536超本线47贵校能报吗准备做a志愿冲的希望大吗,有希望，欢迎报考
你好，我是黑龙江理科考生，超一本线77分.报贵校希望多大?,li*** (黑龙江),2014-06-26 09:24,你好，我是黑龙江理科女考生，超一本线77分.报贵校希望多大?,参照往年录取情况，录取希望很大，欢迎报考。
报考建议,91*** (广东),2014-06-26 09:22,老师您好，我的高考成绩是591，高出一本线31分，请问报贵校可以录取吗？有哪些专业可以选择？,参照往年录取情况，录取希望很大，欢迎报考。请登录我校招办网站，参照往年专业录取分结合个人兴趣选择专业。
黑龙江,xi***96 (黑龙江),2014-06-26 09:19,黑龙江考生576(一本529）想冲击一下贵校有希望吗？谢谢了,参照往年录取情况，可以放在第一志愿冲一冲。
报考,ye*** (江苏),2014-06-26 09:16,您好，我是江苏文科考生，超本一线17分，选修为A+，A，三总350是否可以报考贵校？,参照往年录取情况，录取希望很大，欢迎报考。
咨询,ph*** (河南),2014-06-26 09:10,我是河南理科考生考分580，上贵校有希望吗？,参照往年录取情况，可以放在第一志愿冲一冲。
老师你好！我是广东理科超一本线44分，报贵校生物制药，中药学,20***b (广东),2014-06-26 09:03,老师你好！我是广东理科超一本线44分，报贵校生物制药，中药学等专业服从调剂把握性打吗？投档后会退档吗？,参照往年录取情况，录取希望很大。我校承诺专业服从调剂，体检合格，进档不退。
四川考生,ie*** (四川),2014-06-25 16:49,我是四川考生，602.超过重本62，报考贵校，录取希望大吗？,你好，你的成绩报考我校没有问题，欢迎报考
