标题,来源,时间,问题,回答
咨询,18***83 (福建),2011-06-29 17:10,福建理科638可报什么专业,[考生，您好！参照贵省往年情况，今年若高出贵省本一线30分以上，鼓励积极报考，专业服从调剂，进档不退。我校我校国家级特色专业：水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、环境工程、计算机科学与技术、电气工程及其自动化、工程力学、热能与动力工程。江苏省品牌专业：水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、电气工程及其自动化、工程力学、给水排水工程、通信工程（常州）。江苏省特色专业:环境工程、计算机科学与技术、地质工程、热能与动力工程、农业水利工程、思想政治教育、测绘工程、地理信息系统。新生入学一年后，学习成绩优秀或确有专长的学生可申请转专业。欢迎报考我校。
预报考,zt*** (青海),2011-06-29 16:44,老师您好，甘肃考生文科512分，根据这些天的情况，您认为我报贵校有把握吗？,考生，您好！参照贵省往年情况，今年若高出贵省本一线5分以上，鼓励积极报考，专业服从调剂，进档不退。欢迎报考我校。
专业,44*** (陕西),2012-06-14 10:58,你好我是陕西文科生560分左右能在本校有什么好专业上？本硕连读有何安排？服从调剂后会被分到什么样的专业？调剂专业时会不会通知考生？录取几率多少,[考生你好！我校2010年陕西文科投档线是559分，高出本一线13分；2011年文科投档线是566分，高出一本线23分。我校国家级特色专业：水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、环境工程、计算机科学与技术、电气工程及其自动化、工程力学、热能与动力工程。江苏省品牌专业：水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、电气工程及其自动化、工程力学、给水排水工程、通信工程（常州）。江苏省特色专业:环境工程、计算机科学与技术、地质工程、热能与动力工程、农业水利工程、思想政治教育、测绘工程、地理信息系统。我校各专业介绍以及往年分数线可到我校招生信息网（http://sea.hhu.edu.cn/zsw/）查看。我校在举办多年基地强化班的基础上于2009年7月成立了大禹学院。大禹学院以国家重点学科为依托，是学校培养本科拔尖人才的专门学院。学院在课程贯通的基础上，实行本硕一体化的人才培养模式，推行小班化教学，实行导师制，并注重国际化交流和培养，旨在培养为适应经济社会发展的学术精英和高素质创新型人才。我校在录取时会尽量考虑考生的志愿，按照分数优先的原则，把考生尽量调剂到与其专业志愿相近的专业中去，而且只会调剂到在贵省投放的计划专业内，是不会通知考生的。只要考生平行志愿A志愿填报河海大学且专业服从调剂，只要本一批次投档到我校，身体符合体检要求，学校保证予以录取。欢迎报考我校！
咨询,xq*** (江苏),2012-06-13 15:29,老师您好！如已获得贵校艺术特长生“合格”资格，报考贵校时对选修科目有何要求？谢谢！,考生你好！两门选测科目等级要求为2B及以上，必测科目为4C及以上，技术科目为合格。谢谢关注我校！
老师好,er*** (新疆),2012-06-13 11:33,新疆平行志愿考生报考专业服从调剂体检合格是否退档？,考生，你好！专业服从调剂，只要本一档次投档到我怕校，体检合格，学校保证予以录取。欢迎报考我校！
河南理工类考生超一本40分报贵校，有希望吗？,fy*** (河南),2012-06-13 10:09,河南理工类考生超一本40分报贵校，有希望吗？贵校在河南一般超一本线多少分有把握录取？,你好！我校2010年河南理科投档线是581分，高出本一线29分；2011年理科投档线是615分，高出一本线33分。你的分数希望很大，鼓励A志愿冲报我校！欢迎报考我校！
咨询,by*** (河南),2012-06-13 09:38,老师：您好！我是播音主持专业考生，想咨询三个问题：1.我的专业课是262分，高考文化课预估470多分，有希望报考贵校吗？录取的几率有多大？2.如果报考贵校必须是第一志愿填报吗？3.如果有幸能被贵校录取能否修双学位？谢谢！,考生，你好！我校艺术特长生，最终总成绩为艺术成绩加文化课成绩，其中艺术成绩占60%，文化课成绩占40%，一般艺术成绩相差不大，主要是看文化课的成绩，就往年情况来看，文化成绩至少要400分以上，录取希望比较大。如果报我校必须是第一志愿。我校没有双学位。欢迎报考我校！
就业,ch*** (陕西),2012-06-12 14:18,学水文与水资源工程就业南方比北方多吗?此专业哪个大学的最好,[河海学子素以“基础宽、重实践、学风好、品德优”而得到用人单位好评。长期以来，学校与水利、土木、电力、交通、机械、环境、IT、建设、金融、教育等行业千余家重点单位间建立起了稳固的联系人才输送渠道，其中每年到国家重点行业、重点企业、以及机关、事业单位就业的占60%以上。河海大学毕业生就业地区70%以上分布在沿海开放城市，毕业生大多从事科研、设计、教学、管理等工作。河海大学水利工程、土木工程两学科综合实力处于全国领先位置，尤其是水利工程学科总体实力最强。在教育部一级学科评估中，水利工程位居全国第一。欢迎报考我校！
就业,ch*** (陕西),2012-06-12 14:13,我是陕西学生，请问水文与水资源工程今年的预计分数线?另外，陕西籍以前学生毕业就业一般到哪些单位.(我们家没有任何关系),[我校2010年陕西理科投档线583分，高本一线27分；2011年陕西理科投档线581分，高本一线41分。河海大学水利工程、土木工程两学科综合实力处于全国领先位置，尤其是水利工程学科总体实力最强。现阶段还无法给出陕西省的专业分数线，请参照陕西预估本一线和我校往年的分数情况填报志愿。大学毕业就业中关系不占重要成分，只要在校期间表现优秀，一般都能找得到一份不错的工作。我校每年到国家重点行业、重点企业、以及机关、事业单位就业的占60%以上。河海大学毕业生就业地区70%以上分布在沿海开放城市，毕业生大多从事科研、设计、教学、管理等工作。欢迎报考我校！
高考录取及毕业后就业,ni*** (湖南),2012-06-12 14:07,你好！我是湖南长沙市的考生，今年的估分为585分，请问：1、此分数报考水利类专业录取的可能性大吗？2、此专业毕业后的就业率就不高？都去哪些单位就业？,[你好！您可以等省控线出来，根据往年的情况进行填报。我校各专业介绍以及往年分数线可到我校招生信息网（http://sea.hhu.edu.cn/zsw/）查看。水利水电专业是我校的特色专业，就业前景佳，几乎达100%。长期以来，学校与水利、土木、电力、交通、机械、环境、IT、建设、金融、教育等行业千余家重点单位间建立起了稳固的联系人才输送渠道，其中每年到国家重点行业、重点企业、以及机关、事业单位就业的占60%以上。河海大学毕业生就业地区70%以上分布在沿海开放城市，毕业生大多从事科研、设计、教学、管理等工作。
关于咨询,by*** (河南),2012-06-12 13:35,老师：我是河南的考生，刚在招生网上看到贵校在辽宁、黑龙江、新疆安排有专场咨询会，不知贵校今年在河南是否设有专场咨询？谢谢！,你好，有的。6月25、26在河南农业大学有咨询会。6月27在新乡市第一中学有。
色弱生,lz*** (辽宁),2012-06-12 12:49,贵校的电气工程及其自动化和通信工程和水利类以及土木工程哪几个专业不招收色弱学生,招生专业对身体的要求按教育部、卫生部和中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》执行，国防生则按照《中国人民解放军院校招收学员体格检查标准》执行。参见我校招生信息网http://sea.hhu.edu.cn/zsw/detail.asp?newsid=1068欢迎报考我校！
烦请推荐几个女生就业较好的专业,ji***1992 (河北),2012-06-12 11:07,想问女生就业稍好的专业（相对校内其他专业而言），填志愿时要填六个,[我校就业率达95%，部分优势专业达100%.长期以来，学校与水利、土木、电力、交通、机械、环境、IT、建设、金融、教育等行业千余家重点单位间建立起了稳固的联系人才输送渠道，其中每年到国家重点行业、重点企业、以及机关、事业单位就业的占60%以上。河海大学毕业生就业地区70%以上分布在沿海开放城市，毕业生大多从事科研、设计、教学、管理等工作。女生在填报志愿时，可以填报优势专业，商学等也可，根据自己的分数和兴趣填报。填报专业志愿时一定要合理拉开梯度，以有效增加专业志愿满足率。欢迎报考我校！
咨询,ma***871 (甘肃),2012-06-12 10:25,请问贵校在甘肃招少数民族预科生吗？理科招多少人？有无专业限制？能提供往年录取分吗？提档比例是多少？,[你好！我校只在新疆地区招收少数民族预科生。如果是少数民族可以享受甘肃省规定的政策性加分。甘肃省12年计划招生74人，所招专业根据学校发的招生信息进行。我校2010年理科投档线是540分，高出本一线9分；2011年投档线是505分，高出一本线4分。我校各专业介绍以及往年分数线可到我校招生信息网（http://sea.hhu.edu.cn/zsw/）查看。甘肃省提档比例为120%。欢迎第一志愿报考我校！
