标题,来源,时间,问题,回答
咨询历年专业录取分数线,fs***2 (河南),2013-06-26 09:59,请问一下贵校“植物科学与技术”与“生物技术”专业历年的录取分数线,请查看新浪上面的专业录取分数。
老师，我能被贵校录取的几率有多大？,ct*** (贵州),2013-06-26 09:58,老师好，我是贵州省文科类艺术考生，我的专业分是222.32，我的文化分是360，超出一本线25分，我很想学习环境设计类，希望老师告诉我能被贵校录取的几率有多大？谢谢老师！,请参看去年录取分数：广告设计695家具设计702数码艺术708环境艺术707
录取,25***1 (辽宁),2013-06-26 09:42,老师您好，我是辽宁考生今年高考分数545，比一本线只高7分，能否被贵校录取？,可以填报
录取,25***1 (辽宁),2013-06-26 09:39,我是辽宁考生，今年高考成绩545分，能否被贵校录取？,可以填报
四川,ch***5 (四川),2013-06-26 09:23,你好我是2013届四川美术生综合分698报贵校环境设计机会有五成以上吗?,差不多
四川考生,00*** (四川),2013-06-25 16:50,我今年的高考分数线547，理科，超四川省二本分数线55分，请问报贵校的工程造价专业被录取的可能性大吗？,可以填报，但建议要填报专业服从调配，这样录取机会才大，即使调配到其它专业，以后对专业比满意，进校后还有机会转专业。http://jiaowu.sicau.edu.cn/web/web/web/rule/zzygonggao.htm
录取,98*** (四川),2013-06-25 16:49,您好，我是四川理科考生，今年525能上贵校吗？,可以填报
四川理科考生581分,lx*** (四川),2013-06-27 14:11,您好，我想报考贵校农学本硕连读专业，请问这个分数报考该专业概率大吗？,有机会！但是只针对这一个专业，风险较大！如果服从专业调配被录取的几率要大些！
录取咨询,jb*** (内蒙古),2013-06-27 14:10,老师您好：我是内蒙理科考生，高考成绩454分。有希望被贵校录取吗,你这个分数在二本中很有优势！被录取的几率比较大！
咨询,xi***3 (安徽),2013-06-27 13:51,请问老师，贵校有哪些好的专业？,专业没有最好！只有适合自己与否。适合自己的才是最好的！四川农业大学欢迎您！！
咨询,lx***600 (河南),2013-06-27 13:47,河南理科考生，过一本8分，有把握么,按照前几年的分数完全可以填报！被录取的几率比较大！
理科的,zh***212728 (陕西),2013-06-27 13:37,我是陕西考生，高一本线35分，省排名26706，能上贵校园林专业吗？,机会很大！但是只针对于一个专业风险较大！如果服从专业调配，被录取的机会非常大！
已显示的往年分数,hf*** (内蒙古),2013-06-27 12:54,老师您好，我想问一下，往年录取信息中的分数显示的是加分前的，还是加分后的？,加上了A志愿填报农林专业加10分的。
专科与录取,ha*** (四川),2013-06-27 12:27,老师你好，我是四川理科考生分数425有机会报你们学校专科类应用化工技术吗,有机会！
内蒙古理科,li***24 (内蒙古),2013-06-27 12:11,老师您好，我的高考成绩是498，比理科一本线高16分，能被贵校录取吗?退档的可能性大吗？谢谢老师。,按照前几年的分数，被录取的机会很大！
有关转专业的问题,lc***614 (四川),2013-06-27 12:11,你好，我是今年的四川理科考生。我想问关于大一转园林类专业的问题，提说这个专业转的人非常多，不知道如果进校没有学到这个专业以后读的到的可能性大吗，很害怕读了一年浪费了,大一基本上都是公共课！大家学习都基本上是一样的，不存在浪费一年的说法！每年转这个专业的同学确实比较多！
内蒙古考生,li***24 (内蒙古),2013-06-27 12:02,老师您好，我的高考成绩是498，你一本线高16分，能被贵校录取吗?退档的可能性大吗？谢谢老师。,按照前几年的分数，被录取的几率比较大。
录取问题,su*** (福建),2013-06-27 11:30,你好，我是福建考生，成绩比本一高24分，请问报考贵校金融或经济类希望大吗？谢谢。,有机会！但是如果只针对于一个专业有风险！如果服从专业调配，机会会更大！报考我校的学生，经录取进入学校后，根据社会经济发展的需要和自身学习情况，在第二学期和第四学期共有两次调整专业的机会，调整专业时学校不收取任何费用。
服从,nu***eixiang (重庆),2013-06-27 11:26,请问服从或不服从调配在录取时有什么区别？为什么服从调配几率大些,不服从专业调配就是你填的专业录取满了，你就没得机会了。如果服从专业调配，有些专业填报的同学比较少，没有录取满，你的档案还在，又可以调配到该专业。我这样解释你应该清楚了吧！！！
录取,xz*** (安徽),2013-06-27 11:15,老师你好！我是安徽理科考生，高于二本线52分，报贵校水利水电工程专业能录取吗,按照前几年分数，机会很大！
退档,ju***e (四川),2013-06-27 10:52,服从专业调剂会被退档吗？,机率要小些
录取,ga***23 (四川),2013-06-27 10:42,我是四川考生，高考成绩519，色弱报农林专业会被录取吗？,可以参看http://zs.sicau.edu.cn/zszc/20110426/776.shtml
贵校有在贵州收二本的吗？,va*** (贵州),2013-06-25 15:56,我是贵州的理科生，二本线360、我439.有希望进吗？有哪些专业不建议填报,招收二本。有希望
贵州考生,va*** (贵州),2013-06-25 15:29,今年贵州二本线360.我考439.有可能进入贵校吗？,可以填报。有希望
关于专业,19*** (重庆),2013-06-25 15:27,你好，请问为什么贵校今年有没有设置工程造价这个专业,有，是二本专业！
录取,19*** (重庆),2013-06-25 15:16,我是重庆文科考生，584分能否上贵校？,机会比较大！
咨询,qi*** (四川),2013-06-25 14:34,老师您好！我是四川文科考生，高考成绩为564，重本线为567，二本线为505，请问我就读贵校土地资源管理专业的机会大吗？还有什么专业是我可以选择的？谢谢,一本有一定机会！二本被录取的机会非常大！
文科二本,19*** (四川),2013-06-25 13:54,你好，今年文科二本高45分，报贵校国际经济与贸易能上吗,有机会但是只是针对于一个专业有风险如果服从专业调配几率会更大！
文科,jo*** (四川),2013-06-25 13:17,文科465，想报考贵校的财务管理和商务英语（英语118）专业，系雅安地区少数民族，请问录取一专几率是否大？,很大！
我今年文科考生。534分，报考农村区域发展专业 能录取吗？,94***1 (四川),2013-06-25 12:23,四川我今年文科考生。534分，报考农村区域发展专业能录取吗？,很有机会！但是只针对于一个专业风险比较大！如果服从专业调配被录取的几率要大些！
咨询,sw*** (山西),2013-06-25 11:45,老师您好！我是山西的艺考生，今年美术联考因晕车联考没考好，一百九十多分，但文化成绩超出一本分数线16分，我很想上这个学校，我可以被考虑一下吗？,有一定的机会！请慎重！
四川文科考生，二本线超10分,zh***ng1104 (四川),2013-06-25 11:26,我是四川考生，分数515，请问报考贵校成功的可能性大吗？会展经济与管理，财务管理，市场营销专业我有可能报考成功吗,有机会！注意以下两点被录取的机会会增大：1、本科第二批须在平行一志愿A志愿填报我校农林类专业。2、服从专业调配
录取,hx***865 (山西),2013-06-25 11:24,我是陕西考生美术统考223高考418有希望被贵校录取吗,有希望！
咨询,hx***865 (山西),2013-06-25 11:21,贵校设计类是一本吗?哪些专业比较强,http://zs.sicau.edu.cn/zyjs.htm这个是学校的专业介绍，你可以看看
河南理科,ci*** (河南),2013-06-25 10:21,高出一本线3分，不知是否能录取？什么专业比较有把握？,这个很不好建议！请服从专业调配吧！这样被录取的几率要大些！
我心向往,ma*** (内蒙古),2013-06-25 09:48,我是内蒙考生，超一本线10分，报园林有希望吗？求,有希望。但是只针对于一个专业，有风险。建议服从专业调配，这样会增大录取几率！
录取,hb*** (湖北),2013-06-25 09:47,湖北考生文化分339（线分312）专业213（线190）可以报贵校美术专业吗,可以填报！有机会！
今年高考2013四川理科考生528,wu*** (四川),2013-06-25 09:43,今年高考2013四川理科考生528能上你们学校那些专业？能上雅安校区吗？,专业需自己考虑。http://kaoshi.edu.sina.com.cn/collegedb/collegebang.php?majorname=&collegename=%CBC4%B4%A8%C5%A9%D2%B5%B4%F3%D1%A7&provid=19&wl=2&syear=2012&_action=college_major_score这个是2012年的分数，你可以参考
录取,15***79 (四川),2013-06-25 09:41,我今年文科524，只高了19分，如果选择贵校的财务管理，录取机会大吗、,有机会！但是只针对于这个专业风险很大！服从专业调配，会增大录取几率。
专业代号,ma*** (内蒙古),2013-06-25 09:40,为什么总显示专业代号一错误,请你咨询内蒙古教育厅，考试院
