标题,来源,时间,问题,回答
录取问题,ca***1994 (黑龙江),2013-06-26 17:50,老师您好，我是黑龙江理科考生，分数高重本线61分，报贵校食品质量与安全和统计学专业有希望么？有专业极差么？,您好，根据您的分数，估计有非常的大的希望，我校不设专业级差。
咨询,18*** (陕西),2013-06-26 17:50,老师好，我是陕西理科生，高考549分，高一本线64分，报贵校临床医学希望大吗,您好，根据您的分数，估计有希望，可以冲一冲。
请问,19*** (天津),2013-06-26 17:46,我是天津考生，文史类559，一本线533.。560分的话在全市排名1814。请问如果我服从调剂进贵校有多大可能,你好，根据您的分数，专业服从调剂，退档的可能性降低。
报考咨询,18***7 (湖北),2013-06-26 17:38,请问湖北理工考生2013年高考过一本线30分，省排名17335，填志愿服从专业调剂，报考贵校能录取吗？,您好，根据您的分数，估计有希望可以冲一冲。服从调剂，退档的几率降低。
河南理科,gu***60319 (河南),2013-06-27 11:29,老师你好，我是河南理科考生，高一本线４２分，全省18800名，有望被贵校录取吗？,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
江苏理科生,xu*** (江苏),2013-06-27 11:29,老师好！觉得今年贵校很热门，有些担心分数会抬高。请问高出本一线15分，选测科目A+A，报考是否有把握？,选修双A+可以加3分，AA+加2分。本一：达到本一省控线上5分（即文科333分、理科343分）左右报考，比较有希望。咨询现场或网上填写本科一批优秀学生推荐表并符合条件的考生，只要进档，保证不退。详情请查阅我校本科招生网（http://zsb.suda.edu.cn）上招生快讯栏目中相关通知。
咨询,11*** (浙江),2013-06-27 11:26,老师您好，我是浙江考生，想请问贵校今年的投档比例是多少？,1:1.05
关于政策加分,k3*** (广西),2013-06-27 11:23,你好老师，我是广西理科考生，成绩过一本61分，含加分20，请问报考贵校希望大吗？分专业时是看裸分还是总分？,从总体情况看，这个分数已达我校往年录取考生的平均水平，进校希望很大。建议服从专业调剂，可以降低退档风险。我校承认贵省招生处的加分政策！！
咨询,69*** (江苏),2013-06-27 11:23,老师您好。我是江苏理科考生。高考352分，高于一本线14分，排名18878，物生分别A和A+。请问若服从专业调剂，被贵校录取的机会大么？谢谢。,选修双A+可以加3分，AA+加2分。本一：达到本一省控线上5分（即文科333分、理科343分）左右报考，比较有希望。咨询现场或网上填写本科一批优秀学生推荐表并符合条件的考生，只要进档，保证不退。详情请查阅我校本科招生网（http://zsb.suda.edu.cn）上招生快讯栏目中相关通知。
咨询,11*** (浙江),2013-06-27 11:10,老师您好，我是浙江的考生，高考分数比一本线高34，若提档后又被刷下来的几率大么？,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
安徽理科,tq*** (安徽),2013-06-27 11:04,老师您好，我是安徽理科考生，总分568，高一本线78分，全省排名6608，请问能上到贵校的临床医学或材料学吗？,参考往年情况，估计进校有较大希望，是否能被具体的专业录取，您可以参考往年的分数线。
咨询,rt*** (山西),2013-06-27 10:59,老师，您好.1，我是山西理工类考生，超一本线47分，能报考贵校吗?2，被贵校提档后，服从专业调剂，一定不会被退档吗?,从总体情况看，这个分数已达我校往年录取考生的平均水平，进校希望很大。建议服从专业调剂，可以降低退档风险。
咨询,yh*** (江苏),2013-06-27 10:58,江苏理科考生，总分345，等级AA+，能报考该校哪些专业？,选修双A+可以加3分，AA+加2分。参考往年情况，估计进校有较大希望，是否能被具体的专业录取，您可以参考往年的分数线。
咨询,11*** (浙江),2013-06-27 10:58,老师您好，我是浙江的一名考生，今年超一本线34分，请问若服从专业调剂，报考贵校有希望吗？,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
咨询,10***2 (山东),2013-06-27 10:54,您好，我是今年山东理科考生，高考成绩604，过一本线50，报考贵校较好理工专业，专业可调剂，有希望吗？,从总体情况看，这个分数已达我校往年录取考生的平均水平，进校希望很大。建议服从专业调剂，可以降低退档风险。您可以查看我校的招生网站，参考往年的相关专业的分数线。根据自己的成绩进行填报！！专业没有合理（好坏）之分，看您喜欢哪个专业！！
咨询,sx*** (陕西),2013-06-27 10:51,你好，我是陕西理科考生531分，位次21491，高出一本线46分。请报考贵校临床医学专业有希望录取吗,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
河南文科,lx*** (河南),2013-06-27 10:49,老师您好，我是河南文科考生，今年高考分数是559分，高出一本线40分，省排名2033名，请问报考你们学校希望大不大？专业选择余地呢？,从总体情况看，这个分数已达我校往年录取考生的平均水平，进校希望很大。建议服从专业调剂，可以降低退档风险。您可以查看我校的招生网站，参考往年的相关专业的分数线。根据自己的成绩进行填报！！专业没有合理（好坏）之分，看您喜欢哪个专业！！
文科高一本20分能进最好的专业吗,12***2 (江苏),2013-06-27 10:47,老师好，我是江苏文科考生，高一本20分，省排名2609，选修A和A+，请问填贵校最好的专业，录取的可能性大吗,选修双A+可以加3分，AA+加2分。您可以查看我校的招生网站，参考往年的相关专业的分数线。根据自己的成绩进行填报！！专业没有合理（好坏）之分，看您喜欢哪个专业！！
广东理科,da***9 (广东),2013-06-27 10:45,你好，广东理科583，服从调配，请问有希望被录取吗,参考往年情况，估计进校有希望，建议一志愿填报我校并填写专业服从调剂，增加被录取的机会。
山东理科,li*** (山东),2013-06-27 15:45,山东理科考生超一本26分，报考贵校有希望吗,参考往年的分数，您的高考成绩比往年最低分低，建议不要报考！
河南理科咨询,li*** (河南),2013-06-27 15:41,河南理科考生，高出一本线50分，可以报考贵校吗？如服从专业调剂，有退档风险吗？,从总体情况看，这个分数已达我校往年录取考生的平均水平，进校希望很大。建议服从专业调剂，可以降低退档风险。
录取可能性,yi***ngting (广东),2013-06-27 15:39,您好，我是广东文科生，分数603，超重本线9分，全省文科生排名7091，请问我报贵校录取可能性有多大？若服从专业调剂，到校后调专业难吗，我倾向于会计学和法学,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
咨询,hk*** (黑龙江),2013-06-27 15:39,你好！我是黑龙江文科考生，超一本线30分，能上贵校吗,参考往年情况，估计进校有较大希望，建议一志愿填报我校并填写专业服从调剂，增加被录取的机会。
山东考生,zh***i525 (山东),2013-06-27 15:38,您好，我是山东一名文科考生，成绩为603，排名3080，请问报考贵校有希望录取吗？可以上什么专业呢？谢谢！,参考往年的分数，您的高考成绩比往年最低分低，不过可以试一试，不要太冒险。
福建考生咨询,mm*** (福建),2013-06-27 15:32,老师好，请问贵校土木工程专业在福建招生今年大概要收多少分？请尽快，谢谢！,您可以查看我校的招生网站，参考往年的相关专业的分数线。根据自己的成绩进行填报！！
报考咨询,ma***e22 (江苏),2013-06-27 15:31,本人江苏文科考生，高考分数为337，选修AA，请问能否报考贵校本一专业,本一：达到本一省控线上5分（即文科333分、理科343分）左右报考，比较有希望。咨询现场或网上填写本科一批优秀学生推荐表并符合条件的考生，只要进档，保证不退。详情请查阅我校本科招生网（http://zsb.suda.edu.cn）上招生快讯栏目中相关通知。
咨询,zh*** (山东),2013-06-27 15:26,您好，我是山东一名理科生，高考成绩598.请问我填报贵校建筑类希望大吗？,参考往年情况，估计进校有较大希望，建议一志愿填报我校并填写专业服从调剂，增加被录取的机会。
