标题,来源,时间,问题,回答
老师您好，请问贵校对少数民族预科生的高考文化成绩有何要求,ov*** (北京),2013-05-09 15:17,老师您好，请问贵校对少数民族预科生的高考文化成绩有何要求,[我校面向内蒙古、湖北、广西、海南、重庆、四川、贵州、云南、西藏、陕西、甘肃、青海、宁夏、新疆等14个省(自治区、直辖市)招收少数民族预科班学生。上述省份少数民族聚居地区符合所在省级招办规定报名条件的考生可报考。其高考文化成绩不得低于我校在生源所在省同科类投档线下80分。民考汉考生在参加高考时必须用汉语言答卷。少数民族预科生首先在我校数学与物理学院少数民族预科班进行为期一年的预科学习。预科生在预科培养期间不分专业；预科学习结束，经考核合格，学校根据学生志愿，结合预科培养期间成绩及表现确定专业，转入本科学习。
请问贵校定向生的学费是如何缴纳的以及毕业后的方向,ki*** (北京),2013-05-09 15:14,请问贵校定向生的学费是如何缴纳的以及毕业后的方向,[在鄂具备设立研究生院资格的三所部属重点高校之一（武汉大学、华中科技大学和中国地质大学），每年有15%的毕业生可免试保送研究生；有29名毕业生当选为中国科学院、中国工程院院士。位居全国高校排名第十位，在鄂部属高校首位；2011届本科毕业生初次就业率仍保持较高水平，达到92.8%，部分专业达到100%。毕业生中既有进入中国石化、中国石油、中海油中国中铁、中国铁建、中国冶金、中国铝业、中国移动、工商银行、富士康、华硕科技等世界五百强企业的毕业生，也有留学国外、保送清华、北大等高校继续攻读硕士研究生的毕业生。
老师您好，请问贵校国防生在校的待遇如何以及毕业后的方向,cm*** (宁夏),2013-05-09 15:11,老师您好，请问贵校国防生在校的待遇如何以及毕业后的方向,您好，我校2013年暂不招收国防生，2014年继续招收
请问我进入到贵校后可以转专业吗？可以的话如何转专业,ng*** (江苏),2013-05-09 15:04,请问我进入到贵校后可以转专业？可以的话如何转专业,[学生入学一学期后，可以根据学校有关规定申请转专业（详见学校教务处网站相关内容）。国防生、艺术类、外语类保送生不得申请转入其他专业学习。在学有余力的情况下，学生还可参加学校组织的双学位或第二专业的辅修、选修。根据“七校联合办学协议”，符合相关要求的学生还可在武汉地区教育部直属七所高校（武汉大学、华中科技大学、武汉理工大学、华中师范大学、中国地质大学、中南财经政法大学、华中农业大学）中跨校跨学科辅修双学位。
老师，请问贵校报考对应届生、往届生有要求吗,ms*** (江苏),2013-05-09 15:02,老师，您好，我是一名往届生，想报考贵校，不知道贵校对应届生、往届生是否有要求,您好，我校不做要求
老师，请问贵校的调档比例是如何确定的,ry*** (福建),2013-05-09 14:59,老师，请问贵校的调档比例是如何确定的,[按照学校志愿优先、专业志愿优先的原则进行录取，不设专业级差。根据生源情况和相关规定确定在各省（区、市）的提档比例，提档比例为当地招生计划数的100%—120%之间。平行志愿投档的省（区、市）提档比例一般不超过105%。艺术类专业根据各省级招生主管部门提供的合格生源情况，按照我校艺术类专业招生计划和招生简章规定的录取原则进行录取。艺术特长生、高水平运动员按照各省级招生主管部门提供的调档名单进行录取。
老师，您好，请问贵校的录取原则是什么,yu*** (青海),2013-05-09 14:57,老师，您好，请问贵校的录取原则是什么,专业志愿清。即按照绝对的专业志愿先后依次录取。
老师，您好，请问贵校的就业情况如何,we*** (广西),2013-05-09 14:54,老师，您好，请问贵校的就业情况如何,2012届本科毕业生初次就业率仍保持较高水平，部分专业达到100%。毕业生中既有进入中国石化、中国石油、中海油中国中铁、中国铁建、中国冶金、中国铝业、中国移动、工商银行、富士康、华硕科技等世界五百强企业的毕业生，也有留学国外、保送清华、北大等高校继续攻读硕士研究生的毕业生。
老师您好 请问贵校的师资力量如何,kl*** (北京),2013-05-09 14:42,老师您好请问贵校的师资力量如何,现有中国科学院院士8人，2008年，成秋明教授成为继我校赵鹏大院士之后，再次荣获国际数学地质学会最高奖——克伦宾奖的第二个亚洲人；
咨询,ma***oyu (江苏),2013-05-09 11:46,请问一下江苏理科考生，如果想报考贵校大约全省排名多少名以内有希望录取？或者高出一本线多少分能录取？色盲能报考贵校吗？,[我校李四光学院、地球科学学院、资源学院、环境学院、工程学院、地球物理与空间信息学院、珠宝学院、材化学院的应用化学和材料化学专业、机电学院的工业设计专业、信息工程学院的遥感科学与技术和地理信息系统专业等对色盲和色弱的考生均受限，机电学院的电子信息工程、自动化、通信工程、测控技术与仪器专业、信息工程学院的软件工程专业对色盲考生均受限。
请释疑,69*** (湖北),2013-05-09 09:14,老师您好，贵校2013年自主招生章程中有这样一段话：“入围考生高考文化成绩达到我校在考生所在省（市、自治区）同科类录取分数线，按照所在地省级招办规定填报我校自主选拔志愿，体检政审合格，录取到该生所面试相关专业，根据具体高考成绩确定。”——我的理解是：既然考分达到学校在当地的同科类录取分数线就可以录取到该生所面试的专业了，为什么又说“根据具体高考成绩确定”？,是录取到面试相关专业，若高考成绩较高，则可录取到面试的专业。
关于自主招生填报专业的问题,69*** (湖北),2013-05-09 09:06,老师您好，贵校自主招生入围考生报考贵校在填报志愿时有什么要求和限制？是不是填报考生当时面试的专业外，还可以填报其他所有专业？贵校的2013自主招生简章看不太明白。,只能填报面试专业
咨询,zh***n (山东),2011-06-27 16:45,您好，我是山东理科考生，高出一本线31分，省内排名24400，报考贵校希望大吗？想报考其中的“海洋科学”可以吗,录取希望很大。
咨询,wh*** (天津),2011-06-27 16:21,请问如果在贵校上本科，有没有可能保研可以到北京的地大？,很有可能，只要学习优秀。
报考咨询,sd***s (山东),2011-06-27 16:21,您好，山东立刻考生604分，请问报考贵校有多大希望？谢谢！,往年录取分数高出重点线25分左右，604分录取希望很大
理科生咨询,ga***sheng (河南),2011-06-27 16:16,我是理科生，579分能否被贵校录取？,河南一本线是582分，你未达到一本线，我校不能录取。
录取咨询,hl*** (湖北),2011-06-27 15:44,请问武汉理科共建生录取分数是多少？刚超一本线能录取吗？志愿前五个报共建生和后三个报有什么区别？,没有什么区别，只是有计算机按照志愿的先后顺序依次检索，前五个志愿可以报一本计划，也可报共建计划；后三个只能报共建计划。
咨询,yu***i (河南),2011-06-27 15:33,你好，河南文科考生高考分数573有希望报考贵校吗？,根据近三年录取统计，录取希望很大。
报考,la*** (湖北),2011-06-27 15:24,我是湖北考生。588分，上贵校希望大否？,有一定希望。
录取,me***gy (贵州),2011-06-27 15:18,老师，您好：我是名贵州考生，今年考了479分，排位10800，请问有希望上贵校测绘工程专业吗？,有一定风险。
湖北文科生,tr***p (湖北),2011-06-27 15:16,请问贵校的调档比例为120，那我如果被贵校提档了，由于分数低被退档吧,今年实行平行志愿，调档比例一般为1:1.05，投档后体检合格、专业服从调剂不退档。
宁夏考生,su*** (宁夏),2011-06-27 15:07,尊敬的老师，您好！我是宁夏的理科考生，今年考了534，超一本线48分，有希望被贵校录取吗？地质学放在了第一个，2：材料科学与工程3：物理学4：土木工程5：资源勘查工程6：电子信息工程这样报合理吗？谢谢老师给予指点！,可以，录取希望很大。
咨询,be*** (山东),2011-06-27 14:46,你好，我是山东文科考生，高出一本线19分，报考贵校有多大把握？想学会计，工商管理等，但分应该比较高，如果有别的专业能录取的话能否专业？谢谢,近年在山东文科录取分数10分左右，超出19分录取希望很大。我校文科各个专业录取分数相差不大，建议专业服从调剂。
江西考生,wj*** (江西),2011-06-27 14:45,江西今年理科考561，超一本分数线30分，有望进你们学校吗？谢谢，急盼。,今年我校在江西理科一般超出一本线25分左右，超30分录取希望很大。
